枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
4,242,em-99ad2fb4f1bc,いはとくん,8,580,640,3,delay,0.2461,0.4653,96,4,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / いはとくん / アグスティンさん
4,243,em-ce7e2e4f30af,らん坊,8,580,626,4,skill_reduction,0.2459,0.4653,96,4,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / らん坊 / アグスティンさん
4,244,em-251adb8af3dc,にくぁう餃子権現,30,1365,3638,4,attack_buff,0.2453,0.4722,100,0,8,いいえ,やまなしーヌの心 / えかちぇたん / ディープワン・ゴロウ / にくぁう餃子権現 / アグスティンさん
4,245,em-1555cadff0cf,おぅぼっと,6,800,300,4,damage_reduction,0.2451,0.5139,99,1,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / おぅぼっと / タイプ：テン
4,246,em-ed707603ab87,荒ぶる水島神人,15,1200,600,3,guard,0.2447,0.4931,99,1,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / 荒ぶる水島神人 / タイプ：テン
4,247,em-58f4a804ff7f,マリンな白良さん,12,710,694,4,attack_buff,0.2435,0.5,96,4,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / マリンな白良さん / タイプ：テン
4,248,em-eaad577a957c,関さん,5,390,390,4,guard,0.242,0.5,100,0,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ほぼネ甲ネイ・テウケ / 関さん / アグスティンさん
4,249,em-fe5ed60fbf2d,強いぞさいごー丼,9,930,574,3,attribute_guard,0.2413,0.4583,99,1,8,いいえ,有砂小町 / えかちぇたん / エビユルゲ大佐 / 強いぞさいごー丼 / タイプ：テン
4,250,em-1acdee18dc58,生きろ！モア蔵,7,1540,240,3,guard,0.2399,0.5278,100,0,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / 生きろ！モア蔵 / タイプ：テン
4,251,em-d0ce0f8b817c,あまのさんちゃん,17,600,300,4,multi_hit_attack,0.2388,0.5069,99,1,8,いいえ,加留多ヘナ造 / えかちぇたん / ハワイる水島神人 / あまのさんちゃん / タイプ：テン
4,252,em-fcf6ec919e80,ｱﾙﾊﾟ力のお兄(父)さん,10,763,2205,3,heal,0.2386,0.5139,98,2,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / ｱﾙﾊﾟ力のお兄(父)さん / アグスティンさん
4,253,em-18279a838450,白刃舞うは存亡の秋,70,6816,4260,4,attack_buff,0.2377,0.2778,96,4,5,いいえ,ハリウッドナナコ師匠 / コーベリアル公爵 / のり男師匠 / 白刃舞うは存亡の秋 / ズースくん
4,254,em-a48bcdd76e03,サーファー岡田,15,419,1298,4,attack_buff,0.2372,0.5,99,1,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / サーファー岡田 / タイプ：テン
4,255,em-34ff44ed1803,富士さんは魔女,42,5112,4260,4,revive,0.2366,0.3889,98,2,7,いいえ,魔人エビユルゲ / えかちぇたん / 呼んでますトムさん / 富士さんは魔女 / アグスティンさん
4,256,em-942c8f8de44d,エンゼルちゃん,22,1772,2590,3,heal,0.2357,0.4861,99,1,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ディープワン・ゴロウ / エンゼルちゃん / アグスティンさん
4,257,em-98054d952da8,ニート達の日常。,21,2968,296,3,delay,0.2355,0.4583,98,2,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ディープワン・ゴロウ / ニート達の日常。 / アグスティンさん
4,258,em-73a9cdab3511,リンゴール子爵,3,300,200,4,delay,0.2346,0.5556,99,1,8,いいえ,有砂小町 / えかちぇたん / ハワイる水島神人 / リンゴール子爵 / アグスティンさん
4,259,em-357427c8f331,反魂タン昼食TIME,27,3067,5623,4,attack_buff,0.2345,0.4722,96,4,8,いいえ,加留多ヘナ造 / ブルジョワジー下仁田 / ハワイる水島神人 / 反魂タン昼食TIME / アグスティンさん
4,260,em-34853ed0f0f8,ユーコちゃん,24,2556,1533,4,revive,0.2336,0.5,98,2,8,いいえ,加留多ヘナ造 / えかちぇたん / ハワイる水島神人 / ユーコちゃん / アグスティンさん
4,261,em-794f6427298a,さいごー丼,8,830,476,3,attribute_guard,0.2333,0.4583,98,2,8,いいえ,有砂小町 / えかちぇたん / エビユルゲ大佐 / さいごー丼 / タイプ：テン
4,262,em-902df874fa74,でらマジカ,6,650,700,3,attribute_guard,0.2314,0.5139,99,1,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / でらマジカ / タイプ：テン
4,263,em-53a13d10258e,コドモドラゴン！,10,1833,987,3,damage_reduction,0.2296,0.4861,99,1,8,いいえ,加留多ヘナ造 / えかちぇたん / ほぼネ甲ネイ・テウケ / コドモドラゴン！ / タイプ：テン
4,264,em-1a5f7bc3661b,萌やし男子,7,300,700,4,attack_buff,0.2293,0.4931,100,0,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / 萌やし男子 / タイプ：テン
4,265,em-306ef0a3ce60,大納言鮒麿,14,1812,1548,4,heal,0.2288,0.5208,98,2,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / 大納言鮒麿 / タイプ：テン
4,266,em-e51e56c23fa1,上級国民ロヴィーサ,44,2832,2984,4,attribute_guard,0.2283,0.3889,99,1,7,いいえ,加留多ヘナ造 / ブルジョワジー下仁田 / エビユルゲ大佐 / 上級国民ロヴィーサ / アグスティンさん
4,267,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,10,706,2403,4,attack_buff,0.2277,0.4931,98,2,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / ﾀｰｷｰﾃﾞ-なじとっこ君 / アグスティンさん
4,268,em-ba09169b5b3d,あまのちゃん,12,300,200,4,multi_hit_attack,0.2275,0.4931,96,4,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / あまのちゃん / タイプ：テン
4,269,em-b827590fe52d,芹沢くん,7,500,500,4,guard,0.2274,0.5208,100,0,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / 芹沢くん / タイプ：テン
4,270,em-5c4a86842734,芹沢殿,10,703,698,3,guard,0.2272,0.4931,98,2,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / 芹沢殿 / アグスティンさん
4,271,em-c5dbda5d8d5b,湘南パボーイ,12,318,911,4,attack_buff,0.227,0.5,96,4,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / 湘南パボーイ / タイプ：テン
4,272,em-272a71a9c15d,キラカードなエッシュ,12,1812,1510,3,skill_reduction,0.227,0.5069,96,4,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / キラカードなエッシュ / タイプ：テン
4,273,em-e31de348c40b,湘南ボーイ,8,300,700,4,attack_buff,0.225,0.4583,96,4,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / 湘南ボーイ / アグスティンさん
4,274,em-0481f6c14fd9,関先輩,7,475,475,4,guard,0.2233,0.5208,100,0,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / 関先輩 / タイプ：テン
4,275,em-f49b19428b58,ちび丸のハロウィン,17,255,2896,4,revive,0.2216,0.4653,99,1,8,いいえ,聖☆いんてぃないか / えかちぇたん / ほぼネ甲ネイ・テウケ / ちび丸のハロウィン / アグスティンさん
4,276,em-950b687b1f04,タオるん先輩,9,700,900,4,attribute_guard,0.2206,0.4861,97,3,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / タオるん先輩 / アグスティンさん
4,277,em-354b4786550a,魔滅！鷹山先生,27,1283,1283,4,delay,0.2205,0.3889,97,3,8,いいえ,やまなしーヌの心 / えかちぇたん / ディープワン・ゴロウ / 魔滅！鷹山先生 / アグスティンさん
4,278,em-bbff6b354f45,くうかいさん,12,700,1100,4,skill_reduction,0.2198,0.4931,96,4,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / くうかいさん / タイプ：テン
4,279,em-6b8007792f3c,因幡WAHHH!!,32,3578,4771,4,attack_buff,0.2188,0.4097,100,0,8,いいえ,加留多ヘナ造 / えかちぇたん / ハワイる水島神人 / 因幡WAHHH!! / 海賊衆かっさーのん
4,280,em-3bd6544e0bce,窓辺のやまなしーヌ,13,700,800,4,skill_reduction,0.2182,0.4931,97,3,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / 窓辺のやまなしーヌ / タイプ：テン
4,281,em-75c067942d62,大内先生,11,1699,1699,4,heal,0.2165,0.5278,100,0,8,いいえ,加留多ヘナ造 / えかちぇたん / ほぼネ甲ネイ・テウケ / 大内先生 / タイプ：テン
4,282,em-32f3aa536bcf,境地！絶海のあん子,7,502,488,4,heal,0.2132,0.5069,100,0,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / 境地！絶海のあん子 / タイプ：テン
4,283,em-28a4ccf4cbfc,ステンバーイちび蔵,24,596,3748,4,revive,0.2096,0.4653,98,2,8,いいえ,加留多ヘナ造 / えかちぇたん / ハワイる水島神人 / ステンバーイちび蔵 / アグスティンさん
4,284,em-8060e6a7ab61,戸隠ちび丸,4,150,700,3,attack_buff,0.2084,0.5417,100,0,8,いいえ,有砂小町 / えかちぇたん / ハワイる水島神人 / 戸隠ちび丸 / アグスティンさん
4,285,em-be212cb2b1d8,いはとさん,12,760,840,3,delay,0.2059,0.4931,96,4,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / いはとさん / タイプ：テン
4,286,em-377a00f7a666,のり男,4,334,278,3,attribute_guard,0.2052,0.4792,98,2,8,いいえ,有砂小町 / えかちぇたん / ほぼネ甲ネイ・テウケ / のり男 / はたはタン
4,287,em-4586795c80d9,スノーガイ,7,1500,300,4,attack_buff,0.2046,0.5139,98,2,8,いいえ,有砂小町 / ブルジョワジー下仁田 / ハワイる水島神人 / スノーガイ / アグスティンさん
4,288,em-d25a7727f654,プラハ嬢,32,1482,4991,4,damage_reduction,0.2041,0.4167,100,0,8,いいえ,加留多ヘナ造 / えかちぇたん / ハワイる水島神人 / プラハ嬢 / 海賊衆かっさーのん
4,289,em-cc9db541b1b4,メル子さん,9,600,700,4,attack_buff,0.2032,0.4722,97,3,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / メル子さん / アグスティンさん
4,290,em-5558b35b9413,フゥーま＆ヴォたん,14,800,800,3,guard,0.203,0.4792,98,2,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / フゥーま＆ヴォたん / タイプ：テン
4,291,em-a5c7dcdde3ff,水島神人発見される,10,900,400,4,guard,0.202,0.4722,98,2,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / 水島神人発見される / アグスティンさん
4,292,em-f13588602944,生イカのアーニー,15,3220,1610,4,attack_buff,0.2016,0.5139,97,3,8,いいえ,有砂小町 / えかちぇたん / エビユルゲ大佐 / 生イカのアーニー / アグスティンさん
4,293,em-b09ebd864da6,みずがめəろまちゃん,14,1057,1198,4,revive,0.2,0.5001,98,2,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / みずがめəろまちゃん / タイプ：テン
4,294,em-e900d5955acf,凄いぞさいごー丼,13,1050,650,3,attribute_guard,0.1996,0.4931,97,3,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / 凄いぞさいごー丼 / タイプ：テン
4,295,em-bbcd19672515,ＭＲ凜子様,13,1699,1699,4,attack_buff,0.1988,0.5069,97,3,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / ＭＲ凜子様 / タイプ：テン
4,296,em-091b1c77c643,戸隠ちび蔵,6,150,950,3,attack_buff,0.1973,0.4931,99,1,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / 戸隠ちび蔵 / タイプ：テン
4,297,em-9da039c08ead,キャミー先生,6,500,600,4,heal,0.1944,0.4931,99,1,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / キャミー先生 / タイプ：テン
4,298,em-a71ad4631750,絶許！近所のあん子,9,1131,989,4,heal,0.1902,0.4653,99,1,8,いいえ,有砂小町 / えかちぇたん / エビユルゲ大佐 / 絶許！近所のあん子 / タイプ：テン
4,299,em-0277eca3d9cf,ゆる神の像＆ピヨか？,60,426,511,3,guard,0.1895,0.2778,90,10,7,いいえ,ハリウッドナナコ師匠 / さくらこはダムです / ディープワン・ゴロウ / ゆる神の像＆ピヨか？ / シーラちゃん
4,300,em-a87c308ef7c4,トミスLOVE様,52,4686,4686,4,revive,0.1885,0.3542,100,0,7,いいえ,フィッシャーマン２ / えかちぇたん / エビユルゲ大佐 / トミスLOVE様 / アグスティンさん
4,301,em-bff3cff5162a,トキシッくんｵｯｽｵｯｽ,9,2253,1267,3,revive,0.1881,0.5139,97,3,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / トキシッくんｵｯｽｵｯｽ / アグスティンさん
4,302,em-a787bb59ceca,トキシッくん,5,600,500,4,revive,0.1861,0.4931,100,0,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ほぼネ甲ネイ・テウケ / トキシッくん / アグスティンさん
4,303,em-2f5dd4b0a739,大内先輩,9,800,800,4,heal,0.1857,0.4653,99,1,8,いいえ,聖☆いんてぃないか / えかちぇたん / ほぼネ甲ネイ・テウケ / 大内先輩 / タイプ：テン
4,304,em-3229594a4a2c,おあげちゃん,5,315,305,3,attack_buff,0.1837,0.4861,100,0,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ほぼネ甲ネイ・テウケ / おあげちゃん / アグスティンさん
4,305,em-922ebe667c19,けねず先輩,12,800,800,4,damage_reduction,0.1825,0.5278,96,4,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / けねず先輩 / タイプ：テン
4,306,em-88028fdebb04,オペラハウス侯爵,24,3154,3177,3,revive,0.182,0.4861,98,2,8,いいえ,加留多ヘナ造 / えかちぇたん / ハワイる水島神人 / オペラハウス侯爵 / アグスティンさん
4,307,em-c3ea022d7d2f,にゅーさん,12,500,1900,3,guard,0.182,0.5069,96,4,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / にゅーさん / タイプ：テン
4,308,em-357d76cd5b69,のり男さん,5,424,356,3,attribute_guard,0.1791,0.5,98,2,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / のり男さん / タイプ：テン
4,309,em-71820072d6c5,松浦凜子,6,603,603,4,attack_buff,0.176,0.4931,99,1,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / 松浦凜子 / タイプ：テン
4,310,em-d05fca3e00df,ほたるん,6,700,1000,3,attribute_change,0.1731,0.4792,99,1,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / ほたるん / タイプ：テン
4,311,em-f8e6761b2883,青龍,36,1704,6816,3,attack_buff,0.1731,0.3681,100,0,8,いいえ,やまなしーヌの心 / えかちぇたん / ディープワン・ゴロウ / 青龍 / 海賊衆かっさーのん
4,312,em-1b8d4b845182,キャミーという女,8,600,800,4,heal,0.1714,0.4583,98,2,8,いいえ,聖☆いんてぃないか / えかちぇたん / ほぼネ甲ネイ・テウケ / キャミーという女 / タイプ：テン
4,313,em-ef6acbb9fe3a,ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY,25,3703,1771,4,attribute_change,0.1708,0.4722,99,1,8,いいえ,加留多ヘナ造 / えかちぇたん / ハワイる水島神人 / ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY / アグスティンさん
4,314,em-737815742386,タオるんさん先輩,12,800,1000,3,attribute_guard,0.1708,0.5,96,4,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / タオるんさん先輩 / タイプ：テン
4,315,em-a66f91385c36,伝説のキャミー,10,700,1100,4,heal,0.1689,0.4792,98,2,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / 伝説のキャミー / アグスティンさん
4,316,em-ebf10919d982,ミラクル凜子,8,700,704,4,attack_buff,0.1686,0.4514,96,4,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / ミラクル凜子 / アグスティンさん
4,317,em-830856ac5a07,トキシッくん先輩,7,1000,800,4,revive,0.1685,0.5278,100,0,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / トキシッくん先輩 / タイプ：テン
4,318,em-b54c325797a5,フク先生,6,600,700,3,attribute_change,0.1666,0.5208,99,1,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / フク先生 / タイプ：テン
4,319,em-e275020a88a0,あん子ちゃん,4,289,300,4,heal,0.1645,0.5556,100,0,8,いいえ,有砂小町 / えかちぇたん / ハワイる水島神人 / あん子ちゃん / アグスティンさん
4,320,em-5c824e4dff20,ほたるんるん,9,1000,1500,3,attribute_change,0.1644,0.5,97,3,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / ほたるんるん / アグスティンさん
4,321,em-86b8f3a86278,レボリューション凜子,10,800,800,4,attack_buff,0.1636,0.4514,98,2,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / レボリューション凜子 / アグスティンさん
4,322,em-8cdef0bc7893,戸隠ちび太夫,11,150,1200,3,attack_buff,0.1624,0.5,100,0,8,いいえ,加留多ヘナ造 / えかちぇたん / ほぼネ甲ネイ・テウケ / 戸隠ちび太夫 / タイプ：テン
4,323,em-dac0a350706a,くたにん,6,500,600,3,attribute_change,0.1621,0.5208,99,1,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / くたにん / タイプ：テン
4,324,em-1fcf0af60c7a,老舗の牛タソ,14,1000,150,3,guard,0.1605,0.5069,98,2,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / 老舗の牛タソ / タイプ：テン
4,325,em-4b8003f0f990,メル子さま,12,800,800,3,attack_buff,0.1603,0.4792,96,4,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / メル子さま / タイプ：テン
4,326,em-71504e292ebf,キャミー・the.女,13,1208,2567,3,heal,0.1589,0.5069,97,3,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / キャミー・the.女 / タイプ：テン
4,327,em-7affb78d3b91,渇求するネギの果て,10,754,754,4,guard,0.1573,0.4792,98,2,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / 渇求するネギの果て / アグスティンさん
4,328,em-4eb01150430f,ミス・エズさん,9,1100,300,4,attribute_guard,0.1565,0.4306,99,1,8,いいえ,有砂小町 / えかちぇたん / エビユルゲ大佐 / ミス・エズさん / タイプ：テン
4,329,em-4c77b2b8ad46,トキシッくんさん,6,700,600,4,revive,0.1562,0.5278,99,1,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / トキシッくんさん / タイプ：テン
4,330,em-96ed71805a40,白鷺日女路嬢,21,4830,1255,3,heal,0.1545,0.4653,98,2,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ディープワン・ゴロウ / 白鷺日女路嬢 / アグスティンさん
4,331,em-b08be1a4ca3f,中央アルプスの少女,6,500,300,3,damage_reduction,0.149,0.4931,99,1,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / 中央アルプスの少女 / タイプ：テン
4,332,em-bbcbbb9fef0a,こっちの大谷,6,1000,100,3,damage_reduction,0.1452,0.4931,99,1,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / こっちの大谷 / タイプ：テン
4,333,em-20df4bd7efaf,白鷺嬢,8,800,420,3,heal,0.1441,0.4444,98,2,8,いいえ,聖☆いんてぃないか / えかちぇたん / ほぼネ甲ネイ・テウケ / 白鷺嬢 / タイプ：テン
4,334,em-da4562cd6142,プレーン下仁田,10,500,500,4,guard,0.1389,0.4722,98,2,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / プレーン下仁田 / アグスティンさん
4,335,em-9eb7fd81d237,ユウ・レーカさん,20,2044,2556,4,revive,0.1386,0.4444,99,1,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / ユウ・レーカさん / はたはタン
4,336,em-26ea85de7340,のり男先輩,7,534,446,3,attribute_guard,0.1378,0.5,100,0,8,いいえ,有砂小町 / えかちぇたん / ディープワン・ゴロウ / のり男先輩 / タイプ：テン
4,337,em-e626c795c8a8,スミス＆エズ,12,1200,400,3,attribute_guard,0.135,0.4792,96,4,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / スミス＆エズ / タイプ：テン
4,338,em-2b3991ed5705,伝統の牛タソ,10,600,100,4,guard,0.1283,0.4722,98,2,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / 伝統の牛タソ / アグスティンさん
4,339,em-e63df2359896,世界遺産な白鷺嬢,15,2100,600,3,heal,0.1274,0.4931,99,1,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / 世界遺産な白鷺嬢 / タイプ：テン
4,340,em-471b1ba55d5c,有馬んば,13,1413,1244,4,heal,0.1254,0.5,97,3,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / 有馬んば / タイプ：テン
4,341,em-0592fa7cc27f,クェーサルと仲間たち,18,3542,2898,3,multi_hit_attack,0.1228,0.5,100,0,8,いいえ,有砂小町 / えかちぇたん / エビユルゲ大佐 / クェーサルと仲間たち / アグスティンさん
4,342,em-7e127d8718a5,魔人エビユルゲ,4,410,370,3,attribute_change,0.1215,0.5417,100,0,8,いいえ,有砂小町 / えかちぇたん / ハワイる水島神人 / 魔人エビユルゲ / アグスティンさん
4,343,em-10adad665687,コマンドー下仁田,13,597,614,3,guard,0.1118,0.4653,97,3,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / コマンドー下仁田 / タイプ：テン
4,344,em-3776e81d3ee0,ヒポポタリーナ,23,3237,2862,3,multi_hit_attack,0.0976,0.4792,100,0,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ディープワン・ゴロウ / ヒポポタリーナ / アグスティンさん
4,345,em-70e79fbffe3c,怪人エビユルゲ,3,305,297,4,attribute_change,0.0945,0.5417,99,1,8,いいえ,有砂小町 / えかちぇたん / ハワイる水島神人 / 怪人エビユルゲ / アグスティンさん
4,346,em-11e2e69b2674,フクさん,5,400,500,3,attribute_change,0.0909,0.4583,95,5,8,いいえ,聖☆いんてぃないか / えかちぇたん / ほぼネ甲ネイ・テウケ / フクさん / タイプ：テン
4,347,em-428a2893945d,雪愛ちゃん,8,590,630,3,attribute_change,0.0903,0.4444,98,2,8,いいえ,聖☆いんてぃないか / えかちぇたん / ほぼネ甲ネイ・テウケ / 雪愛ちゃん / タイプ：テン
4,348,em-2f6ae2b54633,フクちゃん,3,300,400,4,attribute_change,0.0865,0.5069,99,1,8,いいえ,有砂小町 / えかちぇたん / ハワイる水島神人 / フクちゃん / アグスティンさん
4,349,em-d80a2b82ab9f,ブーナッドちゃん,8,1200,200,3,heal,0.0787,0.4375,99,1,8,いいえ,有砂小町 / エビユルゲ大佐 / ほぼネ甲ネイ・テウケ / ブーナッドちゃん / タイプ：テン
4,350,em-1dbd8ae5b939,国宝！白鷺嬢,12,1200,500,3,heal,0.0755,0.5,96,4,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / 国宝！白鷺嬢 / タイプ：テン
4,351,em-8646cdffe6eb,ブーナッドさん,12,1700,300,3,heal,0.0737,0.5069,96,4,8,いいえ,有砂小町 / エビユルゲ大佐 / ハワイる水島神人 / ブーナッドさん / タイプ：テン
4,352,em-4afb3d011e67,得琉田浜蔵,12,2696,1992,3,attribute_change,0.0616,0.4583,100,0,8,いいえ,モチノ・ウオ丸 / えかちぇたん / ハワイる水島神人 / 得琉田浜蔵 / アグスティンさん
4,353,em-a85045965911,まさか殿(マジ),100,7463,6628,3,attack_buff,0,0,101,0,0,いいえ,
4,354,em-523af93f71e3,神田祭らーの集い,88,5027,6901,4,aoe_attack,0,0,101,0,0,いいえ,
4,355,em-f33de53ee597,遊無給(ニート)な小町,100,7327,5623,3,attack_buff,0,0,101,0,0,いいえ,
4,356,em-6eed78e1fe62,リア充の権化安倍晴明,100,6782,6271,3,heal,0,0,101,0,0,いいえ,
5,1,em-b943dbad0d0c,姫武者伏姫,54,6253,3823,5,guard,0.7674,0.5139,98,2,5,いいえ,魔人エビユルゲ / ブルジョワジー下仁田 / ディープワン・ゴロウ / ɚすぃとあろま？ / 姫武者伏姫
5,2,em-64fa899f397f,ダル飯☆杏,44,5896,3340,4,guard,0.6993,0.4931,100,0,7,いいえ,魔人エビユルゲ / えかちぇたん / 呼んでますトムさん / ɚすぃとあろま？ / ダル飯☆杏
5,3,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,55,6901,3451,4,damage_reduction,0.6806,0.4792,99,1,5,いいえ,魔人エビユルゲ / ブルジョワジー下仁田 / ディープワン・ゴロウ / ɚすぃとあろま？ / ｺﾄﾖﾛ!巳ーちゃん様
5,4,em-05c5072dc080,橘の元祖☆みっちー,75,9798,4515,4,skill_reduction,0.6475,0.3472,100,0,4,いいえ,ハリウッドナナコ師匠 / 伝説のビスカやん！ / ディープワン・ゴロウ / ズースくん / 橘の元祖☆みっちー
5,5,em-0d449e302187,水神ヨッカブイ先生,54,3714,5418,5,damage_reduction,0.6231,0.4375,98,2,5,いいえ,魔人エビユルゲ / ブルジョワジー下仁田 / ディープワン・ゴロウ / ɚすぃとあろま？ / 水神ヨッカブイ先生
5,6,em-4b4011b90d8c,ロータス先輩,16,1932,1932,6,damage_reduction,0.6002,0.6181,99,1,8,いいえ,有砂小町 / エビユルゲ大佐 / ほぼネ甲ネイ・テウケ / ɚすぃとあろま？ / ロータス先輩
5,7,em-ffdcaffc4a41,雑煮入り☆うるっしー,36,3443,3443,4,guard,0.5957,0.4583,99,1,8,いいえ,魔人エビユルゲ / えかちぇたん / ハワイる水島神人 / 呼んでますトムさん / 雑煮入り☆うるっしー
5,8,em-0e376d1892df,メネリくん一世,72,6134,3067,4,guard,0.5931,0.4028,100,0,4,いいえ,ハリウッドナナコ師匠 / コーベリアル公爵 / ディープワン・ゴロウ / シーラちゃん / メネリくん一世
5,9,em-70a9a07ea8d9,うさ☆八幡さま,60,5964,5964,6,delay,0.5922,0.3611,90,10,4,いいえ,ハリウッドナナコ師匠 / さくらこはダムです / ディープワン・ゴロウ / シーラちゃん / うさ☆八幡さま
5,10,em-32538f7c8341,熊殺しのサンタマン,58,6560,4345,5,delay,0.5648,0.3542,88,12,4,いいえ,ハリウッドナナコ師匠 / さくらこはダムです / ディープワン・ゴロウ / シーラちゃん / 熊殺しのサンタマン
5,11,em-710becd5b772,雪女フェス祭カーニバル,54,7497,2556,6,attribute_guard,0.5645,0.4306,98,2,5,いいえ,魔人エビユルゲ / ブルジョワジー下仁田 / ディープワン・ゴロウ / ɚすぃとあろま？ / 雪女フェス祭カーニバル
5,12,em-c750011c554d,夢奈マコ（16才）,60,7497,2130,5,guard,0.5515,0.3958,90,10,4,いいえ,ハリウッドナナコ師匠 / さくらこはダムです / ディープワン・ゴロウ / シーラちゃん / 夢奈マコ（16才）
