総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
329,430,430,332,em-1cb67f0b7d2d,スノーな大谷,water,R,9,1100,200,2,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.5,1,0.0377,0.8734,0.0594,0,0,0.9724,0.000267
330,431,431,367,em-eb9cb098a2c1,加留多ヘナ造,water,CR,18,2898,2737,2,1ターンの間、味方全員に火属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.5,0,0.25,0.25,1,0.0377,0.881,0.0594,0,0,0.9402,0.000258
331,76,309,176,em-c912b76e4dda,妖怪雪愛さま,water,CR,15,950,1350,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.375,0,0.5,0.5,1,0.1625,0.8571,0.189,0.5,0,0.94,0.001073
332,328,313,362,em-86926ff7d06c,満喫♪新年にくぁう,fire,CR,24,2085,3449,1,1ターンの間、味方全員にダメージを20%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.1579,0.9246,0.1852,0,0,0.9398,0.000259
333,47,319,136,em-59636157ae2e,コーベンパイア天爵,fire_water,ZR,45,5282,1757,2,2ターンの間、味方全員に火属性の敵からのダメージを33%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,0.5,1,0.1447,0.9742,0.1741,0.75,0,0.8523,0.002126
334,48,320,135,em-bca7c94c15fe,ひろしマンＲ,fire,N,10,1128,1128,2,火属性の味方全員のHPを35%回復する,advantage_creation,4,0.375,0,1,1,1,0.1447,0.8333,0.1741,0.75,0,0.9831,0.002166
335,335,324,365,em-cecb4ccbb927,蝶々胡椒鯛くん,fire,CR,30,847,1018,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0.25,1,0.1375,0.869,0.1677,0,0,0.9391,0.000259
336,79,325,182,em-8680261975a6,キタマクラさん,fire,CR,10,3166,558,1,自身のHPを80%回復する,advantage_creation,4,0.375,0,1,1,1,0.1364,0.8095,0.1667,0.5,0,0.9389,0.001005
337,337,327,224,em-8bc827a54303,勝斧・カンムーリ,water,CR,15,2896,1704,1,4ターンの間、風属性の敵に対する自身の攻撃力を40%増加させる,counteraction,4,0.375,0,1,1,1,0.1364,0.7808,0.1667,0,0,0.9387,0.000588
338,338,328,445,em-2f36c9341591,☆龍神☆尊氏様,water,伝,85,9372,5623,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0,1,0.1364,0.7738,0.1667,0,0,0.2283,0.000063
339,339,329,398,em-a236725222d2,紺碧のＰＬぴよ子,water,ZR,60,3656,3656,1,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.375,0,0,1,1,0.1364,0.869,0.1667,0,0,0.8493,0.000234
340,340,330,421,em-ad53908276ac,ピコ島ぴーこ,fire_wind,MZR,47,4007,5112,1,風属性の味方全員のHPを42%回復する,advantage_creation,4,0.375,0,1,1,1,0.1364,0.9742,0.1667,0,0,0.7064,0.000194
341,346,338,315,em-f2d052955a43,大正義・フクちゃん,water,N,7,1128,1269,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0.25,0.5,1,0.1316,0.8804,0.1623,0,0,0.9826,0.000271
342,347,339,368,em-225255ba2e90,華美なるミシュル嬢,fire,CR,22,3864,2524,1,自身のHPを85%回復する,advantage_creation,4,0.375,0,1,1,1,0.1316,0.9742,0.1623,0,0,0.9376,0.000258
343,349,13,95,em-8038935d7100,竜宮の翁,fire,MZR,38,4771,3748,2,3ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.375,0,0.75,0.25,1,0.125,0.9048,0.1563,0,1,0.7038,0.003678
344,350,14,90,em-1eee6f61a8bd,キングな勝斧さん,water,ZR,31,4601,2726,1,5ターンの間、風属性の敵に対する自身の攻撃力を50%増加させる,counteraction,4,0.375,0,1,1,1,0.125,0.8889,0.1563,0,1,0.8468,0.003871
345,351,343,366,em-786d95001098,可憐な二条嬢,fire,CR,12,810,790,2,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,0.25,0.25,1,0.125,0.8909,0.1563,0,0,0.937,0.000258
346,352,344,423,em-563e34211286,大抵カールのせい,fire_water,MZR,50,4686,5112,1,1ターンの間、味方全員にダメージを20%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.125,0.8571,0.1563,0,0,0.7011,0.000193
347,356,348,424,em-0984e8e9ee06,加賀のカブキ者,all,MZR,60,4430,6816,2,1ターンの間、自身の攻撃力を350%増加させる,counteraction,4,0.375,0,0.5,0.25,1,0.125,0.9387,0.1563,0,0,0.7002,0.000192
348,359,351,371,em-898fce321115,にゅー師匠,water,CR,22,1610,4186,1,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,1,1,0.125,0.8671,0.1563,0,0,0.9363,0.000257
349,360,352,372,em-b7b738711fb0,ちくわサンド,all,CR,23,2817,2656,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.375,0,0.5,0.25,1,0.125,0.9167,0.1563,0,0,0.9361,0.000257
350,362,354,400,em-9991a7ad9a04,ヒラメさん進化中,water,ZR,22,4004,2556,1,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.375,0,0,1,1,0.125,0.9167,0.1563,0,0,0.8437,0.000232
351,363,355,425,em-7a57f923ab2c,ありえんキャット様,fire_wind,MZR,61,6069,5622,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.375,0,1,1,1,0.125,0.7738,0.1563,0,0,0.6965,0.000191
352,52,363,122,em-313faf3b400a,バルパラ★イソ子,fire_water,ZR,36,3237,3067,1,2ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,1,1,1,0.1136,0.9127,0.1453,0.75,0,0.8426,0.002662
353,53,364,146,em-4ea698949c11,侵略成功!?イカ翁,fire_water,N,20,1131,1272,2,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,0.25,1,0.1136,0.8571,0.1453,0.75,0,0.9817,0.00191
354,369,34,131,em-acc7e76f32c6,満開☆チゥりっぷちゃん,fire_water,N,20,563,2957,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.375,0,0.25,0.25,1,0.1136,0.881,0.1453,0,0.5,0.9817,0.002361
355,370,35,139,em-4debcfcadf66,艶奴太夫,water_wind,MZR,60,3919,5964,1,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0.375,0,1,1,1,0.1136,0.8214,0.1453,0,0.5,0.6928,0.001998
356,371,45,154,em-dc5f853080a2,ねぶるー,fire,CR,12,590,630,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.375,0,0.25,0,1,0.1136,0.8214,0.1453,0,0.25,0.9345,0.00171
357,372,365,321,em-f3d5bcd42444,あっぴー先輩,fire,N,6,1000,400,2,自身のHPを50%回復する,advantage_creation,4,0.375,0,0,0,1,0.1136,0.8333,0.1453,0,0,0.9814,0.00027
358,373,366,373,em-e9b3dc6478a4,アヌラさま,water,CR,33,2495,2978,2,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.375,0,0.25,0.25,1,0.1136,0.8929,0.1453,0,0,0.934,0.000256
359,374,367,401,em-048f5c5385db,Mr.バトラー,all,ZR,34,4771,3067,1,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.375,0,0.25,1,1,0.1136,0.9266,0.1453,0,0,0.8389,0.00023
360,376,369,426,em-d77542ffe604,?????,fire_wind,MZR,42,6475,3067,2,1ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.375,0,0.75,0.5,1,0.1136,0.9023,0.1453,0,0,0.688,0.000189
361,378,371,374,em-d46e72def2a2,いつくしーみん,water,CR,8,380,840,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.375,0,0,0,1,0.1136,0.9762,0.1453,0,0,0.9333,0.000256
362,379,372,340,em-78c90c30a11c,夜光虫ほたるん,water,R,14,2265,3020,2,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.375,0,0,0,1,0.1136,0.881,0.1453,0,0,0.9684,0.000266
363,380,373,341,em-3ad7d27f7887,ハワイる水島神人,water,R,19,2567,1208,2,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,0,0,1,0.1136,0.8571,0.1453,0,0,0.9683,0.000266
364,381,374,324,em-f13a3baa139d,伝説のビスカやん！,water_wind,N,9,1893,1241,2,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0.25,1,0.1136,0.8333,0.1453,0,0,0.9809,0.000269
365,386,379,318,em-a2d073a6cd6c,納豆問屋のご隠居様,fire,N,8,944,893,1,リーダーのスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.1053,0.8696,0.137,0,0,0.9808,0.00027
366,387,380,375,em-5c142a19c12c,菅大臣・どうしん様,water,CR,24,2649,2504,1,水属性の味方全員のHPを20%回復する,advantage_creation,4,0.375,0,1,1,1,0.1053,0.903,0.137,0,0,0.9321,0.000256
367,391,384,342,em-69fe49e9031d,かずら姉さん,fire,R,11,650,700,2,1ターンの間、攻撃をリーダーに集中させる(50%カット),advantage_creation,4,0.375,0,0.5,0.5,1,0.1023,0.879,0.1339,0,0,0.9677,0.000265
368,394,387,326,em-e9a4c94598fc,深海人ゴロウ,water,N,6,500,480,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.375,0,0.5,0.5,1,0.0972,0.8214,0.1287,0,0,0.9806,0.000269
369,29,393,106,em-abc85163565c,コキリコ・QB,fire_wind,CR,23,2817,2978,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.375,0,0.25,0.25,1,0.0909,0.9048,0.122,1.25,0,0.9314,0.003346
370,399,394,322,em-643d05a15e4e,エビユルゲ大佐,water,N,5,520,460,2,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.375,0,0,0.25,1,0.0909,0.8095,0.122,0,0,0.9804,0.00027
371,400,395,377,em-474d7b7d3bbe,イチャン～(から),fire_water,CR,26,3606,2850,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.0909,0.8661,0.122,0,0,0.9309,0.000255
372,401,396,427,em-759ef91c7c65,古の灰かぶりロドピス,fire,MZR,47,4175,3578,1,1ターンの間、火属性の味方全員にダメージを33%軽減するシールドを与える,advantage_creation,4,0.375,0,1,1,1,0.0909,0.8485,0.122,0,0,0.6761,0.000185
373,402,397,428,em-7f58743c664e,ポリミタス☆おかいこ,fire_water,MZR,34,4771,3069,2,3ターンの間、自身の属性を風属性に変更する,adaptive,4,0.375,0,0,0.5,1,0.0909,0.802,0.122,0,0,0.6751,0.000185
374,408,407,323,em-e507272ab5af,フィッシャーマン２,water,N,6,400,400,1,水属性の味方全員のHPを10%回復する,advantage_creation,4,0.375,0,1,1,1,0.0795,0.8452,0.1094,0,0,0.9801,0.000269
375,409,408,325,em-a91beec21e3d,やよいチゥりっぷ☆神,fire,N,13,2957,563,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.375,0,0,0,1,0.0795,0.8214,0.1094,0,0,0.98,0.000269
376,413,412,327,em-d6f4ebe1907b,猫キャット,fire,N,4,150,700,1,自身のHPを100%回復する,advantage_creation,4,0.375,0,1,1,1,0.0795,0.9042,0.1094,0,0,0.9799,0.000268
377,414,413,378,em-8de6e4494a60,称えよ☆メジェド様！,all,CR,25,2415,2415,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.375,0,0.5,0.25,1,0.0795,0.8571,0.1094,0,0,0.9294,0.000255
378,419,419,429,em-13a4b4b54b04,北間・クラリス嬢,fire,MZR,10,3959,701,1,自身のHPを100%回復する,advantage_creation,4,0.375,0,1,1,1,0.0682,0.8433,0.0962,0,0,0.6699,0.000184
379,420,420,430,em-3deff3291fd4,有閑カノープス,water_wind,MZR,70,5112,6816,2,1ターンの間、味方全員の属性を全属性に変更する,adaptive,4,0.375,0,0.25,0,1,0.0682,0.8452,0.0962,0,0,0.6688,0.000183
380,421,421,345,em-5275d879d803,ｻｲｯｺくたにん,water,R,12,800,1000,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0.5,0.5,1,0.0682,0.8662,0.0962,0,0,0.9659,0.000265
381,423,423,431,em-2b266990d35f,エトナさん・ＦＸ,fire,MZR,50,5673,2130,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.0682,0.7935,0.0962,0,0,0.6667,0.000183
382,425,425,432,em-14cb05f591ca,牛鬼だうわーっ！,water_wind,MZR,45,3919,2556,2,4ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0,1,0.0682,0.8095,0.0962,0,0,0.6656,0.000182
383,428,428,344,em-39a55990bbc4,願え！クルスさん,water,R,11,800,800,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.375,0,0.5,1,1,0.0455,0.7917,0.0676,0,0,0.9655,0.000265
384,433,433,347,em-080293573ea5,ダヴィアさん,water_wind,R,19,2567,1914,2,1ターンの間、火属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.375,0,0.5,0.25,1,0.0341,0.8786,0.0521,0,0,0.9653,0.000264
385,434,434,433,em-9298dde558c4,超豹！ペパりんさん,fire,MZR,30,2119,2545,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.375,0,0,0.25,1,0.0341,0.8571,0.0521,0,0,0.6623,0.000181
386,435,435,260,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,4,0.375,0,0.5,0.25,1,0.0341,0.8095,0.0521,0,0,0.8231,0.000388
387,436,436,379,em-8f7b014ebd06,すわ子isGOD！,water,CR,18,2254,2737,2,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.0263,0.8472,0.041,0,0,0.9268,0.000254
388,438,438,380,em-13a4725c1c03,砂のんべぇ,fire,CR,20,3220,1288,1,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.025,0.8571,0.0391,0,0,0.9265,0.000254
389,439,439,328,em-5b3eb6a3a507,なるリッシュ,water,N,20,1812,1510,2,1ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.375,0,0.5,0.25,1,0.0238,0.8923,0.0373,0,0,0.9787,0.000268
390,82,46,127,em-c57874d99dcd,三重子大先生,fire,R,11,1699,1699,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0.25,1,1,0.0227,0.9762,0.0357,0.5,0.25,0.9644,0.002427
391,104,440,215,em-c47afb60b613,三重子先輩,fire,R,10,800,800,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0.5,0.25,1,0.0132,0.8452,0.0212,0.25,0,0.9643,0.000639
392,440,441,381,em-4dc27428f645,よりりんＫ林スタイル,fire_water,CR,24,2576,2576,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,0.25,0.25,1,0.0132,0.8452,0.0212,0,0,0.9254,0.000253
393,441,442,330,em-c09c9bb81a01,蓮十郎,fire,N,7,1215,1187,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,0.25,1,0.0132,0.9524,0.0212,0,0,0.9784,0.000268
394,329,315,434,em-6d3c1934f67c,エンパさんの夏,fire,MZR,50,5623,4430,2,1ターンの間、自身の攻撃が全体攻撃になる。,counteraction,4,0.25,0,0,0.5,1,0.1477,0.9477,0.1766,0,0,0.652,0.00018
395,330,316,444,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,4,0.25,0,1,0,1,0.1477,0.8474,0.1766,0,0,0.1818,0.000142
396,331,317,405,em-bf60c5d7bbe5,ワイン塗れのぐっすん,fire_wind,ZR,39,2453,5555,1,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.1477,0.9129,0.1766,0,0,0.8166,0.000224
397,34,318,111,em-804bc17d075c,雪壁の大谷,water,R,11,1500,300,2,1ターンの間、味方全員に火属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0.75,1,0.1447,0.8303,0.1741,1,0,0.9633,0.003036
398,332,321,319,em-a37b305548ef,なっとくんさん,fire,N,5,400,400,2,リーダーのスキルカウントを1減少させる,ignored,4,0.25,0,0,0.75,1,0.1447,0.8395,0.1741,0,0,0.9779,0.00027
399,333,322,198,em-52b1a63b86dd,ヤマさんヤミーさん,fire,CR,27,1288,3220,1,5ターンの間、火属性の敵に対する味方全員の攻撃力を23%増加させる,counteraction,4,0.25,0,1,1,1,0.1447,0.9266,0.1741,0,0,0.9234,0.000811
400,97,326,233,em-6cd949ff7539,?????,fire_water,MZR,53,1842,6475,2,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.25,0,0.25,0,1,0.1364,0.7976,0.1667,0.25,0,0.6448,0.000483
401,336,6,62,em-dd80c8492923,?????,water_wind,CR,22,3067,1533,1,3ターンの間、風属性の敵に対する味方全員の攻撃力を25%増加させる,counteraction,4,0.25,0,1,1,1,0.1364,0.9017,0.1667,0,1.25,0.9228,0.005202
402,99,337,209,em-ecc88d69f40d,恋愛成就☆どうしん様,water_wind,CR,25,2649,2504,1,水属性の味方全員のHPを18%回復する,advantage_creation,4,0.25,0,1,1,1,0.1316,0.797,0.1623,0.25,0,0.9225,0.000667
403,348,340,382,em-eeba5b4dcba6,カニパンだっ！,fire_wind,CR,23,2737,2415,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.1316,0.8571,0.1623,0,0,0.9221,0.000253
404,2,341,36,em-37fd7478d2d8,壺風味の何か,fire,N,16,2809,888,1,3ターンの間、味方全員に火属性の敵からのダメージを20%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.125,0.8095,0.1563,2.5,0,0.9773,0.007855
405,100,342,212,em-6dcd90bb7df5,花めく☆まつやマン,fire_wind,CR,24,4669,2173,1,自身のHPを50%回復する,advantage_creation,4,0.25,0,1,1,1,0.125,0.7648,0.1563,0.25,0,0.9215,0.000655
406,353,345,251,em-2d179e9f0835,ﾇｯと出る☆ウイス君,water,MZR,36,5354,2486,2,4ターンの間、リーダーの攻撃力を140%増加させる,counteraction,4,0.25,0,0.75,0.25,1,0.125,0.8603,0.1563,0,0,0.6372,0.000411
407,354,346,255,em-3767457f6cce,ｷﾗﾒｷﾒﾗ☆ヒラメ様,water,MZR,40,5367,2215,1,2ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,0.75,1,1,0.125,0.7281,0.1563,0,0,0.6359,0.000404
408,355,347,435,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,fire_water,MZR,55,5964,3408,2,1ターンの間、味方全員に風属性の敵からのダメージを72%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0.25,1,0.125,0.9161,0.1563,0,0,0.6345,0.000174
409,357,349,436,em-9413da55b7e0,ヤマピカリャーコ,all,MZR,47,4515,5095,2,1ターンの間、リーダーの攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.125,0.9069,0.1563,0,0,0.6332,0.000174
410,358,350,437,em-4b24f34b41a1,レジェント・八郎ニキ,water,MZR,42,4941,852,1,1ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.125,0.8484,0.1563,0,0,0.6318,0.000173
411,361,353,383,em-cf3fd175f595,プチさんグロさん,fire_wind,CR,27,2807,2895,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を130%増加させる,counteraction,4,0.25,0,0,0.25,1,0.125,0.7958,0.1563,0,0,0.9196,0.000252
412,50,7,81,em-c1c986f4f89a,爆誕！ももたろす,fire,MZR,62,4260,5964,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.75,1,1,0.1136,0.7607,0.1453,0.75,1.25,0.6291,0.004217
413,51,362,167,em-a02f06328adf,ゼネコン大公,water,MZR,60,6134,2726,2,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,4,0.25,0,0.75,0,1,0.1136,0.7857,0.1453,0.75,0,0.6277,0.001283
414,375,368,438,em-a6fe320c7afa,戸隠忍者はハント中,water,MZR,31,937,5027,1,1ターンの間、火属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0.25,0,1,1,1,0.1136,0.75,0.1453,0,0,0.6263,0.000172
415,377,370,350,em-7b3e9b66e40d,叶う！クルス様,water,R,12,1699,1699,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,0.5,1,1,0.1136,0.7883,0.1453,0,0,0.9601,0.000263
416,389,382,410,em-6262a008b5c9,脱力コンビあろま＆るる,water,ZR,38,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,4,0.25,0,0,0.25,1,0.1023,0.8177,0.1339,0,0,0.8016,0.00022
417,390,383,411,em-814151a5ca65,登別ッキー,water,ZR,35,2556,6134,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0,1,0.1023,0.7381,0.1339,0,0,0.8008,0.000219
418,392,385,331,em-228697ae4ca1,かつお☆カーニバル,water,N,7,1128,1198,2,リーダーのスキルカウントを2減少させる,ignored,4,0.25,0,0,0.25,1,0.1023,0.8559,0.1339,0,0,0.9757,0.000267
419,396,389,348,em-24679a7881f4,三重子さん,fire,R,9,704,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0.25,0.5,1,0.0921,0.8427,0.1232,0,0,0.9593,0.000263
420,397,390,349,em-74a94c7750af,スーちゃん,water,R,8,603,603,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,0,1,1,0.0921,0.7769,0.1232,0,0,0.9591,0.000263
421,398,391,352,em-e4cc96d741ac,クル彦さん,water,R,9,702,702,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,0.25,1,1,0.0921,0.7814,0.1232,0,0,0.9589,0.000263
422,6,392,50,em-b9b869c15b9f,ルリマダラー,fire_water,CR,15,3786,378,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.75,0.25,1,0.0909,0.9033,0.122,2,0,0.9156,0.006112
423,403,398,439,em-6d1e4c915f30,チートモードな楽趣味さん,fire_water,MZR,48,5964,1278,1,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0909,0.8126,0.122,0,0,0.6125,0.000168
424,404,399,386,em-452bfe576bb9,ねぶるータス,fire,CR,16,950,1350,2,1ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.25,0,0.25,0.25,1,0.0875,0.869,0.1182,0,0,0.9148,0.00025
425,102,404,210,em-492dd4b96b0e,中央アルプスの少年,water,R,12,800,600,2,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0.25,1,0.0795,0.7043,0.1094,0.25,0,0.958,0.000657
426,103,405,220,em-cdfbe8acd59f,はんばー先輩,water,CR,24,4444,563,2,死亡しているリーダーを44%のHPで蘇らせる,advantage_creation,4,0.25,0,0.25,0,1,0.0795,0.7408,0.1094,0.25,0,0.914,0.000616
427,407,406,385,em-b0a6405ce878,ヒルズキング,fire,CR,15,859,1598,1,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.0795,0.7277,0.1094,0,0,0.9136,0.000251
428,410,409,370,em-f3be7c12380c,魔女ランダ,water,MZR,44,3067,5623,2,2ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,0.25,0.25,1,0.0795,0.746,0.1094,0,0,0.604,0.000258
429,411,410,334,em-84a7ce7d3a80,ゴロウ,water,N,4,310,302,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を80%増加させる,counteraction,4,0.25,0,0,0,1,0.0795,0.7976,0.1094,0,0,0.9742,0.000267
430,412,411,354,em-c6785d8f86c3,中央アルプスの犬,water,R,9,600,400,2,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0.25,1,0.0795,0.8089,0.1094,0,0,0.9568,0.000262
431,415,414,387,em-269e75871422,瑠璃☆瑠璃,water,CR,27,2726,2181,1,1ターンの間、水属性の味方全員に水属性の敵からのダメージを30%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0795,0.879,0.1094,0,0,0.9118,0.00025
432,416,415,244,em-b54ea6cda2a4,塚井さん,fire,CR,38,3817,2999,2,3ターンの間、自身の攻撃力を80%増加させる,counteraction,4,0.25,0,0.5,0,1,0.0795,0.869,0.1094,0,0,0.9113,0.000441
433,417,416,440,em-af9542637cdd,群れを成すサルパ,water,MZR,28,5453,756,2,1ターンの間、自身の攻撃が16回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.0795,0.9167,0.1094,0,0,0.5944,0.000163
434,21,417,75,em-b08b3e6f22a8,フィッシャーマン三平,water_wind,N,17,1286,1316,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.25,0,0.5,0.5,1,0.0789,0.8131,0.1087,1.5,0,0.9734,0.004326
435,418,418,333,em-c6a3687dad8c,ウナギーヌさん,fire,N,5,900,350,2,自身のHPを40%回復する,advantage_creation,4,0.25,0,0.75,0.75,1,0.0789,0.769,0.1087,0,0,0.9733,0.000267
436,422,422,441,em-cc5e3cfa7400,綺麗なソフィアさん,water_wind,MZR,62,7157,1704,1,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0682,0.7262,0.0962,0,0,0.5879,0.000161
437,424,424,442,em-6b4baf5a6b1b,ＫＫマリテレ様,water,MZR,51,6368,2926,1,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0.25,1,1,0.0682,0.9035,0.0962,0,0,0.5856,0.00016
438,426,426,337,em-e7a0d1a547b6,ラス・マノスんさん,fire,N,10,1979,494,1,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0568,0.7738,0.0822,0,0,0.9727,0.000266
439,429,429,443,em-53e02d48f02a,It’s a ちーちゃん,water_wind,MZR,33,6816,149,2,2ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0455,0.7925,0.0676,0,0,0.5806,0.000159
440,432,432,357,em-1de8c880f196,ヴィヒー先生,fire,R,17,2114,2718,2,1ターンの間、水属性の味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0,1,0.0341,0.7738,0.0521,0,0,0.9538,0.000261
441,437,437,413,em-aff304b1eab4,日本一の桃たろす,fire,ZR,42,4260,5964,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.5,0.25,1,0.0263,0.8214,0.041,0,0,0.7742,0.000212
442,442,443,338,em-3ff47465be07,怪傑猫キャット,fire,N,6,250,1100,1,自身のHPを80%回復する,advantage_creation,4,0.25,0,1,1,1,0.0132,0.7738,0.0212,0,0,0.9718,0.000266
