総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
335,81,323,137,em-ed21bd124ab2,牛タソ☆行進曲,fire_water,R,14,755,1812,2,2ターンの間、攻撃を自身に集中させる(30%カット,advantage_creation,4,0.25,0,1,1,1,0.0469,0.7083,0.0694,0.75,0,0.9792,0.002073
336,103,324,256,em-05de078a2e7c,幼妻！エンゼルちゃん,all,ZR,22,1993,2913,3,水属性の味方全員のHPを100%回復する,advantage_creation,4,0.25,0,1,0.75,1,0.0469,0.7253,0.0694,0.5,0,0.8823,0.000567
337,303,19,97,em-9d861b51bd30,波乗りキング,water,R,18,776,2582,3,1ターンの間、水属性の味方全員の攻撃力を70%増加させる,counteraction,4,0.25,0,1,1,1,0.0469,0.8802,0.0694,0,1.5,0.979,0.003304
338,304,325,354,em-6d0b27bbd976,なっとくんおじさん,fire,N,7,496,484,2,リーダーのスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.0469,0.6662,0.0694,0,0,0.9874,0.000266
339,305,326,518,em-371b0bc06848,やっとの神,water_wind,MZR,50,2933,2919,3,2ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0469,0.6793,0.0694,0,0,0.7637,0.000201
340,306,327,385,em-dac0a350706a,くたにん,water,R,6,500,600,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0,1,1,0.0469,0.7547,0.0694,0,0,0.9788,0.000257
341,309,30,115,em-712bee050113,ターヌムンゴネキ,fire,MZR,35,4089,4089,2,6ターンの間、自身の攻撃力を65%増加させる,counteraction,4,0.25,0,1,1,1,0.0441,0.9065,0.0658,0,1.25,0.7626,0.002908
342,310,85,257,em-98730869df6a,朱染めの夏炎・朱雀,fire,MZR,70,5282,6475,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,0.5,0.25,1,0.0441,0.7236,0.0658,0,0.25,0.762,0.00056
343,312,332,519,em-48a7e7dd243f,鮫男子・ニタりん,fire,MZR,60,4601,7157,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0441,0.675,0.0658,0,0,0.7615,0.0002
344,314,334,520,em-010ca8278422,伊賀NINJA!,fire,MZR,42,1704,5112,3,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.5,1,0.0441,0.7313,0.0658,0,0,0.7609,0.0002
345,83,62,153,em-78c90c30a11c,夜光虫ほたるん,water,R,14,2265,3020,2,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,0.5,1,1,0.0417,0.8072,0.0625,0.75,0.5,0.9784,0.001807
346,317,86,234,em-b95ac93b816d,キタキツネの神様,fire,MZR,29,3748,4771,3,2ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.25,0,1,0.75,1,0.0417,0.7589,0.0625,0,0.25,0.7597,0.000722
347,318,337,437,em-e2135a9d657f,ねぶるータスお前もか,fire,CR,18,2173,2656,2,1ターンの間、風属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.25,0,0.5,1,1,0.0417,0.8122,0.0625,0,0,0.9509,0.000249
348,320,339,321,em-37e222cb9f2b,いんばーぬたん,water,MZR,53,3748,4771,2,2ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0395,0.8041,0.0595,0,0,0.7586,0.000303
349,326,345,393,em-91479d9f811c,奇術師！エッジュさん,fire,R,9,700,700,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,1,1,0.0357,0.8938,0.0543,0,0,0.9781,0.000256
350,327,346,522,em-3e7e7e54a83d,妖精女王ミカーンニア,fire,MZR,45,3408,4771,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,1,1,0.0357,0.6244,0.0543,0,0,0.7574,0.000198
351,330,64,197,em-1e3b5bb54d35,ナナフシ,fire,ZR,30,4175,2999,2,3ターンの間、自身の属性を水属性に変更する,adaptive,4,0.25,0,1,1,1,0.0333,0.7208,0.051,0,0.5,0.8774,0.001192
352,331,88,262,em-1749aff71419,ミシャグジさまさま,water_wind,MZR,60,6986,3578,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を170%増加させる,counteraction,4,0.25,0,1,1,1,0.0333,0.7716,0.051,0,0.25,0.7563,0.000526
353,332,350,481,em-eb8dcb3ecb46,ヨーコ須賀パイセン,fire_water,ZR,45,5964,3237,3,1ターンの間、火属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,0.25,0,1,0.75,1,0.0333,0.6804,0.051,0,0,0.8767,0.00023
354,109,354,254,em-2d076c59c4b7,わんこーラスそば,fire,N,6,600,700,3,味方全員のHPを25%回復する,advantage_creation,4,0.25,0,1,0.75,1,0.0313,0.7327,0.0481,0.5,0,0.9866,0.000578
355,110,355,261,em-6c1c64d0e4ed,七夕ぴよ子,water,CR,7,1104,1104,3,死亡している風属性の味方全員を30%のHPで蘇らせる,advantage_creation,4,0.25,0,1,0.75,1,0.0313,0.7842,0.0481,0.5,0,0.9498,0.000544
356,111,356,258,em-039828fc85d9,ひろしマン・改,fire,N,6,400,400,3,火属性の味方全員のHPを30%回復する,advantage_creation,4,0.25,0,1,0.5,1,0.0313,0.8559,0.0481,0.5,0,0.9865,0.000557
357,335,358,436,em-2d728f34a59e,へーい竜馬,fire,CR,14,1500,1500,3,1ターンの間、自身の攻撃力を180%増加させる,counteraction,4,0.25,0,0.75,0.25,1,0.0313,0.8591,0.0481,0,0,0.9495,0.000249
358,336,359,391,em-272a71a9c15d,キラカードなエッシュ,water,R,12,1812,1510,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0.75,1,0.0313,0.7644,0.0481,0,0,0.9774,0.000256
359,337,360,482,em-d020ce26e899,ＴＡＳマニア先輩,fire,ZR,40,5964,3418,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,1,1,0.0313,0.6828,0.0481,0,0,0.8748,0.000229
360,113,364,281,em-454ebee4a0cd,3人はフォニピュア,all,MZR,60,4941,3578,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0294,0.7701,0.0455,0.5,0,0.7516,0.000411
361,344,366,440,em-d0ab149939aa,製鉄所★澤先輩,fire_water,CR,24,5313,1771,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0.75,1,0.0294,0.7179,0.0455,0,0,0.9489,0.000248
362,345,367,441,em-a94a52532d71,あまのちゃん先輩,water,CR,20,1200,500,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0294,0.6304,0.0455,0,0,0.9487,0.000248
363,347,369,404,em-1de8c880f196,ヴィヒー先生,fire,R,17,2114,2718,2,1ターンの間、水属性の味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,1,1,0.0294,0.8081,0.0455,0,0,0.977,0.000255
364,349,372,442,em-29cc8a9cf9cd,ビール売りの小娘,fire_wind,CR,18,1516,3638,3,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.75,1,0.0278,0.576,0.0431,0,0,0.9485,0.000248
365,116,374,272,em-31f11b9a8df8,ももとふFREEダム,fire_wind,ZR,40,3408,4260,3,自身のHPを80%回復する,advantage_creation,4,0.25,0,1,0.75,1,0.0263,0.7021,0.041,0.5,0,0.8727,0.000457
366,351,36,147,em-59fa5fa098ba,繭神！おかいこさま,water,ZR,32,5027,1704,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.5,0.5,1,0.0263,0.7235,0.041,0,1,0.8724,0.001898
367,352,375,523,em-48fc0bb31337,踊る☆なまずおじさん,water,MZR,60,5793,2130,3,2ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.25,0,0,0.75,1,0.0263,0.7102,0.041,0,0,0.7474,0.000195
368,139,379,190,em-ec43e91715ed,大谷雪之ちゃん,water,R,13,3171,604,2,2ターンの間、味方全員に火属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0179,0.6717,0.0284,0.25,0,0.9766,0.001249
369,356,90,227,em-554c0093231a,おあげさん,water,R,7,505,495,3,2ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0179,0.8046,0.0284,0,0.25,0.9765,0.000778
370,361,384,484,em-db7ee0abcada,ＫＲ２ジョーの戦い,fire,ZR,30,2385,4601,3,1ターンの間、自身に火属性の敵からのダメージを95%軽減するシールドを与える,advantage_creation,4,0.25,0,1,0.75,1,0.0167,0.9399,0.0266,0,0,0.871,0.000227
371,141,37,136,em-428a2893945d,雪愛ちゃん,water,CR,8,590,630,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.25,0,0.75,0.5,1,0.0156,0.8611,0.025,0.25,1,0.9474,0.002136
372,142,386,294,em-879d09afc46a,アイアン下仁田,water,CR,17,907,900,2,1ターンの間、攻撃をリーダーに集中させる(30%カット),advantage_creation,4,0.25,0,1,1,1,0.0156,0.7352,0.025,0.25,0,0.9473,0.000372
373,143,387,231,em-8a030b3f4f33,無給の皇帝,fire,MZR,44,4601,2790,2,2ターンの間、味方全員に水属性の敵からのダメージを55%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0.0156,0.8871,0.025,0.25,0,0.7438,0.00075
374,368,392,524,em-5f311c45014a,パーントゥ大先生,water_wind,MZR,37,2409,4819,3,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.25,0,0.75,0.5,1,0.0156,0.7857,0.025,0,0,0.7432,0.000194
375,370,394,446,em-8646cdffe6eb,ブーナッドさん,water,CR,12,1700,300,3,自身のHPを40%回復する,advantage_creation,4,0.25,0,0.75,0.75,1,0.0156,0.7826,0.025,0,0,0.9469,0.000247
376,146,397,297,em-cbed7e550323,ちわっしータミ,fire_wind,R,12,2249,1376,3,味方全員のHPを40%回復する,advantage_creation,4,0.25,0,1,0.5,1,0.0147,0.7335,0.0236,0.25,0,0.9759,0.000363
377,372,47,164,em-80894fcaa10c,とんこつ神！博多美子,water,ZR,40,4089,5350,3,3ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,1,0.5,1,0.0147,0.7833,0.0236,0,0.75,0.8686,0.0016
378,375,400,486,em-87a6c85241fe,蝶々ペッパーくん,fire,ZR,30,1482,1781,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,1,1,0.0147,0.7683,0.0236,0,0,0.8683,0.000227
379,376,401,407,em-28a408b64836,真・銘菓ぴよ子,fire,R,12,795,815,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0147,0.6865,0.0236,0,0,0.9757,0.000254
380,147,403,298,em-90e071b9735c,乗り海苔カスティリャ,water_wind,R,16,2707,1223,2,1ターンの間、火属性の攻撃を自身に集中させる(83%カット),advantage_creation,4,0.25,0,1,1,1,0.0139,0.7845,0.0223,0.25,0,0.9756,0.000361
381,148,404,299,em-492dd4b96b0e,中央アルプスの少年,water,R,12,800,600,2,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.0139,0.7704,0.0223,0.25,0,0.9755,0.000357
382,379,406,409,em-3229594a4a2c,おあげちゃん,water,R,5,315,305,3,1ターンの間、風属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,0.5,0.5,1,0.0139,0.6622,0.0223,0,0,0.9754,0.000254
383,382,409,424,em-344fce469565,豊聡之太子さん,fire,CR,12,830,775,2,火属性の味方全員のHPを15%回復する,advantage_creation,4,0.25,0,1,1,1,0.0132,0.8439,0.0212,0,0,0.9457,0.000252
384,383,410,322,em-42c90dd17240,GSPS！秀郷先生,fire_water,ZR,34,3578,4601,2,2ターンの間、風属性の敵に対する自身の攻撃力を240%増加させる,counteraction,4,0.25,0,0.75,1,1,0.0132,0.7252,0.0212,0,0,0.8662,0.000301
385,384,411,525,em-ae8585ed525d,一服のうっぴー,fire,MZR,46,6475,3408,3,自身のHPを70%回復する,advantage_creation,4,0.25,0,1,0.25,1,0.0119,0.8247,0.0192,0,0,0.7365,0.000192
386,391,13,114,em-a9738b409d24,カジランガ守り隊員,fire_wind,MZR,45,7668,1533,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を220%増加させる,counteraction,4,0.25,0,1,1,1,0,0.8333,0,0,1.75,0.7358,0.00291
387,411,95,275,em-09a7a163b0cd,沼南ぱモーセ,water,MZR,38,2556,5623,2,1ターンの間、水属性の味方全員の攻撃力を100%増加させる,counteraction,4,0.25,0,1,1,1,0,0.7679,0,0,0.25,0.7352,0.000452
388,413,413,362,em-3307021ed6b3,なっとくん,fire,N,4,286,311,3,リーダーのスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0,0.6576,0,0,0,0.985,0.000263
389,414,414,367,em-8d7a9845b04b,コーベリアル男爵,water,N,5,400,380,2,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,1,1,1,0,0.8083,0,0,0,0.9849,0.000262
390,415,415,431,em-e63df2359896,世界遺産な白鷺嬢,water,CR,15,2100,600,3,自身のHPを50%回復する,advantage_creation,4,0.25,0,1,1,1,0,0.869,0,0,0,0.9446,0.000251
391,416,416,432,em-fd76872dafaf,くまのたん,fire,CR,8,300,920,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,0.75,0.5,1,0,0.8222,0,0,0,0.9444,0.000251
392,418,418,434,em-ab3cf42ca015,銘菓ぴよ子零式,fire,CR,15,1155,1255,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.7338,0,0,0,0.9443,0.00025
393,442,442,274,em-3ea6ac9a0933,オリバーWITHソー,fire_wind,N,8,400,800,3,2ターンの間、自身の攻撃力を75%増加させる,counteraction,4,0.25,0,0.75,0.5,1,0,0.8487,0,0,0,0.9847,0.000453
394,443,443,383,em-c4c0bb3e4292,あっぴーちゃん,fire,N,3,600,300,3,自身のHPを40%回復する,advantage_creation,4,0.25,0,0.75,0.75,1,0,0.813,0,0,0,0.9847,0.000257
395,451,451,447,em-b7b738711fb0,ちくわサンド,all,CR,23,2817,2656,2,1ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0.25,0,1,1,1,0,0.7917,0,0,0,0.9438,0.000246
396,454,454,448,em-0592fa7cc27f,クェーサルと仲間たち,water,CR,18,3542,2898,3,2ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0,0.8213,0,0,0,0.9437,0.000246
397,465,465,526,em-9fe53d26e9cb,ロイ・マタ先輩,fire,MZR,46,2726,6816,3,2ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0,0.8824,0,0,0,0.7289,0.00019
398,468,468,527,em-d518108f13e3,トランシルヴァニア家族,water,MZR,45,5350,6059,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.8147,0,0,0,0.7283,0.00019
399,471,471,264,em-b343077dd75f,塚井さんは4人乗り,fire,ZR,38,4294,3374,2,3ターンの間、自身の攻撃力を90%増加させる,counteraction,4,0.25,0,1,1,1,0,0.8874,0,0,0,0.8608,0.000512
400,477,477,488,em-490ce6c4d005,ア、ショーカ大王,water_wind,ZR,45,3067,4601,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0,0.753,0,0,0,0.8604,0.000224
401,479,479,300,em-47c29240fd33,大晦日のネギそば給仕少女,water_wind,MZR,40,3834,3834,2,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,1,1,1,0,0.8532,0,0,0,0.7263,0.000352
402,493,493,341,em-1bcd64d199fb,ケロッとる☆キング,water,MZR,31,1533,5708,2,3ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,0.5,1,1,0,0.8626,0,0,0,0.7257,0.000276
403,500,500,449,em-0fd17c65da62,大患部！ぴよ子大佐,fire,CR,18,2415,2861,2,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.8435,0,0,0,0.9426,0.000245
404,501,501,450,em-d3961c13041f,光るぜ！よりりん,fire,CR,15,1200,1200,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,0.25,0.75,1,0,0.7823,0,0,0,0.9424,0.000245
405,512,512,416,em-b08be1a4ca3f,中央アルプスの少女,water,R,6,500,300,3,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0,0.9023,0,0,0,0.9735,0.000253
406,536,536,490,em-1eb5e932843b,ダンブッラの蘭,fire_water,ZR,38,5112,3578,2,1ターンの間、風属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0,0.7711,0,0,0,0.8582,0.000223
407,543,543,444,em-b16382731bd5,華燭なカネヒラさん,water,MZR,60,5793,4771,2,4ターンの間、自身の属性を火属性に変更する,adaptive,4,0.25,0,0.25,1,1,0,0.8167,0,0,0,0.7224,0.000248
408,544,544,451,em-ff5dd5331817,デメ子ちゃん,water,CR,18,1704,3067,2,1ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0,1,1,0,0.8736,0,0,0,0.9418,0.000245
409,545,545,453,em-b2d6a846bb36,哀哭のオオウミガラス,fire_wind,伝,75,9713,4941,2,5ターンの間、味方全員に火属性の敵からのダメージを25%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0,0.7829,0,0,0,0.2387,0.000245
410,546,546,528,em-8522b1e6c291,百華百彩久連子,fire_wind,MZR,55,5282,5282,3,2ターンの間、自身の攻撃が5回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0,0.7308,0,0,0,0.7205,0.000188
411,565,565,308,em-bc2106c87bcd,?????,water,ZR,15,511,2811,3,5ターンの間、自身にダメージを55%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0.25,1,0,0.8582,0,0,0,0.8564,0.000338
412,388,10,108,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,fire_wind,MZR,55,3408,5964,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を181%増加させる,counteraction,4,0.125,0,0.75,1,1,0,0.8312,0,0,1.75,0.7191,0.003082
413,390,12,105,em-276d7f996bbe,竜也エボリューション,fire,MZR,49,2044,6305,3,2ターンの間、自身の攻撃力を333%増加させる,counteraction,4,0.125,0,1,1,1,0,0.739,0,0,1.75,0.7185,0.003109
414,392,33,140,em-3dc0af65e330,ランたんちゃん,fire,ZR,43,3425,5295,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.125,0,0.75,1,1,0,0.809,0,0,1.25,0.8552,0.002007
415,393,39,142,em-4e0f06589604,新・やよいチゥりっぷ,fire,N,9,1100,200,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.125,0,1,0.75,1,0,0.7691,0,0,1,0.9836,0.001987
416,395,49,157,em-4f0b20692fd7,コンドアーズ,fire,N,17,273,2120,3,4ターンの間、火属性の味方全員の攻撃力を40%増加させる,counteraction,4,0.125,0,0.75,0.75,1,0,0.8015,0,0,0.75,0.9835,0.001746
417,398,52,178,em-95a008b67c52,権現くまのたん,fire,CR,22,1030,4234,2,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6868,0,0,0.75,0.9403,0.001385
418,400,67,180,em-09c253fd0a61,オリバーTHEドッグ,fire_wind,N,5,200,500,3,2ターンの間、自身の攻撃力を25%増加させる,counteraction,4,0.125,0,1,1,1,0,0.7083,0,0,0.5,0.9834,0.001371
419,401,68,182,em-14092b64f08d,コハク糖の魔導師,fire_wind,MZR,46,4379,5367,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.125,0,1,0.5,1,0,0.6129,0,0,0.5,0.7145,0.001347
420,402,69,201,em-28c6b952551d,海の昇竜貫,water,ZR,33,4601,3408,2,3ターンの間、自身の攻撃力を110%増加させる,counteraction,4,0.125,0,1,1,1,0,0.7543,0,0,0.5,0.853,0.001127
421,404,71,217,em-c358a9d61a43,PiぐPeんとBiぐBeん,fire_water,R,15,1208,1510,2,1ターンの間、水属性の敵に対する自身の攻撃力を300%増加させる。,counteraction,4,0.125,0,1,1,1,0,0.6953,0,0,0.5,0.972,0.000938
422,406,73,239,em-d8af1ee7968e,ザ★女王の世界,water,MZR,42,1936,2006,3,1ターンの間、水属性の敵に対する水属性の味方全員の攻撃力を400%増加させる,counteraction,4,0.125,0,1,0.75,1,0,0.7556,0,0,0.5,0.7124,0.00066
423,407,74,198,em-361f82120d03,オイボくん,fire_wind,MZR,40,6645,2556,2,4ターンの間、自身の攻撃力を95%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6621,0,0,0.5,0.7117,0.001174
424,408,92,242,em-e9a4c94598fc,深海人ゴロウ,water,N,6,500,480,2,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.125,0,0.25,1,1,0,0.7223,0,0,0.25,0.9831,0.000641
425,409,93,500,em-a06f040c9490,冬の加奈多パレード,water,伝,80,9542,5282,2,3ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.125,0,1,1,1,0,0.7648,0,0,0.25,0.23,0.000215
426,412,96,249,em-f3be7c12380c,魔女ランダ,water,MZR,44,3067,5623,2,2ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.125,0,1,1,1,0,0.7286,0,0,0.25,0.7097,0.000608
427,417,417,438,em-786d95001098,可憐な二条嬢,fire,CR,12,810,790,2,1ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.125,0,1,1,1,0,0.6761,0,0,0,0.9387,0.000249
428,421,421,301,em-e900d5955acf,凄いぞさいごー丼,water,R,13,1050,650,3,2ターンの間、風属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.125,0,0.25,0.75,1,0,0.7177,0,0,0,0.9714,0.000351
429,423,423,443,em-d80a2b82ab9f,ブーナッドちゃん,water,CR,8,1200,200,3,自身のHPを30%回復する,advantage_creation,4,0.125,0,1,0.75,1,0,0.9014,0,0,0,0.9383,0.000248
430,424,424,375,em-b0564825039b,わんこールそば,fire,N,3,200,300,3,味方全員のHPを15%回復する,advantage_creation,4,0.125,0,0.75,0.75,1,0,0.7294,0,0,0,0.9827,0.000259
431,425,425,445,em-99ad2fb4f1bc,いはとくん,water,CR,8,580,640,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,0.5,1,0,0.713,0,0,0,0.938,0.000247
432,427,427,394,em-9999a53f68e1,牛タソ,water,R,5,500,50,3,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.125,0,1,0.75,1,0,0.7296,0,0,0,0.971,0.000256
433,429,429,376,em-efebd27cd58d,新・ひろしマン,fire,N,7,600,600,3,火属性の味方全員のHPを35%回復する,advantage_creation,4,0.125,0,1,0.75,1,0,0.7198,0,0,0,0.9826,0.000259
434,435,435,406,em-da8da47e0c9c,さるぼぼ・ぼーぼぼ,fire,R,14,1661,2114,3,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0.75,1,0,0.7651,0,0,0,0.9708,0.000254
435,436,436,408,em-e718c5b250d7,彩れくたにん,water,R,9,600,700,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.125,0,0,1,1,0,0.7369,0,0,0,0.9707,0.000254
436,437,437,410,em-5f5281ba5e2a,黄泉還り！反魂タン,fire,R,9,1812,1963,3,死亡している風属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.125,0,0.75,0.5,1,0,0.6777,0,0,0,0.9706,0.000254
437,438,438,411,em-4dec28ac375f,いやひこさん,fire,R,13,800,500,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,0.75,1,0,0.6414,0,0,0,0.9705,0.000254
438,439,439,412,em-b080511b902a,かずらちゃん,fire,R,3,350,500,2,1ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,4,0.125,0,1,1,1,0,0.601,0,0,0,0.9704,0.000254
439,440,440,387,em-228697ae4ca1,かつお☆カーニバル,water,N,7,1128,1198,2,リーダーのスキルカウントを2減少させる,ignored,4,0.125,0,0,1,1,0,0.75,0,0,0,0.9822,0.000257
440,444,444,389,em-f3d5bcd42444,あっぴー先輩,fire,N,6,1000,400,2,自身のHPを50%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.725,0,0,0,0.9821,0.000257
441,446,446,417,em-0b273c3da2d3,ぴぐぺん＆びぐべん,fire_water,R,12,700,900,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0.125,0,1,1,1,0,0.6893,0,0,0,0.9701,0.000253
442,447,447,390,em-0da991c52dd4,ギャリーくん,water_wind,N,5,400,400,3,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.125,0,1,0.75,1,0,0.8341,0,0,0,0.982,0.000257
443,448,448,419,em-1c72b25f9096,エッシュ＆エッジュ,fire,R,10,800,800,3,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.125,0,0,1,1,0,0.6926,0,0,0,0.97,0.000253
444,450,450,392,em-c749ad6eefee,トーテムゆ～る,fire_wind,N,16,1413,1201,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,1,1,0,0.7608,0,0,0,0.9819,0.000256
445,455,455,529,em-3fef7ee3dc51,トゥバタハのシレーナ,water_wind,MZR,60,3919,4601,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0.25,1,0,0.7176,0,0,0,0.6962,0.000182
446,458,458,456,em-8de6e4494a60,称えよ☆メジェド様！,all,CR,25,2415,2415,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.125,0,1,1,1,0,0.7991,0,0,0,0.9354,0.000244
447,461,461,530,em-74c87c37d930,むぅむぅ,all,MZR,30,2839,2525,3,2ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0.125,0,0,0.5,1,0,0.8187,0,0,0,0.6947,0.000181
448,467,467,395,em-bcb9b03bfeed,サンカクドナウ,water,N,13,1739,1739,3,1ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,0.75,1,0,0.8284,0,0,0,0.9817,0.000256
449,475,475,531,em-f7f78d464e92,ウミウサーヌ,all,MZR,60,3408,4601,3,1ターンの間、攻撃を自身に集中させる(92%カット),advantage_creation,4,0.125,0,1,0.5,1,0,0.7167,0,0,0,0.6933,0.000181
450,478,478,458,em-aeee7aac1b71,ジンジャーブレッド男,fire_wind,CR,20,4143,2440,2,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0.125,0,1,1,1,0,0.7167,0,0,0,0.9347,0.000243
451,480,480,491,em-5ad05ec11a09,三連星のオコオコ,fire_wind,ZR,37,3834,3834,3,2ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,0.75,1,0,0.7893,0,0,0,0.8405,0.000219
