総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
670,670,671,856,em-3fef7ee3dc51,トゥバタハのシレーナ,water_wind,MZR,60,3919,4601,3,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0.0999,0,0,1,0.07,0.94,0.0983,0,0,0.7087,0.000174
671,671,672,556,em-4016fa16a6ca,Dr.&萌やﾁﾝｹﾞｰﾙ,all,R,14,773,2573,1,味方全員のHPを40%回復する,advantage_creation,4,0.5,0.0999,0.25,0,1,0.07,0.98,0.0983,0,0,0.9714,0.000239
672,672,673,557,em-40d3f72da6f1,まいこさま,wind,R,12,1699,1699,4,風属性の味方全員のHPを80%回復する,advantage_creation,4,0.5,0.0999,0.25,0,1,0.07,0.99,0.0983,0,0,0.9713,0.000239
673,673,674,558,em-a0340dd7db63,みっけ太郎,wind,R,6,500,600,3,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.5,0.0999,0,0,1,0.07,0.98,0.0983,0,0,0.9713,0.000239
674,674,675,780,em-d2350f280cb8,伊賀NINJA!,wind,ZR,40,1704,5112,3,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0.0999,0,0,1,0.07,0.96,0.0983,0,0,0.8491,0.000209
675,675,676,682,em-53dc673274c6,暗殺者,wind,CR,8,420,800,5,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.5,0.0999,0,0,1,0.07,0.99,0.0983,0,0,0.9381,0.000231
676,676,677,427,em-2e5ec7f48778,たこ焼きーナ,wind,N,4,136,566,4,1ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.5,0.0999,0,0,1,0.06,0.96,0.0862,0,0,0.9827,0.000242
677,677,678,213,em-9a37900ca77a,椴椎葉仁久連子,wind,R,14,830,2567,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.5,0.0999,0.25,0,1,0.06,0.99,0.0862,0,0,0.971,0.000546
678,678,679,559,em-cbed7e550323,ちわっしータミ,fire_wind,R,12,2249,1376,3,味方全員のHPを40%回復する,advantage_creation,4,0.5,0.0999,0,0,1,0.06,0.99,0.0862,0,0,0.971,0.000239
679,679,680,428,em-476b83962051,薫風団扇にお夏ちゃん,wind,N,9,1198,1204,2,風属性の味方全員のHPを30%回復する,advantage_creation,4,0.5,0.0999,0,0,1,0.06,0.96,0.0862,0,0,0.9825,0.000242
680,680,681,560,em-98939d92fea9,グリンすマン,wind,R,8,613,593,7,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0.0999,0,0,1,0.06,0.97,0.0862,0,0,0.9709,0.000239
681,681,682,561,em-2f1a1d5585bc,ゴリョカタくん,wind,R,6,900,400,3,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.5,0.0999,0,0,1,0.06,0.98,0.0862,0,0,0.9708,0.000239
682,682,683,683,em-26b2b9dc8b6f,魔法使いるる＆るる,wind,CR,16,1500,1500,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる。,counteraction,4,0.5,0.0999,0,0,1,0.06,0.99,0.0862,0,0,0.9373,0.000231
683,683,684,429,em-b4a2096551c5,金閣明日香,fire_wind,N,15,1201,1343,4,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,0,0,1,0.06,0.95,0.0862,0,0,0.9824,0.000242
684,684,685,782,em-a7819b7b49e4,ホソエガサちゃん,wind,ZR,16,2181,2044,2,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,0,0,1,0.06,0.95,0.0862,0,0,0.8465,0.000208
685,685,686,430,em-60a47d17d0a2,座敷(笑)氏,wind,N,3,150,300,5,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0.0999,0,0,1,0.05,0.99,0.0735,0,0,0.9823,0.000242
686,686,687,684,em-41dba7fe5bcf,剛腕！かるたーニャ,wind,CR,15,1120,1300,5,1ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0.0999,0,0,1,0.04,0.98,0.0602,0,0,0.9369,0.000231
687,687,688,562,em-21d36a6dca73,塚ジェンヌ,wind,R,7,500,480,5,1ターンの間、風属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.5,0.0999,0.25,0,1,0.04,0.99,0.0602,0,0,0.9704,0.000239
688,688,689,685,em-9287b5984201,ホソエガサさん,wind,CR,16,1635,1533,2,死亡している水属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.5,0.0999,0,0,1,0.04,0.99,0.0602,0,0,0.9367,0.000231
689,689,690,783,em-96c8b7af6f5c,ネギtheダーウィン,all,ZR,30,5112,0,5,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0.0999,0,0,1,0.04,0.98,0.0602,0,0,0.8453,0.000208
690,690,691,686,em-e8c7a220a4d9,清少納言,wind,CR,25,3220,1771,0,1ターンの間、風属性の味方全員の攻撃力を20%増加させる,counteraction,4,0.5,0.0999,1,1,1,0.04,0.98,0.0602,0,0,0.9364,0.000231
691,691,692,687,em-13fd4fd7ab5c,きりこさん,wind,CR,12,1100,1100,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0.0999,0.25,0,1,0.01,0.99,0.0162,0,0,0.9363,0.000231
692,692,693,563,em-26f9269c5702,カナちゃん,wind,R,6,600,600,2,味方全員のHPを5%回復する,advantage_creation,4,0.5,0.0999,0,0,1,0.01,0.99,0.0162,0,0,0.9701,0.000239
693,693,694,433,em-8b1d35b683d6,さだわん,wind,N,4,287,307,5,1ターンの間、味方全員に火属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.18,0.89,0.2401,0,0,0.982,0.000242
694,694,695,565,em-f91f1d179dcb,カナちゃんでつ,wind,R,12,1661,1661,1,味方全員のHPを10%回復する,advantage_creation,4,0.5,0,0.75,0,1,0.17,0.97,0.2309,0,0,0.97,0.000239
695,695,696,857,em-0d449e302187,水神ヨッカブイ先生,water_wind,MZR,54,3714,5418,5,2ターンの間、味方全員にダメージを72%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.17,0.95,0.228,0,0,0.6975,0.000172
696,696,697,688,em-c80fd39e59c5,謙信どの,wind,CR,22,2898,2898,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.16,0.95,0.2198,0,0,0.9358,0.00023
697,697,698,689,em-d9bd2d5de563,コンクちゃん,all,CR,20,2556,1704,1,1ターンの間、味方全員にダメージを23%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0,1,0.16,0.89,0.2198,0,0,0.9356,0.00023
698,698,699,210,em-0de053498de9,犬ひらり屋,wind,CR,25,3542,1771,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0.25,0,1,0.16,0.97,0.2193,0,0,0.9355,0.000562
699,699,700,784,em-31da7ca7be23,安倍晴明,wind,ZR,40,3919,4566,4,死亡している風属性の味方全員を1%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.16,0.91,0.2193,0,0,0.8426,0.000207
700,700,701,785,em-459f1ecad59a,電波姫☆いまりちゃん,wind,ZR,28,3919,4260,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,0,1,0.16,0.9,0.2153,0,0,0.8424,0.000207
701,701,702,569,em-690b5b221287,メルクさん,fire_wind,R,17,2114,1812,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.16,0.97,0.2153,0,0,0.9695,0.000239
702,702,703,786,em-89867a1b17eb,ゴッホさんとおこﾀﾞﾘｱ,wind,ZR,25,3158,3220,4,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.5,0,0,0,1,0.15,0.93,0.2082,0,0,0.8418,0.000207
703,703,704,858,em-b4d8c230226b,風林火山のぶくろ！,wind,MZR,40,4089,4430,5,4ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.15,0.93,0.2082,0,0,0.6937,0.000171
704,704,705,787,em-7c293551ccbb,201号ちゃん,wind,ZR,26,3751,2899,5,3ターンの間、攻撃を自身に集中させる(75%カット),advantage_creation,4,0.5,0,0,0,1,0.15,0.91,0.2082,0,0,0.8413,0.000207
705,705,706,788,em-1405aadf6237,ツマグロヨコバイ,wind,ZR,30,3748,3067,2,1ターンの間、風属性の攻撃をリーダーに集中させる(75%カット),advantage_creation,4,0.5,0,0,0,1,0.15,0.93,0.2082,0,0,0.841,0.000207
706,706,707,570,em-c054e8fb0a71,まいこちゃん,wind,R,8,600,605,7,風属性の味方全員のHPを50%回復する,advantage_creation,4,0.5,0,0,0,1,0.14,0.95,0.1966,0,0,0.9692,0.000239
707,707,708,790,em-36ce9827163b,検非違使なけいび氏,all,ZR,28,6024,878,2,自身のHPを210%回復する,advantage_creation,4,0.5,0,0,0,1,0.14,0.97,0.1966,0,0,0.8405,0.000207
708,708,709,690,em-166bce10d212,ギューちゃん,wind,CR,23,2726,3748,5,死亡している風属性の味方全員を77%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.14,0.94,0.1966,0,0,0.9344,0.00023
709,709,710,691,em-280cb07103f9,あわわ子大師匠,wind,CR,18,2898,2898,3,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0,0,1,0.14,0.92,0.1961,0,0,0.9343,0.00023
710,710,711,438,em-bec6f1f283e1,ソテツの分際,wind,N,6,2397,1128,6,火属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.5,0,0,0,1,0.14,0.97,0.1961,0,0,0.9814,0.000242
711,711,712,792,em-2f05e38437db,女帝！カるたーニャ,wind,ZR,37,3408,3408,5,1ターンの間、風属性の味方全員の攻撃力を300%増加させる,counteraction,4,0.5,0,0,0,1,0.14,0.92,0.1961,0,0,0.8394,0.000207
712,712,713,793,em-9765b36aab39,ハズクちゃんナイトモード,wind,ZR,33,3771,3101,3,2ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.14,0.89,0.1961,0,0,0.8391,0.000207
713,713,714,439,em-24615318187a,掘joy座長,wind,N,10,1131,1131,4,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0,1,0.14,0.97,0.1961,0,0,0.9813,0.000242
714,714,715,572,em-5db3d70b59f7,Yo!宮子ちゃん,wind,R,8,619,594,5,味方全員のHPを60%回復する,advantage_creation,4,0.5,0,0,0,1,0.14,0.95,0.1961,0,0,0.9687,0.000239
715,715,716,441,em-d8d31c9ea612,どんこ太郎,wind,N,4,312,300,2,味方全員のHPを5%回復する,advantage_creation,4,0.5,0,0,0,1,0.14,0.92,0.1961,0,0,0.9812,0.000242
716,716,717,573,em-9065b5251eba,こすもっすん,wind,R,8,600,606,6,味方全員のスキルカウントを1減少させる,ignored,4,0.5,0,0,0,1,0.14,0.97,0.1961,0,0,0.9686,0.000238
717,717,718,574,em-ca22dd6b32f3,花妖怪こすもっすん,wind,R,12,782,818,6,味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0,1,0.14,0.98,0.1961,0,0,0.9685,0.000238
718,718,719,794,em-f647c6633f95,爆誕！さくどん,wind,ZR,42,3408,4260,7,敵全員の攻撃カウントを3増加させる,ignored,4,0.5,0,0,0,1,0.14,0.93,0.1961,0,0,0.8375,0.000206
719,719,720,443,em-96ddff23dc3f,玉藻さま,wind,N,9,700,700,4,3ターンの間、風属性の攻撃を自身に集中させる。(70%カット),advantage_creation,4,0.5,0,0,0,1,0.14,0.97,0.1945,0,0,0.981,0.000242
720,720,12,85,em-e6496091dd0f,シャーミーくん,fire_wind,CR,20,2948,2556,1,2ターンの間、火属性の敵に対する自身の攻撃力を60%増加させる,counteraction,4,0.5,0,0.5,0,1,0.13,0.93,0.1845,0,0.25,0.933,0.003585
721,721,721,444,em-32a7d24a1ae1,伝統のタミちゃん,wind,N,5,404,376,3,1ターンの間、火属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,0,0,1,0.13,0.98,0.1845,0,0,0.981,0.000242
722,722,722,692,em-ef6acbb9fe3a,ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY,all,CR,25,3703,1771,4,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0,0,0,1,0.13,0.96,0.1845,0,0,0.9327,0.00023
723,723,723,859,em-448c2fa1943c,熊とか絶対殺すマン,wind,MZR,44,4086,4771,5,敵全員の攻撃カウントを2増加させる,ignored,4,0.5,0,0,0,1,0.13,0.95,0.1845,0,0,0.6841,0.000168
724,724,724,797,em-bae534d22214,猫キャットとOLさん,wind,ZR,37,3786,3786,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0,1,0.13,0.93,0.1845,0,0,0.8358,0.000206
725,725,725,693,em-942c8f8de44d,エンゼルちゃん,all,CR,22,1772,2590,3,水属性の味方全員のHPを90%回復する,advantage_creation,4,0.5,0,0.25,0,1,0.13,0.97,0.1845,0,0,0.9324,0.00023
726,726,726,694,em-1ab18da48960,白い悪魔の小町さん,water_wind,CR,24,3461,3300,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.13,0.98,0.1845,0,0,0.9323,0.00023
727,727,727,207,em-8cc0455bca09,バンクロ・フッド,wind,CR,25,3220,2093,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,0.25,0,1,0.13,0.94,0.1845,0,0,0.9321,0.000579
728,728,728,798,em-8f2b8365e19a,翠緑のＰＬぴよ子,wind,ZR,60,3656,3656,1,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.5,0,0,0,1,0.13,0.91,0.1845,0,0,0.8347,0.000206
729,729,729,447,em-173b7ab7c19b,かんと君,wind,N,5,200,300,7,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.13,0.92,0.1845,0,0,0.9806,0.000241
730,730,730,799,em-7b32a03e6e07,神降ろし！宮子様,wind,ZR,27,3578,3152,2,味方全員のHPを25%回復する,advantage_creation,4,0.5,0,0,0,1,0.13,0.96,0.1845,0,0,0.8341,0.000205
731,731,731,860,em-78aa7cb67068,夜鳥の会会長,wind,MZR,46,3408,4260,3,2ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0.5,0,0,0,1,0.13,0.97,0.1845,0,0,0.6801,0.000167
732,732,732,861,em-c358b6553866,ご機嫌斜めのウィーン様,all,MZR,58,4941,2896,5,3ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0,0,1,0.13,0.96,0.1845,0,0,0.6796,0.000167
733,733,733,862,em-53e02d48f02a,It’s a ちーちゃん,water_wind,MZR,33,6816,149,2,2ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.13,0.96,0.1845,0,0,0.6791,0.000167
734,734,734,695,em-ff3d1a430d0b,中秋ぴよ子,wind,CR,9,1365,1365,6,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0,1,0.13,0.95,0.1845,0,0,0.9313,0.000229
735,735,735,184,em-71cc97d858a5,うるだ・シュワー,wind,ZR,38,3834,2300,1,5ターンの間、水属性の敵に対する自身の攻撃力を65%増加させる,counteraction,4,0.5,0,0.5,0,1,0.13,0.95,0.1834,0,0,0.8327,0.000774
736,736,736,450,em-fcf6ec919e80,ｱﾙﾊﾟ力のお兄(父)さん,water_wind,N,10,763,2205,3,味方全員のHPを40%回復する,advantage_creation,4,0.5,0,0,0,1,0.13,0.98,0.1834,0,0,0.9803,0.000241
737,737,737,451,em-11d99e0659cb,明日香さん,wind,N,5,380,420,2,1ターンの間、味方全員に水属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.13,0.95,0.1812,0,0,0.9803,0.000241
738,738,738,801,em-cec2f0ad9373,Dr.フォックス,water_wind,ZR,40,4089,4430,4,敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0,1,0.13,0.97,0.1734,0,0,0.8318,0.000205
739,739,739,576,em-1374a3351d4c,忍！fuま＆voたん,water_wind,R,17,1510,1510,3,1ターンの間、攻撃をリーダーに集中させる(75%カット),advantage_creation,4,0.5,0,0,0,1,0.12,0.98,0.1724,0,0,0.967,0.000238
740,740,740,802,em-5c8b9af61816,ぴっよコイン先生,all,ZR,60,1111,1111,12,1ターンの間、味方全員にダメージを100%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.12,0.92,0.1724,0,0,0.8312,0.000205
741,741,741,696,em-de119df9f239,ポティアさま,wind,CR,25,2737,2093,7,風属性の敵全員の攻撃カウントを5増加させる,ignored,4,0.5,0,0,0,1,0.12,0.95,0.1724,0,0,0.9304,0.000229
742,742,742,863,em-f69cec08bbe4,魔女っ魚☆メルルン,wind,MZR,41,3834,4345,2,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0.5,0,0,0,1,0.12,0.97,0.1718,0,0,0.6745,0.000166
743,743,743,697,em-b715ad2ad387,ウサピョイ鏡花さん,wind,CR,19,3016,1780,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0,1,0.12,0.92,0.1718,0,0,0.9301,0.000229
744,744,744,864,em-3deff3291fd4,有閑カノープス,water_wind,MZR,70,5112,6816,2,1ターンの間、味方全員の属性を全属性に変更する,adaptive,4,0.5,0,0,0,1,0.12,0.9,0.1718,0,0,0.6734,0.000166
745,745,745,803,em-d9d5f56bc25e,マダム・P・コウテイ,wind,ZR,23,4543,1986,5,風属性の味方全員のスキルカウントを3減少させる,ignored,4,0.5,0,0,0,1,0.12,0.98,0.1718,0,0,0.8298,0.000204
746,746,746,578,em-76311eb8b6ba,Halloweenな藤原マミー,water_wind,R,18,1208,1963,5,死亡している水属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.12,0.95,0.1718,0,0,0.9665,0.000238
747,747,747,804,em-2c51c9073e5a,強化ゆる骨格のススメ,all,ZR,50,1704,1704,12,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.5,0,0,0,1,0.12,0.93,0.1718,0,0,0.8292,0.000204
748,748,748,579,em-8d1bebbead3e,たこ焼きーナ先輩,wind,R,5,192,840,4,2ターンの間、自身の攻撃力を60%増加させる,counteraction,4,0.5,0,0,0,1,0.12,0.89,0.1701,0,0,0.9664,0.000238
749,749,749,581,em-1449792f77c2,3900点とヨハンお嬢,wind,R,24,3900,755,6,死亡している風属性の味方全員を130%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.12,0.9,0.1673,0,0,0.9663,0.000238
750,750,750,582,em-7c1450708051,元祖ＰＩＧかっちゃん,wind,R,11,900,900,5,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.12,0.96,0.1673,0,0,0.9663,0.000238
751,751,751,456,em-5bb58dd6f8ca,玄武ねっつ,wind,N,4,345,305,6,2ターンの間、味方全員に風属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.12,0.92,0.1673,0,0,0.9797,0.000241
752,752,752,584,em-4c982d8aff02,断然みっけ太郎,wind,R,9,600,700,3,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.5,0,0,0,1,0.12,0.96,0.1632,0,0,0.9661,0.000238
753,753,753,866,em-47c29240fd33,大晦日のネギそば給仕少女,water_wind,MZR,40,3834,3834,2,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,0,0,1,0.12,0.93,0.1632,0,0,0.6687,0.000165
754,754,754,169,em-e62b9e33c2aa,たけしマンＺ,wind,CR,24,2576,2415,3,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0.5,0,1,0.11,0.94,0.1597,0,0,0.9287,0.000881
755,755,755,586,em-285738d60a75,もん先輩,wind,R,13,2567,1057,3,火属性の味方全員のHPを80%回復する,advantage_creation,4,0.5,0,0,0,1,0.11,0.91,0.1597,0,0,0.9659,0.000238
756,756,756,700,em-aae1801458f8,ɚすぃとあろま？,water_wind,CR,12,3748,681,3,1ターンの間、攻撃を自身に集中させる(66%カット),advantage_creation,4,0.5,0,0,0,1,0.11,0.94,0.1597,0,0,0.9285,0.000229
757,757,757,701,em-978390ca9213,あかんで世界師匠,wind,CR,12,810,795,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0,0,1,0.11,0.93,0.1597,0,0,0.9283,0.000229
758,758,758,587,em-776a370b4f6e,隠れ里だよ久連子さん,wind,R,11,435,1165,5,2ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.5,0,0,0,1,0.11,0.94,0.1597,0,0,0.9657,0.000238
759,759,759,588,em-7be7f013e14a,一矢！もりりん,wind,R,8,500,300,4,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.5,0,0.25,0,1,0.11,0.92,0.1597,0,0,0.9656,0.000238
760,760,760,458,em-a3b6474aaf2c,さなこ先輩,wind,N,8,600,700,5,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0,1,0.11,0.97,0.1597,0,0,0.9793,0.000241
761,761,761,589,em-225f7b74580b,Ｗ・大杉ィ！,wind,R,14,1200,600,3,1ターンの間、攻撃を自身に集中させる(55%カット),advantage_creation,4,0.5,0,0.25,0,1,0.11,0.93,0.1597,0,0,0.9655,0.000238
762,762,762,702,em-cfec91c161ef,祭り始めの蟹男,wind,CR,20,3578,1704,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,0,0,1,0.11,0.93,0.1597,0,0,0.9277,0.000228
763,763,763,808,em-65cc0d6a4bcc,TAGIの映画祭,water_wind,ZR,31,3748,2726,5,3ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.11,0.96,0.1597,0,0,0.8243,0.000203
764,764,764,703,em-449c3db6bb4d,猫フェース,wind,CR,12,1022,1022,5,4ターンの間、自身に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.11,0.96,0.1597,0,0,0.9274,0.000228
765,765,765,809,em-b8168a7a90ca,大杉に願いを☆ミ,water_wind,ZR,39,5129,3067,2,1ターンの間、水属性の攻撃を自身に集中させる(77%カット),advantage_creation,4,0.5,0,0,0,1,0.11,0.89,0.1597,0,0,0.8236,0.000203
766,766,766,704,em-0dd32666a6ad,島原のトッキー,wind,CR,8,610,610,5,3ターンの間、風属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.5,0,0,0,1,0.11,0.97,0.1562,0,0,0.9271,0.000228
767,767,767,705,em-1ef7fe92af87,丸見えミナレット,wind,CR,17,2505,852,0,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.11,0.97,0.1562,0,0,0.927,0.000228
768,768,768,706,em-d8d7722f9f21,赤パジャマさん,fire_wind,CR,20,2240,3262,5,1ターンの間、水属性の攻撃を自身に集中させる(98%カット),advantage_creation,4,0.5,0,0,0,1,0.11,0.95,0.1526,0,0,0.9269,0.000228
769,769,769,459,em-d3e31e52c5a0,座敷童という線も…,wind,N,6,300,500,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.5,0,0,0,1,0.11,0.92,0.1526,0,0,0.9789,0.000241
770,770,770,461,em-d176a6300617,シルバーとげぬきさん,wind,N,10,490,490,5,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.1,0.95,0.1471,0,0,0.9789,0.000241
771,771,771,462,em-5aedbdf577ac,霧子たん,wind,N,7,312,300,8,死亡している風属性の味方全員を30%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.1,0.9,0.1464,0,0,0.9788,0.000241
772,772,772,707,em-d0c26ab1312e,シガー☆直哉,fire_wind,CR,22,3542,2125,1,2ターンの間、自身の属性を水属性に変更する,adaptive,4,0.5,0,0,0,1,0.1,0.9,0.1464,0,0,0.9263,0.000228
773,773,773,708,em-db5f6b243818,頑張るハクさん,wind,CR,12,1000,1200,4,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,4,0.5,0,0,0,1,0.1,0.93,0.1446,0,0,0.9262,0.000228
774,774,774,594,em-4e4148d4d231,羊大美麗・こ祝いくん,wind,R,12,900,700,4,風属性の味方全員のHPを40%回復する,advantage_creation,4,0.5,0,0,0,1,0.1,0.96,0.1446,0,0,0.9645,0.000237
775,775,775,464,em-1566d5e1d937,怪奇！蟹男,wind,N,6,600,500,2,1ターンの間、攻撃を自身に集中させる(30%カット),advantage_creation,4,0.5,0,0,0,1,0.1,0.95,0.1446,0,0,0.9786,0.000241
776,776,776,596,em-0507f3696406,真・金色どーもくん,wind,R,8,700,600,6,死亡している水属性の味方全員を70%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0,1,0.1,0.96,0.1415,0,0,0.9643,0.000237
777,777,777,709,em-6dbb00845177,夢見る☆にいがタン,wind,CR,16,2500,500,4,2ターンの間、水属性の攻撃を自身に集中させる。(60%カット),advantage_creation,4,0.5,0,0,0,1,0.1,0.91,0.1415,0,0,0.9256,0.000228
778,778,778,597,em-ada22420f568,奈良ヘンドリックス,wind,R,13,1596,1596,2,1ターンの間、火属性の敵に対する味方全員の攻撃力を230%増加させる,counteraction,4,0.5,0,0,0,1,0.09,0.95,0.1338,0,0,0.9642,0.000237
779,779,779,466,em-28f21b6f00d7,玉藻さん,wind,N,5,500,650,4,2ターンの間、風属性の攻撃を自身に集中させる。(60%カット),advantage_creation,4,0.5,0,0,0,1,0.09,0.95,0.1325,0,0,0.9784,0.000241
780,780,780,468,em-526aa019b59e,アリストソテツ,wind,N,4,700,600,7,火属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.5,0,0,0,1,0.09,0.96,0.1325,0,0,0.9784,0.000241
781,781,781,200,em-f203cae3d671,ペーチパイセン,fire_wind,N,9,1974,1100,1,5ターンの間、自身の攻撃力を39%増加させる,counteraction,4,0.5,0,0.25,0,1,0.09,0.94,0.1325,0,0,0.9783,0.000618
782,782,782,471,em-0063b3d17f76,玄武むりょく,all,N,4,165,165,6,2ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.5,0,0,0,1,0.09,0.92,0.1325,0,0,0.9783,0.000241
783,785,785,598,em-9023d3e14dde,まいこくん,wind,R,10,800,800,5,風属性の味方全員のHPを70%回復する,advantage_creation,4,0.5,0,0,0,1,0.09,0.95,0.13,0,0,0.9638,0.000237
784,786,786,472,em-1ae3b1da454a,白虎ねっつ,wind,N,4,306,297,5,1ターンの間、風属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.5,0,0,0,1,0.09,0.86,0.13,0,0,0.9782,0.000241
785,787,787,599,em-2741e80418d1,小町さま,wind,R,18,1887,1887,5,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.09,0.96,0.1261,0,0,0.9636,0.000237
786,788,788,710,em-93778a059b28,mʌんでー＆nuーん,wind,CR,17,2898,2898,3,水属性の敵全員のカウントを1増加させる,ignored,4,0.5,0,0,0,1,0.09,0.94,0.1261,0,0,0.9243,0.000228
