枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
4,329,em-c25db2f5b4ff,メルヘン☆グリ子,80,9202,3748,4,damage_reduction,0.2532,0.2778,100,0,4,いいえ,ハリウッドナナコ師匠 / 解決猫キャット / スーリヤ様が見てる / メルヘン☆グリ子 / ハントンくん
4,330,em-1e4dd5118669,三春瀧さくら,38,3919,3408,4,damage_reduction,0.2504,0.4097,100,0,8,いいえ,フェニックス師匠 / ペーチパイセン / トマティーナ少佐 / 三春瀧さくら / ハリウッドナナコ師匠
4,331,em-f9ca1348e6ed,斎王代「鵺」,48,6884,3748,3,attribute_change,0.2486,0.3889,100,0,7,いいえ,神降ろし！宮子様 / ペーチパイセン / トマティーナ少佐 / 斎王代「鵺」 / 大森さん
4,332,em-dff6ba115611,トゥーさん,44,3067,3067,3,revive,0.248,0.4236,100,0,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / トマティーナ少佐 / トゥーさん / æッシュちゃん
4,333,em-c89260e1ef3b,曲芸師・ブンブク,60,6305,2996,4,revive,0.2478,0.4028,95,5,7,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / 曲芸師・ブンブク / 大森さん
4,334,em-1d206f58d0b7,マッキ,6,600,300,4,damage_reduction,0.2475,0.4653,100,0,8,いいえ,有砂小町２ＰＣ / 北間・クラリス嬢 / イチャン～(から) / マッキ / 美才能♪かの子さん
4,335,em-14092b64f08d,コハク糖の魔導師,46,4379,5367,3,attribute_change,0.2448,0.3889,98,2,8,いいえ,神降ろし！宮子様 / ペーチパイセン / トマティーナ少佐 / コハク糖の魔導師 / 大森さん
4,336,em-de36aab296aa,月下皇帝ランたん様,50,3150,5367,3,revive,0.24,0.3958,100,0,5,いいえ,トリニダの怪人 / 夏至祭のヴァサクサ君 / トマティーナ少佐 / 月下皇帝ランたん様 / 大森さん
4,337,em-e36d35de9441,青谷やよい,42,3578,3374,4,damage_reduction,0.2347,0.3819,99,1,7,いいえ,トリニダの怪人 / 北間・クラリス嬢 / トマティーナ少佐 / 青谷やよい / 美才能♪かの子さん
4,338,em-dce9e83b7c07,長靴履いたなろう猫,42,3786,2726,3,attribute_change,0.2282,0.3819,100,0,8,いいえ,こうせえっつう女中 / ペーチパイセン / 摩陀羅　潮真 / 長靴履いたなろう猫 / ウシュか☆丸か
4,339,em-98730869df6a,朱染めの夏炎・朱雀,70,5282,6475,3,attack_buff,0.2156,0.3194,100,0,6,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 愛のぴよ子 / 朱染めの夏炎・朱雀 / おこしんMK-2
4,340,em-337e85c2cd90,ユーコ☆スターダスト,60,6053,4354,4,revive,0.2009,0.3264,95,5,7,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ユーコ☆スターダスト / 大森さん
4,341,em-0277eca3d9cf,ゆる神の像＆ピヨか？,60,426,511,3,guard,0.146,0.3125,100,0,7,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ゆる神の像＆ピヨか？ / おこしんMK-2
4,342,em-523af93f71e3,神田祭らーの集い,88,5027,6901,4,aoe_attack,0,0,101,0,0,いいえ,
4,343,em-6eed78e1fe62,リア充の権化安倍晴明,100,6782,6271,3,heal,0,0,101,0,0,いいえ,
4,344,em-a85045965911,まさか殿(マジ),100,7463,6628,3,attack_buff,0,0,101,0,0,いいえ,
4,345,em-f33de53ee597,遊無給(ニート)な小町,100,7327,5623,3,attack_buff,0,0,101,0,0,いいえ,
5,1,em-ec64495c1963,レブカ大先生,38,5793,2984,5,aoe_attack,0.5272,0.5486,97,3,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / レブカ大先生
5,2,em-73250febc8f5,財閥だ浅ちゃん！,38,2556,7327,4,multi_hit_attack,0.5187,0.4861,97,3,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 財閥だ浅ちゃん！
5,3,em-e2624c3cfdbc,美才能♪かの子さん,18,1288,4025,5,multi_hit_attack,0.5131,0.5347,100,0,8,いいえ,戦国ドラグーン / 摩陀羅　潮真 / トマティーナ少佐 / 愛のぴよ子 / 美才能♪かの子さん
5,4,em-f70fc38ed477,栗栖　益子さん,40,4175,4106,4,multi_hit_attack,0.5119,0.4931,99,1,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 栗栖　益子さん
5,5,em-1a3ab3b1acf7,聖☆いんてぃないか,19,2817,2334,4,aoe_attack,0.4962,0.5139,88,12,8,いいえ,こうせえっつう女中 / 夏至祭のヴァサクサ君 / 愛のぴよ子 / ハンドさんは泳がない / 聖☆いんてぃないか
5,6,em-fd03da115e54,まさか殿,35,4396,4413,6,multi_hit_attack,0.4938,0.5278,100,0,5,いいえ,トリニダの怪人 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / 愛のぴよ子 / まさか殿
5,7,em-5ff7c4f20f2b,ヤマトタケルぅ！,40,85,8520,5,multi_hit_attack,0.4909,0.4722,99,1,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / ヤマトタケルぅ！
5,8,em-67859050336b,マジ☆マシニッさん,36,4089,4430,6,multi_hit_attack,0.4898,0.5139,100,0,8,いいえ,トリニダの怪人 / 夏至祭のヴァサクサ君 / イチャン～(から) / 愛のぴよ子 / マジ☆マシニッさん
5,9,em-076ae15080b8,ゾウムシ,40,7293,2044,7,damage_reduction,0.4879,0.6875,99,1,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / ゾウムシ
5,10,em-6fe67318189a,劇場版ＪＡＸＡイル,18,1304,3526,4,multi_hit_attack,0.4861,0.5069,100,0,8,いいえ,戦国ドラグーン / 摩陀羅　潮真 / トマティーナ少佐 / 愛のぴよ子 / 劇場版ＪＡＸＡイル
5,11,em-8803e5b07894,風林火山のぶくろ公,22,2254,2576,5,aoe_attack,0.4859,0.5694,100,0,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / トマティーナ少佐 / ハンドさんは泳がない / 風林火山のぶくろ公
5,12,em-f3091896bc28,腹話フック,15,1610,3220,4,multi_hit_attack,0.4792,0.5139,90,10,8,いいえ,フェニックス師匠 / ペーチパイセン / 摩陀羅　潮真 / 愛のぴよ子 / 腹話フック
5,13,em-d90aa04af44f,グウィネズ兄弟,34,2066,3197,5,multi_hit_attack,0.4715,0.5208,99,1,7,いいえ,トリニダの怪人 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / 愛のぴよ子 / グウィネズ兄弟
5,14,em-8476f5773554,エーランドちゃん,30,6070,2160,7,delay,0.4708,0.5556,99,1,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / 愛のぴよ子 / ハンドさんは泳がない / エーランドちゃん
5,15,em-628e695d4365,カクラム先生,16,2256,2397,4,multi_hit_attack,0.4708,0.5069,100,0,8,いいえ,神降ろし！宮子様 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / タミちゃんの火祭り / カクラム先生
5,16,em-3a0ce37a12ff,おこしんMK-2,8,1510,2265,4,multi_hit_attack,0.47,0.5347,100,0,8,いいえ,フェニックス師匠 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / タミちゃんの火祭り / おこしんMK-2
5,17,em-3b47fb031e0a,上京！世界師匠,36,1704,4260,4,multi_hit_attack,0.4651,0.4514,95,5,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 上京！世界師匠
5,18,em-2325681e1b59,BON JOVE,24,3220,3220,5,aoe_attack,0.4636,0.5,92,8,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / ハンドさんは泳がない / BON JOVE
5,19,em-5c46e7a79c7f,ギャルド・スイス先輩,45,3408,5453,4,multi_hit_attack,0.4602,0.4306,99,1,6,いいえ,トリニダの怪人 / 夏至祭のヴァサクサ君 / トマティーナ少佐 / 愛のぴよ子 / ギャルド・スイス先輩
5,20,em-cb0ef748882f,八狗神伏姫様,35,5538,2130,4,guard,0.4598,0.5625,94,6,5,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 八狗神伏姫様
5,21,em-a20c59ca87c1,Let's☆ハチ公,33,6560,1448,5,delay,0.4574,0.5556,100,0,7,いいえ,こうせえっつう女中 / 摩陀羅　潮真 / トマティーナ少佐 / 愛のぴよ子 / Let's☆ハチ公
5,22,em-b8c4235090fa,バビるわバビル君。,39,5367,3441,4,damage_reduction,0.456,0.5556,98,2,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / バビるわバビル君。
5,23,em-c623973fc8a5,うおぬまンダーＲ上Ｘ,15,1208,2567,4,aoe_attack,0.4535,0.4931,99,1,8,いいえ,神降ろし！宮子様 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / タミちゃんの火祭り / うおぬまンダーＲ上Ｘ
5,24,em-132feeb6206a,傭兵戦隊サイガー３,12,756,2284,4,multi_hit_attack,0.447,0.5,96,4,8,いいえ,神降ろし！宮子様 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / タミちゃんの火祭り / 傭兵戦隊サイガー３
5,25,em-79b4540e0f7f,ヤック(中の人),16,2176,2418,4,multi_hit_attack,0.4453,0.5069,100,0,8,いいえ,神降ろし！宮子様 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / タミちゃんの火祭り / ヤック(中の人)
5,26,em-83113af84b95,降臨☆三原色ばうあー,45,3578,5868,5,aoe_attack,0.4423,0.4028,99,1,6,いいえ,トリニダの怪人 / 夏至祭のヴァサクサ君 / トマティーナ少佐 / 愛のぴよ子 / 降臨☆三原色ばうあー
5,27,em-28604c08091f,純白のアンナ大先輩,51,6305,3748,5,aoe_attack,0.4409,0.4028,94,6,5,いいえ,ハリウッドナナコ師匠 / 夏至祭のヴァサクサ君 / トリニダの怪人 / 愛のぴよ子 / 純白のアンナ大先輩
5,28,em-6722337c6d78,雨降る倉敷のみかん姐,15,2718,1963,4,aoe_attack,0.4387,0.4792,100,0,8,いいえ,戦国ドラグーン / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 雨降る倉敷のみかん姐
5,29,em-bb70b91588ed,夜魔・マヤー,12,1661,2114,4,multi_hit_attack,0.4379,0.4722,97,3,8,いいえ,戦国ドラグーン / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 夜魔・マヤー
5,30,em-57dce5f944a3,うらうらら,50,4260,6390,4,multi_hit_attack,0.437,0.375,93,7,5,いいえ,ハリウッドナナコ師匠 / 夏至祭のヴァサクサ君 / トリニダの怪人 / 愛のぴよ子 / うらうらら
5,31,em-ea813aee5d92,ブラジリアン首都術,8,1812,1963,4,aoe_attack,0.4369,0.4792,93,7,8,いいえ,戦国ドラグーン / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / ブラジリアン首都術
5,32,em-a8f48fb9a527,タミちゃんの火祭り,15,1,2402,4,aoe_attack,0.434,0.5,100,0,8,いいえ,フェニックス師匠 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / おこしんMK-2 / タミちゃんの火祭り
5,33,em-d25a7727f654,プラハ嬢,32,1482,4991,4,damage_reduction,0.4311,0.5833,100,0,7,いいえ,こうせえっつう女中 / 夏至祭のヴァサクサ君 / イチャン～(から) / 愛のぴよ子 / プラハ嬢
5,34,em-5861838d2e36,ばうあー泥棒,35,4771,3033,4,attack_buff,0.4303,0.5208,100,0,5,いいえ,トリニダの怪人 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / 愛のぴよ子 / ばうあー泥棒
5,35,em-ffdcaffc4a41,雑煮入り☆うるっしー,36,3443,3443,4,guard,0.4302,0.5625,95,5,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 雑煮入り☆うるっしー
5,36,em-f18c065bbb1d,白水大師匠,18,1510,1887,5,aoe_attack,0.4294,0.5278,100,0,8,いいえ,戦国ドラグーン / 摩陀羅　潮真 / トマティーナ少佐 / 愛のぴよ子 / 白水大師匠
5,37,em-35dfd8c60675,はぎみタンさん,55,4430,4771,4,aoe_attack,0.4268,0.3681,98,2,5,いいえ,ハリウッドナナコ師匠 / 夏至祭のヴァサクサ君 / トリニダの怪人 / 愛のぴよ子 / はぎみタンさん
5,38,em-3e5e9519eb9b,風林火山のぶくろ！,47,4089,4430,5,aoe_attack,0.4247,0.3889,100,0,5,いいえ,ハリウッドナナコ師匠 / 夏至祭のヴァサクサ君 / トリニダの怪人 / 禍殃☆ももとふ姫 / 風林火山のぶくろ！
5,39,em-b9e75bc0b1f9,わっしょいミカ先生,20,4186,3220,5,attack_buff,0.4238,0.5278,88,12,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / ハンドさんは泳がない / わっしょいミカ先生
5,40,em-5a047ed41d97,KJの少女Hi児,48,4941,3919,5,multi_hit_attack,0.4236,0.4028,99,1,5,いいえ,ハリウッドナナコ師匠 / 夏至祭のヴァサクサ君 / トリニダの怪人 / 瓜だね女中 / KJの少女Hi児
5,41,em-f9ed70b034c7,チロ江さん,16,3020,1510,6,multi_hit_attack,0.4231,0.5347,100,0,8,いいえ,神降ろし！宮子様 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / タミちゃんの火祭り / チロ江さん
5,42,em-7c0ef69518eb,有砂小町２ＰＣ,40,5112,5112,4,delay,0.4223,0.4792,99,1,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 有砂小町２ＰＣ
5,43,em-df40dba7c56a,高野さん,34,4089,4089,5,skill_reduction,0.4201,0.4792,100,0,7,いいえ,トリニダの怪人 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 高野さん
5,44,em-c4663d98c2ff,海・百合男,33,3748,4430,5,skill_reduction,0.42,0.5139,100,0,7,いいえ,こうせえっつう女中 / 摩陀羅　潮真 / トマティーナ少佐 / 愛のぴよ子 / 海・百合男
5,45,em-8d98226e5962,玉稜の首領・たまうー,29,3067,4260,4,delay,0.4184,0.5417,98,2,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / 愛のぴよ子 / ハンドさんは泳がない / 玉稜の首領・たまうー
5,46,em-c08850a0aec0,いなば☆うわぁああ！,20,2579,3220,4,skill_reduction,0.4176,0.5417,89,11,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / 愛のぴよ子 / ハンドさんは泳がない / いなば☆うわぁああ！
5,47,em-0af21062aa7c,ｻﾗﾏﾝﾀﾞｰ祝High気分,30,2898,2817,6,skill_reduction,0.4155,0.5347,99,1,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / 愛のぴよ子 / ハンドさんは泳がない / ｻﾗﾏﾝﾀﾞｰ祝High気分
5,48,em-18a6642e277e,旧市街地の魔物,8,2799,16,4,attack_buff,0.4152,0.5139,100,0,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / 摩陀羅　潮真 / 鞭・打つ子さん / 旧市街地の魔物
5,49,em-24d2ab142253,アグスティンさん,12,2869,1359,5,multi_hit_attack,0.4145,0.5069,97,3,8,いいえ,戦国ドラグーン / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / アグスティンさん
5,50,em-8a9a0a93b442,メジーナ,15,2415,2415,6,attack_buff,0.4141,0.5486,99,1,8,いいえ,戦国ドラグーン / カルボ姉（ねえ） / 摩陀羅　潮真 / 愛のぴよ子 / メジーナ
5,51,em-2f3883a74098,jaック・ザ・ナイト,10,1408,1267,4,multi_hit_attack,0.4136,0.5347,100,0,8,いいえ,戦国ドラグーン / 摩陀羅　潮真 / イチャン～(から) / 大森銀さん / jaック・ザ・ナイト
5,52,em-215080a7a05b,?????,39,4924,4413,4,skill_reduction,0.4121,0.4722,98,2,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / ?????
5,53,em-c86ef788e307,ベルりん絶好調,40,4089,4686,5,attribute_guard,0.4111,0.5833,99,1,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / ベルりん絶好調
5,54,em-0e768525b557,ヘラクレス先輩,70,5885,6230,4,multi_hit_attack,0.4109,0.2847,99,1,4,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / かずらさん / おこしんMK-2 / ヘラクレス先輩
5,55,em-2c5d06641a28,ジャックレムリン,55,7497,3748,7,aoe_attack,0.4105,0.3889,98,2,5,いいえ,ハリウッドナナコ師匠 / 夏至祭のヴァサクサ君 / トリニダの怪人 / 愛のぴよ子 / ジャックレムリン
5,56,em-b1988954d3bc,織田フィナーレ,50,2556,5964,5,multi_hit_attack,0.4057,0.3611,93,7,5,いいえ,ハリウッドナナコ師匠 / 夏至祭のヴァサクサ君 / トリニダの怪人 / 愛のぴよ子 / 織田フィナーレ
5,57,em-1e8ec25622df,切間・ンジャロさん,39,5871,3442,4,skill_reduction,0.4056,0.4722,98,2,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 切間・ンジャロさん
5,58,em-832edc9513ca,Ｈ・Ｆ・ウーマン,45,6305,3748,4,guard,0.4054,0.5,99,1,7,いいえ,トリニダの怪人 / 夏至祭のヴァサクサ君 / トマティーナ少佐 / 愛のぴよ子 / Ｈ・Ｆ・ウーマン
5,59,em-682cd1ab4ae4,ホーリーエンジェるん,16,1812,1661,5,attack_buff,0.4044,0.5486,100,0,8,いいえ,戦国ドラグーン / カルボ姉（ねえ） / 摩陀羅　潮真 / 愛のぴよ子 / ホーリーエンジェるん
5,60,em-7499fb228620,にほりん,15,2898,3059,5,attack_buff,0.4039,0.5208,99,1,8,いいえ,戦国ドラグーン / カルボ姉（ねえ） / 摩陀羅　潮真 / 愛のぴよ子 / にほりん
5,61,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,55,6901,3451,4,damage_reduction,0.4014,0.4583,98,2,5,いいえ,ハリウッドナナコ師匠 / 夏至祭のヴァサクサ君 / トリニダの怪人 / 愛のぴよ子 / ｺﾄﾖﾛ!巳ーちゃん様
5,62,em-8527b3dd869a,帰って来たいぬやマン,21,1661,1661,4,attack_buff,0.3995,0.5625,99,1,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / トマティーナ少佐 / ハンドさんは泳がない / 帰って来たいぬやマン
5,63,em-21f078527946,マノすん博士,40,4771,3408,7,delay,0.3979,0.4653,99,1,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / マノすん博士
5,64,em-062228a8b4d2,キャニオン雄大,25,2737,2737,5,attack_buff,0.3964,0.5208,100,0,8,いいえ,紅玉の供犠ぴよ子 / ぺた也君 / 愛のぴよ子 / ハンドさんは泳がない / キャニオン雄大
5,65,em-f88796a335ca,勇者オトシゴ,12,1324,1703,5,damage_reduction,0.3954,0.5833,94,6,8,いいえ,戦国ドラグーン / カルボ姉（ねえ） / 摩陀羅　潮真 / 大森銀さん / 勇者オトシゴ
5,66,em-9bad632dc3a9,秋田世界発見伝,24,3838,845,4,guard,0.3952,0.5069,98,2,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / トマティーナ少佐 / 巳ーちゃんさん / 秋田世界発見伝
5,67,em-294f61da0084,Ｃ・Ｃ☆電車姫,22,3741,1973,4,attack_buff,0.394,0.5486,98,2,8,いいえ,神降ろし！宮子様 / カルボ姉（ねえ） / 摩陀羅　潮真 / 愛のぴよ子 / Ｃ・Ｃ☆電車姫
5,68,em-9b717b0ffa22,地獄めぐりベッピー,19,1733,1664,5,attack_buff,0.3939,0.5556,95,5,8,いいえ,神降ろし！宮子様 / カルボ姉（ねえ） / 摩陀羅　潮真 / 愛のぴよ子 / 地獄めぐりベッピー
5,69,em-635af81fa283,ＪＡＸＡイルＲ,15,688,1706,5,multi_hit_attack,0.3939,0.4792,100,0,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / 摩陀羅　潮真 / 巳ーちゃんさん / ＪＡＸＡイルＲ
5,70,em-405f3e1dc3af,べるりん★最高潮,45,5367,3663,6,attribute_guard,0.3934,0.5556,99,1,6,いいえ,トリニダの怪人 / 夏至祭のヴァサクサ君 / トマティーナ少佐 / 愛のぴよ子 / べるりん★最高潮
5,71,em-6c9a66a7da8c,抹殺音ズース,40,5623,3408,6,heal,0.3924,0.5625,99,1,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 抹殺音ズース
5,72,em-a03649b8e724,巨大カンテツ,15,3220,3220,5,heal,0.3923,0.5417,100,0,9,いいえ,戦国ドラグーン / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 巨大カンテツ
5,73,em-981bf693e8c3,メガネパンダ系の何か,19,2576,2415,6,skill_reduction,0.3919,0.5208,88,12,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / 愛のぴよ子 / ハンドさんは泳がない / メガネパンダ系の何か
5,74,em-e128354ca2de,シュレーダー帝,31,1795,3097,6,revive,0.3902,0.5972,97,3,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / シュレーダー帝
5,75,em-a5d6506eec58,瓜だね女中,15,3220,1610,4,heal,0.3883,0.5417,98,2,8,いいえ,ハリウッドナナコ師匠 / ぺた也君 / トマティーナ少佐 / ハンドさんは泳がない / 瓜だね女中
5,76,em-d3aec6288103,カニシカ大先生,39,6034,1440,5,heal,0.388,0.5625,98,2,8,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / カニシカ大先生
5,77,em-9cbbb04818bd,シミ,20,1704,2215,4,heal,0.3863,0.5347,89,11,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / 愛のぴよ子 / ハンドさんは泳がない / シミ
5,78,em-e8fc5c7a59a4,猫毘沙門天,36,4430,4089,4,aoe_attack,0.386,0.5347,100,0,8,いいえ,トリニダの怪人 / 夏至祭のヴァサクサ君 / イチャン～(から) / 愛のぴよ子 / 猫毘沙門天
5,79,em-bdf5b4886e9a,シーホーすん,12,1191,1532,5,damage_reduction,0.3856,0.5764,94,6,8,いいえ,戦国ドラグーン / カルボ姉（ねえ） / 摩陀羅　潮真 / 大森銀さん / シーホーすん
5,80,em-83399e4df86b,必罰のエルフ,18,2093,3281,4,attack_buff,0.3852,0.5208,100,0,8,いいえ,戦国ドラグーン / 摩陀羅　潮真 / トマティーナ少佐 / 愛のぴよ子 / 必罰のエルフ
5,81,em-5514b5658aa3,ハリウッドナナコ師匠,5,2503,1093,9,delay,0.3831,0.5,97,3,8,いいえ,有砂小町２ＰＣ / カルボ姉（ねえ） / 愛のぴよ子 / ハンドさんは泳がない / ハリウッドナナコ師匠
5,82,em-f53bffc021ea,曲弾動物ウーミン,33,2999,3544,5,skill_reduction,0.3814,0.4792,100,0,7,いいえ,こうせえっつう女中 / 摩陀羅　潮真 / トマティーナ少佐 / 愛のぴよ子 / 曲弾動物ウーミン
5,83,em-72aeeb632038,石見神楽どんちっちん,15,1812,1661,6,aoe_attack,0.3811,0.4653,100,0,8,いいえ,戦国ドラグーン / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 石見神楽どんちっちん
5,84,em-68c24ce7bf95,女帝！カるたーニャ,40,3408,3408,4,attack_buff,0.3803,0.4653,98,2,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 女帝！カるたーニャ
5,85,em-96f9283052eb,ロロちゃんさん先輩,22,2254,2737,5,revive,0.3797,0.5903,92,8,8,いいえ,こうせえっつう女中 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / ロロちゃんさん先輩
5,86,em-abcae044297d,ラ・ショー・ドさん,44,5453,3424,5,delay,0.3776,0.3958,100,0,6,いいえ,神降ろし！宮子様 / ペーチパイセン / トマティーナ少佐 / 愛のぴよ子 / ラ・ショー・ドさん
5,87,em-2eebc4f8633d,すわっ！かつより君,60,5350,4771,5,aoe_attack,0.3775,0.2778,89,11,4,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / かずらさん / おこしんMK-2 / すわっ！かつより君
5,88,em-a6a4e9c825f7,ハズクの姐御,14,1359,1510,6,multi_hit_attack,0.377,0.4792,99,1,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / 摩陀羅　潮真 / 巳ーちゃんさん / ハズクの姐御
5,89,em-124d2df2b85e,ディオクレ君,23,2416,1449,4,skill_reduction,0.3757,0.5278,92,8,8,いいえ,こうせえっつう女中 / カルボ姉（ねえ） / 愛のぴよ子 / ハンドさんは泳がない / ディオクレ君
5,90,em-ae65fe2577b0,葉月ぴよ子,8,590,2110,6,attack_buff,0.3735,0.5486,100,0,8,いいえ,フェニックス師匠 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / タミちゃんの火祭り / 葉月ぴよ子
5,91,em-a058dba31969,月見だよ！叡智州利偉,10,1100,2002,4,attack_buff,0.3726,0.5,95,5,8,いいえ,フェニックス師匠 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / おこしんMK-2 / 月見だよ！叡智州利偉
5,92,em-bf54cef3c3e9,タツノコくん,12,1058,1362,5,damage_reduction,0.3722,0.5625,94,6,8,いいえ,戦国ドラグーン / カルボ姉（ねえ） / 摩陀羅　潮真 / 大森銀さん / タツノコくん
5,93,em-fbc61d7306d8,ネ申・ぎょざる,11,1198,1204,6,aoe_attack,0.3721,0.4931,96,4,8,いいえ,トリニダの怪人 / 北間・クラリス嬢 / 摩陀羅　潮真 / 巳ーちゃんさん / ネ申・ぎょざる
5,94,em-5e492c884ca0,三貴子素戔嗚,75,8946,6475,5,multi_hit_attack,0.3713,0.2639,100,0,4,いいえ,ハリウッドナナコ師匠 / 猫キャットマンジョン / スーリヤ様が見てる / デンマーくん三世 / 三貴子素戔嗚
5,95,em-40f4824b1c65,芋煮千十郎,9,1901,502,4,multi_hit_attack,0.371,0.5694,99,1,8,いいえ,戦国ドラグーン / 摩陀羅　潮真 / イチャン～(から) / 大森銀さん / 芋煮千十郎
5,96,em-fa48dd1cff0a,祭りだ浅ちゃん！,7,800,1603,4,attack_buff,0.3706,0.5486,99,1,8,いいえ,フェニックス師匠 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / タミちゃんの火祭り / 祭りだ浅ちゃん！
5,97,em-6aaeda4f2f3a,ギガキプ☆アガッシイ,35,2726,2726,4,multi_hit_attack,0.3688,0.5486,100,0,5,いいえ,トリニダの怪人 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / 愛のぴよ子 / ギガキプ☆アガッシイ
5,98,em-2276063b9e3e,鳴子姫,11,1128,1128,5,aoe_attack,0.3683,0.5069,96,4,8,いいえ,フェニックス師匠 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / おこしんMK-2 / 鳴子姫
