枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
4,171,em-d695befcbdc2,収穫☆にいがタン,26,4508,3655,3,attribute_guard,0.2846,0.5417,98,2,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ジャバラ帝王 / 収穫☆にいがタン / ヤック(中の人)
4,172,em-4352c1e3cc20,恋する☆にいがタン,19,4508,1610,3,attribute_guard,0.2839,0.5903,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 恋する☆にいがタン / ヤック(中の人)
4,173,em-d8eb593c8b14,まんでー＆ぬーん,15,1500,1500,4,delay,0.2829,0.5486,95,5,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / まんでー＆ぬーん / ヤック(中の人)
4,174,em-372fcda26040,わさび大帝,16,2100,800,3,guard,0.2807,0.5833,96,4,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / わさび大帝 / ヤック(中の人)
4,175,em-225f7b74580b,Ｗ・大杉ィ！,14,1200,600,3,guard,0.2787,0.5833,94,6,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / Ｗ・大杉ィ！ / ヤック(中の人)
4,176,em-623023f3cb8c,嫁劇！くーにゃん,50,2556,6816,4,attack_buff,0.2785,0.4722,98,2,8,いいえ,お夏ちゃん / カルボ姉（ねえ） / ジャバラ帝王 / 嫁劇！くーにゃん / ヤック(中の人)
4,177,em-97e1dd39af25,郷くん,8,800,600,4,damage_reduction,0.2783,0.4792,99,1,8,いいえ,お夏ちゃん / カルボ姉（ねえ） / 絶許！からっ風太郎 / 郷くん / ラパヌイ先生
4,178,em-22a0a2dd6cac,啓示のエルフ,18,2759,2615,4,attack_buff,0.2777,0.5972,98,2,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 啓示のエルフ / ヤック(中の人)
4,179,em-8cb925c8d331,もんちゃん,6,1000,300,3,heal,0.2773,0.5694,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / もんちゃん / ヤック(中の人)
4,180,em-a280c7496ca0,武門の誉れ玄き冬将軍,70,9375,2896,4,attack_buff,0.2769,0.3403,100,0,7,いいえ,ふわふわさん / どんこ太郎 / ジャバラ帝王 / 武門の誉れ玄き冬将軍 / ネオねっつ
4,181,em-8c8bd83ed246,夜王・超人ひきやマン,20,2656,2495,3,attack_buff,0.2735,0.5764,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 夜王・超人ひきやマン / ヤック(中の人)
4,182,em-089b38d8a821,超天狗くまのたん,55,1704,7497,3,attack_buff,0.2734,0.4861,99,1,7,いいえ,ふわふわさん / カルボ姉（ねえ） / ジャバラ帝王 / 超天狗くまのたん / ネオねっつ
4,183,em-7e5d7b36c1e2,カステーラ先輩,7,530,450,3,heal,0.2707,0.4861,96,4,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / カステーラ先輩 / ラパヌイ先生
4,184,em-49b522eac464,ジェヴォたんは狼？,43,3006,6022,4,multi_hit_attack,0.2694,0.5069,97,3,8,いいえ,ふわふわさん / カルボ姉（ねえ） / ジャバラ帝王 / ジェヴォたんは狼？ / ヤック(中の人)
4,185,em-3ee1b9058802,老舗のぼこたそ,7,490,500,4,delay,0.2679,0.4653,96,4,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / 老舗のぼこたそ / ラパヌイ先生
4,186,em-19637fe0d04e,カという真実に驚愕,9,2205,763,4,heal,0.2668,0.4792,98,2,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / カという真実に驚愕 / ラパヌイ先生
4,187,em-b51403a1ad5c,しずこさん,12,800,1200,4,multi_hit_attack,0.2665,0.5625,95,5,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / しずこさん / 女王！かるたーニャ
4,188,em-2f1a1d5585bc,ゴリョカタくん,6,900,400,3,skill_reduction,0.2654,0.5625,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / ゴリョカタくん / ヤック(中の人)
4,189,em-d3e31e52c5a0,座敷童という線も…,6,300,500,4,delay,0.2648,0.5486,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / 座敷童という線も… / ヤック(中の人)
4,190,em-354b4786550a,魔滅！鷹山先生,27,1283,1283,4,delay,0.2636,0.4931,99,1,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ジャバラ帝王 / 魔滅！鷹山先生 / ヤック(中の人)
4,191,em-f9894daec60a,ひきやまんさん先輩,16,1209,1267,3,attack_buff,0.2634,0.5903,96,4,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / ひきやまんさん先輩 / ヤック(中の人)
4,192,em-d0639c20e6b1,ユーコ☆宇宙,24,4260,2556,4,revive,0.2633,0.5417,99,1,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ジャバラ帝王 / ユーコ☆宇宙 / 女王！かるたーニャ
4,193,em-28f21b6f00d7,玉藻さん,5,500,650,4,attribute_guard,0.262,0.5417,100,0,8,いいえ,マジ☆マシニッさん / どんこ太郎 / ジャバラ帝王 / 玉藻さん / ラパヌイ先生
4,194,em-364d00ce9330,郷さん,12,1000,800,4,damage_reduction,0.2613,0.5833,95,5,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 郷さん / 女王！かるたーニャ
4,195,em-b2a34a5cad3d,わさびエンペラー,12,1500,600,4,guard,0.2613,0.5486,95,5,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / わさびエンペラー / 女王！かるたーニャ
4,196,em-31f11b9a8df8,ももとふFREEダム,40,3408,4260,3,heal,0.2603,0.4722,100,0,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / ももとふFREEダム / ヤック(中の人)
4,197,em-3ea6ac9a0933,オリバーWITHソー,8,400,800,3,attack_buff,0.2594,0.5694,99,1,8,いいえ,ピコ島ぴーこ / カルボ姉（ねえ） / ジャバラ帝王 / オリバーWITHソー / ヤック(中の人)
4,198,em-5a100f5215c1,オリバーTHEトイ,6,300,600,3,attack_buff,0.2591,0.5694,97,3,8,いいえ,ピコ島ぴーこ / カルボ姉（ねえ） / ジャバラ帝王 / オリバーTHEトイ / ヤック(中の人)
4,199,em-82924ccc2fd6,ゴリョカタさん,8,1100,600,4,skill_reduction,0.2575,0.4514,97,3,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / ゴリョカタさん / ラパヌイ先生
4,200,em-ed2518ac8873,もんさん,9,1200,400,3,heal,0.2558,0.4722,98,2,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / もんさん / ラパヌイ先生
4,201,em-b932d51bd1fd,もりりんもんそん,16,1005,2974,4,attack_buff,0.2497,0.5625,96,4,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / もりりんもんそん / ヤック(中の人)
4,202,em-d239e5e972de,ズンビーフック,17,2012,3220,4,multi_hit_attack,0.2489,0.5903,97,3,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / ズンビーフック / ヤック(中の人)
4,203,em-6cd60ff1e38a,ひきやまんさん,12,815,817,3,attack_buff,0.2485,0.5625,95,5,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / ひきやまんさん / 女王！かるたーニャ
4,204,em-2c8d30d1f946,だーらくん,4,800,100,4,guard,0.2476,0.5625,98,2,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / だーらくん / ヤック(中の人)
4,205,em-79a4cfaf943a,たこ焼きーナ先生,6,252,1210,4,attack_buff,0.2472,0.5833,97,3,8,いいえ,ピコ島ぴーこ / カルボ姉（ねえ） / ジャバラ帝王 / たこ焼きーナ先生 / ヤック(中の人)
4,206,em-08e0b2a57e58,高級のぼこたそ,6,400,400,4,delay,0.2447,0.5486,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / 高級のぼこたそ / ヤック(中の人)
4,207,em-3699794fb820,新・からっ風太郎,13,815,815,3,attack_buff,0.2416,0.5764,93,7,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 新・からっ風太郎 / ヤック(中の人)
4,208,em-81bd9c017f3e,玉藻ちゃん,3,400,500,4,attribute_guard,0.2397,0.5486,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / 玉藻ちゃん / 女王！かるたーニャ
4,209,em-f9383e2e4919,ユハンヌスのサウナー,42,5231,3067,3,damage_reduction,0.2377,0.4653,98,2,8,いいえ,ふわふわさん / カルボ姉（ねえ） / バンクロ・フッド / ユハンヌスのサウナー / ぜんまる
4,210,em-8f0d43ba8a34,一羽のうっぴー,8,500,600,4,skill_reduction,0.2361,0.4514,97,3,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / 一羽のうっぴー / ラパヌイ先生
4,211,em-2bce81b8821a,ネオ・まつやマンＺ,14,1661,1661,4,attack_buff,0.2355,0.5764,94,6,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / ネオ・まつやマンＺ / ヤック(中の人)
4,212,em-b7d11a89973d,どんこ三郎,7,510,470,4,heal,0.235,0.4722,96,4,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / どんこ三郎 / ラパヌイ先生
4,213,em-e6110f879f18,ユーコ隊,24,3408,2044,4,revive,0.2335,0.5278,99,1,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ジャバラ帝王 / ユーコ隊 / 女王！かるたーニャ
4,214,em-7cc5e7a30be0,一番のうっぴー,12,700,700,4,skill_reduction,0.2326,0.5208,95,5,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 一番のうっぴー / 女王！かるたーニャ
4,215,em-280cb07103f9,あわわ子大師匠,18,2898,2898,3,attack_buff,0.232,0.5972,98,2,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / あわわ子大師匠 / ヤック(中の人)
4,216,em-6e34e2ee96ae,元祖・からっ風太郎,18,1188,1197,3,attack_buff,0.2306,0.5833,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 元祖・からっ風太郎 / ズンビーフック
4,217,em-d61fdde3a8d0,キジーたん,16,2254,3864,4,attribute_change,0.2305,0.6042,96,4,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / キジーたん / ヤック(中の人)
4,218,em-05de078a2e7c,幼妻！エンゼルちゃん,22,1993,2913,3,heal,0.2301,0.5278,97,3,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ジャバラ帝王 / 幼妻！エンゼルちゃん / 女王！かるたーニャ
4,219,em-942c8f8de44d,エンゼルちゃん,22,1772,2590,3,heal,0.2297,0.5278,97,3,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ジャバラ帝王 / エンゼルちゃん / 女王！かるたーニャ
4,220,em-32a7d24a1ae1,伝統のタミちゃん,5,404,376,3,attribute_guard,0.2294,0.5625,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / 伝統のタミちゃん / ヤック(中の人)
4,221,em-30dec89ba9f9,大杉妹者,10,800,500,4,guard,0.2269,0.4722,99,1,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / 大杉妹者 / ラパヌイ先生
4,222,em-ceea9992db7d,しずこ先輩,16,900,1600,4,multi_hit_attack,0.226,0.5903,96,4,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / しずこ先輩 / ヤック(中の人)
4,223,em-bb6329ff48fb,ポティア＆ポディア,6,1000,400,3,attribute_guard,0.2254,0.5556,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / ポティア＆ポディア / ヤック(中の人)
4,224,em-d6e944b5ee2a,糖分大好きあいちゃん,16,1900,1100,4,damage_reduction,0.2249,0.5972,96,4,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 糖分大好きあいちゃん / ヤック(中の人)
4,225,em-251adb8af3dc,にくぁう餃子権現,30,1365,3638,4,attack_buff,0.2243,0.4861,97,3,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / にくぁう餃子権現 / ぜんまる
4,226,em-9898cb7ba23e,富士さんは魔女,45,5112,4260,4,revive,0.224,0.4792,99,1,8,いいえ,ふわふわさん / カルボ姉（ねえ） / ジャバラ帝王 / 富士さんは魔女 / ヤック(中の人)
4,227,em-1bd8d1f41e78,スクーグスローさん,44,4601,6349,4,revive,0.2226,0.5,98,2,8,いいえ,ふわふわさん / カルボ姉（ねえ） / ジャバラ帝王 / スクーグスローさん / ヤック(中の人)
4,228,em-b5317027555c,森神ブーナッド,36,4941,3408,4,heal,0.2226,0.4653,99,1,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / 森神ブーナッド / 女王！かるたーニャ
4,229,em-7d756ba8373e,謹賀新年のびゃこ,47,2300,6219,4,attack_buff,0.2226,0.4514,97,3,8,いいえ,ふわふわさん / カルボ姉（ねえ） / ジャバラ帝王 / 謹賀新年のびゃこ / 花の魔女るる
4,230,em-81078d011501,年齢不詳！エンゼル様,22,2215,3237,3,heal,0.2215,0.5278,97,3,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ジャバラ帝王 / 年齢不詳！エンゼル様 / 女王！かるたーニャ
4,231,em-1e4dd5118669,三春瀧さくら,38,3919,3408,4,damage_reduction,0.2212,0.4583,92,8,8,いいえ,ふわふわさん / カルボ姉（ねえ） / ジャバラ帝王 / 三春瀧さくら / ヤック(中の人)
4,232,em-34ca667f5a4f,もん姉さん,11,1400,500,3,heal,0.2202,0.4792,100,0,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / もん姉さん / ラパヌイ先生
4,233,em-82e855b7910f,栗林掬太郎,33,5453,2385,4,heal,0.22,0.5069,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 栗林掬太郎 / ぜんまる
4,234,em-7f4209b23c36,狐狗狸コックス,15,805,4025,4,revive,0.2194,0.5833,95,5,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 狐狗狸コックス / ヤック(中の人)
4,235,em-337e85c2cd90,ユーコ☆スターダスト,60,6053,4354,4,revive,0.2185,0.4097,98,2,5,いいえ,お夏ちゃん / カルボ姉（ねえ） / ジャバラ帝王 / ユーコ☆スターダスト / ネオねっつ
4,236,em-a5062fe00935,座敷(藁)氏,5,200,400,4,delay,0.2163,0.5417,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / 座敷(藁)氏 / ヤック(中の人)
4,237,em-801d7ddfee5b,3年ε組！エレナ先生,43,4430,4260,3,attack_buff,0.2149,0.4653,97,3,8,いいえ,ふわふわさん / カルボ姉（ねえ） / ジャバラ帝王 / 3年ε組！エレナ先生 / ヤック(中の人)
4,238,em-c5e484c5d286,マウント取瑠代,31,6076,1850,3,revive,0.2113,0.5139,98,2,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / マウント取瑠代 / ぜんまる
4,239,em-4486202bf7a9,名代ＰＩＧかっちゃん,13,1812,1812,4,multi_hit_attack,0.2096,0.5764,93,7,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 名代ＰＩＧかっちゃん / ヤック(中の人)
4,240,em-7df0be49e6e5,有砂・小町(課金C),40,5112,5112,3,attribute_change,0.2092,0.4792,94,6,8,いいえ,ふわふわさん / カルボ姉（ねえ） / ジャバラ帝王 / 有砂・小町(課金C) / ヤック(中の人)
4,241,em-13fd4fd7ab5c,きりこさん,12,1100,1100,3,attribute_change,0.2068,0.5903,95,5,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / きりこさん / 女王！かるたーニャ
4,242,em-31da7ca7be23,安倍晴明,40,3919,4566,4,revive,0.2059,0.4722,94,6,8,いいえ,ふわふわさん / カルボ姉（ねえ） / ジャバラ帝王 / 安倍晴明 / ヤック(中の人)
4,243,em-14092b64f08d,コハク糖の魔導師,46,4379,5367,3,attribute_change,0.2055,0.4861,100,0,8,いいえ,ふわふわさん / カルボ姉（ねえ） / ジャバラ帝王 / コハク糖の魔導師 / ヤック(中の人)
4,244,em-0c5139ae3833,輝け！さくらちゃん,14,1509,1509,3,attribute_change,0.2047,0.5764,97,3,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 輝け！さくらちゃん / 女王！かるたーニャ
4,245,em-1a8cab078d61,イグナシオさんミニ,14,2567,1812,3,attack_buff,0.2042,0.5556,94,6,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / イグナシオさんミニ / ヤック(中の人)
4,246,em-76e8610f4ab5,ラリベラ大先輩,22,2265,2265,3,damage_reduction,0.2026,0.5069,100,0,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ジャバラ帝王 / ラリベラ大先輩 / ホルトバージ君
4,247,em-34853ed0f0f8,ユーコちゃん,24,2556,1533,4,revive,0.2015,0.5347,99,1,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ジャバラ帝王 / ユーコちゃん / 女王！かるたーニャ
4,248,em-8cafabee26c4,ホルトバージ君,22,5285,830,4,attack_buff,0.2013,0.4722,96,4,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / お夏ちゃん / ホルトバージ君 / ヤック(中の人)
4,249,em-98054d952da8,ニート達の日常。,21,2968,296,3,delay,0.1986,0.4444,96,4,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ジャバラ帝王 / ニート達の日常。 / 女王！かるたーニャ
4,250,em-de449f69edb5,タミフルニキ,14,1257,1147,3,damage_reduction,0.1983,0.4861,97,3,8,いいえ,ふわふわさん / カルボ姉（ねえ） / ジャバラ帝王 / タミフルニキ / ラパヌイ先生
4,251,em-57c0701ee61b,タミちゃん,4,314,298,3,attribute_guard,0.198,0.5556,98,2,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / タミちゃん / ヤック(中の人)
4,252,em-94283a1459c4,充実☆エンジェる道！,15,1610,1914,4,attack_buff,0.198,0.5764,95,5,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 充実☆エンジェる道！ / ヤック(中の人)
4,253,em-9ac3c0929f90,オコオコ,11,1704,1704,3,attack_buff,0.1971,0.4792,100,0,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / オコオコ / ラパヌイ先生
4,254,em-ef6acbb9fe3a,ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY,25,3703,1771,4,attribute_change,0.1963,0.5069,100,0,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / ジャバラ帝王 / ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY / 女王！かるたーニャ
4,255,em-484d995e3adb,くノ一！ヴォたん,9,700,700,4,guard,0.1943,0.4653,98,2,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / くノ一！ヴォたん / ラパヌイ先生
4,256,em-f595b4878fcb,ポディアくん,5,800,350,4,attribute_guard,0.194,0.5556,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / ポディアくん / ヤック(中の人)
4,257,em-a266679a04ae,三矢！もりりん,13,800,700,4,attack_buff,0.1935,0.5764,93,7,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 三矢！もりりん / ヤック(中の人)
4,258,em-74b9082a787c,暫時バル状態,19,2938,838,4,damage_reduction,0.1922,0.5903,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 暫時バル状態 / ヤック(中の人)
4,259,em-48f48620a722,ひきやまん,8,618,617,3,attack_buff,0.1907,0.4514,97,3,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / ひきやまん / ラパヌイ先生
4,260,em-26b2b9dc8b6f,魔法使いるる＆るる,16,1500,1500,4,attack_buff,0.1869,0.5625,96,4,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 魔法使いるる＆るる / ヤック(中の人)
4,261,em-f9bf1a75faf1,カステーラさん,5,420,360,4,heal,0.184,0.5486,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / カステーラさん / ヤック(中の人)
4,262,em-8ce38e2a932c,どんこ次郎,5,410,370,3,heal,0.1808,0.5556,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / どんこ次郎 / ヤック(中の人)
4,263,em-e36d35de9441,青谷やよい,42,3578,3374,4,damage_reduction,0.1795,0.4514,96,4,8,いいえ,ふわふわさん / カルボ姉（ねえ） / ジャバラ帝王 / 青谷やよい / ヤック(中の人)
4,264,em-95b7f0f77e62,エンジェル道場,12,900,1000,4,attack_buff,0.1781,0.5625,95,5,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / エンジェル道場 / 女王！かるたーニャ
4,265,em-2023baf2b5e2,ガハラ大明神,9,1198,1057,4,attack_buff,0.1767,0.5694,100,0,8,いいえ,ピコ島ぴーこ / カルボ姉（ねえ） / ジャバラ帝王 / ガハラ大明神 / ヤック(中の人)
4,266,em-40d3f72da6f1,まいこさま,12,1699,1699,4,heal,0.1762,0.5347,95,5,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / まいこさま / 女王！かるたーニャ
4,267,em-018528f8f441,羊アフロ・こ祝いくん,14,1963,1510,3,heal,0.1758,0.5625,94,6,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 羊アフロ・こ祝いくん / ヤック(中の人)
4,268,em-fd2a055eb394,コニー＆ギャリー,10,500,500,3,damage_reduction,0.1757,0.5,99,1,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / コニー＆ギャリー / ラパヌイ先生
4,269,em-5558b35b9413,フゥーま＆ヴォたん,14,800,800,3,guard,0.171,0.5347,94,6,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / フゥーま＆ヴォたん / ヤック(中の人)
4,270,em-65dcdf08813a,にいがタン,8,1500,100,4,attribute_guard,0.1696,0.5208,99,1,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ɚすぃとあろま？ / にいがタン / ラパヌイ先生
4,271,em-837d909d76bf,ぼこたそ,4,287,312,4,delay,0.1654,0.5417,98,2,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / ぼこたそ / ヤック(中の人)
4,272,em-f4b4f3bc039f,棋聖！角成馬之助,5,500,900,3,attribute_change,0.1621,0.5486,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / 棋聖！角成馬之助 / ヤック(中の人)
4,273,em-03d0f3c501c2,きりこくん,8,900,900,4,attribute_change,0.1618,0.4653,97,3,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / きりこくん / ラパヌイ先生
4,274,em-340c795c42dd,新・まつやマン,9,700,700,4,attack_buff,0.1604,0.4653,98,2,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / 新・まつやマン / ラパヌイ先生
4,275,em-2e5ec7f48778,たこ焼きーナ,4,136,566,4,attack_buff,0.1601,0.5278,98,2,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / たこ焼きーナ / ヤック(中の人)
4,276,em-3d21182a399b,風流さねお夏ちゃん,8,482,488,3,heal,0.1588,0.4653,97,3,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / 風流さねお夏ちゃん / ラパヌイ先生
4,277,em-1f792483ea28,伝説のタミちゃん,10,514,466,3,attribute_guard,0.1561,0.4514,99,1,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / 伝説のタミちゃん / ラパヌイ先生
4,278,em-54b091af3505,いまりちゃん,8,605,615,3,attribute_change,0.1551,0.4653,97,3,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / いまりちゃん / ラパヌイ先生
4,279,em-0da991c52dd4,ギャリーくん,5,400,400,3,damage_reduction,0.155,0.5625,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / ギャリーくん / ヤック(中の人)
4,280,em-18503fe1a209,きりこさま,16,1500,1500,3,attribute_change,0.1539,0.5764,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / きりこさま / 女王！かるたーニャ
4,281,em-5ad05ec11a09,三連星のオコオコ,37,3834,3834,3,multi_hit_attack,0.1535,0.4583,98,2,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / 三連星のオコオコ / ズンビーフック
4,282,em-552cb7200ab1,エンジェル美夫,9,700,800,4,attack_buff,0.1531,0.4653,98,2,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / エンジェル美夫 / ラパヌイ先生
4,283,em-5f9efdc805e5,呼んでますトムさん,15,1269,1269,3,attribute_guard,0.153,0.4931,98,2,8,いいえ,ふわふわさん / カルボ姉（ねえ） / ジャバラ帝王 / 呼んでますトムさん / ラパヌイ先生
4,284,em-681f5ba59a2b,角成馬之助,4,500,700,3,attribute_change,0.1527,0.5486,98,2,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / 角成馬之助 / ヤック(中の人)
4,285,em-12f1294c9b3b,雅だねお夏ちゃん,6,400,400,3,heal,0.1514,0.5486,100,0,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / 絶許！からっ風太郎 / 雅だねお夏ちゃん / ヤック(中の人)
4,286,em-850c95cbd668,二矢！もりりん,10,700,600,4,attack_buff,0.1512,0.4653,99,1,8,いいえ,ぶりょぶりょ / カルボ姉（ねえ） / ジャバラ帝王 / 二矢！もりりん / ラパヌイ先生
4,287,em-fa860bd30bd0,まつやマン・改,12,800,800,4,attack_buff,0.1476,0.5486,95,5,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / まつやマン・改 / 女王！かるたーニャ
4,288,em-6dbb00845177,夢見る☆にいがタン,16,2500,500,4,attribute_guard,0.1443,0.5347,99,1,8,いいえ,マジ☆マシニッさん / カルボ姉（ねえ） / ジャバラ帝王 / 夢見る☆にいがタン / 女王！かるたーニャ
