枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
5,124,em-53084d488de2,川越ザ・サード,15,666,1607,4,attack_buff,0.6004,0.6945,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / 川越ザ・サード
5,125,em-67aa8e3ee215,川越料理長,17,1175,3655,4,attack_buff,0.6004,0.6945,100,0,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / 川越料理長
5,126,em-0f4d66009260,叡智通,4,280,332,4,attack_buff,0.6004,0.6944,95,5,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 叡智通
5,127,em-2a54c7e36890,ばん馬ばん,4,400,250,5,attack_buff,0.6004,0.6944,95,5,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / ばん馬ばん
5,128,em-4d6fe3f2c9ae,くーさん,3,300,400,4,attack_buff,0.6004,0.6944,96,4,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / くーさん
5,129,em-a84e9301da18,パワフル☆ばん馬ばん,5,600,350,4,attack_buff,0.6004,0.6944,96,4,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / パワフル☆ばん馬ばん
5,130,em-eb78da4b3f28,えるたそ,6,500,400,4,attack_buff,0.6004,0.6944,97,3,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / えるたそ
5,131,em-9bac78901113,有馬すん,5,375,405,6,heal,0.6004,0.6944,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 有馬すん
5,132,em-1d7c8481ec64,にくぁうちゃん,8,314,913,4,attack_buff,0.6004,0.6944,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / にくぁうちゃん
5,133,em-3b3dcabfe61f,ク・うぃーん女王,8,900,900,5,attribute_change,0.6004,0.6944,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / ク・うぃーん女王
5,134,em-5bdefb267838,どーよくん,8,310,910,5,attack_buff,0.6004,0.6944,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / どーよくん
5,135,em-89b0c363f296,川越マン,8,415,798,4,attack_buff,0.6004,0.6944,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 川越マン
5,136,em-ae9fd7e6b2dc,ヘヴィなじとっ子君,8,607,1795,4,attack_buff,0.6004,0.6944,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / ヘヴィなじとっ子君
5,137,em-fa255d19986d,出発！えるたそ,8,800,700,4,attack_buff,0.6004,0.6944,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 出発！えるたそ
5,138,em-1fa3ac88ea78,有馬すた,7,475,505,5,heal,0.6004,0.6944,100,0,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 有馬すた
5,139,em-da8dd7644e31,法隆ジェット,7,600,400,6,guard,0.6004,0.6944,100,0,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 法隆ジェット
5,140,em-4db528322142,だいこっくん様,16,1300,1400,9,attack_buff,0.5984,0.6945,99,1,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / だいこっくん様
5,141,em-f4ac535052c1,ɑム・ɑクト・パップ,13,1341,2416,4,heal,0.5984,0.6944,94,6,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / ɑム・ɑクト・パップ
5,142,em-6722337c6d78,雨降る倉敷のみかん姐,15,2718,1963,4,aoe_attack,0.5984,0.6944,96,4,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 雨降る倉敷のみかん姐
5,143,em-20d0672eefa5,実際かにろう,8,1269,987,4,delay,0.5984,0.6944,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 実際かにろう
5,144,em-7ada5b98126c,サイガーブルー,8,250,950,5,multi_hit_attack,0.5984,0.6944,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / サイガーブルー
5,145,em-9791eaaeef3c,メーピスさん,8,600,700,6,multi_hit_attack,0.5984,0.6944,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / メーピスさん
5,146,em-9c69c811a77c,ヤック・ザ・ナイト,8,600,700,5,multi_hit_attack,0.5984,0.6944,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / ヤック・ザ・ナイト
5,147,em-b7a8623e2b49,のぶくろくん,8,500,700,8,aoe_attack,0.5984,0.6944,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / のぶくろくん
5,148,em-e2ba004694cc,ＪＡＸＡイル,8,394,794,6,multi_hit_attack,0.5984,0.6944,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / ＪＡＸＡイル
5,149,em-f938c5c907fd,ももたろす,8,1000,1000,4,attribute_change,0.5984,0.6944,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / ももたろす
5,150,em-41ff91d7d090,有馬スター,9,1159,1244,4,heal,0.5984,0.6944,100,0,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 有馬スター
5,151,em-ae6876a278ca,白水先生,9,680,724,7,aoe_attack,0.5984,0.6944,100,0,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 白水先生
5,152,em-d19d4f1b57e1,ロボうおぬまンダー,9,600,800,6,aoe_attack,0.5984,0.6944,100,0,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / ロボうおぬまンダー
5,153,em-fb54694c6adc,サイガーイエロー,9,357,1057,4,multi_hit_attack,0.5984,0.6944,100,0,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / サイガーイエロー
5,154,em-8a847b9e3d1d,アストロ・あっしゅ,15,1900,1100,5,attribute_guard,0.5965,0.6945,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / アストロ・あっしゅ
5,155,em-0ccc51b405ca,初代畳リーゼント,13,1045,2258,4,attack_buff,0.5965,0.6944,94,6,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 初代畳リーゼント
5,156,em-af839f0be824,譲らざる者,13,966,2394,5,attack_buff,0.5965,0.6944,94,6,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 譲らざる者
5,157,em-f3091896bc28,腹話フック,15,1610,3220,4,multi_hit_attack,0.5965,0.6944,96,4,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 腹話フック
5,158,em-a14b58fbc4fa,うるっしー,8,1000,400,5,guard,0.5965,0.6944,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / うるっしー
5,159,em-b90efc9e636b,婆娑羅でどーよ,18,1046,4105,4,attack_buff,0.5965,0.6944,99,1,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 婆娑羅でどーよ
5,160,em-20b521a22027,ふとし君,4,111,491,5,attack_buff,0.5957,0.6875,97,3,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / ふとし君
5,161,em-4052b050ef42,白虎けいび,4,295,300,5,attack_buff,0.5957,0.6875,97,3,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 白虎けいび
5,162,em-ccd4db81276f,夜間学校な浅子さん,5,200,500,5,attack_buff,0.5957,0.6875,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 夜間学校な浅子さん
5,163,em-9599a14be3a9,歴戦の剣闘士,10,350,1058,5,attack_buff,0.5957,0.6875,98,2,8,いいえ,ヤマさんヤミーさん / ペーチパイセン / ターヌムンゴネキ / コンドアーズ / 歴戦の剣闘士
5,164,em-7e369f15337f,超辛ふとし君,6,321,659,5,attack_buff,0.5957,0.6875,99,1,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 超辛ふとし君
5,165,em-13467c934268,五神合体法隆Ｇ,15,1050,550,6,guard,0.5946,0.6945,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / 五神合体法隆Ｇ
5,166,em-b4a2096551c5,金閣明日香,15,1201,1343,4,revive,0.5946,0.6945,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / 金閣明日香
5,167,em-b09b44b6b259,くだにょん,13,1128,1269,4,attack_buff,0.5946,0.6944,94,6,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / くだにょん
5,168,em-0063b3d17f76,玄武むりょく,4,165,165,6,damage_reduction,0.5946,0.6944,95,5,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 玄武むりょく
5,169,em-08c1cf17f632,青竜けいび,4,345,400,6,heal,0.5937,0.6875,97,3,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 青竜けいび
5,170,em-233989ddac07,法隆寺博士,4,480,220,6,guard,0.5937,0.6875,97,3,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 法隆寺博士
5,171,em-294f61da0084,Ｃ・Ｃ☆電車姫,22,3741,1973,4,attack_buff,0.5937,0.6875,97,3,8,いいえ,アウス大先輩 / ペーチパイセン / 肉食ドゥブロさん / コンドアーズ / Ｃ・Ｃ☆電車姫
5,172,em-f7484444c08c,じとっ子君,5,285,495,5,attack_buff,0.5937,0.6875,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / じとっ子君
5,173,em-c8e560adbea9,草カロ次郎,6,480,500,5,heal,0.5937,0.6875,99,1,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 草カロ次郎
5,174,em-f6360fa6b0ca,伝統のうるっしー,16,1800,600,4,guard,0.5928,0.6945,99,1,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / 伝統のうるっしー
5,175,em-5861838d2e36,ばうあー泥棒,35,4771,3033,4,attack_buff,0.5918,0.6876,100,0,8,いいえ,アウス大先輩 / ペーチパイセン / 愛のぴよ子 / 肉食ドゥブロさん / ばうあー泥棒
5,176,em-9960799ef9aa,ににぎのミコト,35,4941,3748,5,attack_buff,0.5918,0.6876,100,0,8,いいえ,アウス大先輩 / ペーチパイセン / 愛のぴよ子 / 肉食ドゥブロさん / ににぎのミコト
5,177,em-fd03da115e54,まさか殿,35,4396,4413,6,multi_hit_attack,0.5918,0.6876,100,0,8,いいえ,アウス大先輩 / ペーチパイセン / 愛のぴよ子 / 肉食ドゥブロさん / まさか殿
5,178,em-737d1a27052c,じとっ子,4,202,410,5,attack_buff,0.5917,0.6875,95,5,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / じとっ子
5,179,em-1527baa8e6c0,ジャックじゃない！と,6,400,500,6,multi_hit_attack,0.5917,0.6875,97,3,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / ジャックじゃない！と
5,180,em-6c9a66a7da8c,抹殺音ズース,40,5623,3408,6,heal,0.5917,0.6875,97,3,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / コンドアーズ / ブラジリアン首都術 / 抹殺音ズース
5,181,em-4e24a668056b,やよいチゥりっぷ,6,900,100,4,attribute_change,0.5917,0.6875,99,1,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / やよいチゥりっぷ
5,182,em-1e1a4317070b,ＫＲ２ジョー,8,295,910,4,attack_buff,0.5917,0.6875,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / ＫＲ２ジョー
5,183,em-38a5d43fe466,畳リーゼント先輩,8,393,812,4,attack_buff,0.5917,0.6875,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 畳リーゼント先輩
5,184,em-4694b1a256f8,悪魔！いびるん,9,600,700,5,guard,0.5917,0.6875,100,0,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 悪魔！いびるん
5,185,em-aeb1959eaece,ＫＲ２ジョー軍曹,9,394,1010,4,attack_buff,0.5917,0.6875,100,0,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / ＫＲ２ジョー軍曹
5,186,em-e6cd26662fe8,クイーン・ク・うぃーん,15,1500,1500,4,attribute_change,0.5898,0.6875,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / クイーン・ク・うぃーん
5,187,em-628e695d4365,カクラム先生,16,2256,2397,4,multi_hit_attack,0.5898,0.6875,99,1,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / カクラム先生
5,188,em-e5fb3c6a3323,ガジュ・まる子さん,34,3748,4430,5,revive,0.5898,0.6875,99,1,8,いいえ,アウス大先輩 / ペーチパイセン / 愛のぴよ子 / 肉食ドゥブロさん / ガジュ・まる子さん
5,189,em-d239e5e972de,ズンビーフック,17,2012,3220,4,multi_hit_attack,0.5898,0.6875,100,0,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / ズンビーフック
5,190,em-a368a20e3521,ベッピーちゃん,8,611,595,5,attack_buff,0.5897,0.6875,89,11,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / ベッピーちゃん
5,191,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,10,706,2403,4,attack_buff,0.5897,0.6875,91,9,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / ﾀｰｷｰﾃﾞ-なじとっこ君
5,192,em-220d63bfc07c,ハントンくん,3,350,500,8,multi_hit_attack,0.5897,0.6875,94,6,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / ハントンくん
5,193,em-4c84ff6e1868,カカカのカ治郎,6,700,500,5,delay,0.5897,0.6875,97,3,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / カカカのカ治郎
5,194,em-f1fdf84ea79d,どんちっちん,6,700,500,9,aoe_attack,0.5897,0.6875,97,3,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / どんちっちん
5,195,em-03fc13420b08,鳴子お嬢様,8,600,600,6,aoe_attack,0.5897,0.6875,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 鳴子お嬢様
5,196,em-4ccfc2b986b5,舞え！どんちっちん,8,900,600,8,aoe_attack,0.5897,0.6875,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 舞え！どんちっちん
5,197,em-5d524aa44032,元祖・銘菓ぴよ子,8,605,625,4,multi_hit_attack,0.5897,0.6875,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 元祖・銘菓ぴよ子
5,198,em-834effdc39a5,真・ぎょざる,8,499,491,6,aoe_attack,0.5897,0.6875,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 真・ぎょざる
5,199,em-9a3bd85e00a2,よりりん,8,605,615,4,attribute_change,0.5897,0.6875,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / よりりん
5,200,em-9aec6212c779,白水兄さん,8,580,626,8,aoe_attack,0.5897,0.6875,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 白水兄さん
5,201,em-40f4824b1c65,芋煮千十郎,9,1901,502,4,multi_hit_attack,0.5897,0.6875,100,0,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 芋煮千十郎
5,202,em-18cdc04bd0d0,ｼﾞｬｯｸｵｰ・ランちゃん,20,1022,3578,5,attribute_guard,0.5897,0.6875,100,0,8,いいえ,ヤマさんヤミーさん / ペーチパイセン / ターヌムンゴネキ / 黄泉還り！反魂タン / ｼﾞｬｯｸｵｰ・ランちゃん
5,203,em-ad8d69dc1ea4,強いできっしん,8,263,942,5,attack_buff,0.5878,0.6875,89,11,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 強いできっしん
5,204,em-0a74c35caba2,畳リーゼント総長,10,512,912,4,attack_buff,0.5878,0.6875,91,9,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 畳リーゼント総長
5,205,em-74ebc57ab0a9,ニーハオさん,12,397,1216,5,attack_buff,0.5878,0.6875,93,7,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / ニーハオさん
5,206,em-f14da6dc7d26,チャイナさん,15,606,1876,4,attack_buff,0.5878,0.6875,96,4,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / チャイナさん
5,207,em-9cbbb04818bd,シミ,20,1704,2215,4,heal,0.5876,0.6811,96,4,8,いいえ,アウス大先輩 / 北間・クラリス嬢 / 肉食ドゥブロさん / コンドアーズ / シミ
5,208,em-4b8a1db2788c,ニートな浅子さん,4,112,418,5,attack_buff,0.587,0.6806,97,3,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / ニートな浅子さん
5,209,em-4025a820b0a7,新・ぎょざる,5,400,400,6,aoe_attack,0.587,0.6806,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 新・ぎょざる
5,210,em-b8d203bbae80,草カロ三郎,5,400,400,6,heal,0.587,0.6806,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 草カロ三郎
5,211,em-ce589bb8d6d8,鳴子さん,5,400,400,7,aoe_attack,0.587,0.6806,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 鳴子さん
5,212,em-c687e673c7ff,有馬ん,4,285,317,7,heal,0.585,0.6806,97,3,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 有馬ん
5,213,em-30cf649c4daf,けいび,5,295,300,5,attribute_guard,0.585,0.6806,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / けいび
5,214,em-124dc5391da9,オクト・パップ,6,888,200,6,heal,0.585,0.6806,99,1,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / オクト・パップ
5,215,em-377c63de8d80,極・S.K.O.Tちゃん,6,1150,300,4,heal,0.585,0.6806,99,1,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 極・S.K.O.Tちゃん
5,216,em-f5eb41dbe671,たたらん先輩,9,600,400,4,attack_buff,0.585,0.6806,100,0,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / たたらん先輩
5,217,em-062228a8b4d2,キャニオン雄大,25,2737,2737,5,attack_buff,0.585,0.6806,100,0,8,いいえ,アウス大先輩 / ペーチパイセン / 肉食ドゥブロさん / コンドアーズ / キャニオン雄大
5,218,em-e42e99273751,輪島のうるっしー,12,1200,500,4,guard,0.5844,0.6735,100,0,8,いいえ,ヤマさんヤミーさん / ペーチパイセン / ターヌムンゴネキ / コンドアーズ / 輪島のうるっしー
5,219,em-24d2ab142253,アグスティンさん,12,2869,1359,5,multi_hit_attack,0.5831,0.6806,95,5,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / アグスティンさん
5,220,em-2f1780cfd053,どーよ様,15,500,1900,5,attack_buff,0.5831,0.6806,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / どーよ様
5,221,em-a3fc429e3d74,にくぁうさま,15,606,1876,4,attack_buff,0.5831,0.6806,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にくぁうさま
5,222,em-c623973fc8a5,うおぬまンダーＲ上Ｘ,15,1208,2567,4,aoe_attack,0.5831,0.6806,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / うおぬまンダーＲ上Ｘ
5,223,em-c4663d98c2ff,海・百合男,33,3748,4430,5,skill_reduction,0.5831,0.6806,98,2,7,いいえ,アウス大先輩 / ペーチパイセン / 愛のぴよ子 / 肉食ドゥブロさん / 海・百合男
5,224,em-df40dba7c56a,高野さん,34,4089,4089,5,skill_reduction,0.5831,0.6806,99,1,8,いいえ,アウス大先輩 / ペーチパイセン / 愛のぴよ子 / 肉食ドゥブロさん / 高野さん
5,225,em-07585cdaab4c,だいこっくんさん,12,1000,1200,9,attack_buff,0.583,0.6806,93,7,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / だいこっくんさん
5,226,em-5053fe8d941b,カカカのカ二郎,3,400,300,5,delay,0.583,0.6806,94,6,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / カカカのカ二郎
5,227,em-f2bb13033bf0,鳴子ちゃん,3,300,300,8,aoe_attack,0.583,0.6806,94,6,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 鳴子ちゃん
5,228,em-6ffc5801eae4,ぎょざる,4,293,312,6,aoe_attack,0.583,0.6806,95,5,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / ぎょざる
5,229,em-7b3f53eed84e,?????,14,1380,2675,4,attack_buff,0.583,0.6806,95,5,8,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / ?????
5,230,em-1926af92f1af,カカカのカ次郎,5,500,300,5,delay,0.583,0.6806,96,4,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / カカカのカ次郎
5,231,em-1d111df2ae70,ヤックです,5,300,400,7,multi_hit_attack,0.583,0.6806,96,4,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / ヤックです
5,232,em-1d206f58d0b7,マッキ,6,600,300,4,damage_reduction,0.583,0.6806,97,3,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / マッキ
5,233,em-422fdd383a00,芋煮百太郎,7,680,300,5,multi_hit_attack,0.583,0.6806,98,2,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 芋煮百太郎
5,234,em-471b1ba55d5c,有馬んば,13,1413,1244,4,heal,0.583,0.6806,98,2,8,いいえ,ヤマさんヤミーさん / ペーチパイセン / 肉食ドゥブロさん / コンドアーズ / 有馬んば
5,235,em-2f3689f15f09,ブルりん,8,800,1000,6,damage_reduction,0.583,0.6806,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / ブルりん
5,236,em-983228ce32d4,あっしゅTHEｷｬｯﾄ,8,1300,500,5,attribute_guard,0.583,0.6806,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / あっしゅTHEｷｬｯﾄ
5,237,em-c92854d63199,さんとくんさん,8,1200,300,4,delay,0.583,0.6806,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / さんとくんさん
5,238,em-dc6446295503,ハズクちゃん,8,400,300,9,multi_hit_attack,0.583,0.6806,99,1,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / ハズクちゃん
5,239,em-64f8ad5111a6,マッキニキ,9,1000,500,4,damage_reduction,0.583,0.6806,100,0,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / マッキニキ
5,240,em-e5c147f9dafc,異国のトーマスん,9,660,742,4,attribute_change,0.583,0.6806,100,0,8,いいえ,アウス大先輩 / ターヌムンゴネキ / 愛のぴよ子 / 肉食ドゥブロさん / 異国のトーマスん
5,241,em-72aeeb632038,石見神楽どんちっちん,15,1812,1661,6,aoe_attack,0.5812,0.6806,98,2,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / 石見神楽どんちっちん
5,242,em-0ba3ddcc384c,雛段芸人☆さくらんず,16,1510,1887,5,skill_reduction,0.5812,0.6806,99,1,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / 雛段芸人☆さくらんず
5,243,em-55bda88e7993,パンダ系メガネ,16,1300,1200,6,skill_reduction,0.5812,0.6806,99,1,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / パンダ系メガネ
5,244,em-595b1ebc9a59,戦え！ブルりん,16,1400,1600,4,damage_reduction,0.5812,0.6806,99,1,8,いいえ,アウス大先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / 戦え！ブルりん
