枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
5,244,em-a6bb6a2ca6a6,忍法系男子,8,580,625,7,skill_reduction,0.3738,0.6389,200,0,8,いいえ,ハビリスさん / 田島・ハル / 田島の春 / リスマニア / 忍法系男子
5,245,em-b1fe78970f5a,アルパぢから,5,500,300,6,heal,0.3737,0.6389,193,7,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / アルパぢから
5,246,em-59904245c69f,極・屋久トレント,20,5474,1288,5,attribute_guard,0.3735,0.5694,198,2,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 田島の春 / 上京！世界師匠 / 極・屋久トレント
5,247,em-f35caa7e177a,モンポスさん,40,5112,2556,4,damage_reduction,0.3735,0.5208,190,10,8,いいえ,土田野古子 / ピコ島ぴーこ / 鹿喰らいの狼マン / 雷鳥プリトヴィさん / モンポスさん
5,248,em-901f5531754f,伊予まぁつぁん,6,1000,400,5,skill_reduction,0.3734,0.6389,194,6,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / 伊予まぁつぁん
5,249,em-424b8d57896a,エンジェル道子,6,600,700,4,attack_buff,0.373,0.6042,180,20,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / エンジェル道子
5,250,em-2118276c6dc5,からっ風太郎,8,613,614,4,attack_buff,0.3728,0.6042,182,18,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / からっ風太郎
5,251,em-a6068b231beb,ハトラちゃん,10,299,1488,7,guard,0.3725,0.6111,195,5,8,いいえ,ハビリスさん / 田島・ハル / ɚすぃとあろま？ / ア、ショーカ大王 / ハトラちゃん
5,252,em-8d1bebbead3e,たこ焼きーナ先輩,5,192,840,4,attack_buff,0.3723,0.6181,195,5,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 上京！世界師匠 / たこ焼きーナ先輩
5,253,em-c011a42d2f7f,さなこさん,5,400,500,5,delay,0.3722,0.6389,193,7,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / さなこさん
5,254,em-c36ac39461d1,こまっちゃん,8,500,500,5,aoe_attack,0.3716,0.625,182,18,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / こまっちゃん
5,255,em-4442b5ee096e,朱雀むりょく,5,165,165,6,revive,0.371,0.6806,193,7,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / 朱雀むりょく
5,256,em-1527baa8e6c0,ジャックじゃない！と,6,400,500,6,multi_hit_attack,0.3707,0.5972,186,14,8,いいえ,ハビリスさん / けるるんぱさらん / 大晦日のネギそば給仕少女 / 首領子襲来!! / ジャックじゃない！と
5,257,em-764989efdc82,まつやマン,6,600,600,4,attack_buff,0.3705,0.6042,180,20,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / まつやマン
5,258,em-7a2afc8538ad,伊予ぴっちゅん,5,800,350,5,skill_reduction,0.3703,0.6389,193,7,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / 伊予ぴっちゅん
5,259,em-484d995e3adb,くノ一！ヴォたん,9,700,700,4,guard,0.3699,0.5903,194,6,8,いいえ,ハビリスさん / 田島・ハル / ɚすぃとあろま？ / ア、ショーカ大王 / くノ一！ヴォたん
5,260,em-feb63aeda54a,古のさくどん,9,1215,1187,6,delay,0.3695,0.5764,194,6,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / マプングブエの戦士 / 古のさくどん
5,261,em-4e4148d4d231,羊大美麗・こ祝いくん,12,900,700,4,heal,0.3693,0.6042,181,19,8,いいえ,春の音連れ / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 羊大美麗・こ祝いくん
5,262,em-63479f6dd7fc,イタ子先生,15,300,700,5,revive,0.3691,0.6806,184,16,8,いいえ,春の音連れ / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / イタ子先生
5,263,em-e674dd0faa0d,掘joy二号,4,400,400,6,skill_reduction,0.3689,0.6389,192,8,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / 掘joy二号
5,264,em-2a3bca112594,一本のうっぴー,5,400,450,5,skill_reduction,0.3688,0.6389,193,7,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / 一本のうっぴー
5,265,em-b423f323d7be,夢見る塚ジェンヌ,10,600,605,5,attack_buff,0.3688,0.6181,184,16,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / 夢見る塚ジェンヌ
5,266,em-eea7e5ad714b,饅頭石餅子,30,3433,4114,5,attribute_guard,0.3687,0.5903,196,4,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 田島の春 / リスマニア / 饅頭石餅子
5,267,em-bccc8308e871,ぶうやれギュウちゃん,34,3919,5112,5,revive,0.3687,0.5347,188,12,8,いいえ,土田野古子 / vにゅーさん / 無双中な宗茂さん / ɚすぃとあろま？ / ぶうやれギュウちゃん
5,268,em-a40959a5dd0d,耐えるよ霧子たん,13,515,465,6,revive,0.3683,0.6181,182,18,8,いいえ,春の音連れ / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 耐えるよ霧子たん
5,269,em-d3e31e52c5a0,座敷童という線も…,6,300,500,4,delay,0.368,0.6389,194,6,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / 座敷童という線も…
5,270,em-9065b5251eba,こすもっすん,8,600,606,6,skill_reduction,0.3678,0.6319,200,0,8,いいえ,ハビリスさん / 田島・ハル / 田島の春 / リスマニア / こすもっすん
5,271,em-0c25c85edc1c,赤木さん,13,1410,1968,5,attribute_guard,0.3677,0.625,198,2,8,いいえ,ハビリスさん / 田島・ハル / ɚすぃとあろま？ / ア、ショーカ大王 / 赤木さん
5,272,em-d176a6300617,シルバーとげぬきさん,10,490,490,5,revive,0.3675,0.6458,179,21,8,いいえ,春の音連れ / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / シルバーとげぬきさん
5,273,em-98939d92fea9,グリンすマン,8,613,593,7,delay,0.3672,0.6319,200,0,8,いいえ,ハビリスさん / 田島・ハル / 田島の春 / リスマニア / グリンすマン
5,274,em-d5cc3c3b432b,新・ＰＩＧかっちゃん,9,600,600,6,multi_hit_attack,0.3666,0.6111,183,17,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / 新・ＰＩＧかっちゃん
5,275,em-8ff0428b1c8b,さなこ先生,10,1128,1269,4,delay,0.3664,0.5694,195,5,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / マプングブエの戦士 / さなこ先生
5,276,em-5fa0e98e47a3,びゃ子隊長,18,885,4266,4,attack_buff,0.3663,0.5833,200,0,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / 首領・刑部たぬた / びゃ子隊長
5,277,em-8f0d43ba8a34,一羽のうっぴー,8,500,600,4,skill_reduction,0.3662,0.6319,200,0,8,いいえ,ハビリスさん / 田島・ハル / 田島の春 / リスマニア / 一羽のうっぴー
5,278,em-1d111df2ae70,ヤックです,5,300,400,7,multi_hit_attack,0.3662,0.6181,179,21,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / ヤックです
5,279,em-9b80b58d5f7b,とげぬきさん,5,298,317,7,revive,0.366,0.6597,193,7,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / とげぬきさん
5,280,em-76311eb8b6ba,Halloweenな藤原マミー,18,1208,1963,5,revive,0.3654,0.6389,187,13,8,いいえ,春の音連れ / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / Halloweenな藤原マミー
5,281,em-5bb58dd6f8ca,玄武ねっつ,4,345,305,6,damage_reduction,0.3646,0.6042,199,1,8,いいえ,ハビリスさん / 田島・ハル / ɚすぃとあろま？ / 百華百彩久連子 / 玄武ねっつ
5,282,em-41f8257ca22d,ふわふわさん,10,2839,1134,6,skill_reduction,0.3646,0.5417,193,7,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 田島の春 / 大崎どんと先輩 / ふわふわさん
5,283,em-8cecf40f83b5,伊予まっちゅん,3,600,300,6,skill_reduction,0.3645,0.625,193,7,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 上京！世界師匠 / 伊予まっちゅん
5,284,em-9023d3e14dde,まいこくん,10,800,800,5,heal,0.3645,0.5972,179,21,8,いいえ,春の音連れ / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / まいこくん
5,285,em-f4f38ea1c2f0,びゃ子さま,15,450,1850,4,attack_buff,0.3643,0.625,189,11,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / びゃ子さま
5,286,em-08e0b2a57e58,高級のぼこたそ,6,400,400,4,delay,0.3633,0.6389,194,6,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / 高級のぼこたそ
5,287,em-63ceffbe70c1,鈴鹿三郎,6,270,710,5,attack_buff,0.3632,0.6181,196,4,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 上京！世界師匠 / 鈴鹿三郎
5,288,em-e14358dbf8db,ＰＩＧかっちゃん,6,500,500,7,multi_hit_attack,0.3626,0.6181,180,20,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / ＰＩＧかっちゃん
5,289,em-449c3db6bb4d,猫フェース,12,1022,1022,5,damage_reduction,0.3625,0.5764,197,3,8,いいえ,ハビリスさん / 田島・ハル / ɚすぃとあろま？ / ア、ショーカ大王 / 猫フェース
5,290,em-ae95739af2da,掘joy三号,7,496,509,5,skill_reduction,0.3622,0.6319,199,1,8,いいえ,ハビリスさん / 田島・ハル / 田島の春 / リスマニア / 掘joy三号
5,291,em-0538af812aaf,さなこちゃん,3,300,400,5,delay,0.3622,0.625,193,7,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 上京！世界師匠 / さなこちゃん
5,292,em-24c2d1e7a74d,悦子ちゃん,6,650,700,4,revive,0.3621,0.6389,194,6,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / 悦子ちゃん
5,293,em-d558df6f2e69,シーギリヤ先生,13,2383,973,8,damage_reduction,0.3621,0.5486,191,9,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 田島の春 / 上京！世界師匠 / シーギリヤ先生
5,294,em-0933d818ee52,ブラックナイト,10,703,698,6,attack_buff,0.362,0.625,184,16,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / ブラックナイト
5,295,em-3ee1b9058802,老舗のぼこたそ,7,490,500,4,delay,0.3616,0.6319,199,1,8,いいえ,ハビリスさん / 田島・ハル / 田島の春 / リスマニア / 老舗のぼこたそ
5,296,em-a5062fe00935,座敷(藁)氏,5,200,400,4,delay,0.3615,0.6389,193,7,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / 座敷(藁)氏
5,297,em-9d948dd94d8a,かるたーニャ,8,520,700,5,attack_buff,0.3615,0.6111,182,18,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / かるたーニャ
5,298,em-7462463c2c52,ぜんまるくんさん,6,800,500,5,attack_buff,0.3615,0.6042,180,20,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / ぜんまるくんさん
5,299,em-29be2edf2271,餅子・ﾏｰﾒｲﾄﾞｽﾀｲﾙ,60,4797,5308,5,damage_reduction,0.3612,0.5764,200,0,8,いいえ,春の音連れ / シャーロック&エッジュ / ある半ブラというＰＷ / mʌんでー＆nuーん / 餅子・ﾏｰﾒｲﾄﾞｽﾀｲﾙ
5,300,em-0968ff35f616,名君！鷹山先生,17,1283,1283,5,delay,0.3611,0.5764,199,1,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / 首領・刑部たぬた / 名君！鷹山先生
5,301,em-19637fe0d04e,カという真実に驚愕,9,2205,763,4,heal,0.3611,0.5556,191,9,8,いいえ,ハビリスさん / ペーチパイセン / キューバのラムちゃん / 上京！世界師匠 / カという真実に驚愕
5,302,em-4c5fdb8d93e7,新・屋久トレント,12,1550,450,5,attribute_guard,0.361,0.6458,200,0,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / 新・屋久トレント
5,303,em-d6e944b5ee2a,糖分大好きあいちゃん,16,1900,1100,4,damage_reduction,0.3606,0.5556,194,6,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 田島の春 / 上京！世界師匠 / 糖分大好きあいちゃん
5,304,em-e74f447e061a,あわわ子先生,16,1500,1500,4,attack_buff,0.3604,0.625,190,10,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / あわわ子先生
5,305,em-3908ae85bb5b,にいがタソ,12,2000,200,4,attribute_guard,0.3603,0.6319,200,0,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / にいがタソ
5,306,em-24615318187a,掘joy座長,10,1131,1131,4,skill_reduction,0.3601,0.5694,195,5,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / マプングブエの戦士 / 掘joy座長
5,307,em-e5fb3c6a3323,ガジュ・まる子さん,34,3748,4430,5,revive,0.3601,0.5208,186,14,8,いいえ,土田野古子 / vにゅーさん / ミッシェル・もなむー / 雷鳥プリトヴィさん / ガジュ・まる子さん
5,308,em-30086ae737ab,収穫期さくどん,7,510,470,6,delay,0.36,0.6319,199,1,8,いいえ,ハビリスさん / 田島・ハル / 田島の春 / リスマニア / 収穫期さくどん
5,309,em-9bc7273dd8d5,シンハ☆ラジャ様,44,4260,6475,7,guard,0.3598,0.5347,194,6,8,いいえ,土田野古子 / ピコ島ぴーこ / 鹿喰らいの狼マン / 雷鳥プリトヴィさん / シンハ☆ラジャ様
5,310,em-be0d1a5c4a35,イタ子ちゃん,5,100,400,7,revive,0.3597,0.6667,193,7,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / イタ子ちゃん
5,311,em-388ef9e0ef27,四番ササニキ,13,800,700,6,aoe_attack,0.3596,0.6389,187,13,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / 四番ササニキ
5,312,em-66f3b3cb0210,和みぴよ子,11,1145,1145,5,delay,0.3591,0.5694,196,4,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / マプングブエの戦士 / 和みぴよ子
5,313,em-91e135a19050,ナナコちゃん,3,300,300,8,aoe_attack,0.359,0.6181,193,7,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 上京！世界師匠 / ナナコちゃん
5,314,em-872441b77617,ゴリョカタ先生,10,1300,800,5,skill_reduction,0.359,0.5903,195,5,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / マプングブエの戦士 / ゴリョカタ先生
5,315,em-5faf1b394dcf,ナナコちゃん先輩,6,500,500,6,aoe_attack,0.3589,0.6042,180,20,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / ナナコちゃん先輩
5,316,em-c6f8e46c29ae,えんじぇるん,5,450,650,5,revive,0.3588,0.6389,193,7,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / えんじぇるん
5,317,em-ec4df0583391,アルパりょく,4,412,222,7,heal,0.3587,0.625,192,8,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / アルパりょく
5,318,em-243b7473214e,成長期さくどん,5,410,370,7,delay,0.3586,0.6319,193,7,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / 成長期さくどん
5,319,em-82278106d090,流浪の殺し手,12,600,1000,5,attack_buff,0.3585,0.6181,186,14,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / 流浪の殺し手
5,320,em-09abce425d92,超悦者・有砂小町,60,5453,5453,5,attribute_change,0.3585,0.5903,200,0,8,いいえ,春の音連れ / シャーロック&エッジュ / ある半ブラというＰＷ / mʌんでー＆nuーん / 超悦者・有砂小町
5,321,em-1ae3b1da454a,白虎ねっつ,4,306,297,5,attack_buff,0.3579,0.6181,194,6,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 上京！世界師匠 / 白虎ねっつ
5,322,em-7b887f2a23db,ねっつ,5,306,297,5,attribute_guard,0.3573,0.5972,200,0,8,いいえ,ハビリスさん / 田島・ハル / ɚすぃとあろま？ / 百華百彩久連子 / ねっつ
5,323,em-65cc0d6a4bcc,TAGIの映画祭,31,3748,2726,5,multi_hit_attack,0.357,0.5486,178,22,8,いいえ,土田野古子 / ピコ島ぴーこ / 田島の春 / 雷鳥プリトヴィさん / TAGIの映画祭
5,324,em-837d909d76bf,ぼこたそ,4,287,312,4,delay,0.3561,0.6319,192,8,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / ぼこたそ
5,325,em-e90b76cf6268,掘joy一号,4,286,311,6,skill_reduction,0.356,0.6319,192,8,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / 掘joy一号
5,326,em-79322ee550e2,スーパーににぎ状態,60,5623,4430,5,attack_buff,0.3559,0.5694,200,0,8,いいえ,春の音連れ / シャーロック&エッジュ / ある半ブラというＰＷ / mʌんでー＆nuーん / スーパーににぎ状態
5,327,em-9d120ca3b0c7,えっぐん,4,350,500,5,revive,0.3557,0.6389,192,8,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / えっぐん
5,328,em-830a0f543f12,ぬーんちゃん,12,1100,1100,4,delay,0.3553,0.5694,197,3,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / マプングブエの戦士 / ぬーんちゃん
5,329,em-2d2362cea0d5,かんとさん,6,300,400,6,multi_hit_attack,0.3551,0.6181,180,20,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / かんとさん
5,330,em-c57b08a735c9,考えたかった男,12,250,1100,6,revive,0.3544,0.625,181,19,8,いいえ,春の音連れ / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 考えたかった男
5,331,em-21d36a6dca73,塚ジェンヌ,7,500,480,5,attack_buff,0.3542,0.6042,181,19,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / 塚ジェンヌ
5,332,em-2c8d30d1f946,だーらくん,4,800,100,4,guard,0.3541,0.5694,199,1,8,いいえ,ハビリスさん / 田島・ハル / ɚすぃとあろま？ / 百華百彩久連子 / だーらくん
5,333,em-24ccb3f9affa,むりょく,5,159,144,5,guard,0.3537,0.5972,200,0,8,いいえ,ハビリスさん / 田島・ハル / ɚすぃとあろま？ / 百華百彩久連子 / むりょく
5,334,em-73456986fde8,ガハラ様,6,750,600,5,attack_buff,0.3535,0.6181,180,20,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / ガハラ様
5,335,em-2c1766a1d358,でら・ロカ嬢,7,1621,1406,6,damage_reduction,0.3524,0.5972,199,1,8,いいえ,春の音連れ / vにゅーさん / ミッシェル・もなむー / 首領子襲来!! / でら・ロカ嬢
5,336,em-e1d73e4ee9e2,鈴鹿次郎,5,170,610,5,attack_buff,0.352,0.6181,195,5,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 上京！世界師匠 / 鈴鹿次郎
5,337,em-edb8ec937948,養老ディオニュソス,49,6475,3208,6,revive,0.3516,0.5208,200,0,8,いいえ,土田野古子 / カルボ姉（ねえ） / 鹿喰らいの狼マン / 百華百彩久連子 / 養老ディオニュソス
5,338,em-55057254f6ff,乳製品！こ祝いくん,10,800,600,4,heal,0.3515,0.5903,179,21,8,いいえ,春の音連れ / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 乳製品！こ祝いくん
5,339,em-d8823783dfa4,あわわ子先輩,12,1100,1100,5,attack_buff,0.3513,0.625,186,14,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / あわわ子先輩
5,340,em-946a8e6b6b3b,赤こだまん,8,380,540,8,multi_hit_attack,0.3513,0.6042,182,18,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / 赤こだまん
5,341,em-ed807b4afc1b,ぜんまるくん,5,550,350,6,attack_buff,0.3512,0.6042,179,21,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / ぜんまるくん
5,342,em-0063b3d17f76,玄武むりょく,4,165,165,6,damage_reduction,0.3512,0.6042,199,1,8,いいえ,ハビリスさん / 田島・ハル / ɚすぃとあろま？ / 百華百彩久連子 / 玄武むりょく
5,343,em-2e5ec7f48778,たこ焼きーナ,4,136,566,4,attack_buff,0.3511,0.6181,194,6,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 上京！世界師匠 / たこ焼きーナ
5,344,em-a477cb0da8f6,びゃ子ちゃん,8,290,930,6,attack_buff,0.351,0.625,198,2,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 上京！世界師匠 / びゃ子ちゃん
5,345,em-4f4f96fc9b98,秋の落花妖精,15,1377,1209,8,revive,0.3509,0.6042,184,16,8,いいえ,春の音連れ / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 秋の落花妖精
5,346,em-827735a9a9c0,さくどん,4,312,300,7,delay,0.3507,0.625,192,8,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / さくどん
5,347,em-83688c447c1d,金色どーもくん,6,600,500,7,revive,0.3503,0.6319,194,6,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / 金色どーもくん
5,348,em-60a47d17d0a2,座敷(笑)氏,3,150,300,5,delay,0.3497,0.625,193,7,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 上京！世界師匠 / 座敷(笑)氏
5,349,em-78c7d71a75d2,美音三銃士を連れてきたよ,50,6475,3748,5,revive,0.3494,0.5417,194,6,8,いいえ,土田野古子 / ピコ島ぴーこ / 田島の春 / しずこ大先生 / 美音三銃士を連れてきたよ
5,350,em-aefeed62ea5c,平家の久連子,8,226,980,5,attack_buff,0.349,0.6181,198,2,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 上京！世界師匠 / 平家の久連子
5,351,em-87d7d883c438,ニートエンペラー,10,459,565,7,damage_reduction,0.3486,0.5694,199,1,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 田島の春 / ジェヴォたんは狼？ / ニートエンペラー
5,352,em-093a94ca0f33,スピードキング,8,607,612,6,attack_buff,0.3485,0.6111,182,18,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / スピードキング
5,353,em-1e4dd5118669,三春瀧さくら,38,3919,3408,4,damage_reduction,0.3473,0.5694,200,0,8,いいえ,春の音連れ / シャーロック&エッジュ / キューバのラムちゃん / 賀正ぴよ子 / 三春瀧さくら
5,354,em-47f3be71ea63,青竜むりょく,4,198,189,6,heal,0.3471,0.625,192,8,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 首領子襲来!! / 青竜むりょく
5,355,em-7e2c5e9ede5c,シャムロックのガハラ,55,5401,5680,4,attack_buff,0.347,0.5278,195,5,8,いいえ,フアイチヴ夫 / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / シャムロックのガハラ
5,356,em-2110fa48fdc1,グリンすマン・ﾌｨｰﾊﾞｰ!,22,1661,1736,5,delay,0.3464,0.5417,172,28,8,いいえ,土田野古子 / ピコ島ぴーこ / 無双中な宗茂さん / ɚすぃとあろま？ / グリンすマン・ﾌｨｰﾊﾞｰ!
5,357,em-428dee3a4bd3,びゃ子たん,12,370,1230,5,attack_buff,0.3459,0.6181,186,14,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / びゃ子たん
5,358,em-978390ca9213,あかんで世界師匠,12,810,795,4,attack_buff,0.3458,0.6042,197,3,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / マプングブエの戦士 / あかんで世界師匠
5,359,em-03d0f3c501c2,きりこくん,8,900,900,4,attribute_change,0.3455,0.5694,200,0,8,いいえ,ハビリスさん / 田島・ハル / 田島の春 / リスマニア / きりこくん
5,360,em-d8d7722f9f21,赤パジャマさん,20,2240,3262,5,attribute_guard,0.3454,0.5694,198,2,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 田島の春 / 上京！世界師匠 / 赤パジャマさん
5,361,em-354b4786550a,魔滅！鷹山先生,27,1283,1283,4,delay,0.3453,0.5694,200,0,8,いいえ,土田野古子 / ピコ島ぴーこ / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 魔滅！鷹山先生
5,362,em-d956a0e150da,あわわ子ちゃん,8,900,900,6,attack_buff,0.3452,0.6181,182,18,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / あわわ子ちゃん
5,363,em-fa2d14d3eb33,大天姿☆ぴよ子,46,7572,756,5,skill_reduction,0.3449,0.4931,195,5,8,いいえ,フアイチヴ夫 / 竜王！角成馬之助 / 田島の春 / ハバキたん / 大天姿☆ぴよ子
5,364,em-22f9adeaa0c2,祈るよ霧子たん,10,405,375,7,revive,0.344,0.6042,179,21,8,いいえ,春の音連れ / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 祈るよ霧子たん
5,365,em-30dec89ba9f9,大杉妹者,10,800,500,4,guard,0.3439,0.5625,199,1,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 田島の春 / ジェヴォたんは狼？ / 大杉妹者
5,366,em-9329de26d52c,iびるん大魔王,14,1812,1963,5,guard,0.3438,0.5417,192,8,8,いいえ,ハビリスさん / 竜王！角成馬之助 / 田島の春 / 上京！世界師匠 / iびるん大魔王
5,367,em-8baac39d10ec,鈴鹿一郎,4,85,517,5,attack_buff,0.3436,0.6181,194,6,8,いいえ,ハビリスさん / けるるんぱさらん / きぬたン / 上京！世界師匠 / 鈴鹿一郎
5,368,em-087b0527fee6,代打ササニキ,10,700,600,6,aoe_attack,0.3435,0.625,184,16,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / 代打ササニキ
5,369,em-b4a2096551c5,金閣明日香,15,1201,1343,4,revive,0.343,0.6042,184,16,8,いいえ,春の音連れ / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 金閣明日香
5,370,em-51945f0997a9,藤原マミーさん,12,1963,1208,6,revive,0.3426,0.5972,181,19,8,いいえ,春の音連れ / 竜王！角成馬之助 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 藤原マミーさん
5,371,em-e3b2b65e9fc4,氏は椴椎葉仁,9,334,1070,5,attack_buff,0.3423,0.6042,183,17,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 首領子襲来!! / 氏は椴椎葉仁
5,372,em-f354ab7f7554,漆黒のいびるん,12,800,1000,5,guard,0.342,0.5764,197,3,8,いいえ,ハビリスさん / 田島・ハル / ɚすぃとあろま？ / ア、ショーカ大王 / 漆黒のいびるん
