総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
340,357,353,233,em-dd6851927e3d,青竜ねっつ,wind,N,4,354,396,6,風属性の味方全員のHPを50%回復する,advantage_creation,4,0.5,0.0999,0.75,0.75,1,0.1563,0.825,0.1838,0,0,0.9835,0.000543
341,358,354,372,em-2741e80418d1,小町さま,wind,R,18,1887,1887,5,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.3625,0.6847,0.4072,0,0,0.9724,0.000267
342,359,355,416,em-f4f38ea1c2f0,びゃ子さま,wind,CR,15,450,1850,4,2ターンの間、水属性の敵に対する自身の攻撃力を555%増加させる,counteraction,4,0.25,0,0.5,1,1,0.05,0.5972,0.0735,0,0,0.9401,0.000258
343,28,356,141,em-7c293551ccbb,201号ちゃん,wind,ZR,26,3751,2899,5,3ターンの間、攻撃を自身に集中させる(75%カット),advantage_creation,4,0.25,0,1,0.75,1,0.25,0.6876,0.25,0.75,0,0.8532,0.002255
344,73,357,181,em-08ce9600ed14,ビルカくん,wind,R,21,1480,1321,5,1ターンの間、攻撃を自身に集中させる(99%カット),advantage_creation,4,0.375,0,1,1,1,0.25,0.6625,0.25,0.25,0,0.9721,0.001216
345,360,358,376,em-4486202bf7a9,名代ＰＩＧかっちゃん,wind,R,13,1812,1812,4,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.3,0.7214,0.349,0,0,0.972,0.000266
346,361,359,457,em-710becd5b772,雪女フェス祭カーニバル,water_wind,MZR,54,7497,2556,6,1ターンの間、水属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.375,0,0.75,0.5,1,0.0625,0.8917,0.0893,0,0,0.7117,0.000195
347,362,360,354,em-0063b3d17f76,玄武むりょく,all,N,4,165,165,6,2ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.5,0,0.75,0.5,1,0.2857,0.8333,0.3273,0,0,0.983,0.000269
348,363,361,295,em-730d74a11539,らんちゃん,wind,CR,37,1363,4761,5,1ターンの間、風属性の攻撃をリーダーに集中させる(90%カット),advantage_creation,4,0.25,0,0.25,0.75,1,0.05,0.7615,0.0735,0,0,0.9389,0.000304
349,364,362,317,em-277268a73e58,三冠王ササニキ,wind,R,16,1963,1208,6,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.3179,0.7674,0.3713,0,0,0.9715,0.000282
350,74,363,207,em-a93e62a47cbd,ホレズ先生,water_wind,CR,25,3494,3043,6,死亡している味方全員を80%のHPで蘇らせる,advantage_creation,4,0.375,0,1,0.5,1,0.1667,0.75,0.1923,0.25,0,0.9385,0.000836
351,365,364,417,em-3908ae85bb5b,にいがタソ,wind,CR,12,2000,200,4,2ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.25,0,0.5,1,1,0,0.8667,0,0,0,0.9383,0.000257
352,366,37,73,em-9e229ad31505,ぜんまるくん先輩,wind,N,13,1410,987,5,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,4,0.375,0,1,1,1,0.0417,0.7431,0.0625,0,0.25,0.9827,0.004688
353,367,365,418,em-22a0a2dd6cac,啓示のエルフ,wind,CR,18,2759,2615,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を120%増加させる,counteraction,4,0,0,0.75,1,1,0,0.5216,0,0,0,0.9379,0.000257
354,368,366,380,em-2a1c3fb65344,うかれる！さくらちゃん,wind,R,9,444,444,5,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,0.5,0.5,1,0.2813,0.5469,0.2981,0,0,0.9709,0.000266
355,369,367,347,em-f2e63b4d4843,パイ大好きあいちゃん,wind,CR,8,1300,500,6,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0.25,0.75,1,0.2571,0.8036,0.3175,0,0,0.9375,0.000271
356,370,368,357,em-9c69c811a77c,ヤック・ザ・ナイト,fire_wind,N,8,600,700,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0.13,0,0.75,1,0,0.85,0,0,0,0.9824,0.000269
357,371,369,445,em-1e4dd5118669,三春瀧さくら,fire_wind,ZR,38,3919,3408,4,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.375,0,0,1,1,0.025,0.875,0.0391,0,0,0.8464,0.000232
358,5,370,74,em-1449792f77c2,3900点とヨハンお嬢,wind,R,24,3900,755,6,死亡している風属性の味方全員を130%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.25,1,0.3722,0.8902,0.4111,1.25,0,0.9705,0.004599
359,372,371,246,em-9bc7273dd8d5,シンハ☆ラジャ様,wind,MZR,44,4260,6475,7,1ターンの間、攻撃を自身に集中させる(100%カット),advantage_creation,4,0.25,0,0.5,0.5,1,0,0.9472,0,0,0,0.7006,0.00043
360,373,22,76,em-978390ca9213,あかんで世界師匠,wind,CR,12,810,795,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.125,0,0.75,1,1,0,0.6473,0,0,0.5,0.9364,0.004548
361,374,38,112,em-0933d818ee52,ブラックナイト,wind,R,10,703,698,6,1ターンの間、リーダーの攻撃力を300%増加させる,counteraction,4,0.5,0,0.75,0.25,1,0.2857,0.7857,0.3043,0,0.25,0.9701,0.002846
362,375,372,381,em-2293cb606798,Oh!宮子ちゃん,wind,R,7,500,500,6,味方全員のHPを60%回復する,advantage_creation,4,0.5,0,0.75,0.5,1,0.1181,0.7917,0.1699,0,0,0.97,0.000265
363,75,373,205,em-22f9adeaa0c2,祈るよ霧子たん,wind,N,10,405,375,7,死亡している風属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.5,0,0.25,0.25,1,0.2929,0.8286,0.351,0.25,0,0.9819,0.000865
364,376,374,290,em-3151d77efe3f,チンチョーロさん,fire_wind,MZR,37,4805,4805,7,死亡している風属性の味方全員を200%のHPで蘇らせる,advantage_creation,4,0.25,0,0.5,0,1,0.1071,0.7761,0.1389,0,0,0.6961,0.00031
365,377,3,38,em-41dba7fe5bcf,剛腕！かるたーニャ,wind,CR,15,1120,1300,5,1ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,1,0.5,1,0.075,0.8958,0.1042,0,1,0.9353,0.007066
366,378,375,345,em-a6068b231beb,ハトラちゃん,fire_wind,R,10,299,1488,7,1ターンの間、攻撃を自身に集中させる(100%カット),advantage_creation,4,0.5,0,0.25,0,1,0.0714,0.8212,0.1087,0,0,0.9695,0.000271
367,379,376,385,em-e3b2b65e9fc4,氏は椴椎葉仁,wind,R,9,334,1070,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.125,0.809,0.1563,0,0,0.9694,0.000265
368,380,377,386,em-0db7aa7aba43,大杉兄者,wind,R,8,700,400,5,1ターンの間、攻撃を自身に集中させる(30%カット),advantage_creation,4,0.375,0,0.75,0.75,1,0.0313,0.75,0.0481,0,0,0.9693,0.000265
369,381,378,419,em-287f0053ada3,屋久トレント,wind,CR,8,1180,340,6,1ターンの間、火属性の攻撃を自身に集中させる(40%カット),advantage_creation,4,0.5,0,0.5,0.75,1,0.2083,0.7056,0.2699,0,0,0.9344,0.000255
370,382,379,458,em-5a047ed41d97,KJの少女Hi児,all,MZR,48,4941,3919,5,2ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.0313,0.7048,0.0481,0,0,0.6907,0.000189
371,383,380,420,em-94d8799def3b,発音鬼リチャード,wind,CR,17,2576,3220,4,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.1667,0.6984,0.1923,0,0,0.934,0.000255
372,384,39,120,em-5159963bb3c8,むっこさん,wind,CR,15,2415,2415,5,3ターンの間、リーダーの攻撃力を500%増加させる,counteraction,4,0.25,0,0.75,1,1,0.125,0.5893,0.1563,0,0.25,0.9338,0.002677
373,385,40,80,em-35431f09cee7,ほたるン・トラッキン,wind,R,12,1673,1654,5,1ターンの間、リーダーの攻撃力を400%増加させる,counteraction,4,0.5,0,1,0.75,1,0.1917,0.65,0.2314,0,0.25,0.9686,0.004233
374,386,381,360,em-e62419429441,ナナコちゃん先生,wind,N,13,987,987,5,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.1071,0.7917,0.1543,0,0,0.9811,0.000268
375,387,23,81,em-946a8e6b6b3b,赤こだまん,wind,CR,8,380,540,8,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.3507,0.7366,0.3972,0,0.5,0.9331,0.004101
376,388,382,421,em-24bedbdcce05,ｱｲｽ大好きあいちゃん,wind,CR,12,1500,700,5,1ターンの間、味方全員に風属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0.15,0.7595,0.1786,0,0,0.9329,0.000255
377,76,383,147,em-fb77c2210cce,滅私奉公霧子たん,wind,N,17,1243,1161,5,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.375,0,0.75,0.75,1,0.125,0.7292,0.1563,0.25,0,0.9809,0.001909
378,389,384,390,em-cb48b999d384,金色どーもくん(父),wind,R,10,800,700,6,死亡している水属性の味方全員を80%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0.75,1,0.1027,0.8021,0.1481,0,0,0.968,0.000265
379,390,385,391,em-24d2ab142253,アグスティンさん,all,R,12,2869,1359,5,1ターンの間、味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.067,0.7183,0.1024,0,0,0.9679,0.000264
380,391,386,459,em-e0b5c355755f,ミョイネン様,wind,MZR,36,5180,3067,5,死亡している水属性の味方全員を170%のHPで蘇らせる,advantage_creation,4,0.25,0,0.5,0.75,1,0.1875,0.497,0.2083,0,0,0.6813,0.000186
381,392,387,392,em-0507f3696406,真・金色どーもくん,wind,R,8,700,600,6,死亡している水属性の味方全員を70%のHPで蘇らせる,advantage_creation,4,0.5,0,0,0.5,1,0.0714,0.8214,0.1087,0,0,0.9676,0.000264
382,393,388,362,em-24ccb3f9affa,むりょく,all,N,5,159,144,5,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,1,1,1,0.0714,0.683,0.1,0,0,0.9805,0.000268
383,16,389,100,em-59904245c69f,極・屋久トレント,wind,CR,20,5474,1288,5,3ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,0.75,0.5,1,0.1875,0.6563,0.2083,1,0,0.9312,0.003277
384,6,390,77,em-4442b5ee096e,朱雀むりょく,all,N,5,165,165,6,死亡している味方全員を5%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.25,1,0.2768,0.8447,0.3166,1.25,0,0.9803,0.004522
385,394,391,441,em-abedd080c9aa,ﾚﾌﾟﾗｺｰﾝな落花妖精,wind,ZR,37,5112,2385,4,死亡している火属性の味方全員を111%のHPで蘇らせる,advantage_creation,4,0.25,0,0.25,1,1,0.0938,0.5758,0.125,0,0,0.8318,0.000239
386,395,392,250,em-f88f213eb120,黄金地蔵とげぬきィ！,wind,N,12,1201,1201,5,死亡している風属性の味方全員を25%のHPで蘇らせる,advantage_creation,4,0.25,0,1,0.75,1,0.05,0.6894,0.0735,0,0,0.9802,0.000413
387,396,393,447,em-ceac25f15ae4,桜レンジャーズ,wind,ZR,35,3843,4013,5,5ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.8318,0,0,0,0.8306,0.000227
388,397,394,364,em-5faf1b394dcf,ナナコちゃん先輩,wind,N,6,500,500,6,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.1833,0.6944,0.2452,0,0,0.98,0.000268
389,398,395,338,em-63479f6dd7fc,イタ子先生,wind,N,15,300,700,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,0.75,1,0.1111,0.6944,0.1429,0,0,0.9799,0.000274
390,399,396,393,em-9cc423bd9843,沼んだーライド！,water_wind,R,21,1585,1887,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.1563,0.7179,0.1838,0,0,0.9664,0.000264
391,400,397,422,em-8c2d07fc54f7,ぶらけっと・ぽ子,wind,CR,20,1900,700,5,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.375,0,0.25,1,1,0.0938,0.75,0.125,0,0,0.9293,0.000254
392,401,398,394,em-388ef9e0ef27,四番ササニキ,wind,R,13,800,700,6,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.5,1,0.0714,0.6875,0.1087,0,0,0.9661,0.000264
393,402,399,423,em-53dc673274c6,暗殺者,wind,CR,8,420,800,5,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.0556,0.6554,0.0806,0,0,0.9288,0.000254
394,403,41,121,em-63ceffbe70c1,鈴鹿三郎,wind,N,6,270,710,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.1071,0.4524,0.1389,0,0.25,0.9795,0.002659
395,404,400,424,em-ceea9992db7d,しずこ先輩,wind,CR,16,900,1600,4,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1429,0.7143,0.1724,0,0,0.9283,0.000253
396,77,401,150,em-24c2d1e7a74d,悦子ちゃん,wind,N,6,650,700,4,死亡している火属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,1,1,0.0714,0.7917,0.1,0.25,0,0.9793,0.00186
397,405,402,395,em-fae18e323cb5,美観之介曳山ん太郎,fire_wind,R,23,2194,1597,5,3ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.2143,0.6553,0.2273,0,0,0.9654,0.000264
398,406,403,425,em-41d3496f38d2,黄こだまん,wind,CR,12,660,740,7,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.0833,0.85,0.1136,0,0,0.9275,0.000253
399,407,404,460,em-35dfd8c60675,はぎみタンさん,fire_wind,MZR,55,4430,4771,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.7955,0,0,0,0.6621,0.000181
400,78,405,177,em-d176a6300617,シルバーとげぬきさん,wind,N,10,490,490,5,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.05,0.7008,0.0735,0.25,0,0.979,0.001256
401,408,406,318,em-96ddff23dc3f,玉藻さま,wind,N,9,700,700,4,3ターンの間、風属性の攻撃を自身に集中させる。(70%カット),advantage_creation,4,0.25,0,0.25,1,1,0.0625,0.6952,0.0893,0,0,0.9789,0.000281
402,409,407,396,em-51945f0997a9,藤原マミーさん,wind,R,12,1963,1208,6,死亡している水属性の味方全員を90%のHPで蘇らせる,advantage_creation,4,0.375,0,0,0.25,1,0.0417,0.8083,0.0625,0,0,0.9647,0.000263
403,79,408,212,em-8ef5d7909215,真・屋久トレント,wind,CR,15,2700,500,5,2ターンの間、火属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0.1111,0.6,0.1429,0.25,0,0.9262,0.000776
404,410,409,299,em-6c802650ae9d,鶏ライダー！ムワムブ,wind,CR,30,3542,2737,6,1ターンの間、攻撃を自身に集中させる(95%カット),advantage_creation,4,0.25,0,0.75,0.5,1,0.0313,0.653,0.0481,0,0,0.9259,0.000295
405,411,410,365,em-609b9d122d32,ネオむりょく,all,N,6,168,149,6,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.375,0,0.75,0.5,1,0.1,0.7465,0.1316,0,0,0.9786,0.000267
406,412,411,366,em-f595b4878fcb,ポディアくん,wind,N,5,800,350,4,1ターンの間、水属性の攻撃を自身に集中させる。(70%カット),advantage_creation,4,0.25,0,0.25,1,1,0.0833,0.6973,0.1136,0,0,0.9785,0.000267
407,413,412,448,em-e36d35de9441,青谷やよい,fire_wind,ZR,42,3578,3374,4,1ターンの間、自身に水属性の敵からのダメージを99%軽減するシールドを与える,advantage_creation,4,0.25,0,0,1,1,0.125,0.5971,0.1563,0,0,0.8186,0.000223
408,414,413,367,em-8b1d35b683d6,さだわん,wind,N,4,287,307,5,1ターンの間、味方全員に火属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0.75,1,0.0313,0.627,0.0481,0,0,0.9783,0.000267
409,415,414,368,em-1527baa8e6c0,ジャックじゃない！と,fire_wind,N,6,400,500,6,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.125,0.7926,0.1563,0,0,0.9782,0.000267
410,416,415,369,em-e462513db7c6,かんと先生,wind,N,9,600,700,5,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.125,0.7557,0.1563,0,0,0.9781,0.000267
411,417,42,130,em-f516b3a09f3e,ハクさん,wind,CR,8,800,1000,5,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.125,0.45,0.1563,0,0.25,0.924,0.002472
412,418,416,461,em-45aaafc4cae5,首領・刑部たぬた,wind,MZR,40,6645,2726,4,2ターンの間、自身の攻撃が11回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0714,0.721,0.1,0,0,0.6476,0.000177
413,419,417,397,em-dec0ba391522,こまちさん,wind,R,10,750,750,5,1ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.1429,0.7284,0.1724,0,0,0.963,0.000263
414,88,418,204,em-9b80b58d5f7b,とげぬきさん,wind,N,5,298,317,7,死亡している風属性の味方全員を10%のHPで蘇らせる,advantage_creation,30,0.2667,0.1278,0.2,0.1,1,0.077,0.7357,0.09,0.0667,0,0.9777,0.000865
415,420,419,398,em-74b9082a787c,暫時バル状態,water_wind,R,19,2938,838,4,2ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,1,1,0.05,0.6023,0.0735,0,0,0.9627,0.000263
416,80,420,209,em-a98f8dbf76e4,考える男,wind,N,5,150,700,6,死亡している味方全員を5%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,0.75,1,0.1071,0.7902,0.1389,0.25,0,0.9775,0.000803
417,421,43,134,em-82278106d090,流浪の殺し手,wind,CR,12,600,1000,5,1ターンの間、風属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.25,0,0.5,0.75,1,0.125,0.5731,0.1563,0,0.25,0.9223,0.002386
418,422,421,370,em-ec4df0583391,アルパりょく,wind,N,4,412,222,7,味方全員のHPを40%回復する,advantage_creation,4,0.375,0,0.25,0,1,0.1563,0.7333,0.1838,0,0,0.9773,0.000267
419,423,422,400,em-f9ed70b034c7,チロ江さん,fire_wind,R,16,3020,1510,6,2ターンの間、火属性の味方全員の攻撃が6回連続攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.125,0.5313,0.1563,0,0,0.962,0.000263
420,424,423,426,em-b9c45079812c,冬籠りだヨ！落花妖精,wind,CR,22,2530,2624,8,死亡している味方全員を50%のHPで蘇らせる,advantage_creation,4,0.25,0,0,0,1,0.1111,0.6104,0.1429,0,0,0.9214,0.000251
421,425,424,401,em-2278abfa4b17,ササニキ,wind,R,8,500,300,6,1ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.0556,0.7798,0.0806,0,0,0.9617,0.000262
422,426,425,449,em-5f292317fd1c,墨染のＰＬぴよ子,all,ZR,60,3656,3656,5,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.125,0,0.25,0.5,1,0,0.6257,0,0,0,0.8084,0.000221
423,17,426,84,em-e4ef5c29ddf5,春の落花妖精,wind,CR,8,613,597,8,死亡している味方全員を10%のHPで蘇らせる,advantage_creation,4,0.5,0,0.25,0.25,1,0.4167,0.6979,0.4423,1,0,0.9204,0.003987
424,427,427,427,em-36832fcaae9c,政虎さん,wind,CR,12,1100,1100,7,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.125,0.7962,0.1563,0,0,0.9201,0.000251
425,428,428,428,em-449c3db6bb4d,猫フェース,wind,CR,12,1022,1022,5,4ターンの間、自身に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.125,0,0.5,1,1,0,0.8229,0,0,0,0.9198,0.000251
426,429,7,46,em-ef6acbb9fe3a,ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY,all,CR,25,3703,1771,4,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,0.25,1,1,0,0.7611,0,0,0.75,0.9195,0.006462
427,81,429,214,em-a40959a5dd0d,耐えるよ霧子たん,wind,N,13,515,465,6,死亡している風属性の味方全員を80%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,0.75,1,0.25,0.6111,0.25,0.25,0,0.9764,0.00076
428,430,430,373,em-5aedbdf577ac,霧子たん,wind,N,7,312,300,8,死亡している風属性の味方全員を30%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,0.25,1,0.0417,0.7083,0.0625,0,0,0.9763,0.000266
429,7,431,55,em-56b4dd31512c,イタ子さん,wind,N,10,200,500,6,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.5,0,0.75,0.75,1,0.3,0.8438,0.3235,1.25,0,0.9762,0.005813
430,431,432,450,em-634aa027562b,玄武,wind,ZR,40,6816,2385,5,1ターンの間、水属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,0,0.75,1,0.05,0.6183,0.0735,0,0,0.8024,0.000219
431,432,433,375,em-47f3be71ea63,青竜むりょく,all,N,4,198,189,6,自身のHPを90%回復する,advantage_creation,4,0.25,0,0.5,0.5,1,0.1429,0.7389,0.1724,0,0,0.9759,0.000266
432,433,434,430,em-7ff2fa346c81,児玉三兄弟,wind,CR,23,1932,2093,6,1ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0,0.7197,0,0,0,0.9175,0.00025
433,434,435,431,em-89d24fcb64fb,輝虎さま,wind,CR,16,1500,1500,6,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.1875,0.625,0.2083,0,0,0.9171,0.00025
434,435,436,260,em-c2c77765050a,赤銅とげぬきさん,wind,N,7,400,400,6,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,0.5,1,0.0278,0.7783,0.0431,0,0,0.9756,0.000361
435,436,437,402,em-dff57db6fd11,こまち先輩,wind,R,12,1000,1000,5,1ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.1389,0.7128,0.1689,0,0,0.9591,0.000262
436,437,8,43,em-b51403a1ad5c,しずこさん,wind,CR,12,800,1200,4,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.1667,0.9188,0.1923,0,0.75,0.916,0.006733
437,8,438,61,em-674193c61ffa,考えようとする男,wind,N,8,200,900,6,死亡している味方全員を10%のHPで蘇らせる,advantage_creation,4,0.375,0,1,0.5,1,0.2143,0.8194,0.2273,1.25,0,0.9752,0.005456
438,438,439,403,em-c36ac39461d1,こまっちゃん,wind,R,8,500,500,5,1ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.0357,0.6183,0.0543,0,0,0.9585,0.000262
439,439,440,432,em-76d5adb90497,青こだまん,wind,CR,15,1000,1100,6,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0313,0.7069,0.0481,0,0,0.9149,0.00025
440,440,441,451,em-5c8b9af61816,ぴっよコイン先生,all,ZR,60,1111,1111,12,1ターンの間、味方全員にダメージを100%軽減するシールドを与える,advantage_creation,4,0.25,0,0,0,1,0.2143,0.5461,0.2273,0,0,0.7938,0.000217
441,441,442,404,em-7c1450708051,元祖ＰＩＧかっちゃん,wind,R,11,900,900,5,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0417,0.6854,0.0625,0,0,0.9578,0.000261
442,442,443,377,em-1d111df2ae70,ヤックです,fire_wind,N,5,300,400,7,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0417,0.7535,0.0625,0,0,0.9746,0.000266
443,443,444,378,em-28f21b6f00d7,玉藻さん,wind,N,5,500,650,4,2ターンの間、風属性の攻撃を自身に集中させる。(60%カット),advantage_creation,4,0.125,0,0.25,1,1,0,0.5875,0,0,0,0.9744,0.000266
444,444,445,379,em-c6f8e46c29ae,えんじぇるん,wind,N,5,450,650,5,死亡している火属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.25,0,0,0.75,1,0,0.75,0,0,0,0.9743,0.000266
445,445,446,462,em-0454ff15fbd8,米倉英夫(ゆる),all,MZR,55,1,1,55,55ターンの間、味方全員の属性を全属性(３色混合)に変更する。,adaptive,4,0.25,0,0,0,1,0.0313,0.775,0.0481,0,0,0.6011,0.000164
446,446,447,433,em-65dcdf08813a,にいがタン,wind,CR,8,1500,100,4,2ターンの間、水属性の攻撃を自身に集中させる。(40%カット),advantage_creation,4,0.25,0,0,1,1,0.125,0.6409,0.1563,0,0,0.912,0.000249
447,447,448,406,em-83688c447c1d,金色どーもくん,wind,R,6,600,500,7,死亡している水属性の味方全員を70%のHPで蘇らせる,advantage_creation,4,0.25,0,0,0.5,1,0,0.6875,0,0,0,0.9564,0.000261
448,448,449,407,em-e14358dbf8db,ＰＩＧかっちゃん,wind,R,6,500,500,7,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0,0.65,0,0,0,0.9561,0.000261
449,449,450,408,em-d9ea7f0897f2,山ガール！？さなこりん,water_wind,R,15,2567,1225,6,2ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.1071,0.4167,0.1389,0,0,0.9559,0.000261
450,450,451,434,em-4f596ae59085,草の魔女るる,wind,CR,8,900,900,6,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる。,counteraction,4,0.25,0,0,0.25,1,0.05,0.4672,0.0735,0,0,0.9101,0.000248
451,451,452,435,em-d956a0e150da,あわわ子ちゃん,wind,CR,8,900,900,6,1ターンの間、水属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.125,0,0.5,1,1,0,0.5591,0,0,0,0.9096,0.000248
452,452,453,436,em-c72361c2c3ed,わさび大王,wind,CR,8,1200,400,5,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0,0,0.75,0.5,1,0,0.6661,0,0,0,0.909,0.000248
453,453,454,201,em-b1fe78970f5a,アルパぢから,wind,N,5,500,300,6,味方全員のHPを40%回復する,advantage_creation,4,0.25,0,0.5,0.5,1,0,0.7188,0,0,0,0.9728,0.000922
