総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
345,363,356,442,em-5a81e8231a65,宗像スリーピース,water,ZR,39,4601,4089,5,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.0938,0.7667,0.125,0,0,0.855,0.000229
346,364,357,352,em-674bf61c8b00,海賊衆かっさーのん,water,N,6,600,700,4,1ターンの間、リーダーの攻撃力を150%増加させる,counteraction,4,0.125,0,0.75,1,1,0,0.6091,0,0,0,0.9835,0.000264
347,89,358,198,em-a4adc4bc9b7c,魁！安井道さん,water,N,12,1215,1187,5,1ターンの間、攻撃をリーダーに集中させる(80%カット),advantage_creation,4,0.375,0,1,1,1,0.1429,0.7,0.1724,0.25,0,0.9834,0.000906
348,365,359,413,em-577ab88ffefc,河口精進子,water,CR,8,800,1100,7,敵全員の攻撃カウントを2増加させる,ignored,4,0,0,0,0.25,1,0,0.3658,0,0,0,0.9401,0.000252
349,366,360,353,em-081cdc2b5b45,スノーボーイ,water,N,4,1000,100,6,2ターンの間、火属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.5,0,0.25,0.75,1,0.3125,0.85,0.3646,0,0,0.9833,0.000264
350,367,46,141,em-9fed59290cda,ユッフィー先生,water,R,15,800,800,5,2ターンの間、水属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.25,0,1,1,1,0.2143,0.7271,0.2273,0,0.25,0.9721,0.002274
351,368,361,328,em-4299af9bd2dc,皐月むりょく,all,N,4,614,614,6,リーダーのスキルカウントを1減少させる,ignored,4,0,0,0,0.75,1,0,0.4071,0,0,0,0.9832,0.000273
352,369,362,462,em-0e2c4b783eb7,南極翁・カノープス,water_wind,MZR,55,3408,5964,7,4ターンの間、風属性の味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.1944,0.6024,0.2134,0,0,0.7117,0.000191
353,370,363,308,em-f7db929b2ed5,シャボテンの世界,water,R,17,1510,1812,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.25,0,1,0.75,1,0.1111,0.749,0.1429,0,0,0.9717,0.00029
354,371,364,377,em-8594f11c20bf,替え玉ひろし,water,R,12,790,810,5,2ターンの間、水属性の味方全員の攻撃力を77%増加させる,counteraction,4,0.25,0,1,1,1,0.2222,0.65,0.2326,0,0,0.9716,0.00026
355,372,365,354,em-df28e035685e,ハル先輩,fire_water,N,11,626,1096,5,味方全員のHPを170%回復する,advantage_creation,4,0.25,0,1,1,1,0.2222,0.5992,0.2326,0,0,0.9829,0.000263
356,373,366,380,em-4bde1481e932,黒電話おぅぼっと,water,R,9,1000,400,4,2ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0,0,1,1,1,0,0.4,0,0,0,0.9714,0.00026
357,374,367,414,em-8a847b9e3d1d,アストロ・あっしゅ,fire_water,CR,15,1900,1100,5,1ターンの間、火属性の攻撃を自身に集中させる(40%カット),advantage_creation,4,0.375,0,0.5,1,1,0.1389,0.75,0.1689,0,0,0.9383,0.000251
358,375,368,381,em-75717188c18a,あ、しょーか大先生,water,R,13,1812,1963,4,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1875,0.6607,0.2455,0,0,0.9712,0.00026
359,376,369,415,em-f7e845fc0a39,鎌倉式ＤＢ２,water,CR,8,811,412,7,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,0.5,0,1,0.2528,0.8452,0.3112,0,0,0.9379,0.000251
360,377,370,444,em-c6337efaceae,ｴﾚｶﾞﾝﾄ☆トラボル子,all,ZR,47,4260,4771,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.2222,0.7361,0.2326,0,0,0.848,0.000227
361,378,371,383,em-54f582db41b4,みかん姉さん,water,R,10,1000,500,6,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,1,1,0.192,0.881,0.2382,0,0,0.9708,0.00026
362,379,372,356,em-47f3be71ea63,青竜むりょく,all,N,4,198,189,6,自身のHPを90%回復する,advantage_creation,4,0.5,0,1,0.75,1,0.1429,0.7321,0.2,0,0,0.9824,0.000263
363,380,373,338,em-4900e4471484,モア蔵,water,N,4,722,90,4,1ターンの間、攻撃を自身に集中させる(30%カット),advantage_creation,4,0,0,1,1,1,0,0.4296,0,0,0,0.9824,0.000268
364,381,374,416,em-e7b02783dd94,梵天ちゃん,water,CR,8,500,700,8,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.3125,0.7634,0.3393,0,0,0.9369,0.000251
365,382,375,374,em-94dc3d86f691,碧海のオフタルもん,water,伝,75,10054,3919,4,5ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.0992,0.7987,0.1431,0,0,0.2222,0.00026
366,383,376,417,em-f21bf8aa6e67,独眼竜！梵天。,water,CR,23,2254,2576,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.25,0.7917,0.25,0,0,0.9365,0.000251
367,384,377,357,em-60fd008b3a8b,なるとくん,water,N,6,700,600,5,1ターンの間、水属性の味方全員の攻撃力を30%増加させる,counteraction,4,0.25,0,1,1,1,0.1071,0.7179,0.1389,0,0,0.9821,0.000263
368,385,378,463,em-83113af84b95,降臨☆三原色ばうあー,all,MZR,45,3578,5868,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0417,0.6798,0.0625,0,0,0.6981,0.000187
369,4,379,71,em-4442b5ee096e,朱雀むりょく,all,N,5,165,165,6,死亡している味方全員を5%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,0.5,1,0.4444,0.7827,0.4634,1.25,0,0.9819,0.004641
370,386,380,385,em-461e884c1b94,ひろし多美子,water,R,8,590,615,6,1ターンの間、水属性の味方全員の攻撃力を77%増加させる,counteraction,4,0.375,0,0.75,0.75,1,0.1667,0.8973,0.1923,0,0,0.9698,0.000259
371,387,381,445,em-eb4ef5fa8f2f,応援ぴよ子団長,all,ZR,60,1111,1111,12,1ターンの間、味方全員の攻撃力を500%増加させる,counteraction,4,0.5,0,0,0,1,0.0833,0.8452,0.1237,0,0,0.8426,0.000225
372,388,382,388,em-75bbcd3130fb,みかんさん,water,R,6,700,500,7,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.75,1,0.2063,0.8304,0.2574,0,0,0.9695,0.000259
373,389,383,418,em-d90aa04af44f,グウィネズ兄弟,all,CR,34,2066,3197,5,2ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.0313,0.8333,0.0481,0,0,0.935,0.00025
374,90,384,226,em-608e027bd3d8,建国の騎士団,water,R,12,800,700,8,3ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.5,0,0.25,0,1,0.3016,0.7625,0.3523,0.25,0,0.9693,0.000634
375,108,385,247,em-e535034b31b0,吉野スライマー,water,N,5,495,305,5,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,30,0.2167,0.0782,0.9333,0.9,1,0.079,0.6514,0.0958,0.1,0,0.9815,0.000511
376,390,386,464,em-57dce5f944a3,うらうらら,fire_water,MZR,50,4260,6390,4,2ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.025,0.5781,0.0391,0,0,0.6911,0.000185
377,391,387,306,em-a787bb59ceca,トキシッくん,water,N,5,600,500,4,死亡している火属性の味方全員を70%のHPで蘇らせる,advantage_creation,4,0.25,0,0.5,1,1,0.1429,0.5089,0.1724,0,0,0.9814,0.000292
378,392,388,390,em-3d2c7dfded66,サタデーナイト郡上,water,R,6,500,600,7,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.2643,0.7232,0.3008,0,0,0.9688,0.000259
379,393,389,391,em-0add6b5a96ff,朦朧ボディマンα,water,R,9,300,1000,10,1ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.2083,0.6786,0.2699,0,0,0.9687,0.000259
380,394,390,392,em-6197bad49878,水島神人,water,R,6,700,300,5,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,1,1,1,0.0417,0.7376,0.0625,0,0,0.9686,0.000259
381,395,391,359,em-518934908b79,こんにゃくさん,water,N,5,400,400,8,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.5,0,0.25,0.25,1,0.2902,0.7,0.3303,0,0,0.9811,0.000262
382,396,392,360,em-5528cf768569,リンゴール男爵,water,N,4,400,300,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,1,1,0,0.2909,0,0,0,0.981,0.000262
383,91,393,174,em-525fc1b65a26,吉野スライム,water,N,4,411,209,5,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.375,0,1,1,1,0.0278,0.7333,0.0431,0.25,0,0.9809,0.001309
384,397,394,361,em-f5a7df3892f0,びわ子たん,water,N,4,300,302,5,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,1,1,0.25,0.7382,0.25,0,0,0.9808,0.000262
385,398,22,77,em-458c94f99220,ほたるーニャ,water,N,3,350,500,5,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,1,1,1,0.0208,0.7188,0.0329,0,0.5,0.9808,0.00446
386,399,395,340,em-cbfa7306b010,めい子姉さん,water,N,7,479,511,5,2ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.75,1,1,0.1944,0.6915,0.2134,0,0,0.9807,0.000267
387,400,396,419,em-2d8e102d95f3,えぇじゃないか,water,CR,8,640,580,7,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0.25,1,0.2634,0.619,0.3227,0,0,0.9318,0.000249
388,401,9,49,em-ebf10919d982,ミラクル凜子,water,R,8,700,704,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0.375,0,0.25,1,1,0.0938,0.6786,0.125,0,0.75,0.9676,0.006036
389,43,397,167,em-7e5ff582788f,INする★パンドラ,water,CR,28,3059,1932,6,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0.1875,0.8438,0.2083,0.5,0,0.9314,0.001624
390,92,398,227,em-aad8fae6b05f,やまとーる海佐,water,R,12,1000,700,5,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,1,1,1,0.1667,0.5038,0.1923,0.25,0,0.9673,0.000622
391,402,399,420,em-1232a815b671,みさきさん,water,CR,16,1000,1200,5,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.25,0.8136,0.25,0,0,0.9309,0.000249
392,403,400,394,em-9cc423bd9843,沼んだーライド！,water_wind,R,21,1585,1887,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.1667,0.7545,0.1923,0,0,0.967,0.000258
393,23,401,114,em-bb5629a7c096,安井武勇伝,water,N,5,405,395,6,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.5,0,0.75,0.75,1,0.2847,0.8229,0.3218,0.75,0,0.9801,0.003026
394,404,402,362,em-fa9285840bae,白虎むりょく,all,N,4,158,149,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.25,0,1,0.75,1,0.1875,0.6956,0.2083,0,0,0.9801,0.000262
395,405,403,465,em-b7d1205bd3a7,すーぱーサイアン,fire_water,MZR,60,5964,5964,12,1ターンの間、自身の攻撃力を99999%増加させる,counteraction,4,0.125,0,0,0,1,0,0.744,0,0,0,0.6732,0.00018
396,93,404,231,em-2e5137a70580,やまとーる君,water,R,6,600,300,7,2ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.5,0,0.25,0,1,0.1917,0.711,0.2314,0.25,0,0.9665,0.000602
397,406,405,395,em-b0bd2882f199,タオるん,water,R,6,500,600,5,1ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.25,0,0.75,1,1,0.1,0.6583,0.1316,0,0,0.9664,0.000258
398,94,406,180,em-a93e62a47cbd,ホレズ先生,water_wind,CR,25,3494,3043,6,死亡している味方全員を80%のHPで蘇らせる,advantage_creation,4,0.5,0,1,0.75,1,0.0938,0.7473,0.1374,0.25,0,0.9292,0.001193
399,407,407,422,em-1ab18da48960,白い悪魔の小町さん,water_wind,CR,24,3461,3300,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.1944,0.6486,0.2134,0,0,0.929,0.000248
400,408,408,199,em-af3decda6522,式部卿鮒麿,water,R,8,640,565,5,味方全員のHPを70%回復する,advantage_creation,4,0.25,0,1,1,1,0,0.7208,0,0,0,0.966,0.000896
401,409,409,344,em-4bb28e84009d,吉野スライメスト,water,N,13,1809,735,5,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0.0833,0.5643,0.1136,0,0,0.9795,0.000266
402,410,410,364,em-17aeee13e460,こんにゃくん,water,N,4,287,308,9,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.375,0,0,0,1,0.15,0.8611,0.1786,0,0,0.9794,0.000262
403,95,47,108,em-2f6ae2b54633,フクちゃん,water,N,3,300,400,4,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.5,0,0.25,1,1,0.1333,0.7875,0.1872,0.25,0.25,0.9793,0.003178
404,411,23,86,em-71820072d6c5,松浦凜子,water,R,6,603,603,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,0.25,1,1,0.1944,0.6717,0.2134,0,0.5,0.9654,0.004134
405,412,411,423,em-31faaa08a3e5,ジャノメぴよ子,water,CR,8,1105,1122,7,2ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0.375,0,0,0,1,0.175,0.7045,0.1989,0,0,0.9275,0.000248
406,413,412,424,em-fe9fc4184474,聖えぇじゃないか,water,CR,17,2817,2334,4,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.1667,0.7679,0.1923,0,0,0.9272,0.000248
407,96,413,239,em-87d7d883c438,ニートエンペラー,all,R,10,459,565,7,2ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.375,0,0.25,0.25,1,0.225,0.7202,0.2344,0.25,0,0.965,0.000573
408,414,414,396,em-e501cdcbd254,サタデーナイト郡上２,water,R,9,600,700,6,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.1667,0.7045,0.1923,0,0,0.9648,0.000258
409,415,415,397,em-618372c0cf56,しょーか先生,water,R,10,800,900,5,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.2222,0.8629,0.2326,0,0,0.9647,0.000258
410,97,416,243,em-35e37020b193,æッシュちゃん,fire_water,CR,17,3542,2254,5,1ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,0.25,1,1,0.1071,0.5886,0.1389,0.25,0,0.9262,0.000542
411,416,417,398,em-0985c7675d5c,みかん姐さん,water,R,13,1100,600,4,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.0714,0.7338,0.1,0,0,0.9644,0.000258
412,417,418,399,em-25185336f7f4,しょーかくん,water,R,5,400,500,7,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.05,0.7619,0.0735,0,0,0.9643,0.000258
413,418,419,366,em-2ce242ee5866,スノーメン,water,N,5,1300,200,5,2ターンの間、火属性の味方全員の攻撃力を140%増加させる,counteraction,4,0.25,0,0.5,1,1,0.175,0.566,0.1989,0,0,0.9785,0.000261
414,419,420,466,em-40bd3b1e44fa,五月病の悪魔の契約,fire_water,MZR,55,4123,4226,4,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.7146,0,0,0,0.6534,0.000175
415,420,421,425,em-b078ec458c73,ににぎさん,water,CR,12,770,830,6,2ターンの間、水属性の味方全員の攻撃力を60%増加させる,counteraction,4,0.25,0,0.25,0.25,1,0.1944,0.7208,0.2134,0,0,0.9249,0.000247
416,421,422,447,em-5c8b9af61816,ぴっよコイン先生,all,ZR,60,1111,1111,12,1ターンの間、味方全員にダメージを100%軽減するシールドを与える,advantage_creation,4,0.25,0,0,0,1,0.175,0.7417,0.1989,0,0,0.8174,0.000218
417,422,423,448,em-65cc0d6a4bcc,TAGIの映画祭,water_wind,ZR,31,3748,2726,5,3ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0227,0.6111,0.0357,0,0,0.8168,0.000218
418,423,424,467,em-b791d78202d5,英国面の本気,fire_water,MZR,38,6816,1363,5,1ターンの間、風属性の味方全員の攻撃が9回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.1944,0.6759,0.2134,0,0,0.6489,0.000173
419,424,425,367,em-8ed9900f451e,めい子ちゃん,water,N,4,281,309,5,1ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.125,0,0.75,0.75,1,0,0.7091,0,0,0,0.9779,0.000261
420,425,426,426,em-1cd0c7153e75,みさき先輩,water,CR,18,1400,1600,4,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.7898,0,0,0,0.9235,0.000247
421,426,427,208,em-1a3ab3b1acf7,聖☆いんてぃないか,fire_water,CR,19,2817,2334,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.0313,0.7625,0.0481,0,0,0.9232,0.000823
422,427,428,427,em-6ecee0316b6d,梵天。,water,CR,15,1100,1300,6,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.1667,0.6803,0.1923,0,0,0.9229,0.000247
423,428,429,369,em-6588c893ceb4,船師かっさーのん,water,N,3,300,400,6,1ターンの間、リーダーの攻撃力を150%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.1875,0.5655,0.2083,0,0,0.9775,0.000261
424,429,430,428,em-a6927eca01fa,すわ子ちゃん,water,CR,8,500,800,6,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0833,0.7985,0.1136,0,0,0.9223,0.000246
425,430,10,51,em-04cdb17f3b71,ひろし多め,water,R,9,690,714,6,2ターンの間、水属性の味方全員の攻撃力を77%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.0556,0.7188,0.0806,0,0.75,0.9623,0.005841
426,44,24,44,em-ceecd3afdba6,おかいこちゃん,water,CR,8,614,613,6,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,1,0.75,1,0.25,0.6591,0.25,0.5,0.5,0.9218,0.006402
427,431,431,429,em-cc0425cf3835,鎌倉式ＤＢ２改,water,CR,12,1200,612,8,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0,0,1,0.125,0.7679,0.1563,0,0,0.9215,0.000246
428,432,432,371,em-f0bd2d18332e,Woo怪さん,water,N,8,600,700,6,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.1389,0.7292,0.1689,0,0,0.9771,0.000261
429,98,433,213,em-710becd5b772,雪女フェス祭カーニバル,water_wind,MZR,54,7497,2556,6,1ターンの間、水属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.5,0,0.5,0.25,1,0.0857,0.6571,0.1279,0.25,0,0.6357,0.000746
430,433,434,430,em-53cfa10130db,みさきちゃん,water,CR,10,800,1000,5,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0625,0.7333,0.0893,0,0,0.9205,0.000246
431,434,435,272,em-89dedc914b10,ふーちゃん,water,CR,8,1014,413,5,2ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.25,0,0.75,0.75,1,0,0.6042,0,0,0,0.9202,0.000365
432,435,436,431,em-d35809f53912,鎌倉式ＤＢ２零式,water,CR,15,1807,856,9,3ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.25,0,0.25,0,1,0.1875,0.6263,0.2083,0,0,0.9199,0.000246
433,436,437,253,em-9625a8dc4056,祟らない幽子,water,N,8,370,410,7,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.375,0,0.5,0.25,1,0.1667,0.7879,0.1923,0,0,0.9765,0.00045
434,437,438,401,em-08f945aef274,朦朧ボディマン,water,R,6,200,500,11,1ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.25,0.6333,0.25,0,0,0.9607,0.000257
435,438,439,432,em-ba09169b5b3d,あまのちゃん,water,CR,12,300,200,4,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.1364,0.7341,0.1667,0,0,0.919,0.000245
436,99,440,241,em-07a788dc89b4,シャボテン丸,water,R,11,400,600,6,死亡している味方全員を30%のHPで蘇らせる,advantage_creation,4,0.25,0,0.5,0.25,1,0.2222,0.566,0.2326,0.25,0,0.9604,0.000545
437,439,441,402,em-58b6cf5f2d45,忍者！フゥーま,water_wind,R,6,500,500,5,1ターンの間、攻撃をリーダーに集中させる(65%カット),advantage_creation,4,0.125,0,1,0.5,1,0,0.6892,0,0,0,0.9602,0.000256
438,440,442,267,em-204ef16c9e26,カピ原雄さん,water,R,6,300,500,6,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,0.25,1,0.0278,0.7917,0.0431,0,0,0.96,0.000377
439,441,443,403,em-f8a40042a8dc,王家の騎士,water,R,10,650,550,8,2ターンの間、水属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.25,0,0.25,0,1,0.1389,0.6364,0.1689,0,0,0.9598,0.000256
440,442,444,404,em-4eb01150430f,ミス・エズさん,water,R,9,1100,300,4,2ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0,0,0.5,1,1,0,0.4479,0,0,0,0.9596,0.000256
441,443,445,468,em-0454ff15fbd8,米倉英夫(ゆる),all,MZR,55,1,1,55,55ターンの間、味方全員の属性を全属性(３色混合)に変更する。,adaptive,4,0.25,0,0,0,1,0.1875,0.6458,0.2083,0,0,0.6197,0.000165
442,444,446,405,em-8421c50f30c7,しょーかさん,water,R,8,700,800,6,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0833,0.5199,0.1136,0,0,0.9592,0.000256
443,445,447,449,em-ec64495c1963,レブカ大先生,fire_water,ZR,38,5793,2984,5,3ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,0.75,1,0,0.744,0,0,0,0.7979,0.000213
444,446,448,375,em-b4ff04580be9,安井のトンちゃん,water,N,4,305,297,6,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0.125,0,0.5,0.5,1,0,0.725,0,0,0,0.9753,0.00026
445,447,449,376,em-d7e5ef0e4b97,実はこんにゃくちゃん,water,N,9,1198,1204,7,4ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.125,0,0.5,0.5,1,0,0.6684,0,0,0,0.9752,0.00026
446,448,450,301,em-f8d808926639,吉野スライミング,water,N,8,690,390,5,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0,0,0.75,0.75,1,0,0.5583,0,0,0,0.975,0.000297
447,449,451,433,em-e4f94dd73b29,あっしゅTHEﾗｯﾊﾟｰ,fire_water,CR,12,1500,700,5,1ターンの間、火属性の攻撃を自身に集中させる(30%カット),advantage_creation,4,0,0,0.5,0.75,1,0,0.6402,0,0,0,0.9147,0.000244
448,450,452,406,em-4694b1a256f8,悪魔！いびるん,all,R,9,600,700,5,3ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,4,0,0,0.75,0.75,1,0,0.4518,0,0,0,0.958,0.000256
449,451,453,378,em-87b19d1c9d4e,ベリーズさん,water,N,9,1057,1692,5,3ターンの間、水属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0,0,0.5,0.5,1,0,0.4766,0,0,0,0.9747,0.00026
450,452,48,148,em-0f9cbc48c65a,船党かっさーのん,water,N,5,400,500,5,1ターンの間、リーダーの攻撃力を150%増加させる,counteraction,4,0,0,0.75,1,1,0,0.4926,0,0,0.25,0.9745,0.00217
451,453,454,379,em-511e9ea676be,Woo怪さま,water,N,10,700,1100,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,0.75,1,0,0.575,0,0,0,0.9744,0.00026
452,454,455,407,em-d9ea7f0897f2,山ガール！？さなこりん,water_wind,R,15,2567,1225,6,2ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,0.5,1,0,0.5556,0,0,0,0.9571,0.000256
453,24,456,93,em-609b9d122d32,ネオむりょく,all,N,6,168,149,6,1ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.25,0,0.5,0.5,1,0.0833,0.6917,0.1136,0.75,0,0.9741,0.003674
454,455,457,434,em-fc5d66138cad,端午ぴよ子,water,CR,13,1543,2512,5,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0,1,1,0,0.599,0,0,0,0.9119,0.000243
455,456,458,382,em-ddba9f91bab7,注入！とちぎソウル,water,N,6,280,700,5,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0,0,0.75,0.75,1,0,0.2702,0,0,0,0.9738,0.00026
456,1,459,46,em-f8bc07a12f5c,Ir☆D☆F！,water,R,19,1,2839,6,1ターンの間、水属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.25,0,0.25,0.25,1,0.1667,0.5663,0.1923,1.5,0,0.9561,0.006177
457,458,50,135,em-6a3f787c507e,梵天くん,water,CR,12,700,900,7,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0.25,1,0,0.4896,0,0,0.25,0.9105,0.002458
458,459,51,132,em-a769fc8e5005,真サタデーナイト郡上,water,R,12,800,1000,5,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.6193,0,0,0.25,0.9555,0.002514
459,466,466,409,em-3850dfa89114,流浪の騎士,water,R,7,510,470,9,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.125,0,0,0,1,0,0.5387,0,0,0,0.9553,0.000255
460,457,49,155,em-d0ce0f8b817c,あまのさんちゃん,water,CR,17,600,300,4,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.4587,0,0,0.25,0.9089,0.001974
461,460,460,410,em-bb2b760b2dfe,いぬやマン,water,R,6,400,400,7,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,4,0,0,0.25,0,1,0,0.6397,0,0,0,0.9547,0.000255
