枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
5,584,em-ae6876a278ca,白水先生,9,680,724,7,aoe_attack,0.3461,0.5949,93,7,8,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / 白水先生
5,585,em-0933d818ee52,ブラックナイト,10,703,698,6,attack_buff,0.3461,0.5949,94,6,8,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / ブラックナイト
5,586,em-74e8fc67e60c,竹輪大臣,5,200,900,4,attack_buff,0.3461,0.5759,99,1,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / 竹輪大臣
5,587,em-95b7f0f77e62,エンジェル道場,12,900,1000,4,attack_buff,0.346,0.6013,96,4,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / エンジェル道場
5,588,em-ba09169b5b3d,あまのちゃん,12,300,200,4,multi_hit_attack,0.3459,0.6076,89,11,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / ブハラ師匠 / あまのちゃん
5,589,em-03d0f3c501c2,きりこくん,8,900,900,4,attribute_change,0.3458,0.5759,92,8,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / きりこくん
5,590,em-41c5d9f739e4,健やか泰三,44,3052,5964,5,revive,0.3458,0.557,98,2,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / トマティーナ少佐 / ????? / 健やか泰三
5,591,em-0d41ec5f78f0,じょーカーくん,6,500,600,6,delay,0.3456,0.5696,100,0,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / じょーカーくん
5,592,em-0f73ef7a7bb4,あいちゃん（表）,25,3542,2254,7,damage_reduction,0.3456,0.5445,100,0,7,いいえ,土田野古子 / 北間・クラリス嬢 / トマティーナ少佐 / パラワン探検隊 / あいちゃん（表）
5,593,em-4c03ad40dce9,源のゴライコー,75,7923,6390,4,attack_buff,0.3453,0.3924,96,4,4,いいえ,魚臣！又土くん / 猫キャットマンジョン / 熊ぐっすん / のり男さん / 源のゴライコー
5,594,em-036ee10985c7,大正義！反魂タン,7,800,1000,4,revive,0.3452,0.5823,96,4,7,いいえ,ハリウッドナナコ師匠 / 田島・ハル / ????? / 巳ーちゃんさん / 大正義！反魂タン
5,595,em-526aa019b59e,アリストソテツ,4,700,600,7,delay,0.345,0.5506,98,2,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / アリストソテツ
5,596,em-c69e39cf7701,伏ちゃん,12,1597,516,5,guard,0.345,0.5316,100,0,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / トマティーナ少佐 / 諏訪子成長期 / 伏ちゃん
5,597,em-fa9285840bae,白虎むりょく,4,158,149,5,attack_buff,0.3447,0.6333,97,3,7,いいえ,ハリウッドナナコ師匠 / 田島・ハル / ????? / ブハラ師匠 / 白虎むりょく
5,598,em-a0e736cc95fd,ユッフィーさん,12,704,700,5,attack_buff,0.3447,0.6013,96,4,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / ユッフィーさん
5,599,em-01c910672cf0,ガハラさん,3,550,300,6,attack_buff,0.3447,0.6013,97,3,7,いいえ,日本海女中 / ある半ブラというＰＷ / サルパちゃん / 巳ーちゃんさん / ガハラさん
5,600,em-32b98839a4c2,派遣社員だ浅子さん,6,380,600,5,attack_buff,0.3447,0.5759,100,0,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / 派遣社員だ浅子さん
5,601,em-a6d7f70a4c90,ガハラ先輩,5,650,450,5,attack_buff,0.3446,0.5949,99,1,7,いいえ,日本海女中 / ある半ブラというＰＷ / サルパちゃん / 巳ーちゃんさん / ガハラ先輩
5,602,em-08ce9600ed14,ビルカくん,21,1480,1321,5,guard,0.3446,0.5316,100,0,7,いいえ,土田野古子 / えかちぇたん / トマティーナ少佐 / 愛のぴよ子 / ビルカくん
5,603,em-5b5d08d879f7,おかいこさん,12,797,816,5,attribute_change,0.3445,0.5823,96,4,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / おかいこさん
5,604,em-04cdb17f3b71,ひろし多め,9,690,714,6,attack_buff,0.3444,0.6013,93,7,8,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / ひろし多め
5,605,em-f1fdf84ea79d,どんちっちん,6,700,500,9,aoe_attack,0.3441,0.5506,100,0,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / どんちっちん
5,606,em-41dba7fe5bcf,剛腕！かるたーニャ,15,1120,1300,5,attack_buff,0.344,0.5949,99,1,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / 剛腕！かるたーニャ
5,607,em-38a5d43fe466,畳リーゼント先輩,8,393,812,4,attack_buff,0.3438,0.5949,92,8,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / 畳リーゼント先輩
5,608,em-7941e8376c00,堕楽・ぴよボロス,46,756,7572,4,attack_buff,0.3437,0.4684,100,0,5,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / トマティーナ少佐 / みどりのたけしマン / 堕楽・ぴよボロス
5,609,em-a48bcdd76e03,サーファー岡田,15,419,1298,4,attack_buff,0.3436,0.6013,99,1,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / サーファー岡田
5,610,em-a6bb6a2ca6a6,忍法系男子,8,580,625,7,skill_reduction,0.3436,0.5696,85,15,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / ブハラ師匠 / 忍法系男子
5,611,em-7462463c2c52,ぜんまるくんさん,6,800,500,5,attack_buff,0.3436,0.5696,100,0,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / ぜんまるくんさん
5,612,em-08f945aef274,朦朧ボディマン,6,200,500,11,multi_hit_attack,0.3436,0.557,100,0,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / 朦朧ボディマン
5,613,em-40bd3b1e44fa,五月病の悪魔の契約,55,4123,4226,4,aoe_attack,0.3435,0.4177,98,2,5,いいえ,ハリウッドナナコ師匠 / 夏至祭のヴァサクサ君 / トリニダの怪人 / 伊予まつぴちゅーん / 五月病の悪魔の契約
5,614,em-a9a58521fc9a,皐月ねっつ,4,614,614,6,skill_reduction,0.3434,0.5506,98,2,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / 皐月ねっつ
5,615,em-bfd568eb94ea,ベッピーさん,12,712,692,5,attack_buff,0.3433,0.6013,96,4,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / ベッピーさん
5,616,em-7e8ca5d8d19a,小林伯爵,15,3020,1812,5,revive,0.3431,0.5443,98,2,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / 花火戦隊サイガーRe / 小林伯爵
5,617,em-5faf1b394dcf,ナナコちゃん先輩,6,500,500,6,aoe_attack,0.3431,0.5443,100,0,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / ナナコちゃん先輩
5,618,em-75bbcd3130fb,みかんさん,6,700,500,7,aoe_attack,0.3429,0.5886,100,0,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / みかんさん
5,619,em-9065b5251eba,こすもっすん,8,600,606,6,skill_reduction,0.3428,0.5696,85,15,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / ブハラ師匠 / こすもっすん
5,620,em-2849b1a72ff2,生足魅惑の☆ハクさん,80,11246,5112,5,attack_buff,0.3427,0.3923,100,0,4,いいえ,魚臣！又土くん / 猫キャットマンジョン / 熊ぐっすん / のり男 / 生足魅惑の☆ハクさん
5,621,em-f18c065bbb1d,白水大師匠,18,1510,1887,5,aoe_attack,0.3425,0.5,93,7,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ????? / 花火戦隊サイガーRe / 白水大師匠
5,622,em-b078ec458c73,ににぎさん,12,770,830,6,attack_buff,0.3423,0.6013,96,4,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / ににぎさん
5,623,em-98939d92fea9,グリンすマン,8,613,593,7,delay,0.3423,0.5696,85,15,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / ブハラ師匠 / グリンすマン
5,624,em-b2a34a5cad3d,わさびエンペラー,12,1500,600,4,guard,0.3421,0.538,100,0,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / トマティーナ少佐 / 諏訪子成長期 / わさびエンペラー
5,625,em-267a29792afd,ウーミン,33,2249,2658,5,skill_reduction,0.342,0.443,98,2,6,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ????? / 巳ーちゃんさん / ウーミン
5,626,em-afce812f791d,めい子のMAY DAY,35,4123,4226,4,attribute_guard,0.3418,0.4937,100,0,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ????? / 巳ーちゃんさん / めい子のMAY DAY
5,627,em-dde4510af0e1,花の魔女るる,12,1100,1100,5,attack_buff,0.3416,0.5949,96,4,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / 花の魔女るる
5,628,em-efe37d2509f9,aiちゃん,19,3542,2254,4,damage_reduction,0.3415,0.5,98,2,7,いいえ,土田野古子 / えかちぇたん / トマティーナ少佐 / 愛のぴよ子 / aiちゃん
5,629,em-428dee3a4bd3,びゃ子たん,12,370,1230,5,attack_buff,0.3413,0.5949,96,4,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / びゃ子たん
5,630,em-d956a0e150da,あわわ子ちゃん,8,900,900,6,attack_buff,0.3412,0.5949,92,8,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / あわわ子ちゃん
5,631,em-74ebc57ab0a9,ニーハオさん,12,397,1216,5,attack_buff,0.3412,0.5886,96,4,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / ニーハオさん
5,632,em-b06129e327ac,ケンＺＯ３号,6,300,680,5,attack_buff,0.3412,0.5696,100,0,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / ケンＺＯ３号
5,633,em-357427c8f331,反魂タン昼食TIME,27,3067,5623,4,attack_buff,0.3412,0.5063,100,0,7,いいえ,有砂小町 / 北間・クラリス嬢 / ある半ブラというＰＷ / 愛のぴよ子 / 反魂タン昼食TIME
5,634,em-7976e2f3d65d,迷菓ぴよ子先輩,5,502,530,5,attack_buff,0.3411,0.6013,99,1,7,いいえ,日本海女中 / ある半ブラというＰＷ / サルパちゃん / 巳ーちゃんさん / 迷菓ぴよ子先輩
5,635,em-75c067942d62,大内先生,11,1699,1699,4,heal,0.3411,0.557,100,0,8,いいえ,ハリウッドナナコ師匠 / 田島・ハル / ????? / 巳ーちゃんさん / 大内先生
5,636,em-674bf61c8b00,海賊衆かっさーのん,6,600,700,4,attack_buff,0.341,0.5696,100,0,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / 海賊衆かっさーのん
5,637,em-feafabb058cc,皐月けいび,4,614,614,6,skill_reduction,0.3407,0.5506,98,2,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / 皐月けいび
5,638,em-8f0d43ba8a34,一羽のうっぴー,8,500,600,4,skill_reduction,0.3406,0.5696,85,15,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / ブハラ師匠 / 一羽のうっぴー
5,639,em-05476daa6b31,だんじり鉄砲隊,26,805,3599,4,attack_buff,0.3406,0.4873,99,1,7,いいえ,有砂小町 / 北間・クラリス嬢 / ある半ブラというＰＷ / 愛のぴよ子 / だんじり鉄砲隊
5,640,em-34853ed0f0f8,ユーコちゃん,24,2556,1533,4,revive,0.3405,0.5886,97,3,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / 巳ーちゃんさん / ユーコちゃん
5,641,em-e3b2b65e9fc4,氏は椴椎葉仁,9,334,1070,5,attack_buff,0.3404,0.5949,93,7,8,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / 氏は椴椎葉仁
5,642,em-a3fc429e3d74,にくぁうさま,15,606,1876,4,attack_buff,0.3403,0.5823,99,1,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / にくぁうさま
5,643,em-518934908b79,こんにゃくさん,5,400,400,8,guard,0.3402,0.5768,95,5,7,いいえ,マッコーリー大佐 / カナちゃんでい / アウス大先輩 / ブハラ師匠 / こんにゃくさん
5,644,em-2741e80418d1,小町さま,18,1887,1887,5,aoe_attack,0.3399,0.5,93,7,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ????? / 花火戦隊サイガーRe / 小町さま
5,645,em-484d995e3adb,くノ一！ヴォたん,9,700,700,4,guard,0.3398,0.538,97,3,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / トマティーナ少佐 / 諏訪子成長期 / くノ一！ヴォたん
5,646,em-bb5629a7c096,安井武勇伝,5,405,395,6,guard,0.3396,0.5831,95,5,7,いいえ,マッコーリー大佐 / カナちゃんでい / アウス大先輩 / ブハラ師匠 / 安井武勇伝
5,647,em-547d0e27e1f1,魚堅くん,3,400,500,7,skill_reduction,0.3395,0.557,97,3,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / 魚堅くん
5,648,em-bd2931324bdc,夢ナマコちゃん,15,1976,1090,6,attribute_guard,0.3394,0.5696,100,0,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / トマティーナ少佐 / 巳ーちゃんさん / 夢ナマコちゃん
5,649,em-4bde1481e932,黒電話おぅぼっと,9,1000,400,4,damage_reduction,0.3392,0.5316,97,3,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / トマティーナ少佐 / 諏訪子成長期 / 黒電話おぅぼっと
5,650,em-e51e56c23fa1,上級国民ロヴィーサ,44,2832,2984,4,attribute_guard,0.3392,0.4876,98,2,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / トマティーナ少佐 / みどりのたけしマン / 上級国民ロヴィーサ
5,651,em-a368a20e3521,ベッピーちゃん,8,611,595,5,attack_buff,0.3389,0.5949,85,15,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / ブハラ師匠 / ベッピーちゃん
5,652,em-ceecd3afdba6,おかいこちゃん,8,614,613,6,attribute_change,0.3389,0.5823,92,8,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / おかいこちゃん
5,653,em-01a16cce900c,伝説のロロちゃん,35,3748,3067,5,attack_buff,0.3387,0.5316,100,0,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ????? / 巳ーちゃんさん / 伝説のロロちゃん
5,654,em-82f2d0dfc734,マジでたっくん,6,295,885,5,attack_buff,0.3386,0.5759,100,0,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / マジでたっくん
5,655,em-0c10b95e36c6,激走！えるたそ,10,900,800,4,attack_buff,0.3385,0.5823,94,6,8,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / 激走！えるたそ
5,656,em-ab565d3596f4,さんとくん先輩,10,1500,400,4,delay,0.3385,0.5696,87,13,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / ブハラ師匠 / さんとくん先輩
5,657,em-41ff91d7d090,有馬スター,9,1159,1244,4,heal,0.3384,0.5633,98,2,7,いいえ,ハリウッドナナコ師匠 / 田島・ハル / ????? / 巳ーちゃんさん / 有馬スター
5,658,em-1d111df2ae70,ヤックです,5,300,400,7,multi_hit_attack,0.3383,0.5506,99,1,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / ヤックです
5,659,em-b07f62000b94,雪兎フェス祭カーニバル,22,4089,1192,5,revive,0.3382,0.5253,100,0,8,いいえ,ハリウッドナナコ師匠 / 田島・ハル / トマティーナ少佐 / みどりのたけしマン / 雪兎フェス祭カーニバル
5,660,em-6b8007792f3c,因幡WAHHH!!,32,3578,4771,4,attack_buff,0.3381,0.4873,97,3,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ????? / 巳ーちゃんさん / 因幡WAHHH!!
5,661,em-c301debd22fc,やまとーる海尉,9,900,600,6,damage_reduction,0.338,0.5443,97,3,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / トマティーナ少佐 / 諏訪子成長期 / やまとーる海尉
5,662,em-1e4dd5118669,三春瀧さくら,38,3919,3408,4,damage_reduction,0.338,0.5129,92,8,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / トマティーナ少佐 / みどりのたけしマン / 三春瀧さくら
5,663,em-a14b58fbc4fa,うるっしー,8,1000,400,5,guard,0.3379,0.557,96,4,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / トマティーナ少佐 / 諏訪子成長期 / うるっしー
5,664,em-2f505dd0418a,とちぎソウル,4,150,400,5,attack_buff,0.3375,0.6013,98,2,7,いいえ,日本海女中 / ある半ブラというＰＷ / サルパちゃん / 巳ーちゃんさん / とちぎソウル
5,665,em-a4434f820061,恋する塚ジェンヌ,15,710,694,5,attack_buff,0.3374,0.5949,99,1,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / 恋する塚ジェンヌ
5,666,em-1a814a6b20cf,未来のモア蔵,5,920,160,4,guard,0.3374,0.5704,95,5,7,いいえ,マッコーリー大佐 / カナちゃんでい / アウス大先輩 / ブハラ師匠 / 未来のモア蔵
5,667,em-fa860bd30bd0,まつやマン・改,12,800,800,4,attack_buff,0.3373,0.5949,96,4,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / まつやマン・改
5,668,em-6f9254f46753,うわマジカ,4,450,650,4,attribute_guard,0.3372,0.5702,94,6,7,いいえ,マッコーリー大佐 / カナちゃんでい / アウス大先輩 / ブハラ師匠 / うわマジカ
5,669,em-78804a795640,ズンビージョンきゅん,39,1448,4771,6,revive,0.3372,0.557,99,1,8,いいえ,ハリウッドナナコ師匠 / ある半ブラというＰＷ / トマティーナ少佐 / みどりのたけしマン / ズンビージョンきゅん
5,670,em-1ad78d7d3c2f,狐仮面,22,2215,1789,4,revive,0.337,0.5823,95,5,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / 巳ーちゃんさん / 狐仮面
5,671,em-ddba9f91bab7,注入！とちぎソウル,6,280,700,5,attack_buff,0.3369,0.5696,100,0,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / 注入！とちぎソウル
5,672,em-c8d0b7ef1b10,めい子お姉さま,9,1159,1244,4,attribute_guard,0.3363,0.5443,97,3,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / トマティーナ少佐 / 諏訪子成長期 / めい子お姉さま
5,673,em-ccd4db81276f,夜間学校な浅子さん,5,200,500,5,attack_buff,0.3358,0.5759,99,1,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / 夜間学校な浅子さん
5,674,em-8cecf40f83b5,伊予まっちゅん,3,600,300,6,skill_reduction,0.3358,0.5704,93,7,7,いいえ,マッコーリー大佐 / カナちゃんでい / アウス大先輩 / ブハラ師匠 / 伊予まっちゅん
5,675,em-4f596ae59085,草の魔女るる,8,900,900,6,attack_buff,0.3357,0.5886,92,8,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / 草の魔女るる
5,676,em-e535034b31b0,吉野スライマー,5,495,305,5,guard,0.3357,0.5704,95,5,7,いいえ,マッコーリー大佐 / カナちゃんでい / アウス大先輩 / ブハラ師匠 / 吉野スライマー
5,677,em-bb256f97e3d5,ダークウォーカー,15,900,1500,5,attack_buff,0.3356,0.5886,99,1,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / ダークウォーカー
5,678,em-594f4648caff,金閣鹿苑大先生,7,1201,1201,4,revive,0.3356,0.5633,96,4,7,いいえ,ハリウッドナナコ師匠 / 田島・ハル / ????? / 巳ーちゃんさん / 金閣鹿苑大先生
5,679,em-a30066999e70,降臨！天草トッキー,40,4260,5964,4,attack_buff,0.3356,0.5066,94,6,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / トマティーナ少佐 / みどりのたけしマン / 降臨！天草トッキー
5,680,em-5116ae81bf04,猫をまといし者,38,4089,3332,5,damage_reduction,0.3356,0.5003,92,8,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / トマティーナ少佐 / みどりのたけしマン / 猫をまといし者
5,681,em-7f4209b23c36,狐狗狸コックス,15,805,4025,4,revive,0.3354,0.5633,98,2,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / 花火戦隊サイガーRe / 狐狗狸コックス
5,682,em-aeb1959eaece,ＫＲ２ジョー軍曹,9,394,1010,4,attack_buff,0.3352,0.5886,93,7,8,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / ＫＲ２ジョー軍曹
5,683,em-e7adf536ba2f,やまなしーヌさま,9,500,600,5,skill_reduction,0.3352,0.5633,86,14,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / ブハラ師匠 / やまなしーヌさま
5,684,em-0051409a8e1f,芹沢さん,8,604,597,4,guard,0.3352,0.5316,96,4,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / トマティーナ少佐 / 諏訪子成長期 / 芹沢さん
5,685,em-f1c89b71f7a5,ソクラテツ,3,600,500,8,delay,0.3349,0.538,97,3,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / ソクラテツ
5,686,em-560cbdf184d6,ユッフィーちゃん,8,606,600,5,attack_buff,0.3348,0.5886,92,8,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / ユッフィーちゃん
5,687,em-7a2afc8538ad,伊予ぴっちゅん,5,800,350,5,skill_reduction,0.3348,0.5705,95,5,7,いいえ,マッコーリー大佐 / カナちゃんでい / アウス大先輩 / ブハラ師匠 / 伊予ぴっちゅん
5,688,em-58f4a804ff7f,マリンな白良さん,12,710,694,4,attack_buff,0.3345,0.5949,96,4,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / マリンな白良さん
5,689,em-fa09a3c6aeb6,アイヤーさん,8,314,913,5,attack_buff,0.3345,0.5886,92,8,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / アイヤーさん
5,690,em-e6cd26662fe8,クイーン・ク・うぃーん,15,1500,1500,4,attribute_change,0.3345,0.5823,99,1,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / クイーン・ク・うぃーん
5,691,em-233989ddac07,法隆寺博士,4,480,220,6,guard,0.3345,0.5704,94,6,7,いいえ,マッコーリー大佐 / カナちゃんでい / アウス大先輩 / ブハラ師匠 / 法隆寺博士
5,692,em-f5eb41dbe671,たたらん先輩,9,600,400,4,attack_buff,0.3345,0.5696,86,14,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / ブハラ師匠 / たたらん先輩
5,693,em-fa255d19986d,出発！えるたそ,8,800,700,4,attack_buff,0.3341,0.5823,92,8,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / 出発！えるたそ
5,694,em-198e928f6d0b,なるとマン,9,800,700,4,attack_buff,0.3338,0.5886,93,7,8,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / なるとマン
5,695,em-4900e4471484,モア蔵,4,722,90,4,guard,0.3338,0.5704,94,6,7,いいえ,マッコーリー大佐 / カナちゃんでい / アウス大先輩 / ブハラ師匠 / モア蔵
5,696,em-2d25089fd0f5,すげェ！かるたーニャ,12,750,850,5,attack_buff,0.3337,0.5949,96,4,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / すげェ！かるたーニャ
5,697,em-7e369f15337f,超辛ふとし君,6,321,659,5,attack_buff,0.3337,0.5759,100,0,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 花火戦隊サイガーRe / 超辛ふとし君
5,698,em-4a6952f30578,愛犬八太郎,11,1700,300,6,delay,0.3336,0.5696,88,12,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / ブハラ師匠 / 愛犬八太郎
5,699,em-4b8a1db2788c,ニートな浅子さん,4,112,418,5,attack_buff,0.3335,0.5823,98,2,7,いいえ,日本海女中 / ある半ブラというＰＷ / サルパちゃん / 巳ーちゃんさん / ニートな浅子さん
5,700,em-0538af812aaf,さなこちゃん,3,300,400,5,delay,0.3335,0.5704,93,7,7,いいえ,マッコーリー大佐 / カナちゃんでい / アウス大先輩 / ブハラ師匠 / さなこちゃん
5,701,em-ebd6f9bf2bee,中野華蓮(日本人),17,1516,3638,4,attack_buff,0.3335,0.5,100,0,7,いいえ,土田野古子 / 北間・クラリス嬢 / 愛のぴよ子 / 巳ーちゃんさん / 中野華蓮(日本人)
5,702,em-1e1a4317070b,ＫＲ２ジョー,8,295,910,4,attack_buff,0.3334,0.5886,92,8,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / ＫＲ２ジョー
5,703,em-c879fe74178e,唸る！叡智通,5,370,410,4,attack_buff,0.3334,0.5886,99,1,7,いいえ,日本海女中 / ある半ブラというＰＷ / サルパちゃん / 巳ーちゃんさん / 唸る！叡智通
5,704,em-0dd32666a6ad,島原のトッキー,8,610,610,5,attack_buff,0.3334,0.5759,85,15,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / ????? / ブハラ師匠 / 島原のトッキー
5,705,em-72f5e94185a5,MAIKOちゃん,34,3834,3834,6,attribute_guard,0.3333,0.5063,99,1,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ????? / 巳ーちゃんさん / MAIKOちゃん
5,706,em-4fdecac09ecc,みなぎる！さくらちゃん,12,666,666,4,attribute_change,0.3332,0.5759,96,4,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / みなぎる！さくらちゃん
5,707,em-68c24ce7bf95,女帝！カるたーニャ,40,3408,3408,4,attack_buff,0.3332,0.5066,94,6,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / トマティーナ少佐 / みどりのたけしマン / 女帝！カるたーニャ
5,708,em-66a587f1a726,にくぁうさん,12,497,1116,4,attack_buff,0.333,0.5886,96,4,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / ????? / 巳ーちゃんさん / にくぁうさん
