枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
5,147,em-3b47fb031e0a,上京！世界師匠,36,1704,4260,4,multi_hit_attack,0.2836,0.4306,99,1,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / 上京！世界師匠
5,148,em-5861838d2e36,ばうあー泥棒,35,4771,3033,4,attack_buff,0.283,0.4514,98,2,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / ばうあー泥棒
5,149,em-bc6da5addf52,桜ブーナッド,46,5547,4013,5,heal,0.283,0.4306,100,0,8,いいえ,地獄雀！阿蘇さん / 解決猫キャット / 七夕星人☆たたるんるん / 夜魔・マヤー / 桜ブーナッド
5,150,em-962f1faafed7,三貴子アマテラス,75,10309,5112,5,revive,0.2828,0.3056,98,2,4,いいえ,ハリウッドナナコ師匠 / 蓮十郎 / かずらさん / デンマーくん二世 / 三貴子アマテラス
5,151,em-c08f9d20049a,激辛ふとし君,8,701,1702,5,attack_buff,0.2823,0.4653,98,2,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / 激辛ふとし君
5,152,em-34853ed0f0f8,ユーコちゃん,24,2556,1533,4,revive,0.2808,0.4583,97,3,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / あっぴーちゃん / 巳ーちゃんさん / ユーコちゃん
5,153,em-e5fb3c6a3323,ガジュ・まる子さん,34,3748,4430,5,revive,0.2792,0.4444,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / さるぼぼ・ぼーぼぼ / 禍殃☆ももとふ姫 / ガジュ・まる子さん
5,154,em-dab58d0db3e1,夕陽のカウボーイ,17,1661,1661,5,revive,0.2777,0.4653,90,10,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / あっぴーちゃん / 巳ーちゃんさん / 夕陽のカウボーイ
5,155,em-f49b19428b58,ちび丸のハロウィン,17,255,2896,4,revive,0.2771,0.4792,100,0,8,いいえ,玉稜の首領・たまうー / カルボ姉（ねえ） / かずらさん / むぅむぅ / ちび丸のハロウィン
5,156,em-34a894a8519d,ロロ先輩,16,1100,1400,6,revive,0.2768,0.4931,99,1,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / 田島の春 / わんこースそば / ロロ先輩
5,157,em-b791d78202d5,英国面の本気,38,6816,1363,5,multi_hit_attack,0.2765,0.4375,98,2,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / タミちゃんの火祭り / 英国面の本気
5,158,em-d239e5e972de,ズンビーフック,17,2012,3220,4,multi_hit_attack,0.2752,0.4861,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / 田島の春 / わんこースそば / ズンビーフック
5,159,em-2325681e1b59,BON JOVE,24,3220,3220,5,aoe_attack,0.2744,0.5139,100,0,8,いいえ,ディヤの魔人 / カルボ姉（ねえ） / ジョロウグモ / むぅむぅ / BON JOVE
5,160,em-49b522eac464,ジェヴォたんは狼？,43,3006,6022,4,multi_hit_attack,0.274,0.4236,100,0,5,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 夜魔・マヤー / ジェヴォたんは狼？
5,161,em-9960799ef9aa,ににぎのミコト,35,4941,3748,5,attack_buff,0.2725,0.4444,98,2,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / ににぎのミコト
5,162,em-ec6b6491e6a3,ベッピー先生,15,808,792,5,attack_buff,0.272,0.5069,95,5,8,いいえ,ディヤの魔人 / ばけごろう / 七夕星人☆たたるんるん / ちわっしータミ / ベッピー先生
5,163,em-fa48dd1cff0a,祭りだ浅ちゃん！,7,800,1603,4,attack_buff,0.2716,0.4653,97,3,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / 祭りだ浅ちゃん！
5,164,em-9372502bc6a4,餞のガブリン,42,1913,5367,4,revive,0.2698,0.3958,99,1,5,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 夜魔・マヤー / 餞のガブリン
5,165,em-9164bb93f13d,ロロさん,12,700,1000,7,revive,0.2694,0.4931,100,0,8,いいえ,玉稜の首領・たまうー / カルボ姉（ねえ） / かずらさん / 巳ーちゃんさん / ロロさん
5,166,em-5514b5658aa3,ハリウッドナナコ師匠,5,2503,1093,9,delay,0.269,0.4722,93,7,8,いいえ,玉稜の首領・たまうー / ペーチパイセン / あっぴーの外出 / 巳ーちゃんさん / ハリウッドナナコ師匠
5,167,em-549e080062a7,ぶんぶくん,22,1550,895,4,revive,0.2683,0.4653,97,3,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / むぅむぅ / ぶんぶくん
5,168,em-0a34a4b839d5,堕落勇者オトシゴ,60,4732,5111,8,damage_reduction,0.2673,0.4514,90,10,5,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / スーリヤ様が見てる / おこしんMK-2 / 堕落勇者オトシゴ
5,169,em-635af81fa283,ＪＡＸＡイルＲ,15,688,1706,5,multi_hit_attack,0.2643,0.5208,95,5,8,いいえ,ディヤの魔人 / ばけごろう / 七夕星人☆たたるんるん / ちわっしータミ / ＪＡＸＡイルＲ
5,170,em-b4d695a20bfa,ハズク姉さん,12,700,600,7,multi_hit_attack,0.2631,0.5556,98,2,8,いいえ,バルパラ★イソ子 / カルボ姉（ねえ） / オタテカモ次郎 / わんこースそば / ハズク姉さん
5,171,em-83399e4df86b,必罰のエルフ,18,2093,3281,4,attack_buff,0.2623,0.5278,100,0,8,いいえ,婆娑羅でどーよ / ペーチパイセン / ディワリのｱﾗｸｼｭﾐｰ / 禍殃☆ももとふ姫 / 必罰のエルフ
5,172,em-22dd952da197,ハントンの兄貴,11,1057,1198,5,multi_hit_attack,0.2622,0.5486,97,3,8,いいえ,バルパラ★イソ子 / カルボ姉（ねえ） / オタテカモ次郎 / わんこースそば / ハントンの兄貴
5,173,em-e6c445da9312,おしゃまなタコむすめ,39,1704,5112,5,heal,0.2619,0.3889,99,1,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / タミちゃんの火祭り / おしゃまなタコむすめ
5,174,em-b34fc14eb133,ピカリャーは眠らない,10,800,1000,5,multi_hit_attack,0.2618,0.5278,96,4,8,いいえ,バルパラ★イソ子 / カルボ姉（ねえ） / オタテカモ次郎 / わんこースそば / ピカリャーは眠らない
5,175,em-4d6fe3f2c9ae,くーさん,3,300,400,4,attack_buff,0.2617,0.4514,95,5,8,いいえ,バルパラ★イソ子 / カルボ姉（ねえ） / あっぴーちゃん / 巳ーちゃんさん / くーさん
5,176,em-c879fe74178e,唸る！叡智通,5,370,410,4,attack_buff,0.2616,0.4583,95,5,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / 唸る！叡智通
5,177,em-a6a4e9c825f7,ハズクの姐御,14,1359,1510,6,multi_hit_attack,0.2608,0.5625,100,0,8,いいえ,バルパラ★イソ子 / カルボ姉（ねえ） / オタテカモ次郎 / わんこースそば / ハズクの姐御
5,178,em-6ffc5801eae4,ぎょざる,4,293,312,6,aoe_attack,0.2598,0.4722,94,6,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / ぎょざる
5,179,em-980bac842ec7,ウシュか☆丸か,5,1410,1404,10,revive,0.2586,0.5208,97,3,8,いいえ,玉稜の首領・たまうー / カルボ姉（ねえ） / ジョロウグモ / 巳ーちゃんさん / ウシュか☆丸か
5,180,em-7b3f53eed84e,?????,14,1380,2675,4,attack_buff,0.2584,0.4722,97,3,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / 田島の春 / わんこースそば / ?????
5,181,em-a368a20e3521,ベッピーちゃん,8,611,595,5,attack_buff,0.2575,0.4722,98,2,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / ベッピーちゃん
5,182,em-78c7d71a75d2,美音三銃士を連れてきたよ,50,6475,3748,5,revive,0.2574,0.3681,100,0,8,いいえ,火の供犠ぴよ子 / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / 美音三銃士を連れてきたよ
5,183,em-3e1bbfb34a76,芳一大師匠,14,1128,1269,4,revive,0.2572,0.4722,98,2,8,いいえ,ディヤの魔人 / 地獄雀！阿蘇さん / さるぼぼ・ぼーぼぼ / 巳ーちゃんさん / 芳一大師匠
5,184,em-1e4dd5118669,三春瀧さくら,38,3919,3408,4,damage_reduction,0.2541,0.4028,98,2,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / タミちゃんの火祭り / 三春瀧さくら
5,185,em-0f4d66009260,叡智通,4,280,332,4,attack_buff,0.2524,0.4514,96,4,8,いいえ,バルパラ★イソ子 / カルボ姉（ねえ） / あっぴーちゃん / 巳ーちゃんさん / 叡智通
5,186,em-8527b3dd869a,帰って来たいぬやマン,21,1661,1661,4,attack_buff,0.2521,0.5,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ウナギーヌ社長 / 巳ーちゃんさん / 帰って来たいぬやマン
5,187,em-594f4648caff,金閣鹿苑大先生,7,1201,1201,4,revive,0.251,0.5278,99,1,8,いいえ,玉稜の首領・たまうー / カルボ姉（ねえ） / ジョロウグモ / 巳ーちゃんさん / 金閣鹿苑大先生
5,188,em-1e8ec25622df,切間・ンジャロさん,39,5871,3442,4,skill_reduction,0.2509,0.4097,99,1,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / タミちゃんの火祭り / 切間・ンジャロさん
5,189,em-25fed9fde1ce,かっさーWoo！,16,1131,2403,4,attack_buff,0.2503,0.5208,98,2,8,いいえ,婆娑羅でどーよ / ペーチパイセン / ディワリのｱﾗｸｼｭﾐｰ / 禍殃☆ももとふ姫 / かっさーWoo！
5,190,em-9329de26d52c,iびるん大魔王,14,1812,1963,5,guard,0.25,0.4722,96,4,8,いいえ,バルパラ★イソ子 / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / iびるん大魔王
5,191,em-b7d1205bd3a7,すーぱーサイアン,60,5964,5964,12,attack_buff,0.2496,0.3406,89,11,5,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / かずらさん / おこしんMK-2 / すーぱーサイアン
5,192,em-7c0ef69518eb,有砂小町２ＰＣ,40,5112,5112,4,delay,0.2494,0.4097,100,0,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / タミちゃんの火祭り / 有砂小町２ＰＣ
5,193,em-294f61da0084,Ｃ・Ｃ☆電車姫,22,3741,1973,4,attack_buff,0.2493,0.4653,96,4,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ウナギーヌ社長 / むぅむぅ / Ｃ・Ｃ☆電車姫
5,194,em-215080a7a05b,?????,39,4924,4413,4,skill_reduction,0.2483,0.4167,99,1,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / タミちゃんの火祭り / ?????
5,195,em-20d0672eefa5,実際かにろう,8,1269,987,4,delay,0.2462,0.5,88,12,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / 実際かにろう
5,196,em-377c63de8d80,極・S.K.O.Tちゃん,6,1150,300,4,heal,0.2461,0.5069,98,2,8,いいえ,玉稜の首領・たまうー / カルボ姉（ねえ） / ジョロウグモ / 巳ーちゃんさん / 極・S.K.O.Tちゃん
5,197,em-4b386c59ef08,キマシ塔の温泉娘,20,1245,2781,5,attack_buff,0.246,0.5208,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / キマシ塔の温泉娘
5,198,em-7a89b660417d,くーちゃん,5,400,500,4,attack_buff,0.2449,0.4514,97,3,8,いいえ,バルパラ★イソ子 / カルボ姉（ねえ） / あっぴーちゃん / 巳ーちゃんさん / くーちゃん
5,199,em-646a258bedba,ロロちゃん,8,500,800,8,revive,0.2437,0.5556,100,0,8,いいえ,玉稜の首領・たまうー / カルボ姉（ねえ） / ジョロウグモ / 巳ーちゃんさん / ロロちゃん
5,200,em-e394b3795363,伝説の少女キャンディ,50,5507,5507,7,skill_reduction,0.2432,0.3542,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / あっぴーちゃん / 夜魔・マヤー / 伝説の少女キャンディ
5,201,em-1fa3ac88ea78,有馬すた,7,475,505,5,heal,0.2425,0.5208,99,1,8,いいえ,玉稜の首領・たまうー / カルボ姉（ねえ） / ジョロウグモ / 巳ーちゃんさん / 有馬すた
5,202,em-abcae044297d,ラ・ショー・ドさん,44,5453,3424,5,delay,0.241,0.3958,98,2,8,いいえ,地獄雀！阿蘇さん / 解決猫キャット / 七夕星人☆たたるんるん / 夜魔・マヤー / ラ・ショー・ドさん
5,203,em-7a5536e43124,因幡WAHHH!!,31,3578,4771,4,attack_buff,0.2406,0.4375,94,6,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / 因幡WAHHH!!
5,204,em-8476f5773554,エーランドちゃん,30,6070,2160,7,delay,0.24,0.4444,93,7,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / エーランドちゃん
5,205,em-4442b5ee096e,朱雀むりょく,5,165,165,6,revive,0.2398,0.5139,97,3,8,いいえ,玉稜の首領・たまうー / カルボ姉（ねえ） / ジョロウグモ / 巳ーちゃんさん / 朱雀むりょく
5,206,em-c4663d98c2ff,海・百合男,33,3748,4430,5,skill_reduction,0.2397,0.4375,99,1,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / さるぼぼ・ぼーぼぼ / 禍殃☆ももとふ姫 / 海・百合男
5,207,em-760bb0daf1c9,ゲキ悪オヤジ(神),53,5112,5112,6,delay,0.2397,0.3403,98,2,5,いいえ,地獄雀！阿蘇さん / 北間・クラリス嬢 / さるぼぼ・ぼーぼぼ / わんこースそば / ゲキ悪オヤジ(神)
5,208,em-036ee10985c7,大正義！反魂タン,7,800,1000,4,revive,0.2396,0.5278,99,1,8,いいえ,玉稜の首領・たまうー / カルボ姉（ねえ） / ジョロウグモ / 巳ーちゃんさん / 大正義！反魂タン
5,209,em-74e8fc67e60c,竹輪大臣,5,200,900,4,attack_buff,0.2381,0.4444,95,5,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / 竹輪大臣
5,210,em-40f4824b1c65,芋煮千十郎,9,1901,502,4,multi_hit_attack,0.2375,0.5208,95,5,8,いいえ,バルパラ★イソ子 / カルボ姉（ねえ） / オタテカモ次郎 / わんこースそば / 芋煮千十郎
5,211,em-4025a820b0a7,新・ぎょざる,5,400,400,6,aoe_attack,0.2374,0.4722,95,5,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / 新・ぎょざる
5,212,em-681c8662f2b6,まさか殿(ｼﾞｬｰｼﾞ),55,6475,3748,6,delay,0.2368,0.3403,100,0,5,いいえ,地獄雀！阿蘇さん / 北間・クラリス嬢 / さるぼぼ・ぼーぼぼ / わんこースそば / まさか殿(ｼﾞｬｰｼﾞ)
5,213,em-ebd6f9bf2bee,中野華蓮(日本人),17,1516,3638,4,attack_buff,0.2361,0.5069,97,3,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / 中野華蓮(日本人)
5,214,em-bc583c6ff83e,卍石★モチ子,40,4625,4966,5,attribute_guard,0.236,0.3958,100,0,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / タミちゃんの火祭り / 卍石★モチ子
5,215,em-21f078527946,マノすん博士,40,4771,3408,7,delay,0.2352,0.4028,100,0,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / タミちゃんの火祭り / マノすん博士
5,216,em-7c00cb96c261,バイオうおぬまンダー,12,700,1100,5,aoe_attack,0.2339,0.5625,98,2,8,いいえ,バルパラ★イソ子 / カルボ姉（ねえ） / オタテカモ次郎 / わんこースそば / バイオうおぬまンダー
5,217,em-ad0fa41f1980,輝け！叡智通,12,1102,1300,4,attack_buff,0.2334,0.4653,95,5,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / 田島の春 / わんこースそば / 輝け！叡智通
5,218,em-7976e2f3d65d,迷菓ぴよ子先輩,5,502,530,5,attack_buff,0.2321,0.4583,95,5,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / 迷菓ぴよ子先輩
5,219,em-df40dba7c56a,高野さん,34,4089,4089,5,skill_reduction,0.2307,0.4375,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / さるぼぼ・ぼーぼぼ / 禍殃☆ももとふ姫 / 高野さん
5,220,em-4c03ad40dce9,源のゴライコー,75,7923,6390,4,attack_buff,0.2299,0.3194,99,1,4,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / 愛のぴよ子 / デンマーくん / 源のゴライコー
5,221,em-f05bf139bdc3,荒野のシンプソン,10,500,500,7,revive,0.2298,0.4722,98,2,8,いいえ,玉稜の首領・たまうー / カルボ姉（ねえ） / かずらさん / 巳ーちゃんさん / 荒野のシンプソン
5,222,em-773b001a1189,おづぬ様,60,4260,6816,5,attack_buff,0.2286,0.3194,89,11,5,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / かずらさん / おこしんMK-2 / おづぬ様
5,223,em-698af6462642,反魂タン昼食TIME,32,3067,5623,4,attack_buff,0.2273,0.4306,98,2,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / さるぼぼ・ぼーぼぼ / 禍殃☆ももとふ姫 / 反魂タン昼食TIME
5,224,em-1fcc8f4c1ae3,ヴェルサイユの朝,45,2556,6645,5,attack_buff,0.2266,0.3819,98,2,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / あっぴーちゃん / タミちゃんの火祭り / ヴェルサイユの朝
5,225,em-02e0499d8e24,朱雀,36,4430,4941,4,attack_buff,0.2263,0.4375,99,1,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / 朱雀
5,226,em-ce4a4d623424,ケンＺＯ４号,8,502,1901,5,attack_buff,0.226,0.4514,98,2,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / ケンＺＯ４号
5,227,em-3ff69ed35fe7,wiーん・ザ・ウルフ,19,2898,2898,4,attribute_change,0.2245,0.5,99,1,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / wiーん・ザ・ウルフ
5,228,em-8d98226e5962,玉稜の首領・たまうー,29,3067,4260,4,delay,0.2242,0.4167,92,8,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / 玉稜の首領・たまうー
5,229,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,10,706,2403,4,attack_buff,0.2239,0.4653,100,0,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / ﾀｰｷｰﾃﾞ-なじとっこ君
5,230,em-8a847b9e3d1d,アストロ・あっしゅ,15,1900,1100,5,attribute_guard,0.2226,0.5139,95,5,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / アストロ・あっしゅ
5,231,em-d8d7722f9f21,赤パジャマさん,20,2240,3262,5,attribute_guard,0.2222,0.5,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / 赤パジャマさん
5,232,em-39a2f0d8ec72,ロードスのエルフ騎士,44,4430,5623,6,skill_reduction,0.2221,0.3958,98,2,8,いいえ,地獄雀！阿蘇さん / 解決猫キャット / 七夕星人☆たたるんるん / 夜魔・マヤー / ロードスのエルフ騎士
5,233,em-feafabb058cc,皐月けいび,4,614,614,6,skill_reduction,0.2218,0.5764,89,11,7,いいえ,解決猫キャット / カルボ姉（ねえ） / ハンドさんは泳がない / 巳ーちゃんさん / 皐月けいび
5,234,em-eea7e5ad714b,饅頭石餅子,30,3433,4114,5,attribute_guard,0.2215,0.4375,93,7,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / 饅頭石餅子
5,235,em-739aae6480ff,男前やできっしん,14,755,2605,4,attack_buff,0.2208,0.4444,97,3,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / 田島の春 / わんこースそば / 男前やできっしん
5,236,em-03fc13420b08,鳴子お嬢様,8,600,600,6,aoe_attack,0.2202,0.4722,98,2,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / 鳴子お嬢様
5,237,em-27802083d7f5,チュニスさん,50,5964,3919,4,skill_reduction,0.2202,0.3542,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / あっぴーちゃん / 夜魔・マヤー / チュニスさん
5,238,em-fb54694c6adc,サイガーイエロー,9,357,1057,4,multi_hit_attack,0.2194,0.5278,95,5,8,いいえ,バルパラ★イソ子 / カルボ姉（ねえ） / オタテカモ次郎 / わんこースそば / サイガーイエロー
5,239,em-cdd7690ef318,京都コーラマン,59,5959,2800,4,damage_reduction,0.219,0.3889,89,11,5,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / スーリヤ様が見てる / おこしんMK-2 / 京都コーラマン
5,240,em-c5623c38fcb8,反魂タン,5,500,600,4,revive,0.2172,0.5208,97,3,8,いいえ,玉稜の首領・たまうー / カルボ姉（ねえ） / ジョロウグモ / 巳ーちゃんさん / 反魂タン
5,241,em-e1a6af095fc1,驀進叡智通,7,450,530,4,attack_buff,0.217,0.4653,97,3,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / 驀進叡智通
5,242,em-bfd568eb94ea,ベッピーさん,12,712,692,5,attack_buff,0.2157,0.4444,95,5,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / 田島の春 / わんこースそば / ベッピーさん
5,243,em-9c1df245a2ec,のぶくろお館,16,1100,1300,6,aoe_attack,0.2153,0.4792,100,0,8,いいえ,ディヤの魔人 / 地獄雀！阿蘇さん / さるぼぼ・ぼーぼぼ / 巳ーちゃんさん / のぶくろお館
5,244,em-1c29986cc8dd,玄武けいび,4,315,335,6,damage_reduction,0.215,0.4861,96,4,8,いいえ,玉稜の首領・たまうー / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / 玄武けいび
5,245,em-959e9037e6f6,だいこっくん,8,800,900,8,attack_buff,0.2146,0.4583,98,2,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / だいこっくん
5,246,em-572c57cf5e18,湘南大水曜日ボーイ,28,2044,5623,4,attack_buff,0.2146,0.4375,91,9,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / 湘南大水曜日ボーイ
5,247,em-75066f4bfd55,くーにょん,6,600,700,4,attack_buff,0.2139,0.4653,96,4,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / くーにょん
5,248,em-ffde6d61f228,有頂天☆安倍晴明,45,3936,4771,5,skill_reduction,0.2123,0.3958,99,1,8,いいえ,地獄雀！阿蘇さん / 解決猫キャット / 七夕星人☆たたるんるん / 夜魔・マヤー / 有頂天☆安倍晴明
5,249,em-29be2edf2271,餅子・ﾏｰﾒｲﾄﾞｽﾀｲﾙ,60,4797,5308,5,damage_reduction,0.2121,0.3889,90,10,5,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / スーリヤ様が見てる / おこしんMK-2 / 餅子・ﾏｰﾒｲﾄﾞｽﾀｲﾙ
5,250,em-36d4f380dee2,ギャングなウツ雄様,60,4856,4856,5,damage_reduction,0.2119,0.3681,90,10,5,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / スーリヤ様が見てる / おこしんMK-2 / ギャングなウツ雄様
5,251,em-124dc5391da9,オクト・パップ,6,888,200,6,heal,0.2108,0.4931,98,2,8,いいえ,玉稜の首領・たまうー / カルボ姉（ねえ） / ジョロウグモ / 巳ーちゃんさん / オクト・パップ
5,252,em-0af21062aa7c,ｻﾗﾏﾝﾀﾞｰ祝High気分,30,2898,2817,6,skill_reduction,0.2102,0.4306,93,7,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / ｻﾗﾏﾝﾀﾞｰ祝High気分
5,253,em-e36d35de9441,青谷やよい,42,3578,3374,4,damage_reduction,0.21,0.3889,99,1,5,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 夜魔・マヤー / 青谷やよい
5,254,em-a20c59ca87c1,Let's☆ハチ公,33,6560,1448,5,delay,0.2099,0.4375,93,7,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / タミちゃんの火祭り / Let's☆ハチ公
5,255,em-67aa8e3ee215,川越料理長,17,1175,3655,4,attack_buff,0.208,0.5,97,3,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / 川越料理長
5,256,em-ae9fd7e6b2dc,ヘヴィなじとっ子君,8,607,1795,4,attack_buff,0.2068,0.4514,98,2,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / ヘヴィなじとっ子君
5,257,em-72dbaccf035d,新・ＪＡＸＡイル,12,516,1106,6,multi_hit_attack,0.2066,0.5556,98,2,8,いいえ,バルパラ★イソ子 / カルボ姉（ねえ） / オタテカモ次郎 / わんこースそば / 新・ＪＡＸＡイル
5,258,em-ef6acbb9fe3a,ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY,25,3703,1771,4,attribute_change,0.2066,0.4444,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / むぅむぅ / ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY
5,259,em-71b88b3e60d7,迷菓ぴよ子,4,346,356,5,attack_buff,0.2054,0.4514,96,4,8,いいえ,バルパラ★イソ子 / カルボ姉（ねえ） / あっぴーちゃん / 巳ーちゃんさん / 迷菓ぴよ子
5,260,em-e2ba004694cc,ＪＡＸＡイル,8,394,794,6,multi_hit_attack,0.2052,0.4444,98,2,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / ＪＡＸＡイル
