枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
5,58,em-f21bf8aa6e67,独眼竜！梵天。,23,2254,2576,5,aoe_attack,0.388,0.4444,182,18,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / 独眼竜！梵天。
5,59,em-5c46e7a79c7f,ギャルド・スイス先輩,45,3408,5453,4,multi_hit_attack,0.3875,0.4792,198,2,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / ラパヌイ先生 / ギャルド・スイス先輩
5,60,em-18a6642e277e,旧市街地の魔物,8,2799,16,4,attack_buff,0.3871,0.4722,167,33,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / 旧市街地の魔物
5,61,em-40bd3b1e44fa,五月病の悪魔の契約,55,4123,4226,4,aoe_attack,0.387,0.4792,193,7,6,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / ブハラ師匠 / 五月病の悪魔の契約
5,62,em-27802083d7f5,チュニスさん,50,5964,3919,4,skill_reduction,0.3861,0.4722,200,0,7,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / チュニスさん
5,63,em-f3091896bc28,腹話フック,15,1610,3220,4,multi_hit_attack,0.3858,0.5208,193,7,8,いいえ,橘の元祖☆みっちー / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / 腹話フック
5,64,em-8803e5b07894,風林火山のぶくろ公,22,2254,2576,5,aoe_attack,0.3843,0.4792,181,19,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / 風林火山のぶくろ公
5,65,em-6722337c6d78,雨降る倉敷のみかん姐,15,2718,1963,4,aoe_attack,0.384,0.4722,199,1,8,いいえ,ウサウサ八幡 / 脱力コンビあろま＆るる / トリニダの怪人 / 花火戦隊サイガーRe / 雨降る倉敷のみかん姐
5,66,em-ea813aee5d92,ブラジリアン首都術,8,1812,1963,4,aoe_attack,0.3798,0.4722,167,33,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / ブラジリアン首都術
5,67,em-da18dad9d936,もけーれ！ムベちゃん,53,2896,6475,4,multi_hit_attack,0.3771,0.4444,191,9,7,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / ブハラ師匠 / もけーれ！ムベちゃん
5,68,em-05133b447edd,コメツキ,55,5453,5406,5,skill_reduction,0.3761,0.4167,193,7,6,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / ブハラ師匠 / コメツキ
5,69,em-67c9c425e81c,大いなる奇なる皇女,60,4260,4260,5,multi_hit_attack,0.376,0.4722,198,2,5,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / ブハラ師匠 / 大いなる奇なる皇女
5,70,em-a24482970c23,ご機嫌斜めのウィーン様,42,4941,2896,5,attack_buff,0.3745,0.5208,192,8,8,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / ご機嫌斜めのウィーン様
5,71,em-3a0ce37a12ff,おこしんMK-2,8,1510,2265,4,multi_hit_attack,0.3744,0.4514,167,33,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / おこしんMK-2
5,72,em-f346c1f4c45d,八狗神伏姫様,35,5538,2130,4,guard,0.3744,0.4444,196,4,8,いいえ,ダリア・宮子・9 / vにゅーさん / トランシルヴァニア家族 / みどりのたけしマン / 八狗神伏姫様
5,73,em-07c5bc08f69e,朦朧ボディマンΩ,16,755,3020,10,multi_hit_attack,0.3743,0.4583,200,0,8,いいえ,ウサウサ八幡 / 脱力コンビあろま＆るる / トリニダの怪人 / 花火戦隊サイガーRe / 朦朧ボディマンΩ
5,74,em-84d3175a9388,コン勝神☆くー様,48,3809,7024,4,attack_buff,0.3726,0.5278,198,2,8,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / コン勝神☆くー様
5,75,em-5a81e8231a65,宗像スリーピース,39,4601,4089,5,aoe_attack,0.3716,0.4514,200,0,8,いいえ,ダリア・宮子・9 / vにゅーさん / トランシルヴァニア家族 / みどりのたけしマン / 宗像スリーピース
5,76,em-78785b8bf619,企業だ浅ちゃん！,42,1192,7327,4,attack_buff,0.3712,0.5139,192,8,8,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / 企業だ浅ちゃん！
5,77,em-65cc0d6a4bcc,TAGIの映画祭,31,3748,2726,5,multi_hit_attack,0.3704,0.4861,194,6,7,いいえ,うさ☆八幡さま / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / TAGIの映画祭
5,78,em-fd03da115e54,まさか殿,35,4396,4413,6,multi_hit_attack,0.3701,0.4792,200,0,8,いいえ,日本海女中 / vにゅーさん / ゼネコン大公 / ブハラ師匠 / まさか殿
5,79,em-39a2f0d8ec72,ロードスのエルフ騎士,44,4430,5623,6,skill_reduction,0.37,0.4583,200,0,8,いいえ,ダリア・宮子・9 / vにゅーさん / トランシルヴァニア家族 / クェーサルと仲間たち / ロードスのエルフ騎士
5,80,em-05c5072dc080,橘の元祖☆みっちー,75,9798,4515,4,skill_reduction,0.3698,0.3611,196,4,8,いいえ,vにゅーさん / えかちぇたん / 愛のぴよ子 / 諏訪子成長期 / 橘の元祖☆みっちー
5,81,em-37ae218b7e9e,有砂小町,40,5112,5112,7,skill_reduction,0.3696,0.4097,199,1,8,いいえ,ダリア・宮子・9 / vにゅーさん / サルパちゃん / 諏訪子成長期 / 有砂小町
5,82,em-df40dba7c56a,高野さん,34,4089,4089,5,skill_reduction,0.3692,0.4583,190,10,8,いいえ,うさ☆八幡さま / ノローニャ・パイセン / 夜光虫ほたるん / ブハラ師匠 / 高野さん
5,83,em-70a9a07ea8d9,うさ☆八幡さま,60,5964,5964,6,delay,0.3683,0.4028,198,2,5,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / ブハラ師匠 / うさ☆八幡さま
5,84,em-832edc9513ca,Ｈ・Ｆ・ウーマン,45,6305,3748,4,guard,0.3681,0.4792,197,3,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / トランシルヴァニア家族 / 跛荒の鉄男大先生 / Ｈ・Ｆ・ウーマン
5,85,em-5a3998126178,TAGOのBOOTH,17,2896,2385,6,multi_hit_attack,0.3668,0.4861,176,24,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / TAGOのBOOTH
5,86,em-f9ed70b034c7,チロ江さん,16,3020,1510,6,multi_hit_attack,0.3663,0.5417,200,0,8,いいえ,ウサウサ八幡 / 脱力コンビあろま＆るる / トリニダの怪人 / 花火戦隊サイガーRe / チロ江さん
5,87,em-d9ea7f0897f2,山ガール！？さなこりん,15,2567,1225,6,multi_hit_attack,0.3642,0.5,199,1,8,いいえ,ウサウサ八幡 / 脱力コンビあろま＆るる / トリニダの怪人 / 花火戦隊サイガーRe / 山ガール！？さなこりん
5,88,em-32538f7c8341,熊殺しのサンタマン,58,6560,4345,5,delay,0.3618,0.3958,196,4,5,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / ブハラ師匠 / 熊殺しのサンタマン
5,89,em-3cce096dfee9,カギサナ子,15,2415,2415,4,attack_buff,0.3616,0.5,174,26,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / カギサナ子
5,90,em-f7db929b2ed5,シャボテンの世界,17,1510,1812,5,revive,0.3609,0.5903,188,12,8,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / きぬたン / 諏訪子成長期 / シャボテンの世界
5,91,em-b8c4235090fa,バビるわバビル君。,39,5367,3441,4,damage_reduction,0.3606,0.4444,186,14,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / ブハラ師匠 / バビるわバビル君。
5,92,em-469fc4e70bad,エヴァンジェ・凛,48,5091,3428,5,heal,0.3596,0.5069,198,2,8,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / エヴァンジェ・凛
5,93,em-f88796a335ca,勇者オトシゴ,12,1324,1703,5,damage_reduction,0.3591,0.5347,200,0,8,いいえ,ウサウサ八幡 / 北間・クラリス嬢 / トランシルヴァニア家族 / 花火戦隊サイガーRe / 勇者オトシゴ
5,94,em-7aeb7561c788,ににぎのミコト,50,4941,3748,5,attack_buff,0.3588,0.5208,200,0,7,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / ににぎのミコト
5,95,em-7930454375ec,パラワン探検隊,18,3219,3333,4,aoe_attack,0.3586,0.5278,177,23,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / パラワン探検隊
5,96,em-cd5bbd27a3ee,熊とか絶対殺すマン,40,4086,4771,5,delay,0.3573,0.4167,199,1,8,いいえ,ダリア・宮子・9 / vにゅーさん / サルパちゃん / 諏訪子成長期 / 熊とか絶対殺すマン
5,97,em-3e5e9519eb9b,風林火山のぶくろ！,47,4089,4430,5,aoe_attack,0.357,0.4514,200,0,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / ラパヌイ先生 / 風林火山のぶくろ！
5,98,em-f35caa7e177a,モンポスさん,40,5112,2556,4,damage_reduction,0.3564,0.4722,187,13,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / ブハラ師匠 / モンポスさん
5,99,em-c750011c554d,夢奈マコ（16才）,60,7497,2130,5,guard,0.3554,0.4722,194,6,5,いいえ,vにゅーさん / えかちぇたん / 愛のぴよ子 / 跛荒の鉄男大先生 / 夢奈マコ（16才）
5,100,em-9cc423bd9843,沼んだーライド！,21,1585,1887,5,aoe_attack,0.3551,0.5208,180,20,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / 沼んだーライド！
5,101,em-c25db2f5b4ff,メルヘン☆グリ子,80,9202,3748,4,damage_reduction,0.3549,0.4306,190,10,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / トランシルヴァニア家族 / トキシッくんｵｯｽｵｯｽ / メルヘン☆グリ子
5,102,em-8d98226e5962,玉稜の首領・たまうー,29,3067,4260,4,delay,0.3545,0.4583,195,5,8,いいえ,ダリア・宮子・9 / vにゅーさん / サルパちゃん / 花火戦隊サイガーRe / 玉稜の首領・たまうー
5,103,em-90b0d123f99e,かんきゅっちゃん,15,2817,2817,5,delay,0.3544,0.4375,184,16,8,いいえ,有砂小町 / ノローニャ・パイセン / きぬたン / 諏訪子成長期 / かんきゅっちゃん
5,104,em-ba3e87e06882,ぴよ子ファーザー,20,357,3577,4,attack_buff,0.3535,0.5,179,21,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / ぴよ子ファーザー
5,105,em-681c8662f2b6,まさか殿(ｼﾞｬｰｼﾞ),55,6475,3748,6,delay,0.3535,0.4028,193,7,6,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / ブハラ師匠 / まさか殿(ｼﾞｬｰｼﾞ)
5,106,em-c4663d98c2ff,海・百合男,33,3748,4430,5,skill_reduction,0.353,0.4514,199,1,8,いいえ,ダリア・宮子・9 / vにゅーさん / サルパちゃん / 花火戦隊サイガーRe / 海・百合男
5,107,em-7e8ca5d8d19a,小林伯爵,15,3020,1812,5,revive,0.3526,0.5764,186,14,8,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / きぬたン / 諏訪子成長期 / 小林伯爵
5,108,em-9cbbb04818bd,シミ,20,1704,2215,4,heal,0.352,0.4722,170,30,8,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / シミ
5,109,em-306ef0a3ce60,大納言鮒麿,14,1812,1548,4,heal,0.3519,0.5208,185,15,8,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / きぬたン / 諏訪子成長期 / 大納言鮒麿
5,110,em-0e376d1892df,メネリくん一世,72,6134,3067,4,guard,0.3518,0.4097,200,0,8,いいえ,vにゅーさん / えかちぇたん / 愛のぴよ子 / 花火戦隊サイガーRe / メネリくん一世
5,111,em-e8331e3aec6c,辰の子ぴよ子,70,6898,4089,10,multi_hit_attack,0.3517,0.3403,197,3,8,いいえ,vにゅーさん / 北間・クラリス嬢 / サルパちゃん / 諏訪子成長期 / 辰の子ぴよ子
5,112,em-78c7d71a75d2,美音三銃士を連れてきたよ,50,6475,3748,5,revive,0.3516,0.5556,200,0,7,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / 美音三銃士を連れてきたよ
5,113,em-a5d6506eec58,瓜だね女中,15,3220,1610,4,heal,0.3512,0.4861,186,14,8,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / きぬたン / 諏訪子成長期 / 瓜だね女中
5,114,em-9d5f7901aacf,サタデーナイト☆郡上,17,1812,1963,5,aoe_attack,0.3499,0.4167,200,0,8,いいえ,ダリア・宮子・9 / 藤のフヒッティ / サルパちゃん / 諏訪子成長期 / サタデーナイト☆郡上
5,115,em-bdf5b4886e9a,シーホーすん,12,1191,1532,5,damage_reduction,0.3486,0.5278,200,0,8,いいえ,ウサウサ八幡 / 北間・クラリス嬢 / トランシルヴァニア家族 / 花火戦隊サイガーRe / シーホーすん
5,116,em-75717188c18a,あ、しょーか大先生,13,1812,1963,4,multi_hit_attack,0.3484,0.4931,200,0,8,いいえ,vにゅーさん / ノローニャ・パイセン / きぬたン / 花火戦隊サイガーRe / あ、しょーか大先生
5,117,em-b9e75bc0b1f9,わっしょいミカ先生,20,4186,3220,5,attack_buff,0.3477,0.4931,196,4,8,いいえ,ダリア・宮子・9 / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / わっしょいミカ先生
5,118,em-2d1c8d50a6d1,スマートouぼっと,17,2265,1510,5,damage_reduction,0.3473,0.5,198,2,8,いいえ,ウサウサ八幡 / 北間・クラリス嬢 / トランシルヴァニア家族 / 諏訪子成長期 / スマートouぼっと
5,119,em-f89a98dd9893,大魔神！せいタン降臨,48,2044,6305,4,attack_buff,0.3462,0.4931,198,2,8,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / 大魔神！せいタン降臨
5,120,em-06a82dd4f95a,やまとーる海将,18,2567,1208,4,damage_reduction,0.3459,0.4861,199,1,8,いいえ,ウサウサ八幡 / 北間・クラリス嬢 / トランシルヴァニア家族 / 諏訪子成長期 / やまとーる海将
5,121,em-ec64495c1963,レブカ大先生,38,5793,2984,5,aoe_attack,0.3457,0.4444,199,1,8,いいえ,ダリア・宮子・9 / vにゅーさん / トランシルヴァニア家族 / みどりのたけしマン / レブカ大先生
5,122,em-7c0ef69518eb,有砂小町２ＰＣ,40,5112,5112,4,delay,0.3454,0.4028,199,1,8,いいえ,ダリア・宮子・9 / vにゅーさん / サルパちゃん / 諏訪子成長期 / 有砂小町２ＰＣ
5,123,em-271fbedbbf39,レオ,22,2737,2093,4,damage_reduction,0.3453,0.5,181,19,8,いいえ,vにゅーさん / えかちぇたん / 田島の春 / ブハラ師匠 / レオ
5,124,em-a5655f550318,眠れる海のネムリん,60,7327,5282,5,attack_buff,0.3451,0.4444,198,2,5,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / ブハラ師匠 / 眠れる海のネムリん
5,125,em-c736bc52077a,漱石先生と吾輩たち,15,1610,3461,5,skill_reduction,0.345,0.4375,184,16,8,いいえ,有砂小町 / ノローニャ・パイセン / きぬたン / 諏訪子成長期 / 漱石先生と吾輩たち
5,126,em-f18c065bbb1d,白水大師匠,18,1510,1887,5,aoe_attack,0.3436,0.5278,177,23,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / 白水大師匠
5,127,em-bf54cef3c3e9,タツノコくん,12,1058,1362,5,damage_reduction,0.3432,0.5278,200,0,8,いいえ,ウサウサ八幡 / 北間・クラリス嬢 / トランシルヴァニア家族 / 花火戦隊サイガーRe / タツノコくん
5,128,em-760bb0daf1c9,ゲキ悪オヤジ(神),53,5112,5112,6,delay,0.3431,0.3889,191,9,7,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / ブハラ師匠 / ゲキ悪オヤジ(神)
5,129,em-a78326864213,発音王・S・サイアン,88,10650,6560,8,attack_buff,0.3427,0.3889,200,0,7,いいえ,ダリア・宮子・9 / カルボ姉（ねえ） / トランシルヴァニア家族 / 愛のぴよ子 / 発音王・S・サイアン
5,130,em-e0dcffe4d5d0,大魔神！せいタン降臨,44,2044,6305,4,attack_buff,0.3422,0.5069,200,0,8,いいえ,ダリア・宮子・9 / vにゅーさん / トランシルヴァニア家族 / クェーサルと仲間たち / 大魔神！せいタン降臨
5,131,em-5819b668aba5,ﾌﾗｲﾝｸﾞ･ﾀﾞｯﾁさん,41,3403,4601,5,delay,0.342,0.4167,200,0,8,いいえ,ダリア・宮子・9 / vにゅーさん / サルパちゃん / 諏訪子成長期 / ﾌﾗｲﾝｸﾞ･ﾀﾞｯﾁさん
5,132,em-c67e33bb61cf,鎌倉式ＤＢ２涅槃型改,19,4105,1690,9,guard,0.3417,0.4722,200,0,8,いいえ,ウサウサ八幡 / 北間・クラリス嬢 / トランシルヴァニア家族 / 諏訪子成長期 / 鎌倉式ＤＢ２涅槃型改
5,133,em-cec2f0ad9373,Dr.フォックス,40,4089,4430,4,delay,0.3408,0.4028,199,1,8,いいえ,ダリア・宮子・9 / vにゅーさん / サルパちゃん / 諏訪子成長期 / Dr.フォックス
5,134,em-635af81fa283,ＪＡＸＡイルＲ,15,688,1706,5,multi_hit_attack,0.3407,0.4583,174,26,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / ＪＡＸＡイルＲ
5,135,em-ba817035b6a5,ハクさんの本気,38,4601,4089,5,attack_buff,0.3406,0.4306,199,1,8,いいえ,ダリア・宮子・9 / vにゅーさん / トランシルヴァニア家族 / みどりのたけしマン / ハクさんの本気
5,136,em-f4ac535052c1,ɑム・ɑクト・パップ,13,1341,2416,4,heal,0.3397,0.4861,190,10,8,いいえ,vにゅーさん / ノローニャ・パイセン / 田島の春 / ブハラ師匠 / ɑム・ɑクト・パップ
5,137,em-bd98030ead3e,首領子襲来!!,33,5680,3786,4,heal,0.3397,0.4306,195,5,8,いいえ,日本海女中 / vにゅーさん / トランシルヴァニア家族 / 跛荒の鉄男大先生 / 首領子襲来!!
5,138,em-3a859cb07c11,こんぴらさん先輩,25,2898,2898,10,delay,0.3388,0.4306,198,2,8,いいえ,vにゅーさん / なっとくん様 / 愛のぴよ子 / 花火戦隊サイガーRe / こんぴらさん先輩
5,139,em-f3ce9865b46f,BeasT5,38,4116,4664,7,delay,0.3387,0.375,193,7,8,いいえ,ウサウサ八幡 / 脱力コンビあろま＆るる / トリニダの怪人 / グラディ瑛太 / BeasT5
5,140,em-59ac9769ef60,神犬八房伏姫様,24,4093,1223,4,guard,0.3371,0.4306,200,0,8,いいえ,ダリア・宮子・9 / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / 神犬八房伏姫様
5,141,em-f3861e35df6f,暗黒王まはーかーらん,47,3731,3926,4,delay,0.337,0.4236,199,1,8,いいえ,vにゅーさん / ノローニャ・パイセン / 愛のぴよ子 / 跛荒の鉄男大先生 / 暗黒王まはーかーらん
5,142,em-dab58d0db3e1,夕陽のカウボーイ,17,1661,1661,5,revive,0.3366,0.5556,188,12,8,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / きぬたン / 諏訪子成長期 / 夕陽のカウボーイ
5,143,em-309fbe104636,いーびルン,15,2254,2576,7,guard,0.3362,0.5069,196,4,8,いいえ,ウサウサ八幡 / 北間・クラリス嬢 / トランシルヴァニア家族 / 諏訪子成長期 / いーびルン
5,144,em-d7e5ef0e4b97,実はこんにゃくちゃん,9,1198,1204,7,guard,0.3351,0.4861,197,3,8,いいえ,ウサウサ八幡 / 北間・クラリス嬢 / トランシルヴァニア家族 / 花火戦隊サイガーRe / 実はこんにゃくちゃん
5,145,em-14bbe92902df,ネムりん,11,2726,1633,5,attack_buff,0.3349,0.4653,188,12,8,いいえ,vにゅーさん / ノローニャ・パイセン / 田島の春 / ブハラ師匠 / ネムりん
5,146,em-4d4a6386f8f8,九周年ぴよ子,99,6815,5111,5,guard,0.3346,0.4514,193,7,7,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / デロスの月陽姉弟 / ブハラ師匠 / 九周年ぴよ子
5,147,em-062228a8b4d2,キャニオン雄大,25,2737,2737,5,attack_buff,0.3345,0.5069,184,16,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / キャニオン雄大
5,148,em-739aae6480ff,男前やできっしん,14,755,2605,4,attack_buff,0.3345,0.4861,173,27,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / 男前やできっしん
5,149,em-72aeeb632038,石見神楽どんちっちん,15,1812,1661,6,aoe_attack,0.3343,0.4583,199,1,8,いいえ,ウサウサ八幡 / 脱力コンビあろま＆るる / トリニダの怪人 / 花火戦隊サイガーRe / 石見神楽どんちっちん
5,150,em-0d449e302187,水神ヨッカブイ先生,54,3714,5418,5,damage_reduction,0.3342,0.4583,199,1,6,いいえ,有砂小町 / vにゅーさん / トランシルヴァニア家族 / トキシッくんｵｯｽｵｯｽ / 水神ヨッカブイ先生
5,151,em-b4a2096551c5,金閣明日香,15,1201,1343,4,revive,0.3341,0.5764,186,14,8,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / きぬたン / 諏訪子成長期 / 金閣明日香
5,152,em-f13588602944,生イカのアーニー,15,3220,1610,4,attack_buff,0.3341,0.4792,199,1,8,いいえ,ウサウサ八幡 / 脱力コンビあろま＆るる / トリニダの怪人 / 花火戦隊サイガーRe / 生イカのアーニー
5,153,em-eaadf81fc136,サリー,55,4686,4004,4,aoe_attack,0.3337,0.4861,193,7,6,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / ブハラ師匠 / サリー
5,154,em-cd7c55cabc32,ゴジュウゲリヲン,19,3020,1132,5,guard,0.3337,0.4861,200,0,8,いいえ,ウサウサ八幡 / 北間・クラリス嬢 / トランシルヴァニア家族 / 諏訪子成長期 / ゴジュウゲリヲン
5,155,em-2f3883a74098,jaック・ザ・ナイト,10,1408,1267,4,multi_hit_attack,0.3331,0.4375,169,31,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / jaック・ザ・ナイト
5,156,em-6c9a66a7da8c,抹殺音ズース,40,5623,3408,6,heal,0.3328,0.4722,196,4,8,いいえ,日本海女中 / vにゅーさん / トランシルヴァニア家族 / 花火戦隊サイガーRe / 抹殺音ズース
5,157,em-572c57cf5e18,湘南大水曜日ボーイ,28,2044,5623,4,attack_buff,0.3328,0.4653,197,3,8,いいえ,有砂小町 / ノローニャ・パイセン / きぬたン / 諏訪子成長期 / 湘南大水曜日ボーイ
5,158,em-7b3f53eed84e,?????,14,1380,2675,4,attack_buff,0.3323,0.4653,173,27,8,いいえ,vにゅーさん / えかちぇたん / 田島の春 / ブハラ師匠 / ?????
5,159,em-2849b1a72ff2,生足魅惑の☆ハクさん,80,11246,5112,5,attack_buff,0.3319,0.3889,198,2,8,いいえ,日本海女中 / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / 生足魅惑の☆ハクさん
5,160,em-e8fc5c7a59a4,猫毘沙門天,36,4430,4089,4,aoe_attack,0.3315,0.4861,199,1,8,いいえ,うさ☆八幡さま / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / 猫毘沙門天
5,161,em-7e9ffb70cffa,企業だ浅ちゃん！,32,1192,7327,4,attack_buff,0.3314,0.4375,195,5,8,いいえ,うさ☆八幡さま / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / 企業だ浅ちゃん！
5,162,em-4c03ad40dce9,源のゴライコー,75,7923,6390,4,attack_buff,0.3305,0.375,196,4,8,いいえ,vにゅーさん / えかちぇたん / 愛のぴよ子 / 諏訪子成長期 / 源のゴライコー
5,163,em-2a5e6ca1207c,ケーンクラちゃん,81,9713,4089,6,damage_reduction,0.3304,0.3958,194,6,8,いいえ,vにゅーさん / ノローニャ・パイセン / 愛のぴよ子 / 得琉田浜蔵 / ケーンクラちゃん
5,164,em-c358b6553866,ご機嫌斜めのウィーン様,58,4941,2896,5,attack_buff,0.3303,0.4306,196,4,5,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / ブハラ師匠 / ご機嫌斜めのウィーン様
5,165,em-076a0181e290,夏の海の天の川伝説,77,9372,5623,6,heal,0.33,0.4444,198,2,8,いいえ,vにゅーさん / えかちぇたん / 愛のぴよ子 / 諏訪子成長期 / 夏の海の天の川伝説
5,166,em-962f1faafed7,三貴子アマテラス,75,10309,5112,5,revive,0.3294,0.5,196,4,8,いいえ,vにゅーさん / えかちぇたん / 愛のぴよ子 / 諏訪子成長期 / 三貴子アマテラス
5,167,em-7547c480c963,ウミユリーず,60,4430,6475,5,skill_reduction,0.3294,0.3889,198,2,5,いいえ,ダリア・宮子・9 / ノローニャ・パイセン / 夜光虫ほたるん / ブハラ師匠 / ウミユリーず
5,168,em-6ecee0316b6d,梵天。,15,1100,1300,6,aoe_attack,0.3292,0.4583,199,1,8,いいえ,ウサウサ八幡 / 脱力コンビあろま＆るる / トリニダの怪人 / 花火戦隊サイガーRe / 梵天。
5,169,em-2a26d74bb300,鮫っ子！フカオちゃん,21,4430,2996,5,attack_buff,0.3291,0.4236,197,3,8,いいえ,有砂小町 / 北間・クラリス嬢 / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 鮫っ子！フカオちゃん
5,170,em-ffdcaffc4a41,雑煮入り☆うるっしー,36,3443,3443,4,guard,0.3291,0.4167,199,1,8,いいえ,うさ☆八幡さま / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / 雑煮入り☆うるっしー
5,171,em-a74603ad2679,白虎,36,5112,3408,4,attack_buff,0.329,0.4792,197,3,8,いいえ,ダリア・宮子・9 / vにゅーさん / トランシルヴァニア家族 / みどりのたけしマン / 白虎
5,172,em-a66d3edc0ac1,水戸Come On!,38,3493,3237,4,delay,0.3286,0.4028,197,3,8,いいえ,ダリア・宮子・9 / vにゅーさん / サルパちゃん / 諏訪子成長期 / 水戸Come On!
5,173,em-0dca19ae5992,降臨！天草トッキー,43,4260,5964,4,attack_buff,0.3284,0.4583,196,4,8,いいえ,vにゅーさん / ノローニャ・パイセン / 夜光虫ほたるん / ラパヌイ先生 / 降臨！天草トッキー
5,174,em-90c9b7a939a7,九十九里流,37,2982,5112,4,attack_buff,0.3284,0.4236,200,0,8,いいえ,うさ☆八幡さま / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / 九十九里流
