枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
5,168,em-dab58d0db3e1,夕陽のカウボーイ,17,1661,1661,5,revive,0.5663,0.6456,96,4,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / ターヌムンゴネキ / おこしんMK-2 / 夕陽のカウボーイ
5,169,em-b9e75bc0b1f9,わっしょいミカ先生,20,4186,3220,5,attack_buff,0.5652,0.6329,95,5,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / わっしょいミカ先生
5,170,em-cd7c55cabc32,ゴジュウゲリヲン,19,3020,1132,5,guard,0.5604,0.6392,98,2,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / ターヌムンゴネキ / おこしんMK-2 / ゴジュウゲリヲン
5,171,em-062228a8b4d2,キャニオン雄大,25,2737,2737,5,attack_buff,0.5537,0.6203,100,0,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / キャニオン雄大
5,172,em-2a2200aaa8bd,バロック神父そん,18,1993,1812,6,attribute_guard,0.5487,0.6266,94,6,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 肉食ドゥブロさん / おこしんMK-2 / バロック神父そん
5,173,em-f3861e35df6f,暗黒王まはーかーらん,47,3731,3926,4,delay,0.5392,0.6266,100,0,12,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / 暗黒王まはーかーらん
5,174,em-34853ed0f0f8,ユーコちゃん,24,2556,1533,4,revive,0.5383,0.6329,99,1,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / ユーコちゃん
5,175,em-9960799ef9aa,ににぎのミコト,35,4941,3748,5,attack_buff,0.5351,0.6139,100,0,11,いいえ,アウス大先輩 / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / ににぎのミコト
5,176,em-271fbedbbf39,レオ,22,2737,2093,4,damage_reduction,0.5313,0.6076,100,0,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / ターヌムンゴネキ / 愛のぴよ子 / レオ
5,177,em-646a258bedba,ロロちゃん,8,500,800,8,revive,0.526,0.6266,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / ロロちゃん
5,178,em-2f3689f15f09,ブルりん,8,800,1000,6,damage_reduction,0.5216,0.6203,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / ブルりん
5,179,em-a368a20e3521,ベッピーちゃん,8,611,595,5,attack_buff,0.5216,0.6203,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / ベッピーちゃん
5,180,em-076ae15080b8,ゾウムシ,40,7293,2044,7,damage_reduction,0.5181,0.6076,100,0,8,いいえ,ヤマさんヤミーさん / ペーチパイセン / トマティーナ少佐 / おこしんMK-2 / ゾウムシ
5,181,em-ec64495c1963,レブカ大先生,38,5793,2984,5,aoe_attack,0.5158,0.5949,99,1,11,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / 肉食ドゥブロさん / タミちゃんの火祭り / レブカ大先生
5,182,em-5861838d2e36,ばうあー泥棒,35,4771,3033,4,attack_buff,0.5158,0.5949,100,0,11,いいえ,アウス大先輩 / ペーチパイセン / 愛のぴよ子 / 肉食ドゥブロさん / ばうあー泥棒
5,183,em-1d7c8481ec64,にくぁうちゃん,8,314,913,4,attack_buff,0.5141,0.6139,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / にくぁうちゃん
5,184,em-1e1a4317070b,ＫＲ２ジョー,8,295,910,4,attack_buff,0.5141,0.6139,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / ＫＲ２ジョー
5,185,em-5bdefb267838,どーよくん,8,310,910,5,attack_buff,0.5141,0.6139,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / どーよくん
5,186,em-7ada5b98126c,サイガーブルー,8,250,950,5,multi_hit_attack,0.5141,0.6139,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / サイガーブルー
5,187,em-89b0c363f296,川越マン,8,415,798,4,attack_buff,0.5141,0.6139,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / 川越マン
5,188,em-e2ba004694cc,ＪＡＸＡイル,8,394,794,6,multi_hit_attack,0.5141,0.6139,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / ＪＡＸＡイル
5,189,em-8476f5773554,エーランドちゃん,30,6070,2160,7,delay,0.5141,0.6013,95,5,11,いいえ,アウス大先輩 / ペーチパイセン / 愛のぴよ子 / 肉食ドゥブロさん / エーランドちゃん
5,190,em-e128354ca2de,シュレーダー帝,31,1795,3097,6,revive,0.5141,0.6013,96,4,11,いいえ,アウス大先輩 / ペーチパイセン / 愛のぴよ子 / 肉食ドゥブロさん / シュレーダー帝
5,191,em-c86ef788e307,ベルりん絶好調,40,4089,4686,5,attribute_guard,0.512,0.5949,100,0,8,いいえ,ヤマさんヤミーさん / ペーチパイセン / トマティーナ少佐 / おこしんMK-2 / ベルりん絶好調
5,192,em-3ba3c1cd24cc,P.O☆うるっしー,25,3220,1449,4,guard,0.5106,0.6013,99,1,11,いいえ,アウス大先輩 / ペーチパイセン / トマティーナ少佐 / 肉食ドゥブロさん / P.O☆うるっしー
5,193,em-0828dfd9c618,トーマスん,8,560,645,5,attribute_change,0.5067,0.6076,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / トーマスん
5,194,em-9791eaaeef3c,メーピスさん,8,600,700,6,multi_hit_attack,0.5067,0.6076,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / メーピスさん
5,195,em-b7a8623e2b49,のぶくろくん,8,500,700,8,aoe_attack,0.5067,0.6076,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / のぶくろくん
5,196,em-e51e56c23fa1,上級国民ロヴィーサ,44,2832,2984,4,attribute_guard,0.5048,0.5949,95,5,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 愛のぴよ子 / ブラジリアン首都術 / 上級国民ロヴィーサ
5,197,em-03fc13420b08,鳴子お嬢様,8,600,600,6,aoe_attack,0.4993,0.6013,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / 鳴子お嬢様
5,198,em-5d524aa44032,元祖・銘菓ぴよ子,8,605,625,4,multi_hit_attack,0.4993,0.6013,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / 元祖・銘菓ぴよ子
5,199,em-9a3bd85e00a2,よりりん,8,605,615,4,attribute_change,0.4993,0.6013,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / よりりん
5,200,em-9aec6212c779,白水兄さん,8,580,626,8,aoe_attack,0.4993,0.6013,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / 白水兄さん
5,201,em-9c69c811a77c,ヤック・ザ・ナイト,8,600,700,5,multi_hit_attack,0.4993,0.6013,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / ヤック・ザ・ナイト
5,202,em-a20c59ca87c1,Let's☆ハチ公,33,6560,1448,5,delay,0.495,0.5822,100,0,11,いいえ,アウス大先輩 / 北間・クラリス嬢 / 肉食ドゥブロさん / ブラジリアン首都術 / Let's☆ハチ公
5,203,em-834effdc39a5,真・ぎょざる,8,499,491,6,aoe_attack,0.4919,0.5949,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / 真・ぎょざる
5,204,em-83399e4df86b,必罰のエルフ,18,2093,3281,4,attack_buff,0.4919,0.5633,93,7,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / 必罰のエルフ
5,205,em-378cec222ec5,熱ぅい！地獄雀,45,5964,3408,5,revive,0.4911,0.5759,75,25,12,いいえ,ケンＺＯ１号 / ペーチパイセン / ご入学ぴよ子 / ヘヴィなじとっ子君 / 熱ぅい！地獄雀
5,206,em-dc6446295503,ハズクちゃん,8,400,300,9,multi_hit_attack,0.4845,0.5886,100,0,12,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / コンドアーズ / 肉食ドゥブロさん / ハズクちゃん
5,207,em-5976d2863ad8,タオるんGT,32,4260,4732,14,guard,0.4787,0.5506,98,2,11,いいえ,アウス大先輩 / ペーチパイセン / 肉食ドゥブロさん / おこしんMK-2 / タオるんGT
5,208,em-93e0810ca88c,宇壺田ウツ雄,25,3067,3067,6,damage_reduction,0.478,0.557,99,1,11,いいえ,アウス大先輩 / ペーチパイセン / トマティーナ少佐 / 肉食ドゥブロさん / 宇壺田ウツ雄
5,209,em-955edfecd83b,天晴！ぶんぶくん,22,1883,1162,4,revive,0.4723,0.557,100,0,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / ターヌムンゴネキ / 愛のぴよ子 / 天晴！ぶんぶくん
5,210,em-fd03da115e54,まさか殿,35,4396,4413,6,multi_hit_attack,0.4711,0.5443,100,0,11,いいえ,アウス大先輩 / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / まさか殿
5,211,em-8527b3dd869a,帰って来たいぬやマン,21,1661,1661,4,attack_buff,0.469,0.5443,96,4,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / 帰って来たいぬやマン
5,212,em-a68c8ce48bea,こんにゃく姫,37,5964,2726,7,attack_buff,0.4667,0.5506,100,0,11,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / アウス大先輩 / 肉食ドゥブロさん / こんにゃく姫
5,213,em-3ff69ed35fe7,wiーん・ザ・ウルフ,19,2898,2898,4,attribute_change,0.4657,0.538,97,3,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / ターヌムンゴネキ / 愛のぴよ子 / wiーん・ザ・ウルフ
5,214,em-c08850a0aec0,いなば☆うわぁああ！,20,2579,3220,4,skill_reduction,0.4635,0.538,98,2,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / ターヌムンゴネキ / 愛のぴよ子 / いなば☆うわぁああ！
5,215,em-832edc9513ca,Ｈ・Ｆ・ウーマン,45,6305,3748,4,guard,0.4613,0.5506,96,4,13,いいえ,ヤマさんヤミーさん / ペーチパイセン / 愛のぴよ子 / ブラジリアン首都術 / Ｈ・Ｆ・ウーマン
5,216,em-7499fb228620,にほりん,15,2898,3059,5,attack_buff,0.4595,0.538,98,2,11,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
5,217,em-149e96a7721b,大黒まはーかーらん,20,2576,2737,10,attack_buff,0.4581,0.5316,98,2,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / ターヌムンゴネキ / 愛のぴよ子 / 大黒まはーかーらん
5,218,em-309fbe104636,いーびルン,15,2254,2576,7,guard,0.4539,0.5443,96,4,12,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / コンドアーズ / 肉食ドゥブロさん / いーびルン
5,219,em-c4663d98c2ff,海・百合男,33,3748,4430,5,skill_reduction,0.4527,0.5253,99,1,11,いいえ,アウス大先輩 / ペーチパイセン / 肉食ドゥブロさん / おこしんMK-2 / 海・百合男
5,220,em-981bf693e8c3,メガネパンダ系の何か,19,2576,2415,6,skill_reduction,0.4506,0.5253,97,3,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / ターヌムンゴネキ / 愛のぴよ子 / メガネパンダ系の何か
5,221,em-698af6462642,反魂タン昼食TIME,32,3067,5623,4,attack_buff,0.4432,0.519,97,3,11,いいえ,アウス大先輩 / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / 反魂タン昼食TIME
5,222,em-3e5e9519eb9b,風林火山のぶくろ！,47,4089,4430,5,aoe_attack,0.4432,0.519,100,0,12,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / 風林火山のぶくろ！
5,223,em-215080a7a05b,?????,39,4924,4413,4,skill_reduction,0.4411,0.519,100,0,11,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / 肉食ドゥブロさん / タミちゃんの火祭り / ?????
5,224,em-b90efc9e636b,婆娑羅でどーよ,18,1046,4105,4,attack_buff,0.4392,0.519,93,7,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / 婆娑羅でどーよ
5,225,em-9b717b0ffa22,地獄めぐりベッピー,19,1733,1664,5,attack_buff,0.4392,0.519,94,6,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / 地獄めぐりベッピー
5,226,em-e2624c3cfdbc,美才能♪かの子さん,18,1288,4025,5,multi_hit_attack,0.4318,0.5127,93,7,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / 美才能♪かの子さん
5,227,em-7a5536e43124,因幡WAHHH!!,31,3578,4771,4,attack_buff,0.4318,0.5127,96,4,11,いいえ,アウス大先輩 / ペーチパイセン / 愛のぴよ子 / 肉食ドゥブロさん / 因幡WAHHH!!
5,228,em-3cce096dfee9,カギサナ子,15,2415,2415,4,attack_buff,0.4284,0.5063,98,2,11,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / カギサナ子
5,229,em-2325681e1b59,BON JOVE,24,3220,3220,5,aoe_attack,0.428,0.5127,99,1,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / BON JOVE
5,230,em-9599a14be3a9,歴戦の剣闘士,10,350,1058,5,attack_buff,0.4245,0.5063,100,0,11,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / 肉食ドゥブロさん / タミちゃんの火祭り / 歴戦の剣闘士
5,231,em-cdd7690ef318,京都コーラマン,59,5959,2800,4,damage_reduction,0.4227,0.5127,100,0,9,いいえ,アウス大先輩 / ペーチパイセン / 愛のぴよ子 / ブラジリアン首都術 / 京都コーラマン
5,232,em-eea7e5ad714b,饅頭石餅子,30,3433,4114,5,attribute_guard,0.4177,0.4937,95,5,12,いいえ,アウス大先輩 / ペーチパイセン / 愛のぴよ子 / 肉食ドゥブロさん / 饅頭石餅子
5,233,em-f88796a335ca,勇者オトシゴ,12,1324,1703,5,damage_reduction,0.4172,0.5,99,1,12,いいえ,アウス大先輩 / ヤマさんヤミーさん / ターヌムンゴネキ / ブラジリアン首都術 / 勇者オトシゴ
5,234,em-a5d6506eec58,瓜だね女中,15,3220,1610,4,heal,0.4155,0.5063,98,2,12,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / 瓜だね女中
5,235,em-8a9a0a93b442,メジーナ,15,2415,2415,6,attack_buff,0.4139,0.481,96,4,11,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / コンドアーズ / 肉食ドゥブロさん / メジーナ
5,236,em-1a3ab3b1acf7,聖☆いんてぃないか,19,2817,2334,4,aoe_attack,0.4137,0.4937,97,3,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / ターヌムンゴネキ / 愛のぴよ子 / 聖☆いんてぃないか
5,237,em-ebd6f9bf2bee,中野華蓮(日本人),17,1516,3638,4,attack_buff,0.4118,0.4937,100,0,11,いいえ,ヤマさんヤミーさん / アウス大先輩 / 肉食ドゥブロさん / 愛のぴよ子 / 中野華蓮(日本人)
5,238,em-c6337efaceae,ｴﾚｶﾞﾝﾄ☆トラボル子,47,4260,4771,5,aoe_attack,0.4118,0.4937,100,0,12,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / ｴﾚｶﾞﾝﾄ☆トラボル子
5,239,em-2905dc6523ff,都会の貴腐人,44,6475,2811,6,revive,0.4068,0.5127,95,5,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 愛のぴよ子 / ブラジリアン首都術 / 都会の貴腐人
5,240,em-8803e5b07894,風林火山のぶくろ公,22,2254,2576,5,aoe_attack,0.4,0.4747,100,0,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / ターヌムンゴネキ / 愛のぴよ子 / 風林火山のぶくろ公
5,241,em-25fed9fde1ce,かっさーWoo！,16,1131,2403,4,attack_buff,0.3955,0.481,100,0,11,いいえ,ヤマさんヤミーさん / アウス大先輩 / 肉食ドゥブロさん / おこしんMK-2 / かっさーWoo！
5,242,em-9cbbb04818bd,シミ,20,1704,2215,4,heal,0.3921,0.4747,98,2,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / ターヌムンゴネキ / 愛のぴよ子 / シミ
5,243,em-cd23be41d901,美顔なエンパナさん,40,5623,4089,8,revive,0.3921,0.4747,100,0,8,いいえ,ヤマさんヤミーさん / ペーチパイセン / トマティーナ少佐 / おこしんMK-2 / 美顔なエンパナさん
5,244,em-a62aee8d3548,レゲエじゃまいか,40,5453,3748,4,revive,0.3816,0.462,100,0,8,いいえ,ヤマさんヤミーさん / ペーチパイセン / トマティーナ少佐 / おこしんMK-2 / レゲエじゃまいか
5,245,em-41c1f9333ff6,エグいできっしん,12,342,1062,5,attack_buff,0.3796,0.462,95,5,11,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / エグいできっしん
5,246,em-7c0ef69518eb,有砂小町２ＰＣ,40,5112,5112,4,delay,0.3778,0.462,100,0,8,いいえ,ヤマさんヤミーさん / ペーチパイセン / トマティーナ少佐 / おこしんMK-2 / 有砂小町２ＰＣ
5,247,em-f53bffc021ea,曲弾動物ウーミン,33,2999,3544,5,skill_reduction,0.3707,0.4557,98,2,11,いいえ,アウス大先輩 / ペーチパイセン / 愛のぴよ子 / 肉食ドゥブロさん / 曲弾動物ウーミン
5,248,em-0ccc51b405ca,初代畳リーゼント,13,1045,2258,4,attack_buff,0.3654,0.4494,96,4,11,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / 初代畳リーゼント
5,249,em-af839f0be824,譲らざる者,13,966,2394,5,attack_buff,0.3654,0.4494,96,4,11,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / 譲らざる者
5,250,em-739aae6480ff,男前やできっしん,14,755,2605,4,attack_buff,0.3654,0.4494,97,3,11,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / 男前やできっしん
5,251,em-bc583c6ff83e,卍石★モチ子,40,4625,4966,5,attribute_guard,0.361,0.4367,100,0,8,いいえ,ヤマさんヤミーさん / ペーチパイセン / トマティーナ少佐 / おこしんMK-2 / 卍石★モチ子
5,252,em-6fe67318189a,劇場版ＪＡＸＡイル,18,1304,3526,4,multi_hit_attack,0.36,0.4494,93,7,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / 劇場版ＪＡＸＡイル
5,253,em-4b386c59ef08,キマシ塔の温泉娘,20,1245,2781,5,attack_buff,0.36,0.4494,95,5,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / キマシ塔の温泉娘
5,254,em-f14da6dc7d26,チャイナさん,15,606,1876,4,attack_buff,0.3584,0.443,98,2,11,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / チャイナさん
5,255,em-66075c4def49,K・Y・イマガワ,40,5793,3237,5,attack_buff,0.356,0.4304,100,0,8,いいえ,ヤマさんヤミーさん / ペーチパイセン / トマティーナ少佐 / おこしんMK-2 / K・Y・イマガワ
5,256,em-d8d7722f9f21,赤パジャマさん,20,2240,3262,5,attribute_guard,0.3551,0.4367,98,2,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / ターヌムンゴネキ / 愛のぴよ子 / 赤パジャマさん
5,257,em-682cd1ab4ae4,ホーリーエンジェるん,16,1812,1661,5,attack_buff,0.353,0.443,100,0,11,いいえ,ヤマさんヤミーさん / アウス大先輩 / 肉食ドゥブロさん / おこしんMK-2 / ホーリーエンジェるん
5,258,em-549e080062a7,ぶんぶくん,22,1550,895,4,revive,0.344,0.4494,98,2,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 肉食ドゥブロさん / おこしんMK-2 / ぶんぶくん
5,259,em-3e1bbfb34a76,芳一大師匠,14,1128,1269,4,revive,0.3427,0.4367,95,5,12,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / コンドアーズ / 肉食ドゥブロさん / 芳一大師匠
5,260,em-bca5e711ca4b,あろま・シュワー,16,1060,1201,5,revive,0.3357,0.4304,97,3,11,いいえ,ハリウッドナナコ師匠 / ヤマさんヤミーさん / コンドアーズ / 肉食ドゥブロさん / あろま・シュワー
5,261,em-ef6acbb9fe3a,ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY,25,3703,1771,4,attribute_change,0.3357,0.4304,100,0,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / ﾌｫﾆｰ・ぴよ・ｶﾞｰﾙｽﾞY
5,262,em-6aaeda4f2f3a,ギガキプ☆アガッシイ,35,2726,2726,4,multi_hit_attack,0.3341,0.4177,100,0,11,いいえ,アウス大先輩 / ペーチパイセン / 愛のぴよ子 / 肉食ドゥブロさん / ギガキプ☆アガッシイ
5,263,em-0a74c35caba2,畳リーゼント総長,10,512,912,4,attack_buff,0.3322,0.4241,100,0,11,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / 肉食ドゥブロさん / タミちゃんの火祭り / 畳リーゼント総長
5,264,em-8cd856412a10,にくぁうぅぅぅぅぅ！,17,1355,3638,4,attack_buff,0.3305,0.4177,100,0,11,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / にくぁうぅぅぅぅぅ！
5,265,em-405f3e1dc3af,べるりん★最高潮,45,5367,3663,6,attribute_guard,0.3294,0.4304,96,4,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 愛のぴよ子 / ブラジリアン首都術 / べるりん★最高潮
5,266,em-124d2df2b85e,ディオクレ君,23,2416,1449,4,skill_reduction,0.3288,0.4241,98,2,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / ディオクレ君
5,267,em-34a894a8519d,ロロ先輩,16,1100,1400,6,revive,0.3256,0.4241,100,0,11,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / おこしんMK-2 / ロロ先輩
5,268,em-bc6da5addf52,桜ブーナッド,46,5547,4013,5,heal,0.324,0.4241,97,3,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 愛のぴよ子 / ブラジリアン首都術 / 桜ブーナッド
5,269,em-7e9ffb70cffa,企業だ浅ちゃん！,32,1192,7327,4,attack_buff,0.324,0.4051,97,3,11,いいえ,アウス大先輩 / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / 企業だ浅ちゃん！
5,270,em-67aa8e3ee215,川越料理長,17,1175,3655,4,attack_buff,0.3235,0.4114,100,0,11,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / 川越料理長
5,271,em-f70fc38ed477,栗栖　益子さん,40,4175,4106,4,multi_hit_attack,0.3235,0.4114,100,0,8,いいえ,ヤマさんヤミーさん / ペーチパイセン / トマティーナ少佐 / おこしんMK-2 / 栗栖　益子さん
5,272,em-f18c065bbb1d,白水大師匠,18,1510,1887,5,aoe_attack,0.3221,0.4051,96,4,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / ターヌムンゴネキ / 愛のぴよ子 / 白水大師匠
5,273,em-7d756ba8373e,謹賀新年のびゃこ,47,2300,6219,4,attack_buff,0.321,0.3987,100,0,12,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / 謹賀新年のびゃこ
5,274,em-a058dba31969,月見だよ！叡智州利偉,10,1100,2002,4,attack_buff,0.3184,0.4114,100,0,11,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / 肉食ドゥブロさん / タミちゃんの火祭り / 月見だよ！叡智州利偉
5,275,em-41c5d9f739e4,健やか泰三,44,3052,5964,5,revive,0.3119,0.4114,95,5,12,いいえ,ヤマさんヤミーさん / ペーチパイセン / 愛のぴよ子 / ブラジリアン首都術 / 健やか泰三
5,276,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,10,706,2403,4,attack_buff,0.3115,0.4051,100,0,11,いいえ,ヤマさんヤミーさん / トマティーナ少佐 / 肉食ドゥブロさん / タミちゃんの火祭り / ﾀｰｷｰﾃﾞ-なじとっこ君
5,277,em-1e8ec25622df,切間・ンジャロさん,39,5871,3442,4,skill_reduction,0.3113,0.3861,100,0,11,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / 肉食ドゥブロさん / タミちゃんの火祭り / 切間・ンジャロさん
5,278,em-bdf5b4886e9a,シーホーすん,12,1191,1532,5,damage_reduction,0.3099,0.4051,95,5,12,いいえ,アウス大先輩 / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / シーホーすん
5,279,em-05476daa6b31,だんじり鉄砲隊,26,805,3599,4,attack_buff,0.3064,0.3987,100,0,11,いいえ,アウス大先輩 / ペーチパイセン / トマティーナ少佐 / 肉食ドゥブロさん / だんじり鉄砲隊
5,280,em-628e695d4365,カクラム先生,16,2256,2397,4,multi_hit_attack,0.3047,0.3987,100,0,11,いいえ,ヤマさんヤミーさん / アウス大先輩 / 肉食ドゥブロさん / おこしんMK-2 / カクラム先生
5,281,em-8d98226e5962,玉稜の首領・たまうー,29,3067,4260,4,delay,0.3034,0.3861,94,6,11,いいえ,アウス大先輩 / ペーチパイセン / 愛のぴよ子 / 肉食ドゥブロさん / 玉稜の首領・たまうー
5,282,em-f4ac535052c1,ɑム・ɑクト・パップ,13,1341,2416,4,heal,0.3017,0.3671,100,0,12,いいえ,アウス大先輩 / ヤマさんヤミーさん / ターヌムンゴネキ / ブラジリアン首都術 / ɑム・ɑクト・パップ
5,283,em-ffdcaffc4a41,雑煮入り☆うるっしー,36,3443,3443,4,guard,0.2998,0.3987,97,3,11,いいえ,ヤマさんヤミーさん / ペーチパイセン / アウス大先輩 / おこしんMK-2 / 雑煮入り☆うるっしー
5,284,em-337e85c2cd90,ユーコ☆スターダスト,60,6053,4354,4,revive,0.2979,0.3861,90,10,9,いいえ,ケンＺＯ１号 / ペーチパイセン / ご入学ぴよ子 / ヘヴィなじとっ子君 / ユーコ☆スターダスト
5,285,em-572c57cf5e18,湘南大水曜日ボーイ,28,2044,5623,4,attack_buff,0.2916,0.3734,93,7,11,いいえ,アウス大先輩 / ペーチパイセン / 愛のぴよ子 / 肉食ドゥブロさん / 湘南大水曜日ボーイ
