総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
339,323,341,236,em-cd7c55cabc32,ゴジュウゲリヲン,fire,R,19,3020,1132,5,3ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,1,1,1,0.05,0.7421,0.0735,0,0,0.9727,0.000504
340,328,7,89,em-66075c4def49,K・Y・イマガワ,fire_wind,MZR,40,5793,3237,5,3ターンの間、風属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.0455,0.6845,0.0676,0,0.75,0.7172,0.003927
341,77,347,211,em-1ad78d7d3c2f,狐仮面,fire,MZR,22,2215,1789,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.25,0,1,1,1,0.0417,0.6598,0.0625,0.25,0,0.7164,0.000779
342,329,28,123,em-02e0499d8e24,朱雀,fire,ZR,36,4430,4941,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,0.5,1,1,0.0417,0.7761,0.0625,0,0.5,0.854,0.002333
343,331,349,359,em-7ada5b98126c,サイガーブルー,fire,R,8,250,950,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0385,0.5986,0.0581,0,0,0.9723,0.000261
344,78,350,192,em-18cdc04bd0d0,ｼﾞｬｯｸｵｰ・ランちゃん,fire,CR,20,1022,3578,5,1ターンの間、火属性の攻撃をリーダーに集中させる(90%カット),advantage_creation,4,0.25,0,1,1,1,0.0357,0.6597,0.0543,0.25,0,0.9399,0.001001
345,334,352,360,em-53084d488de2,川越ザ・サード,fire,CR,15,666,1607,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,0.5,1,1,0.0357,0.7509,0.0543,0,0,0.9397,0.00026
346,341,1,163,em-60119eda4c9c,猿田彦大先輩,all,伝,80,7838,7157,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,1,0.25,1,0.0313,0.6347,0.0481,0,1,0.2316,0.001472
347,342,43,156,em-5f292317fd1c,墨染のＰＬぴよ子,all,ZR,60,3656,3656,5,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.25,0,1,0.75,1,0.0313,0.5556,0.0481,0,0.25,0.8516,0.001595
348,344,360,390,em-4db528322142,だいこっくん様,fire,CR,16,1300,1400,9,1ターンの間、味方全員の攻撃力を200%増加させる,counteraction,4,0.25,0,0,0,1,0.0313,0.5688,0.0481,0,0,0.9391,0.000254
349,346,362,335,em-37ab32b36f96,ハントンさん,fire,N,5,450,650,7,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.0313,0.4545,0.0481,0,0,0.983,0.000265
350,348,364,443,em-83113af84b95,降臨☆三原色ばうあー,all,MZR,45,3578,5868,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0313,0.5858,0.0481,0,0,0.709,0.00019
351,349,365,463,em-a78326864213,発音王・S・サイアン,fire_water,伝,88,10650,6560,8,1ターンの間、自身の攻撃力を99999%増加させる,counteraction,4,0.25,0,0,0,1,0.0313,0.6131,0.0481,0,0,0.2282,0.000061
352,350,366,444,em-523af93f71e3,神田祭らーの集い,fire_water,MZR,88,5027,6901,4,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.0313,0.6101,0.0481,0,0,0.7073,0.000189
353,351,367,393,em-72dbaccf035d,新・ＪＡＸＡイル,fire,CR,12,516,1106,6,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0313,0.4496,0.0481,0,0,0.938,0.000251
354,352,368,394,em-8476f5773554,エーランドちゃん,fire_water,CR,30,6070,2160,7,風属性の敵全員の攻撃カウントを5増加させる,ignored,4,0.25,0,0,0,1,0.0313,0.4909,0.0481,0,0,0.9378,0.000251
355,353,369,419,em-eb4ef5fa8f2f,応援ぴよ子団長,all,ZR,60,1111,1111,12,1ターンの間、味方全員の攻撃力を500%増加させる,counteraction,4,0.25,0,0,0,1,0.0313,0.685,0.0481,0,0,0.8478,0.000227
356,354,370,404,em-5e67f5f55234,?????,fire_wind,伝,88,10224,4941,5,3ターンの間、風属性の敵に対する味方全員の攻撃力を300%増加させる,counteraction,4,0.25,0,1,0.5,1,0.0313,0.59,0.0481,0,0,0.2247,0.000246
357,355,2,60,em-fa48dd1cff0a,祭りだ浅ちゃん！,fire,N,7,800,1603,4,1ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0.25,0,1,1,1,0.0278,0.8356,0.0431,0,1,0.9824,0.00535
358,357,44,150,em-83399e4df86b,必罰のエルフ,fire,CR,18,2093,3281,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を120%増加させる,counteraction,4,0.25,0,1,1,1,0.0278,0.7033,0.0431,0,0.25,0.937,0.001712
359,359,372,420,em-2905dc6523ff,都会の貴腐人,fire,ZR,44,6475,2811,6,死亡している火属性の味方全員を150%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,0.5,1,0.025,0.8299,0.0391,0,0,0.8458,0.000227
360,360,373,368,em-0ba3ddcc384c,雛段芸人☆さくらんず,all,R,16,1510,1887,5,味方全員のスキルカウントを2減少させる,ignored,4,0.25,0,0,0.75,1,0.025,0.6291,0.0391,0,0,0.9703,0.000259
361,363,11,83,em-74e8fc67e60c,竹輪大臣,fire,N,5,200,900,4,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.25,0,1,1,1,0,0.6189,0,0,0.75,0.9821,0.004196
362,371,49,158,em-7e369f15337f,超辛ふとし君,fire,N,6,321,659,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0,0.7667,0,0,0.25,0.982,0.00159
363,374,374,318,em-6ffc5801eae4,ぎょざる,fire,N,4,293,312,6,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.5,1,0,0.85,0,0,0,0.982,0.000271
364,377,377,329,em-233989ddac07,法隆寺博士,fire,R,4,480,220,6,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.25,0,0.75,0,1,0,0.7114,0,0,0,0.9698,0.000266
365,379,379,334,em-fb54694c6adc,サイガーイエロー,fire,R,9,357,1057,4,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.6875,0,0,0,0.9697,0.000265
366,380,380,326,em-57fe43e7ea10,鹿苑さん,fire,N,4,307,295,6,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,0.5,1,0,0.5786,0,0,0,0.9818,0.000268
367,384,384,328,em-c19b90bf546d,芋煮太郎,fire,N,4,510,102,7,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0,0.7005,0,0,0,0.9817,0.000267
368,385,385,343,em-1b9a55c9478e,熊犬八太郎,fire,R,12,2100,400,6,敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.75,1,0,0.7756,0,0,0,0.9694,0.000263
369,391,391,332,em-20d0672eefa5,実際かにろう,fire,N,8,1269,987,4,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,1,1,0,0.7429,0,0,0,0.9815,0.000265
370,398,398,392,em-2d8f15eaba64,のぶくろさん,fire,CR,12,700,900,7,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.5,1,0,0.7778,0,0,0,0.9344,0.000251
371,405,405,396,em-e6cd26662fe8,クイーン・ク・うぃーん,fire,CR,15,1500,1500,4,2ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.25,0,0,1,1,0,0.7614,0,0,0,0.9342,0.00025
372,409,409,397,em-d90aa04af44f,グウィネズ兄弟,all,CR,34,2066,3197,5,2ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.7346,0,0,0,0.934,0.00025
373,413,413,371,em-f9ed70b034c7,チロ江さん,fire_wind,R,16,3020,1510,6,2ターンの間、火属性の味方全員の攻撃が6回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0,0.816,0,0,0,0.9687,0.000259
374,414,414,344,em-628e695d4365,カクラム先生,fire,N,16,2256,2397,4,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.8125,0,0,0,0.9812,0.000262
375,419,419,445,em-599b57f2e5c4,Halloweenの蘭子さん,fire_wind,MZR,37,2044,5964,5,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.25,0,1,0.25,1,0,0.8333,0,0,0,0.6868,0.000183
376,422,422,421,em-2c51c9073e5a,強化ゆる骨格のススメ,all,ZR,50,1704,1704,12,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.25,0,0,0,1,0,0.9338,0,0,0,0.8371,0.000223
377,432,432,376,em-e5c147f9dafc,異国のトーマスん,fire,R,9,660,742,4,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0.25,0,1,1,1,0,0.6944,0,0,0,0.9682,0.000258
378,437,437,347,em-4c84ff6e1868,カカカのカ治郎,fire,N,6,700,500,5,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.25,0,0,1,1,0,0.8452,0,0,0,0.9809,0.000262
379,438,438,377,em-667d96cceb87,さんとくん,fire,R,6,1000,200,5,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.25,0,0,0.75,1,0,0.725,0,0,0,0.968,0.000258
380,440,440,378,em-4ccfc2b986b5,舞え！どんちっちん,fire,R,8,900,600,8,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0,1,0,0.8365,0,0,0,0.9678,0.000258
381,441,441,380,em-a6a4e9c825f7,ハズクの姐御,fire,R,14,1359,1510,6,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0,0.8761,0,0,0,0.9677,0.000258
382,446,446,381,em-b68e81559a03,ピカリャー,fire,R,6,400,600,7,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0,0.8277,0,0,0,0.9676,0.000258
383,448,448,446,em-b1988954d3bc,織田フィナーレ,fire,MZR,50,2556,5964,5,2ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.8472,0,0,0,0.6792,0.000181
384,458,458,447,em-5ff7c4f20f2b,ヤマトタケルぅ！,fire,MZR,40,85,8520,5,3ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0,0.6951,0,0,0,0.6782,0.000181
385,460,460,382,em-87d7d883c438,ニートエンペラー,all,R,10,459,565,7,2ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.5,0,1,0,0.6361,0,0,0,0.9672,0.000258
386,461,461,349,em-4299af9bd2dc,皐月むりょく,all,N,4,614,614,6,リーダーのスキルカウントを1減少させる,ignored,4,0.25,0,0,0.75,1,0,0.7163,0,0,0,0.9802,0.000261
387,361,3,62,em-b09b44b6b259,くだにょん,fire,N,13,1128,1269,4,1ターンの間、味方全員の攻撃力を80%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6931,0,0,1,0.9802,0.005194
388,362,10,78,em-4b8a1db2788c,ニートな浅子さん,fire,N,4,112,418,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.125,0,1,1,1,0,0.5438,0,0,0.75,0.9801,0.00431
389,365,13,103,em-1fcc8f4c1ae3,ヴェルサイユの朝,fire_water,MZR,45,2556,6645,5,2ターンの間、水属性の敵に対する味方全員の攻撃力を600%増加させる,counteraction,4,0.125,0,0.75,1,1,0,0.6833,0,0,0.75,0.6733,0.003041
390,367,45,118,em-a368a20e3521,ベッピーちゃん,fire,R,8,611,595,5,2ターンの間、火属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.125,0,0.75,0.5,1,0,0.6003,0,0,0.25,0.9665,0.002479
391,375,375,387,em-1d7c8481ec64,にくぁうちゃん,fire,CR,8,314,913,4,1ターンの間、風属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.125,0,0.75,1,1,0,0.6629,0,0,0,0.9295,0.000256
392,378,378,338,em-0f6666d2132f,サイガーレッド,fire,R,7,170,830,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.7361,0,0,0,0.9663,0.000264
393,382,382,230,em-b06129e327ac,ケンＺＯ３号,fire,N,6,300,680,5,3ターンの間、自身の攻撃力を90%増加させる,counteraction,4,0.125,0,1,1,1,0,0.4697,0,0,0,0.9797,0.000535
394,386,386,331,em-f2bb13033bf0,鳴子ちゃん,fire,N,3,300,300,8,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.475,0,0,0,0.9796,0.000265
395,388,388,350,em-eb78da4b3f28,えるたそ,fire,R,6,500,400,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0.125,0,1,1,1,0,0.7,0,0,0,0.9658,0.000261
396,390,390,171,em-1d206f58d0b7,マッキ,fire,R,6,600,300,4,2ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.125,0,1,1,1,0,0.3409,0,0,0,0.9657,0.001322
397,392,392,395,em-ea2d3d13fc78,いなば☆うあー,fire,CR,18,1300,1700,4,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.125,0,0,1,1,0,0.5429,0,0,0,0.928,0.00025
398,394,394,336,em-f7612fbdd637,大森さん,fire,N,3,1000,100,5,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.125,0,1,1,1,0,0.5819,0,0,0,0.9792,0.000264
399,395,395,364,em-f1fdf84ea79d,どんちっちん,fire,R,6,700,500,9,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.806,0,0,0,0.9653,0.00026
400,396,396,398,em-6f8dfc0a39eb,近すぎリオンさん,fire,CR,16,1000,1500,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,1,1,0,0.6538,0,0,0,0.9272,0.00025
401,397,397,365,em-f05bf139bdc3,荒野のシンプソン,fire,R,10,500,500,7,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.125,0,0.25,0,1,0,0.6407,0,0,0,0.965,0.00026
402,399,399,399,em-8803e5b07894,風林火山のぶくろ公,fire,CR,22,2254,2576,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.6028,0,0,0,0.9267,0.000249
403,401,401,372,em-02dd665173e3,超回復！反魂タン,fire,R,6,600,700,4,死亡している風属性の味方全員を80%のHPで蘇らせる,advantage_creation,4,0.125,0,0.75,1,1,0,0.7106,0,0,0,0.9647,0.000259
404,402,402,373,em-bf7beec08736,いやひこちゃん,fire,R,10,700,400,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,1,1,0,0.8064,0,0,0,0.9645,0.000259
405,404,404,375,em-9329de26d52c,iびるん大魔王,all,R,14,1812,1963,5,1ターンの間、攻撃をリーダーに集中させる(50%カット),advantage_creation,4,0.125,0,0.75,1,1,0,0.6401,0,0,0,0.9644,0.000258
406,408,408,425,em-7e0f073f3656,年中無休な落花妖精,fire,ZR,41,5538,3834,8,1ターンの間、味方全員に風属性の敵からのダメージを95%軽減するシールドを与える,advantage_creation,4,0.125,0,0,0,1,0,0.5792,0,0,0,0.8198,0.000219
407,412,412,448,em-a81a753351d9,戸定梨香,all,MZR,28,3216,3534,4,死亡している味方全員を7%のHPで蘇らせる,advantage_creation,4,0.125,0,1,1,1,0,0.6981,0,0,0,0.6543,0.000175
408,416,416,426,em-f53bffc021ea,曲弾動物ウーミン,fire,ZR,33,2999,3544,5,味方全員のスキルカウントを2減少させる,ignored,4,0.125,0,0,0.75,1,0,0.6,0,0,0,0.8186,0.000219
409,418,418,449,em-40bd3b1e44fa,五月病の悪魔の契約,fire_water,MZR,55,4123,4226,4,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.5429,0,0,0,0.6521,0.000174
410,421,421,428,em-f3861e35df6f,暗黒王まはーかーらん,fire_water,ZR,47,3731,3926,4,水属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.125,0,0,1,1,0,0.5028,0,0,0,0.8173,0.000218
411,425,425,402,em-3a0ce37a12ff,おこしんMK-2,fire,CR,8,1510,2265,4,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.6349,0,0,0,0.9243,0.000247
412,426,426,353,em-b8d203bbae80,草カロ三郎,fire,N,5,400,400,6,味方全員のHPを40%回復する,advantage_creation,4,0.125,0,0.25,0.25,1,0,0.6132,0,0,0,0.978,0.000261
413,427,427,403,em-74ebc57ab0a9,ニーハオさん,fire,CR,12,397,1216,5,1ターンの間、自身の攻撃力を150%増加させる,counteraction,4,0.125,0,1,1,1,0,0.5717,0,0,0,0.9237,0.000246
414,428,428,384,em-0ccc51b405ca,初代畳リーゼント,fire,R,13,1045,2258,4,1ターンの間、リーダーの攻撃力を300%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6258,0,0,0,0.963,0.000257
415,429,429,385,em-ad8d69dc1ea4,強いできっしん,fire,R,8,263,942,5,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.125,0,0.75,0.75,1,0,0.5095,0,0,0,0.9629,0.000257
416,430,430,357,em-20b521a22027,ふとし君,fire,N,4,111,491,5,1ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6615,0,0,0,0.9776,0.000261
417,433,433,358,em-f7484444c08c,じとっ子君,fire,N,5,285,495,5,2ターンの間、風属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.125,0,0.75,0.75,1,0,0.6274,0,0,0,0.9775,0.000261
418,434,434,237,em-54897d4f731d,ケンＺＯ２号,fire,N,5,200,580,5,3ターンの間、自身の攻撃力を80%増加させる,counteraction,4,0.125,0,1,1,1,0,0.5284,0,0,0,0.9774,0.000498
419,442,442,405,em-04bcad8262b9,現実リオンさん,fire,CR,12,700,1300,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,1,1,0,0.5859,0,0,0,0.922,0.000246
420,443,443,386,em-f230094c0c4f,シンプソン君,fire,R,5,400,400,8,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.125,0,0,0,1,0,0.6051,0,0,0,0.962,0.000256
421,449,449,242,em-9bad632dc3a9,秋田世界発見伝,fire_water,R,24,3838,845,4,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.125,0,1,1,1,0,0.7167,0,0,0,0.9619,0.000483
422,452,452,406,em-6acd0e20d832,たこむすめ,fire,CR,39,1363,4089,5,火属性の味方全員のHPを170%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.6181,0,0,0,0.921,0.000245
423,453,453,220,em-8cff13c7ab2a,ツボの中のウツボン,fire,CR,13,1917,1917,6,3ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.125,0,0.25,0.5,1,0,0.8154,0,0,0,0.9207,0.000664
424,455,455,362,em-d5d58dc5e468,子供神・わらしちゃん,all,N,7,565,1131,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,1,1,0,0.5104,0,0,0,0.9768,0.00026
425,456,456,363,em-a8f48fb9a527,タミちゃんの火祭り,fire_wind,N,15,1,2402,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.619,0,0,0,0.9767,0.00026
426,457,457,450,em-bc5f259cf576,まさか殿(微マジ),all,MZR,60,5453,6305,7,1ターンの間、自身の攻撃が40回連続攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.7014,0,0,0,0.6313,0.000168
427,462,462,408,em-fc400150cadd,サンタぴよ子,fire,CR,10,1173,1173,4,味方全員のスキルカウントを1減少させる,ignored,4,0.125,0,0,1,1,0,0.5809,0,0,0,0.9195,0.000245
428,364,12,87,em-7976e2f3d65d,迷菓ぴよ子先輩,fire,R,5,502,530,5,1ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0,0,1,1,1,0,0.7049,0,0,0.75,0.9606,0.003995
429,366,29,124,em-84d3175a9388,コン勝神☆くー様,fire,MZR,48,3809,7024,4,3ターンの間、火属性の味方全員の攻撃力を130%増加させる,counteraction,4,0,0,1,1,1,0,0.525,0,0,0.5,0.6273,0.002322
430,368,46,153,em-0c10b95e36c6,激走！えるたそ,fire,R,10,900,800,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0,0,1,1,1,0,0.6375,0,0,0.25,0.9603,0.001674
431,369,47,190,em-9960799ef9aa,ににぎのミコト,fire,MZR,35,4941,3748,5,3ターンの間、水属性の味方全員の攻撃力を222%増加させる,counteraction,4,0,0,0.5,0.5,1,0,0.274,0,0,0.25,0.6246,0.001061
432,370,48,147,em-05476daa6b31,だんじり鉄砲隊,fire_water,CR,26,805,3599,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0,0,1,1,1,0,0.5705,0,0,0.25,0.9178,0.001764
433,372,50,175,em-dbd545e946e6,嫁劇！くーにゃん,fire,ZR,40,2556,6816,4,1ターンの間、火属性の味方全員の攻撃力を150%増加させる,counteraction,4,0,0,1,1,1,0,0.4708,0,0,0.25,0.8007,0.001266
434,373,51,176,em-572c57cf5e18,湘南大水曜日ボーイ,fire,MZR,28,2044,5623,4,2ターンの間、水属性の味方全員の攻撃力を200%増加させる,counteraction,4,0,0,1,1,1,0,0.5789,0,0,0.25,0.6203,0.001256
435,376,376,391,em-635af81fa283,ＪＡＸＡイルＲ,fire,CR,15,688,1706,5,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.6834,0,0,0,0.9167,0.000252
436,381,381,354,em-0828dfd9c618,トーマスん,fire,R,8,560,645,5,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0,0,1,1,1,0,0.8076,0,0,0,0.9591,0.000261
437,383,383,361,em-9aec6212c779,白水兄さん,fire,R,8,580,626,8,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,0,1,0,0.6484,0,0,0,0.9589,0.00026
438,387,387,337,em-03fc13420b08,鳴子お嬢様,fire,N,8,600,600,6,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,0.25,1,0,0.5513,0,0,0,0.9752,0.000264
439,389,389,339,em-4d6fe3f2c9ae,くーさん,fire,N,3,300,400,4,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0,0,1,1,1,0,0.5069,0,0,0,0.9751,0.000264
440,393,393,401,em-959e9037e6f6,だいこっくん,fire,CR,8,800,900,8,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,4,0,0,0,0,1,0,0.3727,0,0,0,0.9149,0.000247
441,400,400,407,em-e42e99273751,輪島のうるっしー,fire,CR,12,1200,500,4,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0,0,1,1,1,0,0.6216,0,0,0,0.9145,0.000245
442,403,403,351,em-a84e9301da18,パワフル☆ばん馬ばん,fire,N,5,600,350,4,1ターンの間、風属性の敵に対する自身の攻撃力を1500%増加させる,counteraction,4,0,0,1,1,1,0,0.5944,0,0,0,0.9747,0.000261
443,406,406,451,em-ffde6d61f228,有頂天☆安倍晴明,fire_wind,MZR,45,3936,4771,5,火属性の味方全員のスキルカウントを3減少させる,ignored,4,0,0,0,0.75,1,0,0.5357,0,0,0,0.6062,0.000162
444,407,407,215,em-4b386c59ef08,キマシ塔の温泉娘,fire_water,CR,20,1245,2781,5,2ターンの間、風属性の味方全員の攻撃力を314%増加させる,counteraction,4,0,0,0.25,0.75,1,0,0.6571,0,0,0,0.9133,0.000736
445,410,410,452,em-39a2f0d8ec72,ロードスのエルフ騎士,fire,MZR,44,4430,5623,6,味方全員のスキルカウントを4減少させる,ignored,4,0,0,0,0.25,1,0,0.5253,0,0,0,0.6028,0.000161
446,411,411,432,em-80d193bc7d7f,あ、シュールさんだ。,fire,ZR,43,3408,5112,6,死亡している味方全員を101%のHPで蘇らせる,advantage_creation,4,0,0,0.75,0.5,1,0,0.5862,0,0,0,0.789,0.000211
447,415,415,453,em-299bbc95ef27,タコンナ,fire,MZR,60,4260,5964,5,火属性の味方全員のHPを260%回復する,advantage_creation,4,0,0,1,0.75,1,0,0.4077,0,0,0,0.5992,0.00016
448,417,417,454,em-e6110f879f18,ユーコ隊,all,MZR,24,3408,2044,4,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0,0,1,1,1,0,0.7631,0,0,0,0.5973,0.000159
449,420,420,435,em-215080a7a05b,?????,fire,ZR,39,4924,4413,4,風属性の味方全員のスキルカウントを3減少させる,ignored,4,0,0,0,1,1,0,0.5545,0,0,0,0.7858,0.00021
450,423,423,455,em-0454ff15fbd8,米倉英夫(ゆる),all,MZR,55,1,1,55,55ターンの間、味方全員の属性を全属性(３色混合)に変更する。,adaptive,4,0,0,0,0,1,0,0.4666,0,0,0,0.5934,0.000158
451,424,424,436,em-5c8b9af61816,ぴっよコイン先生,all,ZR,60,1111,1111,12,1ターンの間、味方全員にダメージを100%軽減するシールドを与える,advantage_creation,4,0,0,0,0,1,0,0.383,0,0,0,0.7835,0.000209
452,431,431,388,em-1e1a4317070b,ＫＲ２ジョー,fire,R,8,295,910,4,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0,0,0.75,1,1,0,0.4276,0,0,0,0.9553,0.000255
453,435,435,366,em-ce4a4d623424,ケンＺＯ４号,fire,N,8,502,1901,5,3ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0,0,1,1,1,0,0.6212,0,0,0,0.973,0.000259
454,436,436,367,em-ce589bb8d6d8,鳴子さん,fire,N,5,400,400,7,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,0,1,0,0.5904,0,0,0,0.9728,0.000259
455,439,439,409,em-149e96a7721b,大黒まはーかーらん,fire,CR,20,2576,2737,10,1ターンの間、味方全員の攻撃力を400%増加させる,counteraction,4,0,0,0,0,1,0,0.4337,0,0,0,0.9079,0.000242
456,444,444,410,em-9c1df245a2ec,のぶくろお館,fire,CR,16,1100,1300,6,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,0.75,1,0,0.4826,0,0,0,0.9073,0.000242
457,445,445,370,em-377c63de8d80,極・S.K.O.Tちゃん,fire,N,6,1150,300,4,味方全員のHPを40%回復する,advantage_creation,4,0,0,1,1,1,0,0.4096,0,0,0,0.9722,0.000259
458,447,447,411,em-983228ce32d4,あっしゅTHEｷｬｯﾄ,fire_water,CR,8,1300,500,5,1ターンの間、火属性の攻撃を自身に集中させる(20%カット),advantage_creation,4,0,0,1,1,1,0,0.7118,0,0,0,0.906,0.000241
459,450,450,437,em-5976d2863ad8,タオるんGT,fire,ZR,32,4260,4732,14,3ターンの間、攻撃を自身に集中させる(100%カット),advantage_creation,4,0,0,0,0,1,0,0.468,0,0,0,0.7722,0.000206
