総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
689,915,915,892,em-d5465017bfd1,チュパカブ先輩,fire_wind,MZR,59,4819,2811,1,自身のHPを300%回復する,advantage_creation,4,0.125,0,1,0,1,0,0.75,0,0,0,0.7116,0.000176
690,916,916,893,em-2f3cf0f345e4,ふらっとウッズ子さん,fire_water,MZR,59,5112,2272,0,1ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.125,0,1,1,1,0,0.76,0,0,0,0.7112,0.000176
691,918,918,798,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,4,0.125,0,0,0,1,0,0.83,0,0,0,0.8512,0.00021
692,920,920,894,em-983cb2f685ee,再びニートだ浅ちゃん,fire,MZR,40,2044,6816,2,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.125,0,0,0,1,0,0.82,0,0,0,0.7103,0.000175
693,515,23,78,em-f203cae3d671,ペーチパイセン,fire_wind,N,9,1974,1100,1,5ターンの間、自身の攻撃力を39%増加させる,counteraction,4,0,0,0.75,0,1,0,0.75,0,0,0.75,0.983,0.003633
694,517,517,208,em-71b88b3e60d7,迷菓ぴよ子,fire,R,4,346,356,5,1ターンの間、火属性の味方全員の攻撃力を50%増加させる,counteraction,4,0,0,0,0,1,0,0.72,0,0,0,0.9715,0.000459
695,518,518,213,em-455f884e0481,迷菓ぴよ子先生,fire,R,7,662,700,5,1ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,4,0,0,0,0,1,0,0.72,0,0,0,0.9715,0.000452
696,519,519,223,em-89b0c363f296,川越マン,fire,CR,8,415,798,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0,0,0,0,1,0,0.75,0,0,0,0.9386,0.00042
697,522,522,221,em-834effdc39a5,真・ぎょざる,fire,N,8,499,491,6,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,0,1,0,0.65,0,0,0,0.9828,0.000424
698,523,523,229,em-1d7c8481ec64,にくぁうちゃん,fire,CR,8,314,913,4,1ターンの間、風属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0,0,0,0,1,0,0.67,0,0,0,0.9384,0.0004
699,524,524,226,em-3307021ed6b3,なっとくん,fire,N,4,286,311,3,リーダーのスキルカウントを1減少させる,ignored,4,0,0,0,0,1,0,0.7,0,0,0,0.9828,0.000404
700,525,525,231,em-0a74c35caba2,畳リーゼント総長,fire,R,10,512,912,4,1ターンの間、リーダーの攻撃力を200%増加させる,counteraction,4,0,0,0.25,0,1,0,0.73,0,0,0,0.9712,0.000386
701,527,527,234,em-43c2f997e41c,きっしん,fire,R,7,170,830,5,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0,0,0,0,1,0,0.71,0,0,0,0.9711,0.000374
702,528,528,236,em-41c1f9333ff6,エグいできっしん,fire,R,12,342,1062,5,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0,0,0,0,1,0,0.68,0,0,0,0.9711,0.000371
703,529,529,237,em-233989ddac07,法隆寺博士,fire,R,4,480,220,6,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0,0,0,0,1,0,0.75,0,0,0,0.971,0.000367
704,530,530,238,em-13467c934268,五神合体法隆Ｇ,fire,R,15,1050,550,6,3ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0,0,0,0,1,0,0.73,0,0,0,0.971,0.000363
705,531,531,245,em-860d0191c03c,太子くん,fire,CR,8,650,590,2,火属性の味方全員のHPを10%回復する,advantage_creation,4,0,0,0,0,1,0,0.71,0,0,0,0.9376,0.000347
706,532,532,249,em-e6c115665fbd,上宮之太子さま,fire,CR,15,1300,1150,2,火属性の味方全員のHPを20%回復する,advantage_creation,4,0,0,0,0,1,0,0.75,0,0,0,0.9375,0.000344
707,533,533,240,em-f074d8bb177d,たっくん,fire,N,4,95,507,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0,0,0,0,1,0,0.71,0,0,0,0.9825,0.000357
708,534,534,257,em-2f1780cfd053,どーよ様,fire,CR,15,500,1900,5,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0,0,0,0,1,0,0.72,0,0,0,0.9373,0.000332
709,535,535,248,em-c687e673c7ff,有馬ん,fire,N,4,285,317,7,火属性の味方全員のHPを50%回復する,advantage_creation,4,0,0,0,0,1,0,0.72,0,0,0,0.9824,0.000345
710,536,536,254,em-0f6666d2132f,サイガーレッド,fire,R,7,170,830,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.68,0,0,0,0.9706,0.000335
711,537,537,267,em-fd76872dafaf,くまのたん,fire,CR,8,300,920,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0,0,0,0,1,0,0.7,0,0,0,0.937,0.000318
712,538,538,269,em-d6397e37a32d,三山くまのたん,fire,CR,17,500,1900,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0,0,0,0,1,0,0.76,0,0,0,0.9369,0.000316
713,539,539,265,em-c47afb60b613,三重子先輩,fire,R,10,800,800,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0,0,0,0,1,0,0.76,0,0,0,0.9704,0.000322
714,542,542,281,em-64a5161e8307,優美な二条嬢,fire,CR,15,1250,1150,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0,0,0,0,1,0,0.78,0,0,0,0.9367,0.000303
715,544,544,284,em-ab3cf42ca015,銘菓ぴよ子零式,fire,CR,15,1155,1255,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.83,0,0,0,0.9366,0.000299
716,545,545,274,em-7e369f15337f,超辛ふとし君,fire,N,6,321,659,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0,0,0,0,1,0,0.74,0,0,0,0.9822,0.000309
717,546,546,279,em-1e1a4317070b,ＫＲ２ジョー,fire,R,8,295,910,4,1ターンの間、風属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0,0,0,0,1,0,0.73,0,0,0,0.9702,0.000304
718,547,547,293,em-9a3bd85e00a2,よりりん,fire,CR,8,605,615,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,0,0,1,0,0.7,0,0,0,0.9363,0.00029
719,549,549,286,em-0828dfd9c618,トーマスん,fire,R,8,560,645,5,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0,0,0,0,1,0,0.71,0,0,0,0.9701,0.000297
720,550,550,287,em-69c72b6c10d2,紳士なトーマスん,fire,R,12,765,835,3,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0,0,0,0,1,0,0.67,0,0,0,0.97,0.000295
721,551,551,306,em-664c9287613d,阿蘇さん,fire,CR,8,820,500,1,1ターンの間、水属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0,0,0.75,0,1,0,0.63,0,0,0,0.9359,0.00028
722,553,553,152,em-a368a20e3521,ベッピーちゃん,fire,R,8,611,595,5,2ターンの間、火属性の味方全員の攻撃力を50%増加させる,counteraction,4,0,0,0.25,0,1,0,0.66,0,0,0,0.9699,0.000886
723,554,554,297,em-ec6b6491e6a3,ベッピー先生,fire,R,15,808,792,5,2ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,4,0,0,0,0,1,0,0.68,0,0,0,0.9698,0.000288
724,555,555,292,em-737d1a27052c,じとっ子,fire,N,4,202,410,5,2ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0,0,0,0,1,0,0.68,0,0,0,0.9819,0.00029
725,556,556,296,em-79dd6c0e027e,ロックなじとっ子君,fire,N,6,365,585,5,2ターンの間、風属性の敵に対する自身の攻撃力を300%増加させる,counteraction,4,0,0,0,0,1,0,0.71,0,0,0,0.9818,0.000288
726,557,557,298,em-0f4d66009260,叡智通,fire,N,4,280,332,4,1ターンの間、火属性の味方全員の攻撃力を40%増加させる,counteraction,4,0,0,0,0,1,0,0.79,0,0,0,0.9818,0.000287
727,558,558,301,em-e1a6af095fc1,驀進叡智通,fire,N,7,450,530,4,1ターンの間、火属性の味方全員の攻撃力を100%増加させる,counteraction,4,0,0,0,0,1,0,0.68,0,0,0,0.9818,0.000286
728,559,559,308,em-9aec6212c779,白水兄さん,fire,R,8,580,626,8,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,0,1,0,0.69,0,0,0,0.9695,0.00028
729,560,560,309,em-2a715d5b73f6,白水師匠,fire,R,12,780,820,6,2ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,0,1,0,0.72,0,0,0,0.9695,0.000279
730,561,561,307,em-422fdd383a00,芋煮百太郎,fire,N,7,680,300,5,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.8,0,0,0,0.9817,0.00028
731,562,562,318,em-f1302d2783e5,八太郎,fire,R,10,1200,200,7,敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,0,1,0,0.83,0,0,0,0.9694,0.000276
732,567,567,322,em-2d076c59c4b7,わんこーラスそば,fire,N,6,600,700,3,味方全員のHPを25%回復する,advantage_creation,4,0,0,0,0,1,0,0.74,0,0,0,0.9816,0.000274
733,570,570,327,em-efebd27cd58d,新・ひろしマン,fire,N,7,600,600,3,火属性の味方全員のHPを35%回復する,advantage_creation,4,0,0,0.25,0,1,0,0.63,0,0,0,0.9815,0.000271
734,571,571,337,em-eb78da4b3f28,えるたそ,fire,R,6,500,400,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を50%増加させる,counteraction,4,0,0,0.25,0,1,0,0.71,0,0,0,0.9692,0.000267
735,572,572,341,em-0c10b95e36c6,激走！えるたそ,fire,R,10,900,800,4,1ターンの間、風属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0,0,0,0,1,0,0.75,0,0,0,0.9691,0.000266
736,574,574,331,em-75066f4bfd55,くーにょん,fire,N,6,600,700,4,1ターンの間、味方全員の攻撃力を60%増加させる,counteraction,4,0,0,0,0,1,0,0.71,0,0,0,0.9814,0.000268
737,575,575,334,em-05688a606392,芳一くん,fire,N,3,300,400,7,死亡している火属性の味方全員を5%のHPで蘇らせる,advantage_creation,4,0,0,0,0,1,0,0.75,0,0,0,0.9814,0.000267
738,576,576,339,em-40b14b1190a7,芳一先生,fire,N,6,600,700,5,死亡している火属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0,0,0,0,1,0,0.67,0,0,0,0.9814,0.000266
739,577,577,352,em-1d206f58d0b7,マッキ,fire,R,6,600,300,4,2ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0,0,0,0,1,0,0.75,0,0,0,0.9689,0.000262
740,579,579,349,em-5053fe8d941b,カカカのカ二郎,fire,N,3,400,300,5,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,0,1,0,0.83,0,0,0,0.9813,0.000263
741,581,581,365,em-667d96cceb87,さんとくん,fire,R,6,1000,200,5,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,0,1,0,0.74,0,0,0,0.9687,0.000259
742,582,582,433,em-3f6d9cba0059,いなばうあー,fire,CR,12,700,1100,6,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,0,1,0,0.67,0,0,0,0.9336,0.000248
743,588,588,375,em-f1fdf84ea79d,どんちっちん,fire,R,6,700,500,9,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,0,1,0,0.74,0,0,0,0.9686,0.000255
744,589,589,381,em-3604a59c8292,囃せ！どんちっちん,fire,R,12,1000,700,7,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,0,1,0,0.68,0,0,0,0.9685,0.000254
745,590,590,385,em-900c465878ea,たたらん先生,fire,R,12,800,600,3,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0,0,0,0,1,0,0.73,0,0,0,0.9685,0.000253
746,592,592,370,em-b0a135da294f,デンマーくん三世,fire,N,6,800,600,3,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0,0,0,0,1,0,0.71,0,0,0,0.9811,0.000256
747,593,593,397,em-dc6446295503,ハズクちゃん,fire,R,8,400,300,9,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.71,0,0,0,0.9684,0.000252
748,594,594,401,em-b4d695a20bfa,ハズク姉さん,fire,R,12,700,600,7,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.65,0,0,0,0.9683,0.000252
749,595,595,374,em-70861f8a23e9,ウナギーヌくん,fire,N,3,800,200,2,自身のHPを20%回復する,advantage_creation,4,0,0,0,0,1,0,0.71,0,0,0,0.9809,0.000255
750,596,596,378,em-8d9e942117e5,ウナギーヌ課長,fire,N,6,1000,450,2,自身のHPを60%回復する,advantage_creation,4,0,0,0,0,1,0,0.73,0,0,0,0.9809,0.000254
751,598,598,561,em-6f8dfc0a39eb,近すぎリオンさん,fire,CR,16,1000,1500,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,0,1,0,0.77,0,0,0,0.9326,0.000241
752,599,599,417,em-f230094c0c4f,シンプソン君,fire,R,5,400,400,8,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0,0,0,0,1,0,0.73,0,0,0,0.968,0.00025
753,600,600,422,em-de4906019fe7,キープ牧場の決斗,fire,R,14,700,700,6,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0,0,0,0,1,0,0.71,0,0,0,0.968,0.00025
754,602,602,603,em-9c1df245a2ec,のぶくろお館,fire,CR,16,1100,1300,6,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,0,1,0,0.72,0,0,0,0.9322,0.00024
755,603,603,398,em-4e24a668056b,やよいチゥりっぷ,fire,N,6,900,100,4,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0,0,0,0,1,0,0.75,0,0,0,0.9807,0.000252
756,604,604,400,em-cf71633a3be4,真・やよいチゥりっぷ,fire,N,12,1500,300,3,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0,0,0.25,0,1,0,0.78,0,0,0,0.9807,0.000252
757,607,607,439,em-39011821f965,さるぼぼぼぼ～ん,fire,R,12,800,1000,4,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0,0,1,0,0.68,0,0,0,0.9677,0.000247
758,610,610,419,em-9bd1ce6f159b,ハントン先輩,fire,N,6,650,700,6,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.7,0,0,0,0.9806,0.00025
759,611,611,626,em-a14b58fbc4fa,うるっしー,fire,CR,8,1000,400,5,1ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0,0,0,0,1,0,0.71,0,0,0,0.9316,0.000237
760,612,612,450,em-c5623c38fcb8,反魂タン,fire,R,5,500,600,4,死亡している風属性の味方全員を70%のHPで蘇らせる,advantage_creation,4,0,0,0,0,1,0,0.7,0,0,0,0.9675,0.000246
761,614,614,453,em-65d0268c18cf,うっす様。,fire,R,6,200,900,2,1ターンの間、水属性の敵に対する味方全員の攻撃力を100%増加させる,counteraction,4,0,0,0,0,1,0,0.65,0,0,0,0.9675,0.000245
762,615,615,458,em-01325fd9f459,いやひこさま,fire,R,16,1200,600,3,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,0,1,0,0.68,0,0,0,0.9674,0.000245
763,616,616,467,em-7c00cb96c261,バイオうおぬまンダー,fire,R,12,700,1100,5,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0,0,1,0,0.69,0,0,0,0.9673,0.000245
764,617,617,437,em-efaa90d2f7dc,竹輪先生,fire,N,3,150,700,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0,0,0,0,1,0,0.79,0,0,0,0.9804,0.000248
765,618,618,438,em-950c6a19b78f,竹輪総理,fire,N,6,250,1100,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0,0,0,0,1,0,0.73,0,0,0,0.9803,0.000248
766,619,619,481,em-b080511b902a,かずらちゃん,fire,R,3,350,500,2,1ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,4,0,0,0,0,1,0,0.75,0,0,0,0.9671,0.000244
767,620,620,487,em-69fe49e9031d,かずら姉さん,fire,R,11,650,700,2,1ターンの間、攻撃をリーダーに集中させる(50%カット),advantage_creation,4,0,0,0,0,1,0,0.68,0,0,0,0.9671,0.000244
768,621,621,441,em-377c63de8d80,極・S.K.O.Tちゃん,fire,N,6,1150,300,4,味方全員のHPを40%回復する,advantage_creation,4,0,0,0,0,1,0,0.68,0,0,0,0.9802,0.000247
769,622,622,443,em-d6f4ebe1907b,猫キャット,fire,N,4,150,700,1,自身のHPを100%回復する,advantage_creation,4,0,0,0.25,0,1,0,0.73,0,0,0,0.9802,0.000247
770,623,623,444,em-3ff47465be07,怪傑猫キャット,fire,N,6,250,1100,1,自身のHPを80%回復する,advantage_creation,4,0,0,0.25,0,1,0,0.75,0,0,0,0.9801,0.000247
771,624,624,684,em-2f3689f15f09,ブルりん,fire,CR,8,800,1000,6,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0,0,0,0,1,0,0.72,0,0,0,0.9302,0.000234
772,625,625,686,em-595b1ebc9a59,戦え！ブルりん,fire,CR,16,1400,1600,4,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0,0,0,0,1,0,0.74,0,0,0,0.9301,0.000234
773,626,626,687,em-6a28c73fe6b3,はーい竜馬,fire,CR,8,900,900,3,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0,0,0,0,1,0,0.71,0,0,0,0.93,0.000234
774,627,627,689,em-2d728f34a59e,へーい竜馬,fire,CR,14,1500,1500,3,1ターンの間、自身の攻撃力を180%増加させる,counteraction,4,0,0,0,0,1,0,0.72,0,0,0,0.9298,0.000234
775,628,628,527,em-b68e81559a03,ピカリャー,fire,R,6,400,600,7,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.74,0,0,0,0.9665,0.000243
776,630,630,694,em-7b2daf42204c,モモトじゃねーの?,fire,CR,14,1400,1600,3,自身のHPを60%回復する,advantage_creation,4,0,0,0.25,0,1,0,0.75,0,0,0,0.9296,0.000233
777,631,631,452,em-6c82396ace3f,マッシブ☆ばん馬ばん,fire,N,7,800,450,3,1ターンの間、風属性の敵に対する自身の攻撃力を1250%増加させる,counteraction,4,0,0,0,0,1,0,0.66,0,0,0,0.9798,0.000246
778,632,632,699,em-8a847b9e3d1d,アストロ・あっしゅ,fire_water,CR,15,1900,1100,5,1ターンの間、火属性の攻撃を自身に集中させる(40%カット),advantage_creation,4,0,0,0,0,1,0,0.78,0,0,0,0.9294,0.000233
779,633,633,539,em-124dc5391da9,オクト・パップ,fire,R,6,888,200,6,味方全員のHPを88%回復する,advantage_creation,4,0,0,0,0,1,0,0.74,0,0,0,0.9662,0.000242
780,634,634,540,em-090474161194,オム・オクト・パッス,fire,R,12,888,900,5,味方全員のHPを88%回復する,advantage_creation,4,0,0,0,0,1,0,0.61,0,0,0,0.9662,0.000242
781,637,637,153,em-3ea6ac9a0933,オリバーWITHソー,fire_wind,N,8,400,800,3,2ターンの間、自身の攻撃力を75%増加させる,counteraction,4,0,0,0.25,0,1,0,0.66,0,0,0,0.9797,0.000876
782,639,639,464,em-f3d5bcd42444,あっぴー先輩,fire,N,6,1000,400,2,自身のHPを50%回復する,advantage_creation,4,0,0,0,0,1,0,0.78,0,0,0,0.9796,0.000245
783,640,640,555,em-e9a9af4ae9bc,梨豚ぴぐぺん,fire_water,R,6,500,600,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0,0,0,0,1,0,0.84,0,0,0,0.966,0.000241
784,641,641,560,em-0b273c3da2d3,ぴぐぺん＆びぐべん,fire_water,R,12,700,900,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0,0,0,0,1,0,0.71,0,0,0,0.9659,0.000241
785,642,642,572,em-1c72b25f9096,エッシュ＆エッジュ,fire,R,10,800,800,3,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,0,1,0,0.77,0,0,0,0.9658,0.000241
786,643,643,474,em-1d111df2ae70,ヤックです,fire_wind,N,5,300,400,7,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.68,0,0,0,0.9794,0.000244
787,645,645,706,em-3a3a23655699,とりころん・ぴー子,fire,CR,16,1200,300,7,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0,0,0,0,1,0,0.79,0,0,0,0.9282,0.000231
788,647,647,805,em-378cec222ec5,熱ぅい！地獄雀,fire,ZR,45,5964,3408,5,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0,0,0,0,1,0,0.73,0,0,0,0.8256,0.000206
789,648,648,806,em-5b97cf2d5a88,やまたのおろちん,fire,ZR,40,2726,2726,3,2ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.7,0,0,0,0.8253,0.000205
790,654,654,606,em-cbed7e550323,ちわっしータミ,fire_wind,R,12,2249,1376,3,味方全員のHPを40%回復する,advantage_creation,4,0,0,0,0,1,0,0.76,0,0,0,0.9655,0.000239
791,656,656,524,em-7e35b72ac7e4,琵琶子ｲﾘｭｰｼﾞｮﾝ！,all,N,13,1809,1190,3,1ターンの間、味方全員にダメージを65%軽減するシールドを与える,advantage_creation,4,0,0,0.25,0,1,0,0.77,0,0,0,0.9792,0.000243
792,658,658,809,em-a68c8ce48bea,こんにゃく姫,fire,ZR,37,5964,2726,7,1ターンの間、火属性の味方全員の攻撃力を400%増加させる,counteraction,4,0,0,0,0,1,0,0.73,0,0,0,0.8244,0.000204
793,659,659,811,em-9ffce070b31f,レモなんとかさん,fire,ZR,40,5793,2215,3,死亡している風属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0,0,0,0,1,0,0.73,0,0,0,0.824,0.000204
794,668,668,895,em-abcae044297d,ラ・ショー・ドさん,fire_water,MZR,44,5453,3424,5,風属性の敵全員の攻撃カウントを3増加させる,ignored,4,0,0,0,0,1,0,0.74,0,0,0,0.6623,0.000164
795,669,669,896,em-a81a753351d9,戸定梨香,all,MZR,28,3216,3534,4,死亡している味方全員を7%のHPで蘇らせる,advantage_creation,4,0,0,0,0,1,0,0.78,0,0,0,0.6618,0.000164
796,674,674,813,em-1eb5e932843b,ダンブッラの蘭,fire_water,ZR,38,5112,3578,2,1ターンの間、風属性の味方全員にダメージを70%軽減するシールドを与える,advantage_creation,4,0,0,0,0,1,0,0.75,0,0,0,0.8231,0.000203
797,675,675,897,em-845ebf2f059a,うどんの女神,fire,MZR,39,4771,2385,2,2ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.74,0,0,0,0.6607,0.000163
798,676,676,814,em-2905dc6523ff,都会の貴腐人,fire,ZR,44,6475,2811,6,死亡している火属性の味方全員を150%のHPで蘇らせる,advantage_creation,4,0,0,0,0,1,0,0.76,0,0,0,0.8225,0.000203
799,678,678,898,em-a11a3441fd8e,レンネルアルケニー,fire_wind,MZR,43,2896,3919,2,1ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0,0,0,0,1,0,0.72,0,0,0,0.6596,0.000163
800,683,683,710,em-cecb4ccbb927,蝶々胡椒鯛くん,fire,CR,30,847,1018,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,0,1,0,0.7,0,0,0,0.9265,0.000229
801,685,685,711,em-8680261975a6,キタマクラさん,fire,CR,10,3166,558,1,自身のHPを80%回復する,advantage_creation,4,0,0,1,0,1,0,0.73,0,0,0,0.9264,0.000229
802,686,686,712,em-549e080062a7,ぶんぶくん,fire,CR,22,1550,895,4,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0,0,0,0,1,0,0.73,0,0,0,0.9263,0.000229
803,687,687,713,em-2080ae65b62a,モヅルン,fire_water,CR,37,3771,1908,3,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0,0,0,0,1,0,0.74,0,0,0,0.9261,0.000229
804,692,692,714,em-2998c94ac8cc,ギガ☆キプちゃん,fire,CR,28,1874,1874,4,2ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.74,0,0,0,0.926,0.000229
805,696,696,899,em-edb254f0a679,カナちゃんのなごみ,fire_wind,MZR,41,5453,3408,2,水属性の味方全員のHPを120%回復する,advantage_creation,4,0,0,0,0,1,0,0.72,0,0,0,0.6563,0.000162
806,698,698,900,em-68c38b69771b,ぱんつぁーぴよ子,fire_wind,MZR,28,4412,3287,1,1ターンの間、火属性の攻撃を自身に集中させる(10%カット),advantage_creation,4,0,0,1,0,1,0,0.76,0,0,0,0.6558,0.000162
807,699,699,715,em-59dbe02c39e1,吸血くん,fire,CR,18,1757,3067,1,1ターンの間、水属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,0,0,0.5,0,1,0,0.76,0,0,0,0.9256,0.000229
808,702,702,817,em-c37c2a529421,ディワリのｱﾗｸｼｭﾐｰ,fire,ZR,38,4771,3408,2,火属性の味方全員のHPを80%回復する,advantage_creation,4,0,0,0,0,1,0,0.75,0,0,0,0.8194,0.000202
809,706,706,818,em-e49404c0e4be,?????,fire,ZR,43,5350,2712,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を214%増加させる,counteraction,4,0,0,0,0,1,0,0.7,0,0,0,0.8191,0.000202
810,707,707,901,em-d77542ffe604,?????,fire_wind,MZR,42,6475,3067,2,1ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0,0,0.5,0,1,0,0.72,0,0,0,0.6535,0.000161
811,709,709,541,em-962fa89cd31d,極東恋姫☆霧子たん,fire_wind,N,15,1243,1161,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0,0,0,0,1,0,0.73,0,0,0,0.9783,0.000242
812,712,712,542,em-2e3e250aef5e,IMO NI FESTIVAL 2018,fire_wind,N,14,1837,1161,3,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,0,1,0,0.76,0,0,0,0.9783,0.000242
813,713,713,543,em-5514b5658aa3,ハリウッドナナコ師匠,all,N,5,2503,1093,9,敵全員の攻撃カウントを4増加させる,ignored,4,0,0,0,0,1,0,0.73,0,0,0,0.9783,0.000242
814,716,716,902,em-5ff7c4f20f2b,ヤマトタケルぅ！,fire,MZR,40,85,8520,5,3ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.66,0,0,0,0.6513,0.000161
815,721,721,544,em-4299af9bd2dc,皐月むりょく,all,N,4,614,614,6,リーダーのスキルカウントを1減少させる,ignored,4,0,0,0,0,1,0,0.69,0,0,0,0.9782,0.000242
816,722,722,545,em-4442b5ee096e,朱雀むりょく,all,N,5,165,165,6,死亡している味方全員を5%のHPで蘇らせる,advantage_creation,4,0,0,0,0,1,0,0.72,0,0,0,0.9781,0.000242
