枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
4,354,em-b9ee6ac8db32,爆走！えるたそ,13,2114,1661,4,attack_buff,0.2896,0.4722,174,26,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / 爆走！えるたそ / シミ
4,355,em-314fadaf0ea9,オシラサマ,28,4260,3322,3,heal,0.2896,0.4167,200,0,8,いいえ,土田野古子 / vにゅーさん / ☆龍神☆尊氏様 / オシラサマ / ハリウッドナナコ師匠
4,356,em-7e4426102b17,タンジャンじゃん,22,3139,3139,3,revive,0.2894,0.4583,200,0,8,いいえ,うさ☆八幡さま / 田島・ハル / 田島の春 / タンジャンじゃん / ヤマトタケルぅ！
4,357,em-f4ac535052c1,ɑム・ɑクト・パップ,13,1341,2416,4,heal,0.2894,0.4444,192,8,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / ɑム・ɑクト・パップ / 財閥だ浅ちゃん！
4,358,em-419c23e0ec81,新生☆ＢＴ５!!,35,3287,3615,3,damage_reduction,0.2892,0.4583,183,17,8,いいえ,伝説の少女キャンディ / 田島・ハル / 田島の春 / 新生☆ＢＴ５!! / シミ
4,359,em-a30066999e70,降臨！天草トッキー,40,4260,5964,4,attack_buff,0.289,0.4583,194,6,8,いいえ,土田野古子 / 北間・クラリス嬢 / 哀哭のオオウミガラス / 降臨！天草トッキー / 財閥だ浅ちゃん！
4,360,em-14092b64f08d,コハク糖の魔導師,46,4379,5367,3,attribute_change,0.2888,0.4444,193,7,8,いいえ,土田野古子 / vにゅーさん / トランシルヴァニア家族 / コハク糖の魔導師 / シミ
4,361,em-f4f38ea1c2f0,びゃ子さま,15,450,1850,4,attack_buff,0.2887,0.5,188,12,8,いいえ,春の音連れ / ある半ブラというＰＷ / きぬたン / びゃ子さま / あ、シュールさんだ。
4,362,em-e51e56c23fa1,上級国民ロヴィーサ,44,2832,2984,4,attribute_guard,0.2887,0.4583,187,13,7,いいえ,伝説の少女キャンディ / 田島・ハル / 田島の春 / 上級国民ロヴィーサ / 巨大カンテツ
4,363,em-fa48dd1cff0a,祭りだ浅ちゃん！,7,800,1603,4,attack_buff,0.2882,0.4653,168,32,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / 祭りだ浅ちゃん！ / シミ
4,364,em-ea2d3d13fc78,いなば☆うあー,18,1300,1700,4,skill_reduction,0.2882,0.4444,190,10,8,いいえ,春の音連れ / なっとくん様 / ある半ブラというＰＷ / いなば☆うあー / シミ
4,365,em-7a5536e43124,因幡WAHHH!!,31,3578,4771,4,attack_buff,0.2876,0.4583,192,8,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / 因幡WAHHH!! / シミ
4,366,em-83399e4df86b,必罰のエルフ,18,2093,3281,4,attack_buff,0.2874,0.4722,194,6,8,いいえ,うさ☆八幡さま / 田島・ハル / 田島の春 / 必罰のエルフ / 財閥だ浅ちゃん！
4,367,em-c42ef00ed018,ｗｗナレースワンｗｗ,25,2560,2584,4,delay,0.2873,0.375,191,9,8,いいえ,土田野古子 / 突撃ジャンヌさん / 愛のぴよ子 / ｗｗナレースワンｗｗ / 財閥だ浅ちゃん！
4,368,em-bc2106c87bcd,?????,15,511,2811,3,damage_reduction,0.2871,0.4097,191,9,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / トランシルヴァニア家族 / ????? / 碧海のオフタルもん
4,369,em-7df0be49e6e5,有砂・小町(課金C),40,5112,5112,3,attribute_change,0.2868,0.4722,187,13,8,いいえ,土田野古子 / vにゅーさん / トランシルヴァニア家族 / 有砂・小町(課金C) / シミ
4,370,em-53a13d10258e,コドモドラゴン！,10,1833,987,3,damage_reduction,0.2868,0.4583,167,33,8,いいえ,ハビリスさん / 猿もの追い払いネキ / アウス大先輩 / コドモドラゴン！ / 巨大カンテツ
4,371,em-9e9fc5ee5a9c,深淵のエルフ,18,2537,3059,4,attack_buff,0.2867,0.4722,179,21,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / 深淵のエルフ / シミ
4,372,em-54cb13a72721,不思議の海のモヅルン,60,6475,4941,3,attribute_guard,0.2866,0.4028,195,5,7,いいえ,春の音連れ / ある半ブラというＰＷ / きぬたン / 不思議の海のモヅルン / ハリウッドナナコ師匠
4,373,em-ea0b1e4c739b,イタ子大師匠,18,564,1269,4,revive,0.2864,0.5417,168,32,8,いいえ,春の音連れ / ある半ブラというＰＷ / きぬたン / イタ子大師匠 / シミ
4,374,em-e795d2bbe2f0,北政所ねね様,60,5623,4601,3,attribute_guard,0.2863,0.4028,200,0,8,いいえ,春の音連れ / ある半ブラというＰＷ / きぬたン / 北政所ねね様 / ふわふわさん
4,375,em-a58c4fcc6b2e,けねず大先生,14,1699,1699,4,damage_reduction,0.2858,0.4792,200,0,8,いいえ,ハビリスさん / ペーチパイセン / 田島の春 / けねず大先生 / バビるわバビル君。
4,376,em-b041a6f6cf00,テヅルモヅルン,37,5367,2147,3,attribute_guard,0.2857,0.4167,190,10,7,いいえ,ハリウッドナナコ師匠 / カナちゃんでい / 田島の春 / テヅルモヅルン / 碧海のオフタルもん
4,377,em-a4d82c09dd0f,魂入！とちぎソウル,7,565,1837,4,attack_buff,0.2856,0.4583,168,32,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / 魂入！とちぎソウル / シミ
4,378,em-75c1af17d152,浴衣美人な日女路嬢,38,5623,3748,3,heal,0.2856,0.4306,186,14,8,いいえ,伝説の少女キャンディ / 田島・ハル / 田島の春 / 浴衣美人な日女路嬢 / シミ
4,379,em-cbed7e550323,ちわっしータミ,12,2249,1376,3,heal,0.2855,0.4306,191,9,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / ちわっしータミ / 財閥だ浅ちゃん！
4,380,em-2f9e3ad50fc8,やまなしーヌの心,25,2415,2576,3,skill_reduction,0.2855,0.375,191,9,8,いいえ,土田野古子 / 突撃ジャンヌさん / 愛のぴよ子 / やまなしーヌの心 / 財閥だ浅ちゃん！
4,381,em-076deec8d0c8,羊蟹☆こ祝いくん,24,2093,2737,3,delay,0.2851,0.375,190,10,8,いいえ,土田野古子 / 突撃ジャンヌさん / 愛のぴよ子 / 羊蟹☆こ祝いくん / 財閥だ浅ちゃん！
4,382,em-d74e6be8b4b9,クビキリギス,40,3800,3544,4,damage_reduction,0.285,0.4375,198,2,8,いいえ,土田野古子 / トランシルヴァニア家族 / 愛のぴよ子 / クビキリギス / 碧海のオフタルもん
4,383,em-1cd0c7153e75,みさき先輩,18,1400,1600,4,multi_hit_attack,0.2849,0.4514,194,6,8,いいえ,伝説の少女キャンディ / なっとくん様 / ある半ブラというＰＷ / みさき先輩 / ヤマトタケルぅ！
4,384,em-8c598f1908e7,ももとふちゃん,8,800,1000,3,heal,0.2846,0.5069,192,8,8,いいえ,ウサウサ八幡 / ペーチパイセン / 田島の春 / ももとふちゃん / あ、シュールさんだ。
4,385,em-db7ee0abcada,ＫＲ２ジョーの戦い,30,2385,4601,3,damage_reduction,0.2838,0.4722,191,9,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / ＫＲ２ジョーの戦い / シミ
4,386,em-d8eb593c8b14,まんでー＆ぬーん,15,1500,1500,4,delay,0.2838,0.4375,190,10,8,いいえ,春の音連れ / ある半ブラというＰＷ / きぬたン / まんでー＆ぬーん / ラパヌイ先生
4,387,em-28f044d525d7,スーリヤ様が見てる,7,489,1446,3,skill_reduction,0.2838,0.4236,199,1,8,いいえ,春の音連れ / なっとくん様 / ある半ブラというＰＷ / スーリヤ様が見てる / ヤマトタケルぅ！
4,388,em-34ff44ed1803,富士さんは魔女,42,5112,4260,4,revive,0.2837,0.4722,194,6,8,いいえ,土田野古子 / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / 富士さんは魔女 / 財閥だ浅ちゃん！
4,389,em-b5317027555c,森神ブーナッド,36,4941,3408,4,heal,0.2836,0.4722,184,16,8,いいえ,伝説の少女キャンディ / 田島・ハル / 田島の春 / 森神ブーナッド / シミ
4,390,em-ed2518ac8873,もんさん,9,1200,400,3,heal,0.283,0.5139,193,7,8,いいえ,ウサウサ八幡 / ペーチパイセン / 田島の春 / もんさん / あ、シュールさんだ。
4,391,em-1a8cab078d61,イグナシオさんミニ,14,2567,1812,3,attack_buff,0.283,0.4514,175,25,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / イグナシオさんミニ / シミ
4,392,em-a280c7496ca0,武門の誉れ玄き冬将軍,70,9375,2896,4,attack_buff,0.2826,0.4236,191,9,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / トランシルヴァニア家族 / 武門の誉れ玄き冬将軍 / シミ
4,393,em-d61fdde3a8d0,キジーたん,16,2254,3864,4,attribute_change,0.2824,0.4306,198,2,8,いいえ,土田野古子 / vにゅーさん / トランシルヴァニア家族 / キジーたん / はぎみタンさん
4,394,em-ae8585ed525d,一服のうっぴー,46,6475,3408,3,heal,0.2821,0.4375,198,2,8,いいえ,土田野古子 / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / 一服のうっぴー / 財閥だ浅ちゃん！
4,395,em-59fa5fa098ba,繭神！おかいこさま,32,5027,1704,3,attribute_change,0.2819,0.4514,193,7,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / 繭神！おかいこさま / シミ
4,396,em-3ba3c1cd24cc,P.O☆うるっしー,25,3220,1449,4,guard,0.2818,0.4167,193,7,8,いいえ,フアイチヴ夫 / vにゅーさん / ミッシェル・もなむー / P.O☆うるっしー / 桜レンジャーズ
4,397,em-6e1b672bdbe8,いやひこにゃん,18,2718,1057,3,delay,0.2817,0.4444,190,10,8,いいえ,春の音連れ / なっとくん様 / ある半ブラというＰＷ / いやひこにゃん / シミ
4,398,em-b09b44b6b259,くだにょん,13,1128,1269,4,attack_buff,0.2814,0.4653,174,26,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / くだにょん / シミ
4,399,em-f89a98dd9893,大魔神！せいタン降臨,48,2044,6305,4,attack_buff,0.2814,0.4375,200,0,8,いいえ,春の音連れ / 田島・ハル / 田島の春 / 大魔神！せいタン降臨 / おこしんMK-2
4,400,em-cdd7690ef318,京都コーラマン,59,5959,2800,4,damage_reduction,0.2814,0.4236,198,2,7,いいえ,ハリウッドナナコ師匠 / vにゅーさん / トランシルヴァニア家族 / 京都コーラマン / 財閥だ浅ちゃん！
4,401,em-f9ca1348e6ed,斎王代「鵺」,48,6884,3748,3,attribute_change,0.2813,0.4444,195,5,8,いいえ,土田野古子 / vにゅーさん / トランシルヴァニア家族 / 斎王代「鵺」 / シミ
4,402,em-272a71a9c15d,キラカードなエッシュ,12,1812,1510,3,skill_reduction,0.2806,0.4097,192,8,8,いいえ,ハビリスさん / 田島・ハル / 田島の春 / キラカードなエッシュ / おこしんMK-2
4,403,em-3b878e796aba,なまず仙人,35,4941,1618,4,damage_reduction,0.2804,0.4514,196,4,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / なまず仙人 / シミ
4,404,em-41b8799b7505,まおーちゃん,50,3748,4941,3,revive,0.2803,0.4583,196,4,8,いいえ,うさ☆八幡さま / 田島・ハル / 田島の春 / まおーちゃん / 旧市街地の魔物
4,405,em-4aaecdf41c4d,えらいわ世界師匠,15,1260,1210,4,attack_buff,0.2802,0.4792,176,24,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / えらいわ世界師匠 / シミ
4,406,em-6870ddfd0fbb,大道芸！エʃ＆エʒ,12,1661,1661,3,skill_reduction,0.28,0.4028,194,6,8,いいえ,春の音連れ / 猿もの追い払いネキ / トランシルヴァニア家族 / 大道芸！エʃ＆エʒ / ヤマトタケルぅ！
4,407,em-d7e6501e0b63,ダークるる,60,4771,4771,3,damage_reduction,0.2799,0.4097,181,19,7,いいえ,土田野古子 / トランシルヴァニア家族 / 愛のぴよ子 / ダークるる / 財閥だ浅ちゃん！
4,408,em-3d21182a399b,風流さねお夏ちゃん,8,482,488,3,heal,0.2798,0.5278,192,8,8,いいえ,ウサウサ八幡 / ペーチパイセン / 田島の春 / 風流さねお夏ちゃん / あ、シュールさんだ。
4,409,em-2d728f34a59e,へーい竜馬,14,1500,1500,3,attack_buff,0.2798,0.4583,175,25,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / へーい竜馬 / シミ
4,410,em-31f11b9a8df8,ももとふFREEダム,40,3408,4260,3,heal,0.2798,0.4444,175,25,8,いいえ,春の音連れ / ある半ブラというＰＷ / トランシルヴァニア家族 / ももとふFREEダム / 旧市街地の魔物
4,411,em-d0639c20e6b1,ユーコ☆宇宙,24,4260,2556,4,revive,0.2795,0.4722,200,0,8,いいえ,ウサウサ八幡 / ペーチパイセン / 田島の春 / ユーコ☆宇宙 / 桜レンジャーズ
4,412,em-124d2df2b85e,ディオクレ君,23,2416,1449,4,skill_reduction,0.2795,0.4236,193,7,8,いいえ,春の音連れ / ある半ブラというＰＷ / きぬたン / ディオクレ君 / ヤマトタケルぅ！
4,413,em-de36aab296aa,月下皇帝ランたん様,50,3150,5367,3,revive,0.2792,0.4583,196,4,8,いいえ,うさ☆八幡さま / 田島・ハル / 田島の春 / 月下皇帝ランたん様 / 旧市街地の魔物
4,414,em-337e85c2cd90,ユーコ☆スターダスト,60,6053,4354,4,revive,0.2787,0.4653,200,0,8,いいえ,春の音連れ / カナちゃんでい / 大晦日のネギそば給仕少女 / ユーコ☆スターダスト / ハリウッドナナコ師匠
4,415,em-8cd856412a10,にくぁうぅぅぅぅぅ！,17,1355,3638,4,attack_buff,0.2785,0.4653,178,22,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / にくぁうぅぅぅぅぅ！ / シミ
4,416,em-549e080062a7,ぶんぶくん,22,1550,895,4,revive,0.2782,0.5278,172,28,8,いいえ,春の音連れ / ある半ブラというＰＷ / きぬたン / ぶんぶくん / シミ
4,417,em-d76a5850c323,牛追いガウガウ,40,5964,1704,4,damage_reduction,0.2782,0.4375,187,13,8,いいえ,土田野古子 / vにゅーさん / トランシルヴァニア家族 / 牛追いガウガウ / シミ
4,418,em-251adb8af3dc,にくぁう餃子権現,30,1365,3638,4,attack_buff,0.2781,0.4583,189,11,8,いいえ,春の音連れ / なっとくん様 / ある半ブラというＰＷ / にくぁう餃子権現 / でら・ロカ嬢
4,419,em-f49b19428b58,ちび丸のハロウィン,17,255,2896,4,revive,0.2778,0.4861,196,4,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / ちび丸のハロウィン / 財閥だ浅ちゃん！
4,420,em-22a0a2dd6cac,啓示のエルフ,18,2759,2615,4,attack_buff,0.2778,0.4653,179,21,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / 啓示のエルフ / シミ
4,421,em-55057254f6ff,乳製品！こ祝いくん,10,800,600,4,heal,0.2777,0.5278,194,6,8,いいえ,ウサウサ八幡 / ペーチパイセン / 田島の春 / 乳製品！こ祝いくん / あ、シュールさんだ。
4,422,em-74b9082a787c,暫時バル状態,19,2938,838,4,damage_reduction,0.2777,0.4722,193,7,8,いいえ,ハビリスさん / 猿もの追い払いネキ / デロスの月陽姉弟 / 暫時バル状態 / 旧市街地の魔物
4,423,em-7941e8376c00,堕楽・ぴよボロス,46,756,7572,4,attack_buff,0.2777,0.4097,193,7,8,いいえ,土田野古子 / vにゅーさん / トランシルヴァニア家族 / 堕楽・ぴよボロス / シミ
4,424,em-40f4824b1c65,芋煮千十郎,9,1901,502,4,multi_hit_attack,0.2774,0.4931,170,30,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / 芋煮千十郎 / シミ
4,425,em-5cce2be6a10e,こ祝いくん,8,700,500,4,heal,0.2772,0.5278,192,8,8,いいえ,ウサウサ八幡 / ペーチパイセン / 田島の春 / こ祝いくん / あ、シュールさんだ。
4,426,em-bff3cff5162a,トキシッくんｵｯｽｵｯｽ,9,2253,1267,3,revive,0.2772,0.4375,188,12,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / トキシッくんｵｯｽｵｯｽ / 財閥だ浅ちゃん！
4,427,em-a797434bdcf3,カステーラ先生,10,1258,1145,3,heal,0.2772,0.4306,189,11,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / カステーラ先生 / 財閥だ浅ちゃん！
4,428,em-e2c8365ae02e,ɔリバーくん,10,704,1689,3,attack_buff,0.2771,0.4375,171,29,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / ɔリバーくん / シミ
4,429,em-eb8dcb3ecb46,ヨーコ須賀パイセン,45,5964,3237,3,attribute_guard,0.2767,0.4028,186,14,8,いいえ,伝説の少女キャンディ / なっとくん様 / ある半ブラというＰＷ / ヨーコ須賀パイセン / ハリウッドナナコ師匠
4,430,em-11f22e87203d,骨喰　花蟲,60,2300,5708,4,revive,0.2765,0.4722,200,0,8,いいえ,春の音連れ / カナちゃんでい / 大晦日のネギそば給仕少女 / 骨喰　花蟲 / ハリウッドナナコ師匠
4,431,em-d6397e37a32d,三山くまのたん,17,500,1900,3,attack_buff,0.2765,0.4583,178,22,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / 三山くまのたん / シミ
4,432,em-a94a52532d71,あまのちゃん先輩,20,1200,500,3,multi_hit_attack,0.2757,0.4722,181,19,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / あまのちゃん先輩 / シミ
4,433,em-2c819cc3029c,お稲荷さん,9,808,808,3,attack_buff,0.2756,0.4583,170,30,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / お稲荷さん / シミ
4,434,em-9eb7fd81d237,ユウ・レーカさん,20,2044,2556,4,revive,0.2753,0.4861,199,1,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / ユウ・レーカさん / 財閥だ浅ちゃん！
4,435,em-b51403a1ad5c,しずこさん,12,800,1200,4,multi_hit_attack,0.2753,0.4028,190,10,8,いいえ,ハビリスさん / ペーチパイセン / ターヌムンゴネキ / しずこさん / ヤマトタケルぅ！
4,436,em-c3ea022d7d2f,にゅーさん,12,500,1900,3,guard,0.2753,0.4028,199,1,8,いいえ,土田野古子 / vにゅーさん / ☆龍神☆尊氏様 / にゅーさん / シミ
4,437,em-31da7ca7be23,安倍晴明,40,3919,4566,4,revive,0.2747,0.4722,186,14,8,いいえ,うさ☆八幡さま / 田島・ハル / 田島の春 / 安倍晴明 / おこしんMK-2
4,438,em-2023baf2b5e2,ガハラ大明神,9,1198,1057,4,attack_buff,0.2747,0.4653,170,30,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / ガハラ大明神 / シミ
4,439,em-39de42aa1107,今宵のさだわん,10,1209,1195,3,damage_reduction,0.2745,0.4583,189,11,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / 今宵のさだわん / 財閥だ浅ちゃん！
4,440,em-39011821f965,さるぼぼぼぼ～ん,12,800,1000,4,aoe_attack,0.2741,0.4236,173,27,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / さるぼぼぼぼ～ん / シミ
4,441,em-618de9bba906,関大先生,9,1201,1201,3,guard,0.2741,0.4167,196,4,8,いいえ,土田野古子 / vにゅーさん / ☆龍神☆尊氏様 / 関大先生 / シミ
4,442,em-eece08d90093,罠なくトロイ先輩,18,4830,16,4,multi_hit_attack,0.274,0.4931,183,17,8,いいえ,春の音連れ / ある半ブラというＰＷ / トランシルヴァニア家族 / 罠なくトロイ先輩 / 財閥だ浅ちゃん！
4,443,em-2544eb31d996,伝説のぼこたそ,8,1187,1215,3,delay,0.274,0.4167,200,0,8,いいえ,春の音連れ / なっとくん様 / ある半ブラというＰＷ / 伝説のぼこたそ / ヤマトタケルぅ！
4,444,em-94283a1459c4,充実☆エンジェる道！,15,1610,1914,4,attack_buff,0.2738,0.4792,176,24,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / 充実☆エンジェる道！ / シミ
4,445,em-5f9efdc805e5,呼んでますトムさん,15,1269,1269,3,attribute_guard,0.2734,0.4444,200,0,8,いいえ,ハビリスさん / ペーチパイセン / 田島の春 / 呼んでますトムさん / 財閥だ浅ちゃん！
4,446,em-9372502bc6a4,餞のガブリン,42,1913,5367,4,revive,0.2733,0.4722,199,1,8,いいえ,土田野古子 / ノローニャ・パイセン / トランシルヴァニア家族 / 餞のガブリン / 財閥だ浅ちゃん！
4,447,em-c9268ab25340,大森銀さま,10,1600,200,3,damage_reduction,0.2733,0.4444,197,3,8,いいえ,土田野古子 / vにゅーさん / ☆龍神☆尊氏様 / 大森銀さま / シミ
4,448,em-2514a60f07c2,たけしサン,12,1000,1000,3,damage_reduction,0.2729,0.4375,199,1,8,いいえ,土田野古子 / vにゅーさん / ☆龍神☆尊氏様 / たけしサン / シミ
4,449,em-623023f3cb8c,嫁劇！くーにゃん,50,2556,6816,4,attack_buff,0.2728,0.4375,171,29,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / トランシルヴァニア家族 / 嫁劇！くーにゃん / シミ
4,450,em-9d511711422e,禍殃☆ももとふ姫,17,2737,3059,3,heal,0.2727,0.4236,192,8,8,いいえ,春の音連れ / ある半ブラというＰＷ / きぬたン / 禍殃☆ももとふ姫 / 降臨☆三原色ばうあー
4,451,em-5f5281ba5e2a,黄泉還り！反魂タン,9,1812,1963,3,revive,0.2724,0.4306,174,26,8,いいえ,土田野古子 / vにゅーさん / トランシルヴァニア家族 / 黄泉還り！反魂タン / 財閥だ浅ちゃん！
4,452,em-4320ba79e25e,たけしマン,8,800,900,3,damage_reduction,0.272,0.4375,195,5,8,いいえ,土田野古子 / vにゅーさん / ☆龍神☆尊氏様 / たけしマン / シミ
4,453,em-347ffee895b9,明日香大明神,8,989,1343,3,damage_reduction,0.2718,0.4306,200,0,8,いいえ,ハビリスさん / ペーチパイセン / 田島の春 / 明日香大明神 / ラパヌイ先生
4,454,em-8ff0428b1c8b,さなこ先生,10,1128,1269,4,delay,0.2717,0.4167,189,11,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / さなこ先生 / 財閥だ浅ちゃん！
4,455,em-b0a135da294f,デンマーくん三世,6,800,600,3,guard,0.2716,0.4097,193,7,8,いいえ,土田野古子 / vにゅーさん / ☆龍神☆尊氏様 / デンマーくん三世 / シミ
4,456,em-372fcda26040,わさび大帝,16,2100,800,3,guard,0.2715,0.4236,191,9,8,いいえ,春の音連れ / ある半ブラというＰＷ / きぬたン / わさび大帝 / 降臨☆三原色ばうあー
4,457,em-7c5fdd7af70d,覚醒むりょく,6,198,89,3,multi_hit_attack,0.271,0.5139,197,3,8,いいえ,ハビリスさん / ペーチパイセン / きぬたン / 覚醒むりょく / ヤマトタケルぅ！
4,458,em-a87c308ef7c4,トミスLOVE様,52,4686,4686,4,revive,0.2708,0.4653,200,0,8,いいえ,伝説の少女キャンディ / 田島・ハル / 田島の春 / トミスLOVE様 / シミ
4,459,em-2bce81b8821a,ネオ・まつやマンＺ,14,1661,1661,4,attack_buff,0.2706,0.4722,175,25,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / ネオ・まつやマンＺ / シミ
4,460,em-de449f69edb5,タミフルニキ,14,1257,1147,3,damage_reduction,0.2706,0.4514,200,0,8,いいえ,ハビリスさん / ペーチパイセン / 田島の春 / タミフルニキ / バビるわバビル君。
4,461,em-28a408b64836,真・銘菓ぴよ子,12,795,815,3,multi_hit_attack,0.2701,0.4028,173,27,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / 真・銘菓ぴよ子 / シミ
4,462,em-e73e837049b5,ｿﾞﾝﾋﾞｶﾞｰﾙ･ガブリン,28,1366,3834,4,revive,0.2699,0.4722,194,6,8,いいえ,土田野古子 / 突撃ジャンヌさん / 愛のぴよ子 / ｿﾞﾝﾋﾞｶﾞｰﾙ･ガブリン / 財閥だ浅ちゃん！
4,463,em-99502667eee0,たけしメン,16,1300,1200,3,damage_reduction,0.2699,0.4097,195,5,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / たけしメン / 財閥だ浅ちゃん！
4,464,em-30e34a964d63,デンマーくん二世,5,700,450,3,guard,0.2695,0.4097,192,8,8,いいえ,土田野古子 / vにゅーさん / ☆龍神☆尊氏様 / デンマーくん二世 / シミ
4,465,em-06a82dd4f95a,やまとーる海将,18,2567,1208,4,damage_reduction,0.2692,0.4097,178,22,8,いいえ,ウサウサ八幡 / ある半ブラというＰＷ / デロスの月陽姉弟 / やまとーる海将 / 巨大カンテツ
4,466,em-75066f4bfd55,くーにょん,6,600,700,4,attack_buff,0.269,0.4583,167,33,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / くーにょん / シミ
4,467,em-c8baf5b3e504,斑鳩の太子くん,36,4260,2896,4,heal,0.2689,0.4583,184,16,8,いいえ,伝説の少女キャンディ / 田島・ハル / 田島の春 / 斑鳩の太子くん / シミ
4,468,em-8cafabee26c4,ホルトバージ君,22,5285,830,4,attack_buff,0.2686,0.4167,191,9,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / ホルトバージ君 / 財閥だ浅ちゃん！
4,469,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,10,706,2403,4,attack_buff,0.2685,0.4514,171,29,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / ﾀｰｷｰﾃﾞ-なじとっこ君 / シミ
4,470,em-455191024aba,偉いぞさいごー丼,15,2718,1132,3,attribute_guard,0.2685,0.4236,200,0,8,いいえ,ハビリスさん / ペーチパイセン / 田島の春 / 偉いぞさいごー丼 / 財閥だ浅ちゃん！
4,471,em-489782f8e31c,愛のぴよ子,7,1631,1993,3,heal,0.2684,0.4028,186,14,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / ☆龍神☆尊氏様 / 愛のぴよ子 / 財閥だ浅ちゃん！
4,472,em-cb1a83a105ac,大仏の可能性が微レ存,11,707,707,3,attack_buff,0.2678,0.4653,191,9,8,いいえ,ハビリスさん / 田島・ハル / 田島の春 / 大仏の可能性が微レ存 / おこしんMK-2
4,473,em-d80a2b82ab9f,ブーナッドちゃん,8,1200,200,3,heal,0.2674,0.5,192,8,8,いいえ,ウサウサ八幡 / ペーチパイセン / 田島の春 / ブーナッドちゃん / あ、シュールさんだ。
4,474,em-4efe36123302,輝け☆椛マン！,35,4260,3408,3,heal,0.2673,0.4375,196,4,8,いいえ,うさ☆八幡さま / なっとくん様 / ある半ブラというＰＷ / 輝け☆椛マン！ / 巨大カンテツ
4,475,em-5d524aa44032,元祖・銘菓ぴよ子,8,605,625,4,multi_hit_attack,0.2673,0.4306,199,1,8,いいえ,ハビリスさん / ペーチパイセン / きぬたン / 元祖・銘菓ぴよ子 / ヤマトタケルぅ！
