総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
342,346,349,297,em-20b521a22027,ふとし君,fire,N,4,111,491,5,1ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.25,0,1,1,1,0.125,0.567,0.1563,0,0,0.9834,0.000266
343,8,350,79,em-cc5744474846,芳一さん,fire,N,5,400,500,6,死亡している火属性の味方全員を10%のHPで蘇らせる,advantage_creation,4,0.5,0,0.5,0.5,1,0.2917,0.6278,0.3125,0.75,0,0.9834,0.004375
344,347,351,332,em-8532615661b1,ハズクさん,fire,R,10,500,400,8,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.5,0,0,0,1,0.1313,0.7708,0.1797,0,0,0.9722,0.000263
345,348,352,386,em-4db528322142,だいこっくん様,fire,CR,16,1300,1400,9,1ターンの間、味方全員の攻撃力を200%増加させる,counteraction,4,0.5,0,0,0,1,0.0607,0.6929,0.0934,0,0,0.9397,0.000254
346,349,18,72,em-b9e75bc0b1f9,わっしょいミカ先生,fire_wind,CR,20,4186,3220,5,3ターンの間、火属性の敵に対する味方全員の攻撃力を250%増加させる,counteraction,4,0.25,0,1,0.75,1,0.0556,0.4639,0.0806,0,0.5,0.9395,0.004912
347,350,353,299,em-5e86bff12fb7,ピリ辛ふとし君,fire,N,5,211,569,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0.25,0,1,1,1,0.2143,0.4583,0.2273,0,0,0.9831,0.000265
348,351,354,387,em-f938c5c907fd,ももたろす,fire,CR,8,1000,1000,4,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.25,0,0.25,1,1,0.25,0.6647,0.25,0,0,0.9391,0.000253
349,352,355,300,em-40f4824b1c65,芋煮千十郎,fire,N,9,1901,502,4,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.5,0,0,1,1,0.1667,0.6818,0.2188,0,0,0.983,0.000265
350,353,356,449,em-7fe5a2875793,米倉英子(大学生),all,MZR,55,1,1,555,1ターンの間、自身の攻撃力を55555%増加させる,counteraction,4,0.5,0,0,0,1,0.15,0.7625,0.1953,0,0,0.709,0.000191
351,354,357,301,em-9bac78901113,有馬すん,fire,N,5,375,405,6,火属性の味方全員のHPを60%回復する,advantage_creation,4,0.5,0,0.25,0.25,1,0.1905,0.5816,0.2525,0,0,0.9828,0.000265
352,355,45,119,em-4052b050ef42,白虎けいび,fire,N,4,295,300,5,1ターンの間、火属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.2083,0.5032,0.2232,0,0.25,0.9828,0.002518
353,356,358,388,em-b7a8623e2b49,のぶくろくん,fire,CR,8,500,700,8,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.5,0,0,0,1,0.1548,0.6354,0.2136,0,0,0.938,0.000253
354,357,359,337,em-f9ed70b034c7,チロ江さん,fire_wind,R,16,3020,1510,6,2ターンの間、火属性の味方全員の攻撃が6回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.25,0.7292,0.25,0,0,0.971,0.000262
355,358,360,423,em-cd23be41d901,美顔なエンパナさん,fire,ZR,40,5623,4089,8,死亡している味方全員を150%のHPで蘇らせる,advantage_creation,4,0.375,0,0.25,0.25,1,0.25,0.7212,0.25,0,0,0.8478,0.000229
356,359,361,303,em-f2bb13033bf0,鳴子ちゃん,fire,N,3,300,300,8,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.25,0.8917,0.25,0,0,0.9825,0.000265
357,360,362,425,em-96c8b7af6f5c,ネギtheダーウィン,all,ZR,30,5112,0,5,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.5,0,0,0.75,1,0.2813,0.6389,0.2981,0,0,0.8468,0.000228
358,361,363,389,em-92e16a3efe92,ク・うぃーん王女,fire,CR,12,1100,1100,5,2ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0,1,1,0.0417,0.9091,0.0625,0,0,0.937,0.000253
359,362,364,390,em-d8d7722f9f21,赤パジャマさん,fire_wind,CR,20,2240,3262,5,1ターンの間、水属性の攻撃を自身に集中させる(98%カット),advantage_creation,4,0.125,0,1,0.75,1,0,0.6182,0,0,0,0.9368,0.000253
360,363,365,304,em-b4a2096551c5,金閣明日香,fire_wind,N,15,1201,1343,4,死亡している水属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.25,0,0.25,1,1,0,0.7377,0,0,0,0.9822,0.000265
361,364,366,341,em-72aeeb632038,石見神楽どんちっちん,fire,R,15,1812,1661,6,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.25,1,0.0833,0.7634,0.1136,0,0,0.9702,0.000261
362,365,367,306,em-fbc61d7306d8,ネ申・ぎょざる,fire,N,11,1198,1204,6,2ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.0714,0.8363,0.1,0,0,0.982,0.000265
363,366,368,344,em-9599a14be3a9,歴戦の剣闘士,fire,R,10,350,1058,5,1ターンの間、火属性の敵に対する自身の攻撃力を500%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.0417,0.5994,0.0625,0,0,0.97,0.000261
364,367,369,450,em-405f3e1dc3af,べるりん★最高潮,fire,MZR,45,5367,3663,6,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.25,0,0.5,0.25,1,0.1389,0.6042,0.1689,0,0,0.6968,0.000188
365,368,370,427,em-57768559e8b8,旋律！タコ幼女,fire,ZR,39,1533,4601,5,火属性の味方全員のHPを180%回復する,advantage_creation,4,0.125,0,0.75,0.75,1,0,0.6534,0,0,0,0.8428,0.000227
366,369,371,345,em-7c00cb96c261,バイオうおぬまンダー,fire,R,12,700,1100,5,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.0833,0.822,0.1136,0,0,0.9696,0.000261
367,370,372,307,em-08c1cf17f632,青竜けいび,fire,N,4,345,400,6,火属性の味方全員のHPを50%回復する,advantage_creation,4,0.375,0,0.5,0.5,1,0.1,0.75,0.1316,0,0,0.9817,0.000264
368,371,373,349,em-71b88b3e60d7,迷菓ぴよ子,fire,R,4,346,356,5,1ターンの間、火属性の味方全員の攻撃力を50%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.0357,0.6815,0.0543,0,0,0.9694,0.000261
369,372,374,350,em-bb70b91588ed,夜魔・マヤー,fire,R,12,1661,2114,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,1,1,0.25,0.5556,0.25,0,0,0.9692,0.000261
370,373,375,391,em-9c1df245a2ec,のぶくろお館,fire,CR,16,1100,1300,6,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.25,0.6643,0.25,0,0,0.9344,0.000252
371,374,376,451,em-67c9c425e81c,大いなる奇なる皇女,fire,MZR,60,4260,4260,5,4ターンの間、水属性の味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0556,0.6303,0.0806,0,0,0.6905,0.000186
372,375,377,310,em-980bac842ec7,ウシュか☆丸か,fire_wind,N,5,1410,1404,10,死亡している味方全員を200%のHPで蘇らせる,advantage_creation,4,0.375,0,0,0,1,0.0625,0.7708,0.0893,0,0,0.9813,0.000264
373,376,378,351,em-4694b1a256f8,悪魔！いびるん,all,R,9,600,700,5,3ターンの間、攻撃をリーダーに集中させる(10%カット),advantage_creation,4,0.25,0,0.75,1,1,0.1071,0.5417,0.1389,0,0,0.9687,0.000261
374,377,379,393,em-07585cdaab4c,だいこっくんさん,fire,CR,12,1000,1200,9,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.375,0,0,0,1,0.0625,0.7786,0.0893,0,0,0.9335,0.000251
375,378,380,463,em-a8e1bfbd68cd,秋のタツタちゃん,fire_water,伝,80,10224,4771,4,2ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0556,0.5235,0.0806,0,0,0.2109,0.000057
376,379,381,428,em-fd03da115e54,まさか殿,fire,ZR,35,4396,4413,6,3ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.05,0.5625,0.0735,0,0,0.8371,0.000225
377,380,382,429,em-2c51c9073e5a,強化ゆる骨格のススメ,all,ZR,50,1704,1704,12,1ターンの間、火属性の攻撃を自身に集中させる(100%カット),advantage_creation,4,0.375,0,0,0,1,0.1786,0.5909,0.2016,0,0,0.8366,0.000225
378,381,383,353,em-64f8ad5111a6,マッキニキ,fire,R,9,1000,500,4,2ターンの間、味方全員に水属性の敵からのダメージを60%軽減するシールドを与える,advantage_creation,4,0,0,0.75,1,1,0,0.3929,0,0,0,0.9681,0.000261
379,382,384,394,em-2d8f15eaba64,のぶくろさん,fire,CR,12,700,900,7,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.25,0.6563,0.25,0,0,0.9324,0.000251
380,383,385,312,em-fe5e7769aa81,鹿苑先輩,fire,N,5,390,390,5,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,4,0.375,0,0,1,1,0.25,0.7179,0.25,0,0,0.9807,0.000264
381,384,386,395,em-72dbaccf035d,新・ＪＡＸＡイル,fire,CR,12,516,1106,6,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.375,0,0,0.5,1,0.0417,0.7667,0.0625,0,0,0.9319,0.000251
382,385,387,313,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,fire_water,N,10,706,2403,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0,0,0.5,1,1,0,0.5142,0,0,0,0.9806,0.000264
383,386,388,316,em-f7eb502f39f3,芋煮十郎,fire,N,5,580,200,6,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0.75,1,0.25,0.7083,0.25,0,0,0.9805,0.000264
384,387,389,355,em-13467c934268,五神合体法隆Ｇ,fire,R,15,1050,550,6,3ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.375,0,0.75,0.5,1,0.025,0.6769,0.0391,0,0,0.9673,0.00026
385,388,390,396,em-f3091896bc28,腹話フック,fire,CR,15,1610,3220,4,1ターンの間、火属性の味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.1429,0.589,0.1724,0,0,0.931,0.000251
386,389,391,452,em-83113af84b95,降臨☆三原色ばうあー,all,MZR,45,3578,5868,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0.75,1,0,0.5956,0,0,0,0.6763,0.000182
387,390,392,453,em-e8331e3aec6c,辰の子ぴよ子,all,MZR,70,6898,4089,10,6ターンの間、味方全員の攻撃が10回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0.0556,0.5208,0.0806,0,0,0.6753,0.000182
388,391,393,432,em-a68c8ce48bea,こんにゃく姫,fire,ZR,37,5964,2726,7,1ターンの間、火属性の味方全員の攻撃力を400%増加させる,counteraction,4,0.25,0,0.5,0.25,1,0.1429,0.6,0.1724,0,0,0.8305,0.000223
389,392,394,356,em-4ccfc2b986b5,舞え！どんちっちん,fire,R,8,900,600,8,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,0,1,0.1071,0.6636,0.1389,0,0,0.9667,0.00026
390,393,395,317,em-f7612fbdd637,大森さん,fire,N,3,1000,100,5,1ターンの間、味方全員にダメージを50%軽減するシールドを与える,advantage_creation,4,0.125,0,1,0.75,1,0,0.8068,0,0,0,0.9799,0.000264
391,394,19,71,em-54897d4f731d,ケンＺＯ２号,fire,N,5,200,580,5,3ターンの間、自身の攻撃力を80%増加させる,counteraction,4,0.25,0,0.5,0.5,1,0.0625,0.6648,0.0893,0,0.5,0.9798,0.004986
392,395,396,398,em-1a3ab3b1acf7,聖☆いんてぃないか,fire_water,CR,19,2817,2334,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.25,0.5573,0.25,0,0,0.9293,0.00025
393,396,397,454,em-35dfd8c60675,はぎみタンさん,fire_wind,MZR,55,4430,4771,4,3ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.6584,0,0,0,0.6693,0.00018
394,397,398,318,em-c19b90bf546d,芋煮太郎,fire,N,4,510,102,7,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.375,0,0,0,1,0.1071,0.6978,0.1389,0,0,0.9796,0.000264
395,398,399,357,em-fae18e323cb5,美観之介曳山ん太郎,fire_wind,R,23,2194,1597,5,3ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.25,0.6386,0.25,0,0,0.9658,0.00026
396,399,400,399,em-8cff13c7ab2a,ツボの中のウツボン,fire,CR,13,1917,1917,6,3ターンの間、味方全員に水属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.25,0,0.25,0.5,1,0.0714,0.6295,0.1,0,0,0.9283,0.00025
397,400,401,455,em-b791d78202d5,英国面の本気,fire_water,MZR,38,6816,1363,5,1ターンの間、風属性の味方全員の攻撃が9回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.1429,0.7241,0.1724,0,0,0.6651,0.000179
398,401,20,74,em-7976e2f3d65d,迷菓ぴよ子先輩,fire,R,5,502,530,5,1ターンの間、火属性の味方全員の攻撃力を80%増加させる,counteraction,4,0.125,0,1,0.75,1,0,0.7468,0,0,0.5,0.9654,0.004781
399,402,402,320,em-ee410ddd5211,鹿苑師匠,fire,N,6,500,480,5,死亡している水属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0.25,0,0.25,0.75,1,0.25,0.5958,0.25,0,0,0.9792,0.000263
400,2,403,70,em-bca5e711ca4b,あろま・シュワー,fire,N,16,1060,1201,5,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,0.75,1,0.125,0.5732,0.1563,1,0,0.9791,0.00512
401,403,404,358,em-f05bf139bdc3,荒野のシンプソン,fire,R,10,500,500,7,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.25,0,0.25,0.25,1,0.1667,0.7652,0.1923,0,0,0.965,0.00026
402,404,405,400,em-a03649b8e724,巨大カンテツ,fire,CR,15,3220,3220,5,火属性の味方全員のHPを175%回復する,advantage_creation,4,0,0,1,1,1,0,0.3429,0,0,0,0.9267,0.000249
403,405,406,401,em-3a0ce37a12ff,おこしんMK-2,fire,CR,8,1510,2265,4,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0714,0.6098,0.1,0,0,0.9264,0.000249
404,406,407,434,em-eea7e5ad714b,饅頭石餅子,fire_wind,ZR,30,3433,4114,5,1ターンの間、水属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.125,0,0.25,1,1,0,0.4811,0,0,0,0.8211,0.000221
405,407,408,456,em-8cb75e870411,マンいーたち,fire_wind,MZR,50,3408,6816,4,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,1,1,0,0.527,0,0,0,0.6565,0.000177
406,408,409,321,em-ce589bb8d6d8,鳴子さん,fire,N,5,400,400,7,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.25,0.7056,0.25,0,0,0.9785,0.000263
407,409,410,359,em-9791eaaeef3c,メーピスさん,fire,R,8,600,700,6,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.25,0.6629,0.25,0,0,0.9641,0.000259
408,410,411,360,em-b68e81559a03,ピカリャー,fire,R,6,400,600,7,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.25,1,0.25,0.6598,0.25,0,0,0.9639,0.000259
409,411,412,322,em-91791d21e202,ネオけいび,fire,N,6,305,310,6,1ターンの間、火属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.375,0,0.5,0.5,1,0.25,0.6364,0.25,0,0,0.9783,0.000263
410,412,413,402,em-9a3bd85e00a2,よりりん,fire,CR,8,605,615,4,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.125,0,0.25,1,1,0,0.6693,0,0,0,0.9245,0.000249
411,413,414,323,em-0063b3d17f76,玄武むりょく,all,N,4,165,165,6,2ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0.25,0,0.75,0.75,1,0.1,0.5693,0.1316,0,0,0.9781,0.000263
412,414,415,436,em-5976d2863ad8,タオるんGT,fire,ZR,32,4260,4732,14,3ターンの間、攻撃を自身に集中させる(100%カット),advantage_creation,4,0,0,0,0,1,0,0.7452,0,0,0,0.816,0.000219
413,415,416,361,em-24d2ab142253,アグスティンさん,all,R,12,2869,1359,5,1ターンの間、味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.0714,0.6315,0.1,0,0,0.9632,0.000259
414,416,417,362,em-9aec6212c779,白水兄さん,fire,R,8,580,626,8,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0,1,0.25,0.6125,0.25,0,0,0.963,0.000259
415,417,418,324,em-962fa89cd31d,極東恋姫☆霧子たん,fire_wind,N,15,1243,1161,5,死亡している味方全員を1%のHPで蘇らせる,advantage_creation,4,0.125,0,0.75,0.75,1,0,0.7083,0,0,0,0.9777,0.000263
416,418,419,325,em-c687e673c7ff,有馬ん,fire,N,4,285,317,7,火属性の味方全員のHPを50%回復する,advantage_creation,4,0.25,0,0.5,0.25,1,0.25,0.6241,0.25,0,0,0.9776,0.000263
417,419,420,328,em-1d111df2ae70,ヤックです,fire_wind,N,5,300,400,7,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0,1,0,0.8429,0,0,0,0.9775,0.000263
418,420,421,329,em-47f3be71ea63,青竜むりょく,all,N,4,198,189,6,自身のHPを90%回復する,advantage_creation,4,0.25,0,0.5,0.5,1,0.0714,0.6375,0.1,0,0,0.9774,0.000263
419,421,422,457,em-0454ff15fbd8,米倉英夫(ゆる),all,MZR,55,1,1,55,55ターンの間、味方全員の属性を全属性(３色混合)に変更する。,adaptive,4,0.25,0,0,0,1,0.25,0.68,0.25,0,0,0.6403,0.000172
420,422,423,330,em-03fc13420b08,鳴子お嬢様,fire,N,8,600,600,6,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,1,1,0.1,0.6837,0.1316,0,0,0.9772,0.000263
421,423,424,363,em-124dc5391da9,オクト・パップ,fire,R,6,888,200,6,味方全員のHPを88%回復する,advantage_creation,4,0.25,0,0.5,0.5,1,0.1429,0.5536,0.1724,0,0,0.9619,0.000259
422,424,425,364,em-a6068b231beb,ハトラちゃん,fire_wind,R,10,299,1488,7,1ターンの間、攻撃を自身に集中させる(100%カット),advantage_creation,4,0.25,0,0.5,0,1,0.0313,0.6083,0.0481,0,0,0.9617,0.000259
423,425,426,331,em-737d1a27052c,じとっ子,fire,N,4,202,410,5,2ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0.125,0,0.5,1,1,0,0.6629,0,0,0,0.9769,0.000263
424,426,427,365,em-fe08214f98fe,さるぼぼん,fire,R,6,400,600,6,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.1,0.6149,0.1316,0,0,0.9613,0.000258
425,427,21,75,em-ce4a4d623424,ケンＺＯ４号,fire,N,8,502,1901,5,3ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0,0,1,0.75,1,0,0.5561,0,0,0.5,0.9767,0.004708
426,428,428,439,em-f70fc38ed477,栗栖　益子さん,fire_water,ZR,40,4175,4106,4,1ターンの間、自身の攻撃が12回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.7112,0,0,0,0.8062,0.000217
427,429,429,333,em-22dd952da197,ハントンの兄貴,fire,N,11,1057,1198,5,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.25,0,0,0.75,1,0.0833,0.517,0.1136,0,0,0.9765,0.000262
428,430,430,334,em-1527baa8e6c0,ジャックじゃない！と,fire_wind,N,6,400,500,6,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.25,0.4554,0.25,0,0,0.9764,0.000262
429,431,431,403,em-2f3689f15f09,ブルりん,fire,CR,8,800,1000,6,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0.25,0,0,0.5,1,0.125,0.4531,0.1563,0,0,0.9188,0.000247
430,432,432,404,em-e2624c3cfdbc,美才能♪かの子さん,fire,CR,18,1288,4025,5,3ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.6328,0,0,0,0.9185,0.000247
431,433,46,123,em-43c2f997e41c,きっしん,fire,R,7,170,830,5,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0,0,1,0.75,1,0,0.5545,0,0,0.25,0.9601,0.002397
432,434,433,458,em-5c46e7a79c7f,ギャルド・スイス先輩,fire,MZR,45,3408,5453,4,3ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.4021,0,0,0,0.6232,0.000167
433,435,434,366,em-b4d695a20bfa,ハズク姉さん,fire,R,12,700,600,7,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.811,0,0,0,0.9597,0.000258
434,436,47,124,em-188f3b3f954c,凄ェたっくん,fire,N,8,636,1767,5,2ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0,0,1,0.75,1,0,0.376,0,0,0.25,0.9757,0.002375
435,437,435,405,em-dcc91a9c2ed6,ブルたそ,fire,CR,12,1000,1200,5,1ターンの間、味方全員に水属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,0,0,0.75,1,1,0,0.4233,0,0,0,0.9167,0.000246
436,438,436,335,em-2f3883a74098,jaック・ザ・ナイト,fire_wind,N,10,1408,1267,4,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.6894,0,0,0,0.9755,0.000262
437,439,437,407,em-e2ba004694cc,ＪＡＸＡイル,fire,CR,8,394,794,6,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,0,0.5,1,0.0357,0.461,0.0543,0,0,0.916,0.000246
438,440,438,368,em-ad8d69dc1ea4,強いできっしん,fire,R,8,263,942,5,1ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0,0,1,0.75,1,0,0.446,0,0,0,0.9587,0.000258
439,441,439,336,em-efaa90d2f7dc,竹輪先生,fire,N,3,150,700,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0,0,1,1,1,0,0.2879,0,0,0,0.9751,0.000262
440,442,440,408,em-eece08d90093,罠なくトロイ先輩,fire,CR,18,4830,16,4,1ターンの間、火属性の味方全員の攻撃が5回連続攻撃になる,counteraction,4,0.25,0,0,1,1,0.125,0.4678,0.1563,0,0,0.9149,0.000246
441,443,441,370,em-0828dfd9c618,トーマスん,fire,R,8,560,645,5,1ターンの間、自身の属性を水属性に変更する,adaptive,4,0,0,0.75,0.75,1,0,0.4422,0,0,0,0.958,0.000257
442,50,442,153,em-f230094c0c4f,シンプソン君,fire,R,5,400,400,8,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.25,0,0.25,0.25,1,0.25,0.704,0.25,0.25,0,0.9578,0.001463
443,444,443,371,em-0f6666d2132f,サイガーレッド,fire,R,7,170,830,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.689,0,0,0,0.9576,0.000257
444,445,444,372,em-f78f249e0088,剣闘士,fire,R,7,168,812,5,1ターンの間、火属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0,0,0.75,0.75,1,0,0.392,0,0,0,0.9574,0.000257
445,446,445,338,em-f074d8bb177d,たっくん,fire,N,4,95,507,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0,0,1,0.75,1,0,0.4129,0,0,0,0.9743,0.000262
446,447,446,374,em-6722337c6d78,雨降る倉敷のみかん姐,fire_water,R,15,2718,1963,4,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.4924,0,0,0,0.9569,0.000257
447,448,447,375,em-2837181f6574,うおぬまンダー,fire,R,6,500,600,7,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.6786,0,0,0,0.9566,0.000257
448,51,448,155,em-4442b5ee096e,朱雀むりょく,all,N,5,165,165,6,死亡している味方全員を5%のHPで蘇らせる,advantage_creation,4,0.25,0,0.75,0.75,1,0.05,0.5625,0.0735,0.25,0,0.9738,0.001453
449,449,449,339,em-fa9285840bae,白虎むりょく,all,N,4,158,149,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0,0,1,0.5,1,0,0.6116,0,0,0,0.9737,0.000262
450,450,450,376,em-d0ab2c82078b,デルモンテ嬢,fire_wind,R,23,3020,453,6,1ターンの間、風属性の攻撃を自身に集中させる(96%カット),advantage_creation,4,0.125,0,0.25,0.5,1,0,0.5985,0,0,0,0.9559,0.000257
451,451,451,340,em-020eecb1db52,草カロ四朗,fire,N,4,296,316,7,味方全員のHPを30%回復する,advantage_creation,4,0.125,0,0.5,0.25,1,0,0.6402,0,0,0,0.9734,0.000262
452,452,452,377,em-ae6876a278ca,白水先生,fire,R,9,680,724,7,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0.25,1,0,0.5833,0,0,0,0.9553,0.000257
453,456,456,342,em-9c69c811a77c,ヤック・ザ・ナイト,fire_wind,N,8,600,700,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.5,0,0,0,0.973,0.000261
454,463,463,136,em-87d7d883c438,ニートエンペラー,all,R,10,459,565,7,2ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.125,0,0.5,0,1,0,0.6098,0,0,0,0.9547,0.002001
455,453,453,410,em-959e9037e6f6,だいこっくん,fire,CR,8,800,900,8,1ターンの間、味方全員の攻撃力を100%増加させる,counteraction,4,0,0,0,0,1,0,0.6048,0,0,0,0.9079,0.000244
456,454,454,378,em-dc6446295503,ハズクちゃん,fire,R,8,400,300,9,1ターンの間、火属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,0,1,0,0.4602,0,0,0,0.954,0.000256
457,455,455,379,em-d19d4f1b57e1,ロボうおぬまンダー,fire,R,9,600,800,6,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0,0.5,1,0,0.3805,0,0,0,0.9537,0.000256
458,457,457,347,em-39adadcf380b,朱雀けいび,fire,N,5,305,335,6,死亡している火属性の味方全員を5%のHPで蘇らせる,advantage_creation,4,0,0,0.5,0.5,1,0,0.5551,0,0,0,0.972,0.000261
459,458,458,348,em-594f4648caff,金閣鹿苑大先生,fire,N,7,1201,1201,4,死亡している水属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,0,0,0,1,1,0,0.28,0,0,0,0.9717,0.000261
