総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
345,330,330,298,em-e660791c3950,めい子さん,water,N,5,400,400,5,1ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.125,0,0.75,1,1,0,0.6153,0,0,0,0.9836,0.000297
346,331,331,302,em-d7e5ef0e4b97,実はこんにゃくちゃん,water,N,9,1198,1204,7,4ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.125,0,0,0,1,0,0.6944,0,0,0,0.9835,0.000294
347,332,332,303,em-525fc1b65a26,吉野スライム,water,N,4,411,209,5,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,0.125,0,1,1,1,0,0.5182,0,0,0,0.9834,0.000292
348,333,333,304,em-f8d808926639,吉野スライミング,water,N,8,690,390,5,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.125,0,1,1,1,0,0.6625,0,0,0,0.9834,0.000291
349,335,335,308,em-84808a58aa1d,近江守鮒麿,water,R,11,764,640,5,味方全員のHPを80%回復する,advantage_creation,4,0.125,0,0.5,0.25,1,0,0.4479,0,0,0,0.9722,0.000286
350,338,338,311,em-fb6292300fc0,妖怪おたべ,water,N,5,525,455,4,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,1,1,0,0.5545,0,0,0,0.9832,0.000285
351,339,339,315,em-94033ed8057b,幽子さん,water,N,4,300,312,8,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,4,0.125,0,0.25,0.25,1,0,0.6392,0,0,0,0.9832,0.000283
352,341,341,322,em-826b6ae61786,スワン王,water,N,9,1229,1173,4,味方全員のスキルカウントを1減少させる,ignored,4,0.125,0,0,1,1,0,0.6959,0,0,0,0.9831,0.000278
353,343,343,324,em-5528cf768569,リンゴール男爵,water,N,4,400,300,4,火属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,1,1,0,0.6376,0,0,0,0.983,0.000276
354,345,345,327,em-2f6ae2b54633,フクちゃん,water,N,3,300,400,4,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.125,0,0.25,1,1,0,0.642,0,0,0,0.983,0.000274
355,348,348,336,em-08f945aef274,朦朧ボディマン,water,R,6,200,500,11,1ターンの間、味方全員の攻撃が4回連続攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.3667,0,0,0,0.9715,0.00027
356,353,353,334,em-f0bd2d18332e,Woo怪さん,water,N,8,600,700,6,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.4215,0,0,0,0.9828,0.00027
357,359,359,338,em-d8349efcae1b,鰹でよくね?,water,N,5,700,700,7,リーダーのスキルカウントを4減少させる,ignored,4,0.125,0,0,0,1,0,0.529,0,0,0,0.9828,0.000268
358,361,361,341,em-6f9254f46753,うわマジカ,water,N,4,450,650,4,1ターンの間、火属性の攻撃を自身に集中させる。(90%カット),advantage_creation,4,0.125,0,0.5,1,1,0,0.5429,0,0,0,0.9827,0.000267
359,363,363,388,em-e4f94dd73b29,あっしゅTHEﾗｯﾊﾟｰ,fire_water,CR,12,1500,700,5,1ターンの間、火属性の攻撃を自身に集中させる(30%カット),advantage_creation,4,0.125,0,0.5,0.75,1,0,0.5786,0,0,0,0.9379,0.000255
360,366,366,352,em-9329de26d52c,iびるん大魔王,all,R,14,1812,1963,5,1ターンの間、攻撃をリーダーに集中させる(50%カット),advantage_creation,4,0.125,0,0.75,0.75,1,0,0.5193,0,0,0,0.9709,0.000263
361,367,367,353,em-0d41ec5f78f0,じょーカーくん,water,R,6,500,600,6,敵全員の攻撃カウントを1増加させる。,ignored,4,0.125,0,0,0.75,1,0,0.4748,0,0,0,0.9708,0.000263
362,368,368,428,em-6b8007792f3c,因幡WAHHH!!,water,ZR,32,3578,4771,4,2ターンの間、火属性の敵に対する自身の攻撃力を800%増加させる,counteraction,4,0.125,0,0.5,1,1,0,0.5511,0,0,0,0.847,0.000229
363,369,369,429,em-34ff44ed1803,富士さんは魔女,water,ZR,42,5112,4260,4,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,4,0.125,0,1,1,1,0,0.664,0,0,0,0.8465,0.000229
364,370,370,455,em-51bdb94ec3b1,熱ぅい！地獄雀,water,MZR,43,5964,3408,4,死亡している火属性の味方全員を130%のHPで蘇らせる,advantage_creation,4,0.125,0,0.25,1,1,0,0.6937,0,0,0,0.7016,0.000189
365,371,371,347,em-0c67088a1447,わさわさ大根,water_wind,N,11,2623,1184,6,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.125,0,0,0.75,1,0,0.4361,0,0,0,0.9822,0.000265
366,372,372,456,em-fa2d14d3eb33,大天姿☆ぴよ子,all,MZR,46,7572,756,5,味方全員のスキルカウントを2減少させる,ignored,4,0.125,0,0,0.75,1,0,0.6266,0,0,0,0.6999,0.000188
367,374,374,197,em-74b9082a787c,暫時バル状態,water_wind,R,19,2938,838,4,2ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.125,0,1,1,1,0,0.5816,0,0,0,0.9701,0.000687
368,376,376,430,em-a20c59ca87c1,Let's☆ハチ公,fire_water,ZR,33,6560,1448,5,敵全員の攻撃カウントを2増加させる,ignored,4,0.125,0,0,0.5,1,0,0.6916,0,0,0,0.8441,0.000227
369,377,377,431,em-df40dba7c56a,高野さん,fire_water,ZR,34,4089,4089,5,風属性の味方全員のスキルカウントを4減少させる,ignored,4,0.125,0,0,0.75,1,0,0.5804,0,0,0,0.8436,0.000226
370,378,378,396,em-12386dff9bd5,サリエリ許さないマン,water,CR,21,2827,2827,4,死亡している風属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.125,0,0.5,1,1,0,0.7417,0,0,0,0.9356,0.000251
371,379,379,432,em-f35caa7e177a,モンポスさん,water_wind,ZR,40,5112,2556,4,1ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.125,0,1,1,1,0,0.566,0,0,0,0.8426,0.000226
372,380,380,268,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,4,0.125,0,1,1,1,0,0.5978,0,0,0,0.6946,0.000344
373,384,384,457,em-34853ed0f0f8,ユーコちゃん,all,MZR,24,2556,1533,4,死亡している風属性の味方全員を15%のHPで蘇らせる,advantage_creation,4,0.125,0,1,1,1,0,0.5369,0,0,0,0.6937,0.000186
374,385,385,163,em-ffdcaffc4a41,雑煮入り☆うるっしー,all,ZR,36,3443,3443,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.125,0,1,1,1,0,0.6569,0,0,0,0.8411,0.00115
375,387,387,397,em-f49b19428b58,ちび丸のハロウィン,fire_water,CR,17,255,2896,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,4,0.125,0,1,1,1,0,0.6534,0,0,0,0.9345,0.00025
376,389,389,355,em-5514b5658aa3,ハリウッドナナコ師匠,all,N,5,2503,1093,9,敵全員の攻撃カウントを4増加させる,ignored,4,0.125,0,0,0,1,0,0.3627,0,0,0,0.9814,0.000262
377,392,392,399,em-c736bc52077a,漱石先生と吾輩たち,water,CR,15,1610,3461,5,火属性の味方全員のスキルカウントを4減少させる,ignored,4,0.125,0,0,0.75,1,0,0.5477,0,0,0,0.9341,0.000249
378,393,393,357,em-6572f5492885,ネオニート,water,N,6,330,306,6,1ターンの間、水属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0.125,0,0.25,0.25,1,0,0.5799,0,0,0,0.9813,0.000262
379,398,398,433,em-37ae218b7e9e,有砂小町,water,ZR,40,5112,5112,7,味方全員のスキルカウントを4減少させる,ignored,4,0.125,0,0,0.25,1,0,0.7279,0,0,0,0.8385,0.000224
380,400,400,359,em-4090b70a0b17,さくらこちゃん,water,N,4,495,215,4,1ターンの間、風属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.125,0,0.75,1,1,0,0.4053,0,0,0,0.9811,0.000262
381,402,402,401,em-c67e33bb61cf,鎌倉式ＤＢ２涅槃型改,water,CR,19,4105,1690,9,4ターンの間、攻撃を自身に集中させる(90%カット),advantage_creation,4,0.125,0,0.25,0,1,0,0.5301,0,0,0,0.9332,0.000249
382,403,403,236,em-309e9bdb12e4,萌やし戦士,water,R,14,773,2573,4,2ターンの間、自身の攻撃力を300%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6244,0,0,0,0.9683,0.000445
383,405,405,235,em-6f76a23db620,伏姫さま,water,CR,17,2006,676,4,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.125,0,1,1,1,0,0.5765,0,0,0,0.9328,0.00045
384,409,409,361,em-3e85387d97e5,荒ぶるこんにゃく,water,N,7,486,484,8,3ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0.125,0,0,0,1,0,0.5848,0,0,0,0.9808,0.000262
385,410,410,362,em-a4adc4bc9b7c,魁！安井道さん,water,N,12,1215,1187,5,1ターンの間、攻撃をリーダーに集中させる(80%カット),advantage_creation,4,0.125,0,0.5,1,1,0,0.4659,0,0,0,0.9808,0.000261
386,415,415,375,em-278299c58131,けねず君,water,R,8,603,603,5,1ターンの間、味方全員に風属性の敵からのダメージを30%軽減するシールドを与える,advantage_creation,4,0.125,0,0.5,0.75,1,0,0.4998,0,0,0,0.9678,0.000258
387,416,416,212,em-922ebe667c19,けねず先輩,water,R,12,800,800,4,2ターンの間、味方全員に風属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0.125,0,0.5,1,1,0,0.5615,0,0,0,0.9677,0.00057
388,419,419,363,em-865f442bc56a,神魚！はたはタン,water,N,6,700,600,4,味方全員のHPを40%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.6292,0,0,0,0.9805,0.000261
389,420,420,364,em-6588c893ceb4,船師かっさーのん,water,N,3,300,400,6,1ターンの間、リーダーの攻撃力を150%増加させる,counteraction,4,0.125,0,0.5,1,1,0,0.6875,0,0,0,0.9805,0.000261
390,422,422,376,em-25185336f7f4,しょーかくん,water,R,5,400,500,7,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.6875,0,0,0,0.9673,0.000258
391,424,424,402,em-6437dd94e076,河口西子,water,CR,15,900,1300,6,敵全員の攻撃カウントを2増加させる,ignored,4,0.125,0,0,0.75,1,0,0.456,0,0,0,0.9309,0.000248
392,425,425,403,em-49cfaec18be0,富士五子ＢＴ５,water,CR,20,2415,2737,6,敵全員の攻撃カウントを3増加させる,ignored,4,0.125,0,0,0.75,1,0,0.5232,0,0,0,0.9307,0.000248
393,427,427,365,em-60fd008b3a8b,なるとくん,water,N,6,700,600,5,1ターンの間、水属性の味方全員の攻撃力を30%増加させる,counteraction,4,0.125,0,1,1,1,0,0.4403,0,0,0,0.9801,0.000261
394,428,428,404,em-a41e1401ab71,こんぴらさんさん,water,CR,19,1500,1500,9,敵全員の攻撃カウントを4増加させる,ignored,4,0.125,0,0,0,1,0,0.5049,0,0,0,0.9302,0.000248
395,429,429,377,em-950b687b1f04,タオるん先輩,water,R,9,700,900,4,1ターンの間、水属性の攻撃を自身に集中させる。(50%カット),advantage_creation,4,0.125,0,1,1,1,0,0.5771,0,0,0,0.9666,0.000257
396,430,430,378,em-9da039c08ead,キャミー先生,water,R,6,500,600,4,水属性の味方全員のHPを20%回復する,advantage_creation,4,0.125,0,1,1,1,0,0.5321,0,0,0,0.9665,0.000257
397,432,432,405,em-8a847b9e3d1d,アストロ・あっしゅ,fire_water,CR,15,1900,1100,5,1ターンの間、火属性の攻撃を自身に集中させる(40%カット),advantage_creation,4,0.125,0,1,1,1,0,0.4522,0,0,0,0.9295,0.000248
398,437,437,434,em-42016d3a2172,織田フィナーレ,water,ZR,42,2556,5964,5,2ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,0.75,1,0,0.6402,0,0,0,0.8282,0.000221
399,438,438,264,em-09abce425d92,超悦者・有砂小町,all,MZR,60,5453,5453,5,3ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.125,0,0.25,1,1,0,0.6429,0,0,0,0.6692,0.00036
400,441,441,458,em-f3234f88661c,氷の大魔女カナリン,water,MZR,43,7497,1641,5,死亡している水属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.125,0,1,0.5,1,0,0.4956,0,0,0,0.6682,0.000178
401,442,442,277,em-2a5e6ca1207c,ケーンクラちゃん,water_wind,伝,81,9713,4089,6,2ターンの間、味方全員にダメージを80%軽減するシールドを与える,advantage_creation,4,0.125,0,1,0.25,1,0,0.6648,0,0,0,0.195,0.000322
402,443,443,406,em-bb16895fa31d,ハルキさんとゲニアさん,water,CR,26,3074,813,6,火属性の敵全員の攻撃カウントを5増加させる,ignored,4,0.125,0,0,0.75,1,0,0.5905,0,0,0,0.9283,0.000247
403,444,444,459,em-13df10c62ab6,MUNAKATA,water,MZR,42,5453,4089,6,4ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0.5,1,0,0.5,0,0,0,0.6651,0.000177
404,445,445,379,em-124d2df2b85e,ディオクレ君,fire_water,R,23,2416,1449,4,味方全員のスキルカウントを2減少させる,ignored,4,0.125,0,0,1,1,0,0.5616,0,0,0,0.9654,0.000257
405,446,446,460,em-0e768525b557,ヘラクレス先輩,fire_water,MZR,70,5885,6230,4,4ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.6865,0,0,0,0.663,0.000177
406,448,448,408,em-a93e62a47cbd,ホレズ先生,water_wind,CR,25,3494,3043,6,死亡している味方全員を80%のHPで蘇らせる,advantage_creation,4,0.125,0,0.25,0.25,1,0,0.6036,0,0,0,0.9272,0.000247
407,449,449,461,em-32538f7c8341,熊殺しのサンタマン,water_wind,MZR,58,6560,4345,5,敵全員の攻撃カウントを2増加させる,ignored,4,0.125,0,0,0.75,1,0,0.6958,0,0,0,0.6609,0.000176
408,450,450,435,em-2a96e91a2f35,雪男フェス祭カーニバル,water,ZR,38,5793,1874,5,死亡している味方全員を40%のHPで蘇らせる,advantage_creation,4,0.125,0,1,0.75,1,0,0.6777,0,0,0,0.8224,0.000219
409,451,451,409,em-5a3998126178,TAGOのBOOTH,water_wind,CR,17,2896,2385,6,4ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,0.5,1,0,0.5283,0,0,0,0.9265,0.000247
410,452,452,436,em-28a4ccf4cbfc,ステンバーイちび蔵,fire_water,ZR,24,596,3748,4,死亡している水属性の味方全員を30%のHPで蘇らせる,advantage_creation,4,0.125,0,1,1,1,0,0.6959,0,0,0,0.8212,0.000219
411,453,453,380,em-d9ea7f0897f2,山ガール！？さなこりん,water_wind,R,15,2567,1225,6,2ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,0.25,1,0,0.5122,0,0,0,0.9644,0.000257
412,455,455,462,em-bc5f259cf576,まさか殿(微マジ),all,MZR,60,5453,6305,7,1ターンの間、自身の攻撃が40回連続攻撃になる,counteraction,4,0.125,0,0,0,1,0,0.5645,0,0,0,0.6556,0.000175
413,456,456,463,em-70a9a07ea8d9,うさ☆八幡さま,water_wind,MZR,60,5964,5964,6,火属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.125,0,0,0.5,1,0,0.6903,0,0,0,0.6545,0.000174
414,459,459,254,em-c7ca0cfdb77b,護国の盾,water,R,14,1887,1510,5,2ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.125,0,0.75,0.5,1,0,0.5372,0,0,0,0.964,0.000385
415,463,463,438,em-5c3bfcbbd109,ネギさん,all,ZR,80,4260,4260,500,5ターンの間、味方全員の攻撃力を9999%増加させる,counteraction,4,0.125,0,0,0,1,0,0.6299,0,0,0,0.818,0.000218
416,466,466,439,em-a74603ad2679,白虎,water,ZR,36,5112,3408,4,1ターンの間、火属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.125,0,0.75,1,1,0,0.5179,0,0,0,0.8174,0.000218
417,468,468,469,em-05c5072dc080,橘の元祖☆みっちー,water_wind,伝,75,9798,4515,4,味方全員のスキルカウントを2減少させる,ignored,4,0.125,0,0,1,1,0,0.5622,0,0,0,0.1811,0.000048
418,470,470,440,em-0f3dc5f343f5,?????,water,ZR,40,2954,3316,8,敵全員の攻撃カウントを5増加させる,ignored,4,0.125,0,0,0.25,1,0,0.525,0,0,0,0.8161,0.000217
419,313,6,59,em-a0e736cc95fd,ユッフィーさん,water,R,12,704,700,5,2ターンの間、水属性の味方全員の攻撃力を80%増加させる,counteraction,4,0,0,1,1,1,0,0.5479,0,0,1,0.9632,0.005206
420,317,36,155,em-0dca19ae5992,降臨！天草トッキー,water,MZR,43,4260,5964,4,2ターンの間、水属性の味方全員の攻撃力を130%増加させる,counteraction,4,0,0,1,1,1,0,0.3647,0,0,0.5,0.6466,0.00144
421,318,37,125,em-560cbdf184d6,ユッフィーちゃん,water,R,8,606,600,5,2ターンの間、水属性の味方全員の攻撃力を50%増加させる,counteraction,4,0,0,0.75,0.5,1,0,0.5345,0,0,0.5,0.9629,0.002408
422,319,38,137,em-049ada05607b,眠里　不可緒,water,ZR,16,3578,2315,5,3ターンの間、自身の攻撃力を444%増加させる,counteraction,4,0,0,1,0.5,1,0,0.7544,0,0,0.5,0.8135,0.001869
423,320,51,284,em-60119eda4c9c,猿田彦大先輩,all,伝,80,7838,7157,5,3ターンの間、火属性の味方全員の攻撃力を200%増加させる,counteraction,4,0,0,1,0.75,1,0,0.5778,0,0,0.25,0.1755,0.00031
424,323,54,170,em-a5655f550318,眠れる海のネムリん,water,MZR,60,7327,5282,5,3ターンの間、自身の攻撃力を666%増加させる,counteraction,4,0,0,1,0.75,1,0,0.498,0,0,0.25,0.6419,0.00101
425,324,55,160,em-fa9285840bae,白虎むりょく,all,N,4,158,149,5,1ターンの間、自身の攻撃力を100%増加させる,counteraction,4,0,0,1,0.75,1,0,0.6302,0,0,0.25,0.9774,0.001373
426,325,325,292,em-0a88e828f44f,あずま京子,water,R,7,500,500,4,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0,0,0.5,1,1,0,0.3144,0,0,0,0.9621,0.000302
427,334,334,314,em-9f7e593bdb96,鮒麿,water,R,7,520,460,5,味方全員のHPを60%回復する,advantage_creation,4,0,0,0.75,0.5,1,0,0.419,0,0,0,0.9619,0.000283
428,336,336,318,em-883c35b094ae,淡路でくろこップ,water,R,8,605,600,8,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,0,1,0,0.4014,0,0,0,0.9618,0.000281
429,340,340,320,em-0c931777e175,関くん,water,N,4,305,307,4,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0,0,0.75,1,1,0,0.5253,0,0,0,0.977,0.00028
430,342,342,326,em-573a74e6170b,God of 魚ぉ！,water,N,8,1269,1128,4,味方全員のHPを45%回復する,advantage_creation,4,0,0,1,1,1,0,0.3955,0,0,0,0.9768,0.000274
431,347,347,340,em-8421c50f30c7,しょーかさん,water,R,8,700,800,6,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.2961,0,0,0,0.9612,0.000267
432,349,349,346,em-204ef16c9e26,カピ原雄さん,water,R,6,300,500,6,死亡している味方全員を20%のHPで蘇らせる,advantage_creation,4,0,0,0.5,0.5,1,0,0.3936,0,0,0,0.9611,0.000265
433,350,350,392,em-577ab88ffefc,河口精進子,water,CR,8,800,1100,7,敵全員の攻撃カウントを2増加させる,ignored,4,0,0,0,0.25,1,0,0.3139,0,0,0,0.9196,0.000253
434,352,352,393,em-f18963ac0ea1,すわ子さま,water,CR,12,700,1000,5,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,0.5,1,0,0.4424,0,0,0,0.9193,0.000252
435,358,358,343,em-547d0e27e1f1,魚堅くん,water,N,3,400,500,7,リーダーのスキルカウントを3減少させる,ignored,4,0,0,0,0,1,0,0.5751,0,0,0,0.9763,0.000266
436,360,360,398,em-53cfa10130db,みさきちゃん,water,CR,10,800,1000,5,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,0.5,1,0,0.3739,0,0,0,0.9186,0.00025
437,362,362,400,em-57e25e9e3446,にゅーくん,water,CR,8,400,1700,4,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,4,0,0,1,1,1,0,0.335,0,0,0,0.9183,0.000249
438,364,364,349,em-144424b04d69,あろまさん,water,N,5,450,650,4,死亡している水属性の味方全員を10%のHPで蘇らせる,advantage_creation,4,0,0,1,1,1,0,0.5505,0,0,0,0.976,0.000264
439,373,373,356,em-299066b18ca7,バイカル子,water,N,14,2999,499,5,1ターンの間、風属性の攻撃を自身に集中させる(99%カット),advantage_creation,4,0,0,0.5,1,1,0,0.4077,0,0,0,0.9759,0.000262
440,375,375,410,em-5284c689c7b6,ジャウー大先生,water,CR,15,805,3220,4,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0,0,0,1,1,0,0.5071,0,0,0,0.9173,0.000246
441,381,381,442,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0,0,0.75,1,1,0,0.3538,0,0,0,0.7995,0.000214
442,383,383,412,em-bd2931324bdc,夢ナマコちゃん,water,CR,15,1976,1090,6,1ターンの間、水属性の攻撃をリーダーに集中させる(90%カット),advantage_creation,4,0,0,0,0.25,1,0,0.4351,0,0,0,0.9166,0.000245
443,388,388,470,em-a8e1bfbd68cd,秋のタツタちゃん,fire_water,伝,80,10224,4771,4,2ターンの間、自身の攻撃が8回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.4498,0,0,0,0.1541,0.000041
444,390,390,367,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,fire_water,N,10,706,2403,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0,0,0.5,1,1,0,0.4154,0,0,0,0.9753,0.00026
445,394,394,250,em-608e027bd3d8,建国の騎士団,water,R,12,800,700,8,3ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0,0,0.25,0.25,1,0,0.5538,0,0,0,0.9586,0.000407
446,395,395,369,em-462884d3af90,青竜ニート,water,N,4,346,397,6,水属性の味方全員のHPを50%回復する,advantage_creation,4,0,0,0.75,0.75,1,0,0.4153,0,0,0,0.975,0.00026
447,396,396,464,em-7fe5a2875793,米倉英子(大学生),all,MZR,55,1,1,555,1ターンの間、自身の攻撃力を55555%増加させる,counteraction,4,0,0,0,0,1,0,0.2331,0,0,0,0.6106,0.000163
448,397,397,444,em-eb4ef5fa8f2f,応援ぴよ子団長,all,ZR,60,1111,1111,12,1ターンの間、味方全員の攻撃力を500%増加させる,counteraction,4,0,0,0,0,1,0,0.3294,0,0,0,0.7935,0.000212
449,399,399,382,em-99d6f9e928d6,京子中学２４年生,water,R,8,620,612,4,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0,0,0.75,1,1,0,0.4263,0,0,0,0.9578,0.000255
450,401,401,413,em-cc0425cf3835,鎌倉式ＤＢ２改,water,CR,12,1200,612,8,2ターンの間、攻撃を自身に集中させる(70%カット),advantage_creation,4,0,0,0,0,1,0,0.399,0,0,0,0.9136,0.000244
451,404,404,383,em-b827590fe52d,芹沢くん,water,R,7,500,500,4,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0,0,0.75,1,1,0,0.3341,0,0,0,0.9573,0.000255
452,406,406,384,em-e275020a88a0,あん子ちゃん,water,R,4,289,300,4,水属性の味方全員のHPを30%回復する,advantage_creation,4,0,0,1,1,1,0,0.4644,0,0,0,0.9571,0.000255
453,407,407,370,em-8ed9900f451e,めい子ちゃん,water,N,4,281,309,5,1ターンの間、風属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0,0,0.5,1,1,0,0.4518,0,0,0,0.9741,0.00026
454,411,411,385,em-af3decda6522,式部卿鮒麿,water,R,8,640,565,5,味方全員のHPを70%回復する,advantage_creation,4,0,0,1,1,1,0,0.5444,0,0,0,0.9566,0.000255
455,413,413,414,em-d0ce0f8b817c,あまのさんちゃん,water,CR,17,600,300,4,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.3354,0,0,0,0.9114,0.000243
456,417,417,386,em-61221298dafe,大内ちゃん,water,R,5,603,603,5,水属性の味方全員のHPを30%回復する,advantage_creation,4,0,0,1,1,1,0,0.2316,0,0,0,0.9561,0.000255
457,418,418,387,em-19a1ef813069,絶品！さくらん兄妹,water,R,10,780,820,5,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,0.75,1,0,0.3318,0,0,0,0.9558,0.000255
458,421,421,415,em-f21bf8aa6e67,独眼竜！梵天。,water,CR,23,2254,2576,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,0.75,1,0,0.3881,0,0,0,0.91,0.000242
459,426,426,389,em-e7adf536ba2f,やまなしーヌさま,water,R,9,500,600,5,味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,1,1,0,0.4048,0,0,0,0.9553,0.000254
460,431,431,416,em-983228ce32d4,あっしゅTHEｷｬｯﾄ,fire_water,CR,8,1300,500,5,1ターンの間、火属性の攻撃を自身に集中させる(20%カット),advantage_creation,4,0,0,0.5,0.75,1,0,0.2956,0,0,0,0.9089,0.000242
461,433,433,215,em-f354ab7f7554,漆黒のいびるん,all,R,12,800,1000,5,2ターンの間、攻撃をリーダーに集中させる(20%カット),advantage_creation,4,0,0,0.75,0.25,1,0,0.6099,0,0,0,0.9547,0.000529
462,434,434,448,em-a66d3edc0ac1,水戸Come On!,water,ZR,38,3493,3237,4,敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,1,1,0,0.5144,0,0,0,0.7783,0.000207
463,447,447,417,em-8476f5773554,エーランドちゃん,fire_water,CR,30,6070,2160,7,風属性の敵全員の攻撃カウントを5増加させる,ignored,4,0,0,0,0.25,1,0,0.4412,0,0,0,0.9072,0.000241
464,454,454,418,em-1ab18da48960,白い悪魔の小町さん,water_wind,CR,24,3461,3300,5,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0,0,0,0.75,1,0,0.4332,0,0,0,0.9066,0.000241
465,457,457,465,em-57dce5f944a3,うらうらら,fire_water,MZR,50,4260,6390,4,2ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.2672,0,0,0,0.5743,0.000153
466,458,458,373,em-24ccb3f9affa,むりょく,all,N,5,159,144,5,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0,0,0.75,0.75,1,0,0.4643,0,0,0,0.9717,0.000259
467,461,461,390,em-7e8ca5d8d19a,小林伯爵,water,R,15,3020,1812,5,死亡している味方全員を15%のHPで蘇らせる,advantage_creation,4,0,0,1,0.75,1,0,0.5883,0,0,0,0.9524,0.000253
468,462,462,220,em-0063b3d17f76,玄武むりょく,all,N,4,165,165,6,2ターンの間、味方全員にダメージを30%軽減するシールドを与える,advantage_creation,4,0,0,0.75,0.75,1,0,0.2523,0,0,0,0.9711,0.000501
