総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
335,108,335,221,em-4c77b2b8ad46,トキシッくんさん,water,N,6,700,600,4,死亡している火属性の味方全員を80%のHPで蘇らせる,advantage_creation,4,0.375,0,1,1,1,0.1389,0.7938,0.1689,0.25,0,0.9747,0.000604
336,339,337,313,em-9999a53f68e1,牛タソ,water,R,5,500,50,3,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.375,0,1,1,1,0.125,0.7521,0.1563,0,0,0.9576,0.000263
337,340,338,315,em-fea44f2a7dd8,だが男だ彦にゃん,fire_water,R,15,2793,1132,3,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0.375,0,0,1,1,0.125,0.9214,0.1563,0,0,0.9572,0.000262
338,341,340,304,em-6cbfcc23cd10,発光大王ほたるーニャ,water,N,9,1057,1198,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.375,0,1,1,1,0.0882,0.853,0.119,0,0,0.9742,0.000267
339,66,342,159,em-b54c325797a5,フク先生,water,N,6,600,700,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.375,0,0.5,1,1,0.05,0.7758,0.0735,0.5,0,0.974,0.001385
340,342,343,213,em-2a6ad62952da,スホクラント先生,water,N,15,1841,904,3,2ターンの間、味方全員に水属性の敵からのダメージを63%軽減するシールドを与える,advantage_creation,4,0.375,0,0.75,1,1,0.0455,0.6703,0.0676,0,0,0.9738,0.00067
341,343,344,328,em-fe9fc4184474,聖えぇじゃないか,water,CR,17,2817,2334,4,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.375,0,0,1,1,0.0227,0.9321,0.0357,0,0,0.9107,0.00025
342,329,325,302,em-674bf61c8b00,海賊衆かっさーのん,water,N,6,600,700,4,1ターンの間、リーダーの攻撃力を150%増加させる,counteraction,4,0.25,0,1,1,1,0.2292,0.6643,0.2371,0,0,0.9733,0.000267
343,337,334,329,em-4b8003f0f990,メル子さま,water,CR,12,800,800,3,1ターンの間、風属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.25,0,0.5,1,1,0.1458,0.7551,0.175,0,0,0.9093,0.000249
344,349,349,306,em-826b6ae61786,スワン王,water,N,9,1229,1173,4,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0,0.7893,0,0,0,0.9729,0.000266
345,350,350,317,em-3bd6544e0bce,窓辺のやまなしーヌ,water,R,13,700,800,4,味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,0.5,1,0,0.7229,0,0,0,0.9544,0.000261
346,344,4,66,em-d05fca3e00df,ほたるん,water,R,6,700,1000,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.125,0,1,1,1,0,0.7514,0,0,1,0.9539,0.005029
347,345,345,227,em-377a00f7a666,のり男,water,N,4,334,278,3,2ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0.125,0,0.75,1,1,0,0.7331,0,0,0,0.9721,0.000552
348,346,346,308,em-2f6ae2b54633,フクちゃん,water,N,3,300,400,4,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.125,0,0.5,0.75,1,0,0.7726,0,0,0,0.9717,0.000266
349,347,347,319,em-484d995e3adb,くノ一！ヴォたん,water_wind,R,9,700,700,4,1ターンの間、攻撃をリーダーに集中させる(65%カット),advantage_creation,4,0.125,0,0.75,0.75,1,0,0.7044,0,0,0,0.9523,0.000261
350,348,348,262,em-e51e56c23fa1,上級国民ロヴィーサ,all,ZR,44,2832,2984,4,4ターンの間、火属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.125,0,0.25,0.75,1,0,0.6458,0,0,0,0.7662,0.000311
351,351,351,331,em-88028fdebb04,オペラハウス侯爵,water,CR,24,3154,3177,3,死亡している火属性の味方全員を100%のHPで蘇らせる,advantage_creation,4,0.125,0,0.5,1,1,0,0.7361,0,0,0,0.9,0.000246
