枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
4,394,em-82924ccc2fd6,ゴリョカタさん,8,1100,600,4,skill_reduction,0.2504,0.4167,100,0,7,いいえ,有砂小町２ＰＣ / カルボ姉（ねえ） / トマティーナ少佐 / ゴリョカタさん / 劇場版ＪＡＸＡイル
4,395,em-2080ae65b62a,モヅルン,37,3771,1908,3,attribute_guard,0.25,0.3681,86,14,6,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / トマティーナ少佐 / モヅルン / 美才能♪かの子さん
4,396,em-40d3f72da6f1,まいこさま,12,1699,1699,4,heal,0.2494,0.4306,96,4,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / イチャン～(から) / まいこさま / 八狗神伏姫様
4,397,em-764989efdc82,まつやマン,6,600,600,4,attack_buff,0.2492,0.4653,100,0,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 田島の春 / まつやマン / 八狗神伏姫様
4,398,em-96ddff23dc3f,玉藻さま,9,700,700,4,attribute_guard,0.249,0.4375,100,0,7,いいえ,シントラーのリスボン / ヤマさんヤミーさん / 摩陀羅　潮真 / 玉藻さま / ハリウッドナナコ師匠
4,399,em-fa255d19986d,出発！えるたそ,8,800,700,4,attack_buff,0.2489,0.4444,100,0,8,いいえ,有砂小町２ＰＣ / カルボ姉（ねえ） / 大患部！ぴよ子大佐 / 出発！えるたそ / カクラム先生
4,400,em-19c6989d69ca,世界師匠,8,620,600,4,attack_buff,0.2489,0.4375,100,0,8,いいえ,土田野古子 / 北間・クラリス嬢 / トマティーナ少佐 / 世界師匠 / 八狗神伏姫様
4,401,em-c46238c7c677,ケラ,70,3067,7157,3,attack_buff,0.2489,0.3333,100,0,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 愛のぴよ子 / ケラ / おこしんMK-2
4,402,em-74e8fc67e60c,竹輪大臣,5,200,900,4,attack_buff,0.2486,0.4375,99,1,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 田島の春 / 竹輪大臣 / 八狗神伏姫様
4,403,em-0c5139ae3833,輝け！さくらちゃん,14,1509,1509,3,attribute_change,0.2483,0.3958,90,10,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / 輝け！さくらちゃん / 八狗神伏姫様
4,404,em-978390ca9213,あかんで世界師匠,12,810,795,4,attack_buff,0.248,0.4306,99,1,8,いいえ,フェニックス師匠 / カルボ姉（ねえ） / 大患部！ぴよ子大佐 / あかんで世界師匠 / 聖☆いんてぃないか
4,405,em-8f0d43ba8a34,一羽のうっぴー,8,500,600,4,skill_reduction,0.2475,0.4306,100,0,7,いいえ,有砂小町２ＰＣ / カルボ姉（ねえ） / トマティーナ少佐 / 一羽のうっぴー / 劇場版ＪＡＸＡイル
4,406,em-48f48620a722,ひきやまん,8,618,617,3,attack_buff,0.2474,0.4514,100,0,8,いいえ,土田野古子 / 北間・クラリス嬢 / トマティーナ少佐 / ひきやまん / 八狗神伏姫様
4,407,em-364d00ce9330,郷さん,12,1000,800,4,damage_reduction,0.2474,0.4375,97,3,7,いいえ,土田野古子 / 北間・クラリス嬢 / イチャン～(から) / 郷さん / 美才能♪かの子さん
4,408,em-02e0499d8e24,朱雀,36,4430,4941,4,attack_buff,0.2474,0.375,98,2,6,いいえ,土田野古子 / 北間・クラリス嬢 / トマティーナ少佐 / 朱雀 / ハリウッドナナコ師匠
4,409,em-4e0f06589604,新・やよいチゥりっぷ,9,1100,200,3,attribute_change,0.2473,0.4444,85,15,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / 新・やよいチゥりっぷ / 八狗神伏姫様
4,410,em-09c253fd0a61,オリバーTHEドッグ,5,200,500,3,attack_buff,0.247,0.4514,99,1,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 田島の春 / オリバーTHEドッグ / 八狗神伏姫様
4,411,em-8c598f1908e7,ももとふちゃん,8,800,1000,3,heal,0.2462,0.4375,99,1,8,いいえ,ハリウッドナナコ師匠 / ぺた也君 / トマティーナ少佐 / ももとふちゃん / 八狗神伏姫様
4,412,em-f9894daec60a,ひきやまんさん先輩,16,1209,1267,3,attack_buff,0.2462,0.4306,92,8,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / ひきやまんさん先輩 / 八狗神伏姫様
4,413,em-6e472849dc37,ほーい竜馬,12,1100,1100,3,attack_buff,0.2461,0.4167,99,1,8,いいえ,有砂小町２ＰＣ / トリニダの怪人 / ある半ブラというＰＷ / ほーい竜馬 / 美才能♪かの子さん
4,414,em-8d1bebbead3e,たこ焼きーナ先輩,5,192,840,4,attack_buff,0.2459,0.4375,99,1,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 田島の春 / たこ焼きーナ先輩 / 八狗神伏姫様
4,415,em-18503fe1a209,きりこさま,16,1500,1500,3,attribute_change,0.2458,0.3958,92,8,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / きりこさま / 八狗神伏姫様
4,416,em-d295de1e4086,海の日シスターズ♪,40,3823,4657,4,attack_buff,0.2457,0.3889,100,0,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 摩陀羅　潮真 / 海の日シスターズ♪ / 美才能♪かの子さん
4,417,em-30e34a964d63,デンマーくん二世,5,700,450,3,guard,0.2449,0.3542,100,0,7,いいえ,土田野古子 / 北間・クラリス嬢 / トマティーナ少佐 / デンマーくん二世 / 財閥だ浅ちゃん！
4,418,em-2118276c6dc5,からっ風太郎,8,613,614,4,attack_buff,0.2448,0.4583,100,0,8,いいえ,土田野古子 / 北間・クラリス嬢 / トマティーナ少佐 / からっ風太郎 / 八狗神伏姫様
4,419,em-34ca667f5a4f,もん姉さん,11,1400,500,3,heal,0.2443,0.4236,96,4,8,いいえ,土田野古子 / 北間・クラリス嬢 / イチャン～(から) / もん姉さん / 美才能♪かの子さん
4,420,em-c879fe74178e,唸る！叡智通,5,370,410,4,attack_buff,0.2439,0.4444,99,1,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 田島の春 / 唸る！叡智通 / 八狗神伏姫様
4,421,em-13fd4fd7ab5c,きりこさん,12,1100,1100,3,attribute_change,0.2438,0.4028,88,12,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / きりこさん / 八狗神伏姫様
4,422,em-c573b4be1553,ｷﾞｶﾞももたろす,12,1300,1300,3,attribute_change,0.2437,0.4444,88,12,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / ｷﾞｶﾞももたろす / 八狗神伏姫様
4,423,em-91479d9f811c,奇術師！エッジュさん,9,700,700,3,skill_reduction,0.2434,0.3958,85,15,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / 奇術師！エッジュさん / 八狗神伏姫様
4,424,em-fd76872dafaf,くまのたん,8,300,920,3,attack_buff,0.2427,0.3958,100,0,8,いいえ,土田野古子 / 北間・クラリス嬢 / トマティーナ少佐 / くまのたん / 八狗神伏姫様
4,425,em-76e8610f4ab5,ラリベラ大先輩,22,2265,2265,3,damage_reduction,0.2426,0.3958,93,7,7,いいえ,フェニックス師匠 / トリニダの怪人 / 大患部！ぴよ子大佐 / ラリベラ大先輩 / ブラジリアン首都術
4,426,em-594f4648caff,金閣鹿苑大先生,7,1201,1201,4,revive,0.2418,0.4306,98,2,8,いいえ,ハリウッドナナコ師匠 / ぺた也君 / トマティーナ少佐 / 金閣鹿苑大先生 / 八狗神伏姫様
4,427,em-41b8799b7505,まおーちゃん,50,3748,4941,3,revive,0.2418,0.4028,100,0,7,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / まおーちゃん / 美才能♪かの子さん
4,428,em-ae529aca2139,夜鳥の会会長,35,3408,4260,3,attribute_change,0.2418,0.3611,100,0,7,いいえ,ブラジリアン首都術 / 田島・ハル / 大患部！ぴよ子大佐 / 夜鳥の会会長 / ウシュか☆丸か
4,429,em-7fdcbcbf0ae4,ももとふさん,12,1000,1200,3,heal,0.2409,0.4236,96,4,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / イチャン～(から) / ももとふさん / 八狗神伏姫様
4,430,em-484d995e3adb,くノ一！ヴォたん,9,700,700,4,guard,0.2408,0.4097,94,6,7,いいえ,土田野古子 / 北間・クラリス嬢 / イチャン～(から) / くノ一！ヴォたん / 美才能♪かの子さん
4,431,em-e0dcffe4d5d0,大魔神！せいタン降臨,44,2044,6305,4,attack_buff,0.2406,0.3611,99,1,7,いいえ,ブラジリアン首都術 / カルボ姉（ねえ） / イチャン～(から) / 大魔神！せいタン降臨 / 大森さん
4,432,em-65dcdf08813a,にいがタン,8,1500,100,4,attribute_guard,0.2405,0.4514,100,0,7,いいえ,土田野古子 / 北間・クラリス嬢 / トマティーナ少佐 / にいがタン / 八狗神伏姫様
4,433,em-bf7beec08736,いやひこちゃん,10,700,400,4,delay,0.2405,0.4167,100,0,7,いいえ,有砂小町２ＰＣ / 夏至祭のヴァサクサ君 / トマティーナ少佐 / いやひこちゃん / カクラム先生
4,434,em-f86c4c085efd,メガネ系ほぬー類,12,700,600,4,skill_reduction,0.2403,0.4028,100,0,7,いいえ,こうせえっつう女中 / ぺた也君 / トマティーナ少佐 / メガネ系ほぬー類 / シミ
4,435,em-377c63de8d80,極・S.K.O.Tちゃん,6,1150,300,4,heal,0.2402,0.4167,97,3,8,いいえ,シントラーのリスボン / ヤマさんヤミーさん / 摩陀羅　潮真 / 極・S.K.O.Tちゃん / ハリウッドナナコ師匠
4,436,em-f6360fa6b0ca,伝統のうるっしー,16,1800,600,4,guard,0.2402,0.3819,100,0,7,いいえ,フェニックス師匠 / 夏至祭のヴァサクサ君 / 大患部！ぴよ子大佐 / 伝統のうるっしー / カクラム先生
4,437,em-4c03ad40dce9,源のゴライコー,75,7923,6390,4,attack_buff,0.2397,0.2847,98,2,6,いいえ,マッコーリー大佐 / 竜王！角成馬之助 / 愛のぴよ子 / 源のゴライコー / 大森さん
4,438,em-de449f69edb5,タミフルニキ,14,1257,1147,3,damage_reduction,0.2392,0.4167,95,5,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / タミフルニキ / 栗栖　益子さん
4,439,em-02dd665173e3,超回復！反魂タン,6,600,700,4,revive,0.239,0.4306,97,3,8,いいえ,シントラーのリスボン / ヤマさんヤミーさん / 摩陀羅　潮真 / 超回復！反魂タン / ハリウッドナナコ師匠
4,440,em-df4f003ab94e,熱いマッキニキ,11,1100,600,3,damage_reduction,0.239,0.4236,95,5,7,いいえ,有砂小町２ＰＣ / 北間・クララさん / 大患部！ぴよ子大佐 / 熱いマッキニキ / カクラム先生
4,441,em-ad0fa41f1980,輝け！叡智通,12,1102,1300,4,attack_buff,0.2388,0.4097,88,12,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / 輝け！叡智通 / 八狗神伏姫様
4,442,em-98730869df6a,朱染めの夏炎・朱雀,70,5282,6475,3,attack_buff,0.2387,0.3056,98,2,7,いいえ,マッコーリー大佐 / 竜王！角成馬之助 / 愛のぴよ子 / 朱染めの夏炎・朱雀 / おこしんMK-2
4,443,em-2e5ec7f48778,たこ焼きーナ,4,136,566,4,attack_buff,0.2382,0.4514,98,2,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 田島の春 / たこ焼きーナ / 八狗神伏姫様
4,444,em-c5623c38fcb8,反魂タン,5,500,600,4,revive,0.2381,0.4375,96,4,8,いいえ,ハリウッドナナコ師匠 / ぺた也君 / トマティーナ少佐 / 反魂タン / 八狗神伏姫様
4,445,em-681f5ba59a2b,角成馬之助,4,500,700,3,attribute_change,0.2378,0.4236,98,2,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 田島の春 / 角成馬之助 / 八狗神伏姫様
4,446,em-d3961c13041f,光るぜ！よりりん,15,1200,1200,3,attribute_change,0.2375,0.4375,91,9,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / 光るぜ！よりりん / 八狗神伏姫様
4,447,em-d3e31e52c5a0,座敷童という線も…,6,300,500,4,delay,0.2375,0.4236,100,0,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 田島の春 / 座敷童という線も… / 八狗神伏姫様
4,448,em-9a3bd85e00a2,よりりん,8,605,615,4,attribute_change,0.2374,0.4583,100,0,7,いいえ,有砂小町２ＰＣ / カルボ姉（ねえ） / トマティーナ少佐 / よりりん / 劇場版ＪＡＸＡイル
4,449,em-e42e99273751,輪島のうるっしー,12,1200,500,4,guard,0.2374,0.4028,99,1,7,いいえ,こうせえっつう女中 / ヤマさんヤミーさん / 摩陀羅　潮真 / 輪島のうるっしー / カクラム先生
4,450,em-a266679a04ae,三矢！もりりん,13,800,700,4,attack_buff,0.2372,0.4375,100,0,8,いいえ,有砂小町２ＰＣ / トリニダの怪人 / ある半ブラというＰＷ / 三矢！もりりん / 美才能♪かの子さん
4,451,em-47063c22130f,わんこースそば,4,300,400,3,heal,0.2372,0.4236,95,5,8,いいえ,ハリウッドナナコ師匠 / ぺた也君 / トマティーナ少佐 / わんこースそば / 八狗神伏姫様
4,452,em-89b0c363f296,川越マン,8,415,798,4,attack_buff,0.2365,0.4375,100,0,8,いいえ,有砂小町２ＰＣ / カルボ姉（ねえ） / 大患部！ぴよ子大佐 / 川越マン / カクラム先生
4,453,em-3307021ed6b3,なっとくん,4,286,311,3,skill_reduction,0.2365,0.4236,98,2,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 田島の春 / なっとくん / 八狗神伏姫様
4,454,em-f4b4f3bc039f,棋聖！角成馬之助,5,500,900,3,attribute_change,0.2365,0.4236,99,1,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 田島の春 / 棋聖！角成馬之助 / 八狗神伏姫様
4,455,em-a363fce734f3,今週のさだわん,7,500,480,4,damage_reduction,0.2364,0.4306,98,2,7,いいえ,シントラーのリスボン / ヤマさんヤミーさん / 摩陀羅　潮真 / 今週のさだわん / ハリウッドナナコ師匠
4,456,em-873c09a938ac,蓮太郎,4,310,302,3,skill_reduction,0.2363,0.4236,98,2,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 田島の春 / 蓮太郎 / 八狗神伏姫様
4,457,em-a84e9301da18,パワフル☆ばん馬ばん,5,600,350,4,attack_buff,0.236,0.4236,97,3,8,いいえ,土田野古子 / 北間・クラリス嬢 / トマティーナ少佐 / パワフル☆ばん馬ばん / 八狗神伏姫様
4,458,em-7e2c5e9ede5c,シャムロックのガハラ,55,5401,5680,4,attack_buff,0.236,0.3681,100,0,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / ɚすぃとあろま？ / シャムロックのガハラ / 美才能♪かの子さん
4,459,em-e3dd4898ff56,ﾃﾗももたろす,15,1600,1600,3,attribute_change,0.2353,0.4236,91,9,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / ﾃﾗももたろす / 八狗神伏姫様
4,460,em-97e1dd39af25,郷くん,8,800,600,4,damage_reduction,0.2345,0.4167,93,7,7,いいえ,土田野古子 / 北間・クラリス嬢 / イチャン～(から) / 郷くん / 美才能♪かの子さん
4,461,em-e49404c0e4be,?????,43,5350,2712,3,attack_buff,0.2342,0.3611,98,2,7,いいえ,ブラジリアン首都術 / カルボ姉（ねえ） / イチャン～(から) / ????? / 大森さん
4,462,em-6e34e2ee96ae,元祖・からっ風太郎,18,1188,1197,3,attack_buff,0.2341,0.4236,94,6,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / 元祖・からっ風太郎 / 八狗神伏姫様
4,463,em-3ea6ac9a0933,オリバーWITHソー,8,400,800,3,attack_buff,0.2337,0.3958,88,12,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / オリバーWITHソー / バビるわバビル君。
4,464,em-955edfecd83b,天晴！ぶんぶくん,22,1883,1162,4,revive,0.2336,0.4375,96,4,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / トマティーナ少佐 / 天晴！ぶんぶくん / 八狗神伏姫様
4,465,em-08e0b2a57e58,高級のぼこたそ,6,400,400,4,delay,0.2335,0.4236,100,0,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 田島の春 / 高級のぼこたそ / 八狗神伏姫様
4,466,em-409b16959eac,唸るぜ！よりりん,12,795,805,3,attribute_change,0.2332,0.4444,88,12,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / 唸るぜ！よりりん / 八狗神伏姫様
4,467,em-ed2518ac8873,もんさん,9,1200,400,3,heal,0.2328,0.4097,94,6,8,いいえ,土田野古子 / 北間・クラリス嬢 / イチャン～(から) / もんさん / 美才能♪かの子さん
4,468,em-28f21b6f00d7,玉藻さん,5,500,650,4,attribute_guard,0.2326,0.4097,89,11,7,いいえ,フェニックス師匠 / 夏至祭のヴァサクサ君 / 大患部！ぴよ子大佐 / 玉藻さん / カクラム先生
4,469,em-aeb1959eaece,ＫＲ２ジョー軍曹,9,394,1010,4,attack_buff,0.2314,0.4306,98,2,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / うどんの女神 / ＫＲ２ジョー軍曹 / 八狗神伏姫様
4,470,em-0f4d66009260,叡智通,4,280,332,4,attack_buff,0.2313,0.4375,98,2,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 田島の春 / 叡智通 / 八狗神伏姫様
4,471,em-f9ca1348e6ed,斎王代「鵺」,48,6884,3748,3,attribute_change,0.2313,0.3611,98,2,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 摩陀羅　潮真 / 斎王代「鵺」 / おこしんMK-2
4,472,em-de36aab296aa,月下皇帝ランたん様,50,3150,5367,3,revive,0.2312,0.3611,100,0,7,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / 月下皇帝ランたん様 / 美才能♪かの子さん
4,473,em-8cb925c8d331,もんちゃん,6,1000,300,3,heal,0.2311,0.4097,97,3,8,いいえ,シントラーのリスボン / ヤマさんヤミーさん / 摩陀羅　潮真 / もんちゃん / ハリウッドナナコ師匠
4,474,em-a5062fe00935,座敷(藁)氏,5,200,400,4,delay,0.231,0.4236,99,1,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 田島の春 / 座敷(藁)氏 / 八狗神伏姫様
4,475,em-14092b64f08d,コハク糖の魔導師,46,4379,5367,3,attribute_change,0.231,0.3611,100,0,7,いいえ,土田野古子 / 乗っとるダム制度君 / 愛のぴよ子 / コハク糖の魔導師 / ブラジリアン首都術
4,476,em-942c8f8de44d,エンゼルちゃん,22,1772,2590,3,heal,0.2309,0.4028,96,4,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / トマティーナ少佐 / エンゼルちゃん / 八狗神伏姫様
4,477,em-0c10b95e36c6,激走！えるたそ,10,900,800,4,attack_buff,0.2307,0.4167,86,14,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / 激走！えるたそ / 八狗神伏姫様
4,478,em-f49b19428b58,ちび丸のハロウィン,17,255,2896,4,revive,0.2307,0.4167,91,9,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / トマティーナ少佐 / ちび丸のハロウィン / 八狗神伏姫様
4,479,em-66a587f1a726,にくぁうさん,12,497,1116,4,attack_buff,0.2306,0.4236,100,0,8,いいえ,有砂小町２ＰＣ / トリニダの怪人 / ある半ブラというＰＷ / にくぁうさん / 聖☆いんてぃないか
4,480,em-55f20f5390ee,ホロー家の娘,26,2576,3542,3,damage_reduction,0.2305,0.3611,97,3,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / トマティーナ少佐 / ホロー家の娘 / 栗栖　益子さん
4,481,em-eb78da4b3f28,えるたそ,6,500,400,4,attack_buff,0.2297,0.4375,100,0,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / 田島の春 / えるたそ / 八狗神伏姫様
4,482,em-26b2b9dc8b6f,魔法使いるる＆るる,16,1500,1500,4,attack_buff,0.2294,0.4097,92,8,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / 魔法使いるる＆るる / 八狗神伏姫様
4,483,em-efebd27cd58d,新・ひろしマン,7,600,600,3,heal,0.2292,0.4167,98,2,8,いいえ,ハリウッドナナコ師匠 / ぺた也君 / トマティーナ少佐 / 新・ひろしマン / 八狗神伏姫様
4,484,em-900c465878ea,たたらん先生,12,800,600,3,attack_buff,0.2292,0.3889,88,12,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / たたらん先生 / 八狗神伏姫様
4,485,em-6dbb00845177,夢見る☆にいがタン,16,2500,500,4,attribute_guard,0.2291,0.4028,100,0,7,いいえ,フェニックス師匠 / 夏至祭のヴァサクサ君 / 大患部！ぴよ子大佐 / 夢見る☆にいがタン / カクラム先生
4,486,em-039828fc85d9,ひろしマン・改,6,400,400,3,heal,0.2289,0.4306,97,3,8,いいえ,ハリウッドナナコ師匠 / ぺた也君 / トマティーナ少佐 / ひろしマン・改 / 八狗神伏姫様
4,487,em-95b7f0f77e62,エンジェル道場,12,900,1000,4,attack_buff,0.2288,0.4236,88,12,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / エンジェル道場 / 八狗神伏姫様
4,488,em-52c5ebfefb96,一服のうっぴー,42,6475,3408,3,heal,0.2283,0.3403,100,0,7,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / 摩陀羅　潮真 / 一服のうっぴー / おこしんMK-2
4,489,em-e74f447e061a,あわわ子先生,16,1500,1500,4,attack_buff,0.2281,0.4236,92,8,8,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / あわわ子先生 / 八狗神伏姫様
4,490,em-30dec89ba9f9,大杉妹者,10,800,500,4,guard,0.2276,0.4028,95,5,7,いいえ,土田野古子 / 北間・クラリス嬢 / イチャン～(から) / 大杉妹者 / 美才能♪かの子さん
4,491,em-c4c0bb3e4292,あっぴーちゃん,3,600,300,3,heal,0.2275,0.4097,94,6,8,いいえ,ハリウッドナナコ師匠 / ぺた也君 / トマティーナ少佐 / あっぴーちゃん / 八狗神伏姫様
4,492,em-c5e484c5d286,マウント取瑠代,31,6076,1850,3,revive,0.2274,0.375,100,0,8,いいえ,ハリウッドナナコ師匠 / ある半ブラというＰＷ / 大晦日のネギそば給仕少女 / マウント取瑠代 / おこしんMK-2
4,493,em-9372502bc6a4,餞のガブリン,42,1913,5367,4,revive,0.2264,0.3819,99,1,7,いいえ,ブラジリアン首都術 / カルボ姉（ねえ） / イチャン～(から) / 餞のガブリン / ウシュか☆丸か
4,494,em-7be7f013e14a,一矢！もりりん,8,500,300,4,attack_buff,0.2263,0.4444,100,0,8,いいえ,有砂小町２ＰＣ / ある半ブラというＰＷ / 大患部！ぴよ子大佐 / 一矢！もりりん / 美才能♪かの子さん
4,495,em-dce9e83b7c07,長靴履いたなろう猫,42,3786,2726,3,attribute_change,0.2261,0.375,99,1,7,いいえ,ブラジリアン首都術 / カルボ姉（ねえ） / イチャン～(から) / 長靴履いたなろう猫 / ウシュか☆丸か
4,496,em-82e855b7910f,栗林掬太郎,33,5453,2385,4,heal,0.2261,0.375,100,0,7,いいえ,フェニックス師匠 / 夏至祭のヴァサクサ君 / 伝説のビスカやん！ / 栗林掬太郎 / おこしんMK-2
4,497,em-28a4ccf4cbfc,ステンバーイちび蔵,24,596,3748,4,revive,0.2255,0.4028,98,2,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / トマティーナ少佐 / ステンバーイちび蔵 / 八狗神伏姫様
4,498,em-7e5d7b36c1e2,カステーラ先輩,7,530,450,3,heal,0.2254,0.3889,92,8,8,いいえ,土田野古子 / 北間・クラリス嬢 / イチャン～(から) / カステーラ先輩 / 美才能♪かの子さん
4,499,em-1f792483ea28,伝説のタミちゃん,10,514,466,3,attribute_guard,0.2248,0.4028,100,0,7,いいえ,こうせえっつう女中 / ぺた也君 / 大患部！ぴよ子大佐 / 伝説のタミちゃん / シミ
4,500,em-08381d79cfef,大森銀さん,5,1300,150,4,damage_reduction,0.2239,0.3681,100,0,7,いいえ,土田野古子 / 北間・クラリス嬢 / トマティーナ少佐 / 大森銀さん / 財閥だ浅ちゃん！
4,501,em-ea0b1e4c739b,イタ子大師匠,18,564,1269,4,revive,0.2232,0.4375,92,8,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / トマティーナ少佐 / イタ子大師匠 / 八狗神伏姫様
4,502,em-4dec28ac375f,いやひこさん,13,800,500,3,delay,0.2232,0.3819,100,0,7,いいえ,こうせえっつう女中 / 田島・ハル / トマティーナ少佐 / いやひこさん / シミ
4,503,em-b4a2096551c5,金閣明日香,15,1201,1343,4,revive,0.2224,0.4167,100,0,8,いいえ,土田野古子 / 北間・クラリス嬢 / イチャン～(から) / 金閣明日香 / 美才能♪かの子さん
4,504,em-3908ae85bb5b,にいがタソ,12,2000,200,4,attribute_guard,0.2222,0.4167,93,7,7,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / イチャン～(から) / にいがタソ / 栗栖　益子さん
4,505,em-7cc5e7a30be0,一番のうっぴー,12,700,700,4,skill_reduction,0.2218,0.375,97,3,7,いいえ,土田野古子 / 北間・クラリス嬢 / イチャン～(から) / 一番のうっぴー / 美才能♪かの子さん
4,506,em-b0564825039b,わんこールそば,3,200,300,3,heal,0.2216,0.4097,94,6,8,いいえ,ハリウッドナナコ師匠 / ぺた也君 / トマティーナ少佐 / わんこールそば / 八狗神伏姫様
4,507,em-34853ed0f0f8,ユーコちゃん,24,2556,1533,4,revive,0.2215,0.4028,98,2,8,いいえ,ハリウッドナナコ師匠 / カルボ姉（ねえ） / トマティーナ少佐 / ユーコちゃん / 八狗神伏姫様
4,508,em-337e85c2cd90,ユーコ☆スターダスト,60,6053,4354,4,revive,0.2214,0.3542,95,5,7,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / ユーコ☆スターダスト / 大森さん
4,509,em-8a7e4284ba4a,あっぴーさん,5,800,350,3,heal,0.2208,0.4028,96,4,8,いいえ,ハリウッドナナコ師匠 / ぺた也君 / トマティーナ少佐 / あっぴーさん / 八狗神伏姫様
4,510,em-c89260e1ef3b,曲芸師・ブンブク,60,6305,2996,4,revive,0.2206,0.3542,95,5,7,いいえ,紅玉の供犠ぴよ子 / 北間・クラリス嬢 / トマティーナ少佐 / 曲芸師・ブンブク / 大森さん
4,511,em-b7d11a89973d,どんこ三郎,7,510,470,4,heal,0.2205,0.4028,98,2,8,いいえ,ハリウッドナナコ師匠 / ぺた也君 / トマティーナ少佐 / どんこ三郎 / 八狗神伏姫様
4,512,em-c92854d63199,さんとくんさん,8,1200,300,4,delay,0.2205,0.3819,100,0,7,いいえ,有砂小町２ＰＣ / カルボ姉（ねえ） / トマティーナ少佐 / さんとくんさん / 劇場版ＪＡＸＡイル
4,513,em-1bd8d1f41e78,スクーグスローさん,44,4601,6349,4,revive,0.2205,0.3611,100,0,7,いいえ,ハリウッドナナコ師匠 / 摩陀羅　潮真 / トマティーナ少佐 / スクーグスローさん / おこしんMK-2
