枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
5,435,em-eece08d90093,罠なくトロイ先輩,18,4830,16,4,multi_hit_attack,0.2863,0.4931,192,8,8,いいえ,藤のフヒッティ / 北間・クラリス嬢 / 田島の春 / 花火戦隊サイガーRe / 罠なくトロイ先輩
5,436,em-e4050c7db405,オム・オクト・パップ,9,888,400,6,heal,0.286,0.4861,198,2,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / オム・オクト・パップ
5,437,em-fa255d19986d,出発！えるたそ,8,800,700,4,attack_buff,0.2859,0.4792,197,3,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 出発！えるたそ
5,438,em-f681bd79382b,しずこちゃん,8,700,1000,5,multi_hit_attack,0.2859,0.4514,197,3,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / しずこちゃん
5,439,em-feafabb058cc,皐月けいび,4,614,614,6,skill_reduction,0.2857,0.4792,179,21,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / 皐月けいび
5,440,em-9f99dd4907e3,愛の塚ジェンヌ,19,1684,1676,5,attack_buff,0.2855,0.4583,195,5,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 愛の塚ジェンヌ
5,441,em-da8dd7644e31,法隆ジェット,7,600,400,6,guard,0.2854,0.4653,196,4,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 法隆ジェット
5,442,em-6b89d5c1e7c1,景虎くん,8,900,900,8,aoe_attack,0.2851,0.4583,197,3,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 景虎くん
5,443,em-2bce81b8821a,ネオ・まつやマンＺ,14,1661,1661,4,attack_buff,0.2848,0.4514,190,10,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / ネオ・まつやマンＺ
5,444,em-231cdc0f0757,忠犬八太郎,14,3775,755,6,delay,0.2844,0.4236,190,10,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 忠犬八太郎
5,445,em-79a4cfaf943a,たこ焼きーナ先生,6,252,1210,4,attack_buff,0.2841,0.4514,195,5,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / たこ焼きーナ先生
5,446,em-9c69c811a77c,ヤック・ザ・ナイト,8,600,700,5,multi_hit_attack,0.2841,0.4514,197,3,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / ヤック・ザ・ナイト
5,447,em-55bda88e7993,パンダ系メガネ,16,1300,1200,6,skill_reduction,0.2839,0.4514,198,2,8,いいえ,ハビリスさん / 田島・ハル / ????? / おこしんMK-2 / パンダ系メガネ
5,448,em-5b75b1bce687,ルソーテツ,5,1100,700,7,delay,0.2836,0.4792,180,20,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / ルソーテツ
5,449,em-580e56007ca7,今日のさだわん,5,400,400,4,damage_reduction,0.2834,0.4931,200,0,8,いいえ,ハビリスさん / ノローニャ・パイセン / アウス大先輩 / 守護天狗くまのたん / 今日のさだわん
5,450,em-124d2df2b85e,ディオクレ君,23,2416,1449,4,skill_reduction,0.2833,0.4236,193,7,8,いいえ,ウサウサ八幡 / ノローニャ・パイセン / アウス大先輩 / タンジャンじゃん / ディオクレ君
5,451,em-f14da6dc7d26,チャイナさん,15,606,1876,4,attack_buff,0.2832,0.4653,191,9,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / チャイナさん
5,452,em-ae6876a278ca,白水先生,9,680,724,7,aoe_attack,0.283,0.4931,198,2,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 白水先生
5,453,em-c5623c38fcb8,反魂タン,5,500,600,4,revive,0.283,0.4861,194,6,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 反魂タン
5,454,em-124dc5391da9,オクト・パップ,6,888,200,6,heal,0.2826,0.4792,195,5,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / オクト・パップ
5,455,em-cc5744474846,芳一さん,5,400,500,6,revive,0.2825,0.5347,194,6,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 芳一さん
5,456,em-955edfecd83b,天晴！ぶんぶくん,22,1883,1162,4,revive,0.2824,0.5208,195,5,8,いいえ,土田野古子 / 藤のフヒッティ / 無双中な宗茂さん / 愛のぴよ子 / 天晴！ぶんぶくん
5,457,em-24615318187a,掘joy座長,10,1131,1131,4,skill_reduction,0.2822,0.4722,185,15,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / 掘joy座長
5,458,em-f230094c0c4f,シンプソン君,5,400,400,8,revive,0.2821,0.5139,194,6,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / シンプソン君
5,459,em-4fdecac09ecc,みなぎる！さくらちゃん,12,666,666,4,attribute_change,0.282,0.4931,187,13,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / みなぎる！さくらちゃん
5,460,em-7c1450708051,元祖ＰＩＧかっちゃん,11,900,900,5,multi_hit_attack,0.282,0.4931,200,0,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 元祖ＰＩＧかっちゃん
5,461,em-2110fa48fdc1,グリンすマン・ﾌｨｰﾊﾞｰ!,22,1661,1736,5,delay,0.282,0.4306,192,8,8,いいえ,ウサウサ八幡 / ノローニャ・パイセン / アウス大先輩 / タンジャンじゃん / グリンすマン・ﾌｨｰﾊﾞｰ!
5,462,em-484d995e3adb,くノ一！ヴォたん,9,700,700,4,guard,0.2817,0.4514,191,9,8,いいえ,ハビリスさん / 田島・ハル / ????? / おこしんMK-2 / くノ一！ヴォたん
5,463,em-eea7e5ad714b,饅頭石餅子,30,3433,4114,5,attribute_guard,0.2816,0.4583,198,2,8,いいえ,ジョンは時を知らない / 田島・ハル / デロスの月陽姉弟 / 花火戦隊サイガーRe / 饅頭石餅子
5,464,em-0ba3ddcc384c,雛段芸人☆さくらんず,16,1510,1887,5,skill_reduction,0.2815,0.4097,188,12,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / 田島の春 / 花火戦隊サイガーRe / 雛段芸人☆さくらんず
5,465,em-2023baf2b5e2,ガハラ大明神,9,1198,1057,4,attack_buff,0.2814,0.4722,198,2,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / ガハラ大明神
5,466,em-a84e9301da18,パワフル☆ばん馬ばん,5,600,350,4,attack_buff,0.2814,0.4583,194,6,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / パワフル☆ばん馬ばん
5,467,em-00c11732c5ef,伊予まつぴちゅーん,7,1762,634,4,skill_reduction,0.2813,0.4792,182,18,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / 伊予まつぴちゅーん
5,468,em-220d63bfc07c,ハントンくん,3,350,500,8,multi_hit_attack,0.2813,0.4722,192,8,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / ハントンくん
5,469,em-66f3b3cb0210,和みぴよ子,11,1145,1145,5,delay,0.2812,0.4722,186,14,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / 和みぴよ子
5,470,em-8cff13c7ab2a,ツボの中のウツボン,13,1917,1917,6,damage_reduction,0.2809,0.4583,199,1,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 百華百彩久連子 / ツボの中のウツボン
5,471,em-8cafabee26c4,ホルトバージ君,22,5285,830,4,attack_buff,0.2807,0.4444,198,2,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / ホルトバージ君
5,472,em-35431f09cee7,ほたるン・トラッキン,12,1673,1654,5,attack_buff,0.2805,0.4444,188,12,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / ほたるン・トラッキン
5,473,em-e42e99273751,輪島のうるっしー,12,1200,500,4,guard,0.2803,0.4375,194,6,8,いいえ,ハビリスさん / 田島・ハル / ????? / おこしんMK-2 / 輪島のうるっしー
5,474,em-fe08214f98fe,さるぼぼん,6,400,600,6,aoe_attack,0.2797,0.4653,195,5,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / さるぼぼん
5,475,em-19c6989d69ca,世界師匠,8,620,600,4,attack_buff,0.2796,0.4792,197,3,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 世界師匠
5,476,em-7462463c2c52,ぜんまるくんさん,6,800,500,5,attack_buff,0.2796,0.4722,195,5,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / ぜんまるくんさん
5,477,em-06aa04fdf3c0,遠野のわらしちゃん,8,564,1128,4,delay,0.2795,0.4722,183,17,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / 遠野のわらしちゃん
5,478,em-a3fc429e3d74,にくぁうさま,15,606,1876,4,attack_buff,0.2794,0.4583,191,9,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / にくぁうさま
5,479,em-c8e560adbea9,草カロ次郎,6,480,500,5,heal,0.2792,0.4792,195,5,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 草カロ次郎
5,480,em-9e229ad31505,ぜんまるくん先輩,13,1410,987,5,attack_buff,0.2791,0.4375,189,11,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / ぜんまるくん先輩
5,481,em-a363fce734f3,今週のさだわん,7,500,480,4,damage_reduction,0.279,0.4861,189,11,8,いいえ,ハビリスさん / 田島・ハル / ????? / おこしんMK-2 / 今週のさだわん
5,482,em-bc583c6ff83e,卍石★モチ子,40,4625,4966,5,attribute_guard,0.279,0.4375,197,3,8,いいえ,ウサウサ八幡 / ノローニャ・パイセン / アウス大先輩 / 黄泉還り！反魂タン / 卍石★モチ子
5,483,em-646a258bedba,ロロちゃん,8,500,800,8,revive,0.2789,0.5208,197,3,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / ロロちゃん
5,484,em-5db3d70b59f7,Yo!宮子ちゃん,8,619,594,5,heal,0.2788,0.4722,165,35,8,いいえ,vにゅーさん / ノローニャ・パイセン / デロスの月陽姉弟 / タンジャンじゃん / Yo!宮子ちゃん
5,485,em-32b98839a4c2,派遣社員だ浅子さん,6,380,600,5,attack_buff,0.2788,0.4722,195,5,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 派遣社員だ浅子さん
5,486,em-b06129e327ac,ケンＺＯ３号,6,300,680,5,attack_buff,0.2787,0.4722,195,5,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / ケンＺＯ３号
5,487,em-96ddff23dc3f,玉藻さま,9,700,700,4,attribute_guard,0.2787,0.4514,198,2,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 玉藻さま
5,488,em-776a370b4f6e,隠れ里だよ久連子さん,11,435,1165,5,attack_buff,0.2785,0.4653,200,0,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 隠れ里だよ久連子さん
5,489,em-939b27206a32,eっちゃん,7,1057,1198,4,revive,0.2784,0.4792,196,4,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / eっちゃん
5,490,em-5116ae81bf04,猫をまといし者,38,4089,3332,5,damage_reduction,0.2784,0.4375,195,5,8,いいえ,ウサウサ八幡 / ノローニャ・パイセン / アウス大先輩 / 黄泉還り！反魂タン / 猫をまといし者
5,491,em-ba44670a78e1,まんでーちゃん,8,900,900,5,delay,0.2783,0.4792,183,17,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / まんでーちゃん
5,492,em-de119df9f239,ポティアさま,25,2737,2093,7,delay,0.2781,0.4097,198,2,8,いいえ,土田野古子 / 藤のフヒッティ / 無双中な宗茂さん / 愛のぴよ子 / ポティアさま
5,493,em-9164bb93f13d,ロロさん,12,700,1000,7,revive,0.2778,0.5069,185,15,8,いいえ,土田野古子 / 藤のフヒッティ / 無双中な宗茂さん / 愛のぴよ子 / ロロさん
5,494,em-594f4648caff,金閣鹿苑大先生,7,1201,1201,4,revive,0.2778,0.4861,196,4,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 金閣鹿苑大先生
5,495,em-3931715bffec,地味な大仏,7,500,500,4,attack_buff,0.2777,0.4792,196,4,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 地味な大仏
5,496,em-05688a606392,芳一くん,3,300,400,7,revive,0.2775,0.5278,192,8,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 芳一くん
5,497,em-9599a14be3a9,歴戦の剣闘士,10,350,1058,5,attack_buff,0.2775,0.4931,199,1,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 歴戦の剣闘士
5,498,em-830a0f543f12,ぬーんちゃん,12,1100,1100,4,delay,0.2775,0.4722,187,13,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / ぬーんちゃん
5,499,em-e36d35de9441,青谷やよい,42,3578,3374,4,damage_reduction,0.2775,0.4653,186,14,8,いいえ,土田野古子 / ノローニャ・パイセン / きぬたン / タンジャンじゃん / 青谷やよい
5,500,em-0a74c35caba2,畳リーゼント総長,10,512,912,4,attack_buff,0.2775,0.4653,199,1,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 畳リーゼント総長
5,501,em-c57b08a735c9,考えたかった男,12,250,1100,6,revive,0.2774,0.5069,188,12,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 考えたかった男
5,502,em-a9c80ff796c8,らんちぇん弐,37,1533,5367,5,attribute_guard,0.2774,0.4514,194,6,8,いいえ,ウサウサ八幡 / ノローニャ・パイセン / アウス大先輩 / 黄泉還り！反魂タン / らんちぇん弐
5,503,em-9aec6212c779,白水兄さん,8,580,626,8,aoe_attack,0.277,0.4931,197,3,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 白水兄さん
5,504,em-a882d269c658,郷先輩,16,1400,1200,4,damage_reduction,0.2769,0.4444,189,11,8,いいえ,土田野古子 / 藤のフヒッティ / 無双中な宗茂さん / 愛のぴよ子 / 郷先輩
5,505,em-d8eb593c8b14,まんでー＆ぬーん,15,1500,1500,4,delay,0.2767,0.4375,185,15,8,いいえ,ウサウサ八幡 / ノローニャ・パイセン / アウス大先輩 / タンジャンじゃん / まんでー＆ぬーん
5,506,em-2d8f15eaba64,のぶくろさん,12,700,900,7,aoe_attack,0.2767,0.4236,188,12,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / のぶくろさん
5,507,em-09abce425d92,超悦者・有砂小町,60,5453,5453,5,attribute_change,0.2765,0.4514,184,16,8,いいえ,土田野古子 / ノローニャ・パイセン / デロスの月陽姉弟 / 黄泉還り！反魂タン / 超悦者・有砂小町
5,508,em-ad8d69dc1ea4,強いできっしん,8,263,942,5,attack_buff,0.2762,0.4722,197,3,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 強いできっしん
5,509,em-4299af9bd2dc,皐月むりょく,4,614,614,6,skill_reduction,0.276,0.4722,179,21,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / 皐月むりょく
5,510,em-526aa019b59e,アリストソテツ,4,700,600,7,delay,0.2759,0.4792,179,21,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / アリストソテツ
5,511,em-92e16a3efe92,ク・うぃーん王女,12,1100,1100,5,attribute_change,0.2758,0.5,187,13,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / ク・うぃーん王女
5,512,em-f1fdf84ea79d,どんちっちん,6,700,500,9,aoe_attack,0.2758,0.4653,195,5,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / どんちっちん
5,513,em-ad0fa41f1980,輝け！叡智通,12,1102,1300,4,attack_buff,0.2756,0.4444,188,12,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 輝け！叡智通
5,514,em-74e8fc67e60c,竹輪大臣,5,200,900,4,attack_buff,0.2755,0.4653,194,6,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 竹輪大臣
5,515,em-03fc13420b08,鳴子お嬢様,8,600,600,6,aoe_attack,0.2753,0.4861,197,3,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 鳴子お嬢様
5,516,em-e74f447e061a,あわわ子先生,16,1500,1500,4,attack_buff,0.2753,0.4792,198,2,8,いいえ,ハビリスさん / 田島・ハル / ????? / おこしんMK-2 / あわわ子先生
5,517,em-364d00ce9330,郷さん,12,1000,800,4,damage_reduction,0.2752,0.4722,194,6,8,いいえ,ハビリスさん / 田島・ハル / ????? / おこしんMK-2 / 郷さん
5,518,em-354b4786550a,魔滅！鷹山先生,27,1283,1283,4,delay,0.2748,0.4514,190,10,8,いいえ,ハビリスさん / ノローニャ・パイセン / アウス大先輩 / 黄泉還り！反魂タン / 魔滅！鷹山先生
5,519,em-a9a58521fc9a,皐月ねっつ,4,614,614,6,skill_reduction,0.2746,0.4792,179,21,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / 皐月ねっつ
5,520,em-b2a34a5cad3d,わさびエンペラー,12,1500,600,4,guard,0.2746,0.4444,194,6,8,いいえ,ハビリスさん / 田島・ハル / ????? / おこしんMK-2 / わさびエンペラー
5,521,em-9329de26d52c,iびるん大魔王,14,1812,1963,5,guard,0.2746,0.4375,200,0,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 百華百彩久連子 / iびるん大魔王
5,522,em-39adadcf380b,朱雀けいび,5,305,335,6,revive,0.2745,0.5347,194,6,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 朱雀けいび
5,523,em-872441b77617,ゴリョカタ先生,10,1300,800,5,skill_reduction,0.2744,0.4792,185,15,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / ゴリョカタ先生
5,524,em-43c2f997e41c,きっしん,7,170,830,5,attack_buff,0.2741,0.4722,196,4,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / きっしん
5,525,em-2a1c3fb65344,うかれる！さくらちゃん,9,444,444,5,attribute_change,0.2738,0.5,184,16,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / うかれる！さくらちゃん
5,526,em-674193c61ffa,考えようとする男,8,200,900,6,revive,0.2737,0.5139,197,3,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 考えようとする男
5,527,em-730d74a11539,らんちゃん,37,1363,4761,5,attribute_guard,0.2737,0.4514,194,6,8,いいえ,ウサウサ八幡 / ノローニャ・パイセン / アウス大先輩 / 黄泉還り！反魂タン / らんちゃん
5,528,em-2c8d30d1f946,だーらくん,4,800,100,4,guard,0.2736,0.4444,200,0,8,いいえ,ウサウサ八幡 / vにゅーさん / エンパさんの夏 / 愛のぴよ子 / だーらくん
5,529,em-e462513db7c6,かんと先生,9,600,700,5,multi_hit_attack,0.2735,0.4931,198,2,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / かんと先生
5,530,em-4d6fe3f2c9ae,くーさん,3,300,400,4,attack_buff,0.2733,0.4583,192,8,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / くーさん
5,531,em-549e080062a7,ぶんぶくん,22,1550,895,4,revive,0.2729,0.5139,198,2,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / ぶんぶくん
5,532,em-962fa89cd31d,極東恋姫☆霧子たん,15,1243,1161,5,revive,0.2724,0.5069,188,12,8,いいえ,土田野古子 / 藤のフヒッティ / 無双中な宗茂さん / 愛のぴよ子 / 極東恋姫☆霧子たん
5,533,em-2a715d5b73f6,白水師匠,12,780,820,6,aoe_attack,0.2724,0.4583,188,12,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 白水師匠
5,534,em-401fb8fe2284,S.K.O.Tちゃん,3,750,200,6,heal,0.2723,0.4653,192,8,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / S.K.O.Tちゃん
5,535,em-0dd32666a6ad,島原のトッキー,8,610,610,5,attack_buff,0.2723,0.4653,197,3,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 島原のトッキー
5,536,em-f1c89b71f7a5,ソクラテツ,3,600,500,8,delay,0.2722,0.4722,178,22,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / ソクラテツ
5,537,em-3b3dcabfe61f,ク・うぃーん女王,8,900,900,5,attribute_change,0.272,0.4931,183,17,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / ク・うぃーん女王
5,538,em-1b9a55c9478e,熊犬八太郎,12,2100,400,6,delay,0.272,0.4792,187,13,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / 熊犬八太郎
5,539,em-8ef5d7909215,真・屋久トレント,15,2700,500,5,attribute_guard,0.2715,0.4583,172,28,8,いいえ,vにゅーさん / ノローニャ・パイセン / デロスの月陽姉弟 / タンジャンじゃん / 真・屋久トレント
5,540,em-4db528322142,だいこっくん様,16,1300,1400,9,attack_buff,0.2713,0.4444,198,2,8,いいえ,ハビリスさん / 田島・ハル / ????? / おこしんMK-2 / だいこっくん様
5,541,em-471b1ba55d5c,有馬んば,13,1413,1244,4,heal,0.2713,0.4375,190,10,8,いいえ,ジョンは時を知らない / 田島・ハル / 田島の春 / 跛荒の鉄男大先生 / 有馬んば
5,542,em-da69b63392e4,手品師！エッシュさん,6,600,600,4,skill_reduction,0.2712,0.4722,181,19,8,いいえ,有砂小町２ＰＣ / ノローニャ・パイセン / デロスの月陽姉弟 / 跛荒の鉄男大先生 / 手品師！エッシュさん
5,543,em-dff57db6fd11,こまち先輩,12,1000,1000,5,aoe_attack,0.2712,0.4653,188,12,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / こまち先輩
5,544,em-13467c934268,五神合体法隆Ｇ,15,1050,550,6,guard,0.2712,0.4167,172,28,8,いいえ,vにゅーさん / ノローニャ・パイセン / デロスの月陽姉弟 / タンジャンじゃん / 五神合体法隆Ｇ
5,545,em-d176a6300617,シルバーとげぬきさん,10,490,490,5,revive,0.2706,0.5208,199,1,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / シルバーとげぬきさん
5,546,em-1fa3ac88ea78,有馬すた,7,475,505,5,heal,0.2706,0.4931,196,4,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 有馬すた
5,547,em-a14b58fbc4fa,うるっしー,8,1000,400,5,guard,0.2706,0.4514,197,3,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / うるっしー
5,548,em-54897d4f731d,ケンＺＯ２号,5,200,580,5,attack_buff,0.2702,0.4653,194,6,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / ケンＺＯ２号
5,549,em-f595b4878fcb,ポディアくん,5,800,350,4,attribute_guard,0.2697,0.4931,200,0,8,いいえ,ハビリスさん / ノローニャ・パイセン / アウス大先輩 / 守護天狗くまのたん / ポディアくん
5,550,em-b51403a1ad5c,しずこさん,12,800,1200,4,multi_hit_attack,0.2697,0.4028,188,12,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / しずこさん
5,551,em-455f884e0481,迷菓ぴよ子先生,7,662,700,5,attack_buff,0.2695,0.4722,196,4,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 迷菓ぴよ子先生
5,552,em-36832fcaae9c,政虎さん,12,1100,1100,7,aoe_attack,0.2695,0.4167,188,12,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 花火戦隊サイガーRe / 政虎さん
5,553,em-a98f8dbf76e4,考える男,5,150,700,6,revive,0.2694,0.5139,194,6,8,いいえ,ハリウッドナナコ師匠 / vにゅーさん / 哀哭のオオウミガラス / 討ち入り☆花子 / 考える男
