総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
334,314,323,308,em-28a408b64836,真・銘菓ぴよ子,fire,R,12,795,815,3,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.25,0,1,1,1,0.175,0.7333,0.1989,0,0,0.9556,0.000268
335,319,328,301,em-2e3e250aef5e,IMO NI FESTIVAL 2018,fire_wind,N,14,1837,1161,3,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.25,0,1,1,1,0.1364,0.8886,0.1667,0,0,0.9732,0.000273
336,323,332,318,em-409b16959eac,唸るぜ！よりりん,fire,CR,12,795,805,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.25,0,1,1,1,0.1111,0.6938,0.1429,0,0,0.9087,0.000255
337,324,333,309,em-1c72b25f9096,エッシュ＆エッジュ,fire,R,10,800,800,3,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0.25,0,0,1,1,0.1,0.7381,0.1316,0,0,0.9544,0.000267
338,332,336,343,em-ae8585ed525d,一服のうっぴー,fire,MZR,46,6475,3408,3,自身のHPを70%回復する,advantage_creation,4,0.25,0,1,1,1,0.0909,0.6989,0.122,0,0,0.5793,0.000162
339,337,340,319,em-7b2daf42204c,モモトじゃねーの?,fire,CR,14,1400,1600,3,自身のHPを60%回復する,advantage_creation,4,0.25,0,1,1,1,0.0625,0.7742,0.0893,0,0,0.9062,0.000253
340,338,341,320,em-fd76872dafaf,くまのたん,fire,CR,8,300,920,3,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,0.25,0,1,1,1,0.0577,0.8008,0.0833,0,0,0.9052,0.000253
341,339,23,99,em-66a587f1a726,にくぁうさん,fire,CR,12,497,1116,4,1ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.0556,0.9082,0.0806,0,0.5,0.9041,0.0032
342,340,57,166,em-ae9fd7e6b2dc,ヘヴィなじとっ子君,fire,N,8,607,1795,4,2ターンの間、風属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0.25,0,1,1,1,0.0556,0.7414,0.0806,0,0.25,0.9709,0.001469
343,343,343,311,em-38a5d43fe466,畳リーゼント先輩,fire,R,8,393,812,4,1ターンの間、リーダーの攻撃力を100%増加させる,counteraction,4,0.25,0,0.75,0.75,1,0.05,0.6009,0.0735,0,0,0.95,0.000265
