枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
5,23,em-fbc61d7306d8,ネ申・ぎょざる,11,1198,1204,6,aoe_attack,0.444,0.5694,97,3,8,いいえ,バルパラ★イソ子 / カルボ姉（ねえ） / オタテカモ次郎 / わんこースそば / ネ申・ぎょざる
5,24,em-832edc9513ca,Ｈ・Ｆ・ウーマン,45,6305,3748,4,guard,0.443,0.4653,99,1,9,いいえ,地獄雀！阿蘇さん / 解決猫キャット / 七夕星人☆たたるんるん / 夜魔・マヤー / Ｈ・Ｆ・ウーマン
5,25,em-a03649b8e724,巨大カンテツ,15,3220,3220,5,heal,0.4429,0.5764,99,1,9,いいえ,ディヤの魔人 / 地獄雀！阿蘇さん / さるぼぼ・ぼーぼぼ / 巳ーちゃんさん / 巨大カンテツ
5,26,em-27802083d7f5,チュニスさん,50,5964,3919,4,skill_reduction,0.4424,0.4167,100,0,6,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ヤル気勢！うっす様 / わんこースそば / チュニスさん
5,27,em-3e5e9519eb9b,風林火山のぶくろ！,47,4089,4430,5,aoe_attack,0.442,0.5417,99,1,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ヤル気勢！うっす様 / わんこースそば / 風林火山のぶくろ！
5,28,em-84d3175a9388,コン勝神☆くー様,48,3809,7024,4,attack_buff,0.4359,0.4792,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ヤル気勢！うっす様 / わんこースそば / コン勝神☆くー様
5,29,em-f3861e35df6f,暗黒王まはーかーらん,47,3731,3926,4,delay,0.4355,0.3819,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / さるぼぼ・ぼーぼぼ / わんこースそば / 暗黒王まはーかーらん
5,30,em-b8c4235090fa,バビるわバビル君。,39,5367,3441,4,damage_reduction,0.4354,0.5556,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / 七夕星人☆たたるんるん / わんこースそば / バビるわバビル君。
5,31,em-f9ed70b034c7,チロ江さん,16,3020,1510,6,multi_hit_attack,0.4349,0.6111,94,6,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ヤル気勢！うっす様 / むぅむぅ / チロ江さん
5,32,em-b9e75bc0b1f9,わっしょいミカ先生,20,4186,3220,5,attack_buff,0.431,0.5694,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / わっしょいミカ先生
5,33,em-b1988954d3bc,織田フィナーレ,50,2556,5964,5,multi_hit_attack,0.427,0.375,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / あっぴーちゃん / 夜魔・マヤー / 織田フィナーレ
5,34,em-5a047ed41d97,KJの少女Hi児,48,4941,3919,5,multi_hit_attack,0.4259,0.3819,98,2,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / あっぴーちゃん / 夜魔・マヤー / KJの少女Hi児
5,35,em-cb0ef748882f,八狗神伏姫様,35,5538,2130,4,guard,0.4249,0.4722,98,2,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / 八狗神伏姫様
5,36,em-fd03da115e54,まさか殿,35,4396,4413,6,multi_hit_attack,0.4239,0.5417,99,1,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ちくわサンド / わんこースそば / まさか殿
5,37,em-ffde6d61f228,有頂天☆安倍晴明,45,3936,4771,5,skill_reduction,0.4206,0.3958,99,1,8,いいえ,地獄雀！阿蘇さん / 解決猫キャット / 七夕星人☆たたるんるん / 夜魔・マヤー / 有頂天☆安倍晴明
5,38,em-e2624c3cfdbc,美才能♪かの子さん,18,1288,4025,5,multi_hit_attack,0.4203,0.4653,81,19,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / 美才能♪かの子さん
5,39,em-35dfd8c60675,はぎみタンさん,55,4430,4771,4,aoe_attack,0.4189,0.3822,84,16,5,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / かずらさん / おこしんMK-2 / はぎみタンさん
5,40,em-0af21062aa7c,ｻﾗﾏﾝﾀﾞｰ祝High気分,30,2898,2817,6,skill_reduction,0.4188,0.4306,93,7,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / ｻﾗﾏﾝﾀﾞｰ祝High気分
5,41,em-f3091896bc28,腹話フック,15,1610,3220,4,multi_hit_attack,0.4119,0.5139,95,5,8,いいえ,ディヤの魔人 / ばけごろう / 七夕星人☆たたるんるん / ちわっしータミ / 腹話フック
5,42,em-8a9a0a93b442,メジーナ,15,2415,2415,6,attack_buff,0.4103,0.5417,95,5,8,いいえ,ディヤの魔人 / ばけごろう / 七夕星人☆たたるんるん / ちわっしータミ / メジーナ
5,43,em-682cd1ab4ae4,ホーリーエンジェるん,16,1812,1661,5,attack_buff,0.4063,0.5625,96,4,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / ホーリーエンジェるん
5,44,em-28604c08091f,純白のアンナ大先輩,51,6305,3748,5,aoe_attack,0.4027,0.4444,99,1,7,いいえ,いーびルン / カルボ姉（ねえ） / あっぴーちゃん / 夜魔・マヤー / 純白のアンナ大先輩
5,45,em-f70fc38ed477,栗栖　益子さん,40,4175,4106,4,multi_hit_attack,0.4025,0.4306,97,3,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 夜魔・マヤー / 栗栖　益子さん
5,46,em-a6068b231beb,ハトラちゃん,10,299,1488,7,guard,0.4021,0.6667,96,4,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 七夕星人☆たたるんるん / むぅむぅ / ハトラちゃん
5,47,em-c08850a0aec0,いなば☆うわぁああ！,20,2579,3220,4,skill_reduction,0.3983,0.5,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / いなば☆うわぁああ！
5,48,em-2905dc6523ff,都会の貴腐人,44,6475,2811,6,revive,0.3962,0.5972,98,2,8,いいえ,地獄雀！阿蘇さん / 解決猫キャット / 七夕星人☆たたるんるん / 夜魔・マヤー / 都会の貴腐人
5,49,em-8803e5b07894,風林火山のぶくろ公,22,2254,2576,5,aoe_attack,0.3905,0.4722,96,4,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ウナギーヌ社長 / むぅむぅ / 風林火山のぶくろ公
5,50,em-d90aa04af44f,グウィネズ兄弟,34,2066,3197,5,multi_hit_attack,0.3903,0.4861,98,2,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ちくわサンド / わんこースそば / グウィネズ兄弟
5,51,em-5514b5658aa3,ハリウッドナナコ師匠,5,2503,1093,9,delay,0.3888,0.4722,93,7,8,いいえ,玉稜の首領・たまうー / ペーチパイセン / あっぴーの外出 / 巳ーちゃんさん / ハリウッドナナコ師匠
5,52,em-5ff7c4f20f2b,ヤマトタケルぅ！,40,85,8520,5,multi_hit_attack,0.3886,0.4167,100,0,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 雨降る倉敷のみかん姐 / ヤマトタケルぅ！
5,53,em-1a3ab3b1acf7,聖☆いんてぃないか,19,2817,2334,4,aoe_attack,0.3867,0.5417,99,1,8,いいえ,ディヤの魔人 / ばけごろう / 七夕星人☆たたるんるん / ちわっしータミ / 聖☆いんてぃないか
5,54,em-c4663d98c2ff,海・百合男,33,3748,4430,5,skill_reduction,0.3866,0.5139,100,0,5,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / 七夕星人☆たたるんるん / 夜魔・マヤー / 海・百合男
5,55,em-5c46e7a79c7f,ギャルド・スイス先輩,45,3408,5453,4,multi_hit_attack,0.3864,0.5069,97,3,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ヤル気勢！うっす様 / わんこースそば / ギャルド・スイス先輩
5,56,em-299bbc95ef27,タコンナ,60,4260,5964,5,heal,0.386,0.4444,93,7,4,いいえ,ハリウッドナナコ師匠 / コロちゃん / ご入学ぴよ子 / おこしんMK-2 / タコンナ
5,57,em-2eebc4f8633d,すわっ！かつより君,60,5350,4771,5,aoe_attack,0.3817,0.3822,89,11,5,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / かずらさん / おこしんMK-2 / すわっ！かつより君
5,58,em-18a6642e277e,旧市街地の魔物,8,2799,16,4,attack_buff,0.3806,0.6111,100,0,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 七夕星人☆たたるんるん / 雑煮入り☆うるっしー / 旧市街地の魔物
5,59,em-ffdcaffc4a41,雑煮入り☆うるっしー,36,3443,3443,4,guard,0.3802,0.4861,99,1,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / 雑煮入り☆うるっしー
5,60,em-a5d6506eec58,瓜だね女中,15,3220,1610,4,heal,0.38,0.5486,99,1,8,いいえ,ディヤの魔人 / 地獄雀！阿蘇さん / さるぼぼ・ぼーぼぼ / 巳ーちゃんさん / 瓜だね女中
5,61,em-6c9a66a7da8c,抹殺音ズース,40,5623,3408,6,heal,0.3797,0.4653,97,3,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 夜魔・マヤー / 抹殺音ズース
5,62,em-f88796a335ca,勇者オトシゴ,12,1324,1703,5,damage_reduction,0.3769,0.6181,98,2,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 七夕星人☆たたるんるん / むぅむぅ / 勇者オトシゴ
5,63,em-0e768525b557,ヘラクレス先輩,70,5885,6230,4,multi_hit_attack,0.3767,0.4653,100,0,4,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / ご入学ぴよ子 / 祭りだ浅ちゃん！ / ヘラクレス先輩
5,64,em-062228a8b4d2,キャニオン雄大,25,2737,2737,5,attack_buff,0.3729,0.5069,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / むぅむぅ / キャニオン雄大
5,65,em-d25a7727f654,プラハ嬢,32,1482,4991,4,damage_reduction,0.3688,0.6111,100,0,7,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 七夕星人☆たたるんるん / 夜魔・マヤー / プラハ嬢
5,66,em-83113af84b95,降臨☆三原色ばうあー,45,3578,5868,5,aoe_attack,0.3678,0.3889,98,2,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / あっぴーちゃん / タミちゃんの火祭り / 降臨☆三原色ばうあー
5,67,em-f53bffc021ea,曲弾動物ウーミン,33,2999,3544,5,skill_reduction,0.3662,0.5208,100,0,5,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / 七夕星人☆たたるんるん / 夜魔・マヤー / 曲弾動物ウーミン
5,68,em-039b9996f6f0,おろろセット先輩,45,1363,5623,5,delay,0.3623,0.375,98,2,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / さるぼぼ・ぼーぼぼ / わんこースそば / おろろセット先輩
5,69,em-fa2d14d3eb33,大天姿☆ぴよ子,46,7572,756,5,skill_reduction,0.3606,0.3819,99,1,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / あっぴーちゃん / タミちゃんの火祭り / 大天姿☆ぴよ子
5,70,em-73250febc8f5,財閥だ浅ちゃん！,38,2556,7327,4,multi_hit_attack,0.357,0.5347,99,1,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / 七夕星人☆たたるんるん / わんこースそば / 財閥だ浅ちゃん！
5,71,em-8d98226e5962,玉稜の首領・たまうー,29,3067,4260,4,delay,0.3561,0.5694,97,3,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 七夕星人☆たたるんるん / 夜魔・マヤー / 玉稜の首領・たまうー
5,72,em-20d0672eefa5,実際かにろう,8,1269,987,4,delay,0.3559,0.5,88,12,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / 実際かにろう
5,73,em-9bad632dc3a9,秋田世界発見伝,24,3838,845,4,guard,0.3544,0.4861,99,1,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / むぅむぅ / 秋田世界発見伝
5,74,em-a8f48fb9a527,タミちゃんの火祭り,15,1,2402,4,aoe_attack,0.3527,0.5347,95,5,8,いいえ,ディヤの魔人 / ばけごろう / 七夕星人☆たたるんるん / ちわっしータミ / タミちゃんの火祭り
5,75,em-e73e837049b5,ｿﾞﾝﾋﾞｶﾞｰﾙ･ガブリン,28,1366,3834,4,revive,0.3525,0.4931,94,6,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / ウサポワンちゃん / ｿﾞﾝﾋﾞｶﾞｰﾙ･ガブリン
5,76,em-a058dba31969,月見だよ！叡智州利偉,10,1100,2002,4,attack_buff,0.3505,0.5,100,0,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / 月見だよ！叡智州利偉
5,77,em-6fe67318189a,劇場版ＪＡＸＡイル,18,1304,3526,4,multi_hit_attack,0.3487,0.4722,100,0,8,いいえ,地獄雀！阿蘇さん / 北間・クラリス嬢 / やまたのおろちん / タミちゃんの火祭り / 劇場版ＪＡＸＡイル
5,78,em-d74e6be8b4b9,クビキリギス,40,3800,3544,4,damage_reduction,0.3482,0.5625,100,0,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 七夕星人☆たたるんるん / わんこースそば / クビキリギス
5,79,em-e1a6af095fc1,驀進叡智通,7,450,530,4,attack_buff,0.3476,0.6181,93,7,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 七夕星人☆たたるんるん / むぅむぅ / 驀進叡智通
5,80,em-0ba3ddcc384c,雛段芸人☆さくらんず,16,1510,1887,5,skill_reduction,0.3447,0.5,96,4,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / 雛段芸人☆さくらんず
5,81,em-2c5d06641a28,ジャックレムリン,55,7497,3748,7,aoe_attack,0.3429,0.375,100,0,5,いいえ,地獄雀！阿蘇さん / 北間・クラリス嬢 / さるぼぼ・ぼーぼぼ / わんこースそば / ジャックレムリン
5,82,em-6722337c6d78,雨降る倉敷のみかん姐,15,2718,1963,4,aoe_attack,0.3426,0.5347,95,5,8,いいえ,ディヤの魔人 / ばけごろう / 七夕星人☆たたるんるん / ちわっしータミ / 雨降る倉敷のみかん姐
5,83,em-a68c8ce48bea,こんにゃく姫,37,5964,2726,7,attack_buff,0.3415,0.4653,100,0,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / こんにゃく姫
5,84,em-2a2200aaa8bd,バロック神父そん,18,1993,1812,6,attribute_guard,0.3413,0.5417,98,2,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / バロック神父そん
5,85,em-c879fe74178e,唸る！叡智通,5,370,410,4,attack_buff,0.3403,0.6111,99,1,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ????? / わんこースそば / 唸る！叡智通
5,86,em-5e492c884ca0,三貴子素戔嗚,75,8946,6475,5,multi_hit_attack,0.3393,0.4444,100,0,4,いいえ,ハリウッドナナコ師匠 / ペーチパイセン / うっす様。 / 唸る！叡智通 / 三貴子素戔嗚
5,87,em-bdf5b4886e9a,シーホーすん,12,1191,1532,5,damage_reduction,0.3391,0.625,98,2,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 七夕星人☆たたるんるん / むぅむぅ / シーホーすん
5,88,em-ea2d3d13fc78,いなば☆うあー,18,1300,1700,4,skill_reduction,0.3356,0.5,98,2,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / いなば☆うあー
5,89,em-68c24ce7bf95,女帝！カるたーニャ,40,3408,3408,4,attack_buff,0.3348,0.4236,100,0,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / タミちゃんの火祭り / 女帝！カるたーニャ
5,90,em-981bf693e8c3,メガネパンダ系の何か,19,2576,2415,6,skill_reduction,0.3322,0.5625,97,3,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ヤル気勢！うっす様 / むぅむぅ / メガネパンダ系の何か
5,91,em-3b47fb031e0a,上京！世界師匠,36,1704,4260,4,multi_hit_attack,0.3315,0.4306,99,1,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / 上京！世界師匠
5,92,em-bf54cef3c3e9,タツノコくん,12,1058,1362,5,damage_reduction,0.3314,0.625,98,2,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 七夕星人☆たたるんるん / むぅむぅ / タツノコくん
5,93,em-eece08d90093,罠なくトロイ先輩,18,4830,16,4,multi_hit_attack,0.3311,0.4861,100,0,8,いいえ,バルパラ★イソ子 / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / 罠なくトロイ先輩
5,94,em-7499fb228620,にほりん,15,2898,3059,5,attack_buff,0.3286,0.5139,95,5,8,いいえ,ディヤの魔人 / ばけごろう / 七夕星人☆たたるんるん / ちわっしータミ / にほりん
5,95,em-14d31235a3f8,かっちゃんのBIG強飯,48,3067,4601,4,attack_buff,0.3256,0.375,98,2,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / あっぴーちゃん / 夜魔・マヤー / かっちゃんのBIG強飯
5,96,em-f119f767f457,アダム＆エバ,50,5112,4260,4,attack_buff,0.3252,0.375,99,1,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / わんこースそば / アダム＆エバ
5,97,em-05688a606392,芳一くん,3,300,400,7,revive,0.3239,0.625,97,3,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ????? / わんこースそば / 芳一くん
5,98,em-83399e4df86b,必罰のエルフ,18,2093,3281,4,attack_buff,0.3234,0.5764,96,4,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ヤル気勢！うっす様 / むぅむぅ / 必罰のエルフ
5,99,em-35e37020b193,æッシュちゃん,17,3542,2254,5,attribute_guard,0.3223,0.5833,97,3,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 七夕星人☆たたるんるん / 秋田世界発見伝 / æッシュちゃん
5,100,em-6f8dfc0a39eb,近すぎリオンさん,16,1000,1500,4,delay,0.3215,0.4931,96,4,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / 近すぎリオンさん
5,101,em-dbd545e946e6,嫁劇！くーにゃん,40,2556,6816,4,attack_buff,0.3211,0.5417,100,0,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 七夕星人☆たたるんるん / わんこースそば / 嫁劇！くーにゃん
5,102,em-24d2ab142253,アグスティンさん,12,2869,1359,5,multi_hit_attack,0.3209,0.625,98,2,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 七夕星人☆たたるんるん / むぅむぅ / アグスティンさん
5,103,em-628e695d4365,カクラム先生,16,2256,2397,4,multi_hit_attack,0.3198,0.5972,94,6,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ヤル気勢！うっす様 / むぅむぅ / カクラム先生
5,104,em-c358b6553866,ご機嫌斜めのウィーン様,58,4941,2896,5,attack_buff,0.3198,0.3544,87,13,5,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / かずらさん / おこしんMK-2 / ご機嫌斜めのウィーン様
5,105,em-d3aec6288103,カニシカ大先生,39,6034,1440,5,heal,0.3181,0.5625,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / 七夕星人☆たたるんるん / わんこースそば / カニシカ大先生
5,106,em-c86ef788e307,ベルりん絶好調,40,4089,4686,5,attribute_guard,0.3181,0.4444,100,0,7,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / タミちゃんの火祭り / ベルりん絶好調
5,107,em-cd7c55cabc32,ゴジュウゲリヲン,19,3020,1132,5,guard,0.3175,0.6111,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / 七夕星人☆たたるんるん / 秋田世界発見伝 / ゴジュウゲリヲン
5,108,em-c8baf5b3e504,斑鳩の太子くん,36,4260,2896,4,heal,0.3157,0.4931,99,1,8,いいえ,地獄雀！阿蘇さん / 解決猫キャット / ヤル気勢！うっす様 / むぅむぅ / 斑鳩の太子くん
5,109,em-1fd25fee47a1,いなば・うあー,15,1000,1400,5,skill_reduction,0.3151,0.4931,95,5,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / いなば・うあー
5,110,em-9b717b0ffa22,地獄めぐりベッピー,19,1733,1664,5,attack_buff,0.3123,0.5764,97,3,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ヤル気勢！うっす様 / むぅむぅ / 地獄めぐりベッピー
5,111,em-bb70b91588ed,夜魔・マヤー,12,1661,2114,4,multi_hit_attack,0.3097,0.6319,98,2,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 七夕星人☆たたるんるん / むぅむぅ / 夜魔・マヤー
5,112,em-87d7d883c438,ニートエンペラー,10,459,565,7,damage_reduction,0.3089,0.625,96,4,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 七夕星人☆たたるんるん / むぅむぅ / ニートエンペラー
5,113,em-2325681e1b59,BON JOVE,24,3220,3220,5,aoe_attack,0.3085,0.5139,100,0,8,いいえ,ディヤの魔人 / カルボ姉（ねえ） / ジョロウグモ / むぅむぅ / BON JOVE
5,114,em-267a29792afd,ウーミン,33,2249,2658,5,skill_reduction,0.3084,0.5208,100,0,5,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / 七夕星人☆たたるんるん / 夜魔・マヤー / ウーミン
5,115,em-49b522eac464,ジェヴォたんは狼？,43,3006,6022,4,multi_hit_attack,0.3064,0.4931,97,3,8,いいえ,地獄雀！阿蘇さん / 解決猫キャット / 七夕星人☆たたるんるん / 夜魔・マヤー / ジェヴォたんは狼？
5,116,em-cc5744474846,芳一さん,5,400,500,6,revive,0.3063,0.625,99,1,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ????? / わんこースそば / 芳一さん
5,117,em-9f9a1c0e673f,リアルリオンさん,10,600,1100,5,delay,0.3062,0.4861,90,10,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / リアルリオンさん
5,118,em-04bcad8262b9,現実リオンさん,12,700,1300,4,delay,0.3051,0.4861,92,8,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / 巳ーちゃんさん / 現実リオンさん
5,119,em-e0dcffe4d5d0,大魔神！せいタン降臨,44,2044,6305,4,attack_buff,0.3051,0.4097,97,3,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / あっぴーちゃん / タミちゃんの火祭り / 大魔神！せいタン降臨
5,120,em-bc5f259cf576,まさか殿(微マジ),60,5453,6305,7,multi_hit_attack,0.3047,0.3681,86,14,5,いいえ,ハリウッドナナコ師匠 / 北間・クララさん / かずらちゃん / ブラジリアン首都術 / まさか殿(微マジ)
5,121,em-c6337efaceae,ｴﾚｶﾞﾝﾄ☆トラボル子,47,4260,4771,5,aoe_attack,0.3041,0.3958,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / あっぴーちゃん / タミちゃんの火祭り / ｴﾚｶﾞﾝﾄ☆トラボル子
5,122,em-3ba3c1cd24cc,P.O☆うるっしー,25,3220,1449,4,guard,0.3032,0.5278,94,6,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / 七夕星人☆たたるんるん / 夜魔・マヤー / P.O☆うるっしー
5,123,em-8cb75e870411,マンいーたち,50,3408,6816,4,aoe_attack,0.3026,0.3819,100,0,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / あっぴーちゃん / 夜魔・マヤー / マンいーたち
5,124,em-40bd3b1e44fa,五月病の悪魔の契約,55,4123,4226,4,aoe_attack,0.3012,0.3891,84,16,5,いいえ,ハリウッドナナコ師匠 / 北間・クラリス嬢 / かずらさん / おこしんMK-2 / 五月病の悪魔の契約
5,125,em-75066f4bfd55,くーにょん,6,600,700,4,attack_buff,0.3002,0.6111,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ????? / わんこースそば / くーにょん
5,126,em-72aeeb632038,石見神楽どんちっちん,15,1812,1661,6,aoe_attack,0.2996,0.5208,95,5,8,いいえ,ディヤの魔人 / ばけごろう / 七夕星人☆たたるんるん / ちわっしータミ / 石見神楽どんちっちん
5,127,em-378cec222ec5,熱ぅい！地獄雀,45,5964,3408,5,revive,0.2985,0.5347,99,1,8,いいえ,地獄雀！阿蘇さん / 解決猫キャット / 七夕星人☆たたるんるん / 夜魔・マヤー / 熱ぅい！地獄雀
5,128,em-fae18e323cb5,美観之介曳山ん太郎,23,2194,1597,5,aoe_attack,0.2975,0.4792,97,3,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ウナギーヌ社長 / むぅむぅ / 美観之介曳山ん太郎
5,129,em-132feeb6206a,傭兵戦隊サイガー３,12,756,2284,4,multi_hit_attack,0.297,0.6181,98,2,8,いいえ,婆娑羅でどーよ / カルボ姉（ねえ） / 七夕星人☆たたるんるん / むぅむぅ / 傭兵戦隊サイガー３
5,130,em-271fbedbbf39,レオ,22,2737,2093,4,damage_reduction,0.2967,0.4653,97,3,8,いいえ,地獄雀！阿蘇さん / カルボ姉（ねえ） / ひろしマンＲ / むぅむぅ / レオ
5,131,em-96f9283052eb,ロロちゃんさん先輩,22,2254,2737,5,revive,0.2961,0.5833,100,0,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ヤル気勢！うっす様 / むぅむぅ / ロロちゃんさん先輩
5,132,em-df95e8471300,名家ぴよ子お嬢様,10,1331,1374,5,attack_buff,0.2942,0.4931,100,0,8,いいえ,火の供犠ぴよ子 / 厩戸之太子大先生 / ハンドさんは泳がない / 巳ーちゃんさん / 名家ぴよ子お嬢様
5,133,em-e8fc5c7a59a4,猫毘沙門天,36,4430,4089,4,aoe_attack,0.2941,0.4792,99,1,8,いいえ,地獄雀！阿蘇さん / ペーチパイセン / 七夕星人☆たたるんるん / 禍殃☆ももとふ姫 / 猫毘沙門天
5,134,em-79b4540e0f7f,ヤック(中の人),16,2176,2418,4,multi_hit_attack,0.2938,0.5833,94,6,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ヤル気勢！うっす様 / むぅむぅ / ヤック(中の人)
5,135,em-4299af9bd2dc,皐月むりょく,4,614,614,6,skill_reduction,0.2924,0.6111,98,2,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ????? / わんこースそば / 皐月むりょく
5,136,em-feafabb058cc,皐月けいび,4,614,614,6,skill_reduction,0.292,0.6111,98,2,8,いいえ,聖☆いんてぃないか / カルボ姉（ねえ） / ????? / わんこースそば / 皐月けいび
